Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-04-21,Baixa,Baixa,,-0.40,0
2025-04-22,Alta,Alta,,0.00,0
2025-04-23,Alta,Alta,,-0.91,0
2025-04-24,Alta,Alta,,1.00,1
2025-04-25,Alta,Alta,,0.67,2
2025-04-28,Alta,Alta,0.30,0.80,3
2025-04-29,Alta,Alta,0.40,-0.67,0
2025-04-30,Alta,Alta,0.40,1.00,1
2025-05-01,Alta,Alta,0.40,0.00,0
2025-05-02,Alta,Alta,0.40,-0.50,0
2025-05-05,Alta,Alta,0.30,0.00,0
2025-05-06,Alta,Alta,0.30,0.00,0
2025-05-07,Alta,Alta,0.20,0.00,0
2025-05-08,Alta,Alta,0.20,0.50,1
2025-05-09,Alta,Alta,0.20,0.00,0
2025-05-12,Alta,Alta,0.20,0.00,0
2025-05-13,Baixa,Alta,0.10,0.00,0
2025-05-14,Alta,Alta,0.20,1.00,1
2025-05-15,Alta,Alta,0.20,0.00,0
2025-05-16,Alta,Alta,0.10,0.00,0
2025-05-19,Alta,Alta,0.10,0.00,0
2025-05-20,Alta,Alta,0.10,0.00,0
2025-05-21,Baixa,Alta,0.10,0.00,0
2025-05-22,Baixa,Alta,0.10,0.00,0
2025-05-23,Baixa,Alta,0.10,0.00,0
2025-05-27,Baixa,Alta,0.10,0.00,0
2025-05-28,Baixa,Alta,0.10,0.00,0
2025-05-29,Alta,Alta,0.10,1.00,1
2025-05-30,Alta,Alta,0.20,1.00,2
2025-06-02,Alta,Alta,0.30,0.00,0
2025-06-03,Alta,Alta,0.40,-0.44,0
2025-06-04,Alta,Alta,0.50,-0.89,0
2025-06-05,Alta,Alta,0.50,-0.88,0
2025-06-06,Alta,Alta,0.50,1.00,1
2025-06-09,Alta,Alta,0.50,0.00,0
2025-06-10,Alta,Alta,0.50,0.00,0
2025-06-11,Alta,Alta,0.50,0.00,0
2025-06-12,Alta,Alta,0.40,1.00,1
2025-06-13,Alta,Alta,0.40,-0.10,0
2025-06-16,Alta,Alta,0.40,0.00,0
2025-06-17,Alta,Alta,0.49,0.00,0
2025-06-18,Alta,Alta,0.49,0.25,1
2025-06-20,Alta,Alta,0.59,0.16,2
2025-06-23,Alta,Alta,0.69,-1.00,0
2025-06-24,Alta,Alta,0.69,-0.83,0
2025-06-25,Baixa,Alta,0.59,-1.00,0
2025-06-26,Baixa,Alta,0.59,0.13,1
2025-06-27,Alta,Alta,0.59,-0.13,0
2025-06-30,Baixa,Alta,0.49,-1.00,0
