Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-01-24,Baixa,Baixa,,-0.75,0
2024-01-25,Baixa,Baixa,,-0.62,0
2024-01-26,Alta,Alta,,0.29,1
2024-01-29,Alta,Alta,,-0.30,0
2024-01-30,Baixa,Baixa,,-0.68,0
2024-01-31,Baixa,Baixa,-4.65,-0.84,0
2024-02-01,Baixa,Baixa,-3.92,-0.75,0
2024-02-02,Baixa,Baixa,-6.23,0.80,1
2024-02-05,Alta,Baixa,-6.78,0.10,2
2024-02-06,Alta,Alta,-5.09,0.41,3
2024-02-07,Alta,Alta,-2.74,0.39,4
2024-02-08,Alta,Alta,1.25,0.15,5
2024-02-09,Alta,Alta,3.48,-0.43,0
2024-02-12,Alta,Alta,5.06,0.75,1
2024-02-13,Alta,Alta,5.68,-0.57,0
2024-02-14,Alta,Alta,5.96,-0.42,0
2024-02-15,Baixa,Alta,4.95,-0.36,0
2024-02-16,Baixa,Alta,4.28,0.22,1
2024-02-20,Baixa,Alta,3.01,-0.73,0
2024-02-21,Baixa,Baixa,1.79,-0.62,0
2024-02-22,Baixa,Baixa,0.59,-0.44,0
2024-02-23,Baixa,Baixa,0.00,-0.21,0
2024-02-26,Baixa,Baixa,-0.88,0.23,1
2024-02-27,Alta,Alta,-0.58,-0.14,0
2024-02-28,Alta,Alta,0.00,-0.33,0
2024-02-29,Alta,Alta,0.88,-0.34,0
2024-03-01,Alta,Alta,1.47,0.03,1
2024-03-04,Alta,Alta,2.37,0.12,2
2024-03-05,Baixa,Alta,2.06,-0.50,0
2024-03-06,Alta,Alta,2.05,-0.08,0
2024-03-07,Alta,Alta,2.04,-0.04,0
2024-03-08,Alta,Alta,2.03,-0.10,0
2024-03-11,Baixa,Alta,1.73,-0.80,0
2024-03-12,Baixa,Alta,1.44,-0.66,0
2024-03-13,Baixa,Baixa,0.86,-0.39,0
2024-03-14,Baixa,Baixa,0.00,-0.68,0
2024-03-15,Baixa,Baixa,-0.28,0.55,1
2024-03-18,Baixa,Baixa,-0.85,-0.73,0
2024-03-19,Baixa,Baixa,-1.14,-0.31,0
2024-03-20,Alta,Baixa,-0.85,0.46,1
2024-03-21,Alta,Baixa,-0.57,0.27,2
2024-03-22,Alta,Baixa,-0.57,-0.33,0
2024-03-25,Alta,Baixa,-0.57,-0.53,0
2024-03-26,Baixa,Baixa,-0.29,-0.81,0
2024-03-27,Alta,Baixa,-0.29,0.14,1
2024-03-28,Alta,Alta,-0.29,0.41,2
2024-04-01,Alta,Alta,-0.29,-0.40,0
2024-04-02,Baixa,Baixa,0.00,0.05,1
2024-04-03,Alta,Baixa,0.00,0.52,2
2024-04-04,Alta,Alta,0.00,-0.11,0
2024-04-05,Baixa,Baixa,0.00,0.26,1
2024-04-08,Baixa,Baixa,0.00,-0.73,0
2024-04-09,Baixa,Baixa,-0.29,-0.74,0
2024-04-10,Baixa,Baixa,-0.29,0.36,1
2024-04-11,Baixa,Baixa,-0.29,-0.88,0
2024-04-12,Baixa,Baixa,-0.29,-0.27,0
2024-04-15,Baixa,Baixa,-0.29,-0.50,0
2024-04-16,Baixa,Baixa,-0.29,-0.19,0
2024-04-17,Baixa,Baixa,-0.29,-0.32,0
2024-04-18,Baixa,Baixa,-0.58,0.62,1
2024-04-19,Alta,Baixa,-0.87,0.71,2
2024-04-22,Alta,Baixa,-1.16,-0.12,0
2024-04-23,Alta,Alta,-0.87,0.90,1
2024-04-24,Alta,Alta,-1.16,-0.14,0
2024-04-25,Alta,Alta,-1.16,0.42,1
2024-04-26,Alta,Alta,-0.87,0.14,2
2024-04-29,Baixa,Baixa,-0.88,-0.94,0
2024-04-30,Baixa,Baixa,-1.46,-0.67,0
2024-05-01,Baixa,Baixa,-1.47,0.35,1
2024-05-02,Baixa,Baixa,-1.18,0.38,2
2024-05-03,Alta,Baixa,-1.18,0.50,3
2024-05-06,Alta,Alta,-0.59,0.00,0
2024-05-07,Alta,Alta,0.00,-0.53,0
2024-05-08,Alta,Alta,0.00,0.90,1
2024-05-09,Alta,Alta,0.30,0.60,2
2024-05-10,Alta,Alta,0.00,-0.62,0
2024-05-13,Alta,Alta,-0.30,-0.78,0
2024-05-14,Baixa,Alta,-0.59,0.07,1
2024-05-15,Alta,Alta,0.00,0.48,2
2024-05-16,Alta,Alta,-0.59,-0.59,0
2024-05-17,Baixa,Alta,-0.30,-0.17,0
2024-05-20,Alta,Alta,-0.60,0.69,1
2024-05-21,Alta,Alta,0.00,0.80,2
2024-05-22,Alta,Alta,0.00,0.38,3
2024-05-23,Alta,Alta,0.90,-0.10,0
2024-05-24,Alta,Alta,2.09,0.87,1
2024-05-28,Alta,Alta,3.29,0.09,2
2024-05-29,Alta,Alta,4.18,0.28,3
2024-05-30,Alta,Alta,4.76,-0.79,0
2024-05-31,Alta,Alta,5.03,-0.30,0
2024-06-03,Alta,Alta,4.68,-0.30,0
2024-06-04,Alta,Alta,5.80,0.57,1
2024-06-05,Alta,Alta,6.59,0.25,2
2024-06-06,Alta,Alta,8.52,0.41,3
2024-06-07,Alta,Alta,9.86,-0.01,0
2024-06-10,Alta,Alta,11.73,0.49,1
2024-06-11,Alta,Alta,12.33,0.73,2
2024-06-12,Alta,Alta,13.71,0.48,3
2024-06-13,Alta,Alta,13.87,-0.07,0
2024-06-14,Alta,Alta,15.13,0.52,1
2024-06-17,Alta,Alta,15.25,-0.80,0
2024-06-18,Baixa,Alta,15.37,-0.68,0
2024-06-20,Baixa,Alta,14.42,0.07,1
2024-06-21,Baixa,Alta,14.02,0.11,2
2024-06-24,Baixa,Alta,13.14,-0.15,0
2024-06-25,Baixa,Alta,12.80,-0.17,0
2024-06-26,Alta,Alta,12.90,0.67,1
2024-06-27,Alta,Alta,13.22,-0.36,0
2024-06-28,Alta,Alta,13.10,-0.58,0
2024-07-01,Alta,Alta,13.19,0.58,1
2024-07-02,Alta,Alta,13.27,0.55,2
2024-07-03,Alta,Alta,12.92,0.20,3
2024-07-05,Alta,Alta,12.59,0.79,4
2024-07-08,Alta,Alta,12.48,0.04,5
2024-07-09,Baixa,Alta,11.83,-0.63,0
2024-07-10,Baixa,Alta,11.21,-0.38,0
2024-07-11,Baixa,Alta,10.78,-0.33,0
2024-07-12,Alta,Alta,10.70,0.86,1
2024-07-15,Alta,Alta,10.78,0.30,2
2024-07-16,Alta,Alta,11.35,0.82,3
2024-07-17,Alta,Alta,11.76,-0.17,0
2024-07-18,Baixa,Alta,11.53,-0.90,0
2024-07-19,Baixa,Alta,11.13,0.23,1
2024-07-22,Alta,Alta,10.73,0.38,2
2024-07-23,Baixa,Alta,10.06,0.20,3
2024-07-24,Baixa,Alta,9.43,-0.86,0
2024-07-25,Baixa,Alta,9.13,-0.84,0
2024-07-26,Baixa,Alta,8.83,0.65,1
2024-07-29,Baixa,Alta,8.14,-0.74,0
2024-07-30,Baixa,Alta,7.61,-0.51,0
2024-07-31,Baixa,Alta,7.49,0.08,1
2024-08-01,Baixa,Alta,7.26,-0.43,0
2024-08-02,Baixa,Alta,6.66,-0.15,0
2024-08-05,Baixa,Baixa,6.21,0.66,1
2024-08-06,Alta,Alta,6.25,0.30,2
2024-08-07,Alta,Alta,5.81,0.07,3
2024-08-08,Alta,Alta,5.62,0.32,4
2024-08-09,Alta,Alta,5.56,-0.48,0
2024-08-12,Alta,Alta,5.62,-0.20,0
2024-08-13,Baixa,Baixa,4.99,-0.13,0
2024-08-14,Baixa,Baixa,4.72,-0.30,0
2024-08-15,Baixa,Baixa,4.13,0.68,1
2024-08-16,Alta,Alta,3.76,0.95,2
2024-08-19,Alta,Alta,3.30,0.34,3
2024-08-20,Alta,Alta,3.07,-0.20,0
2024-08-21,Alta,Alta,2.62,0.57,1
2024-08-22,Alta,Alta,2.40,-0.86,0
2024-08-23,Alta,Alta,1.97,0.60,1
2024-08-26,Alta,Alta,1.65,0.57,2
2024-08-27,Baixa,Alta,1.13,-0.54,0
2024-08-28,Baixa,Alta,0.82,-0.33,0
2024-08-29,Baixa,Alta,0.81,-0.08,0
2024-08-30,Baixa,Alta,0.81,0.04,1
2024-09-03,Baixa,Baixa,0.71,-0.85,0
2024-09-04,Baixa,Baixa,1.01,0.60,1
2024-09-05,Alta,Alta,1.01,0.15,2
2024-09-06,Baixa,Baixa,0.61,-0.58,0
2024-09-09,Alta,Alta,0.50,0.66,1
2024-09-10,Alta,Alta,0.50,0.31,2
2024-09-11,Alta,Baixa,0.30,0.02,3
2024-09-12,Alta,Alta,0.20,0.31,4
2024-09-13,Alta,Alta,0.50,0.72,5
2024-09-16,Alta,Alta,0.60,0.18,6
2024-09-17,Alta,Alta,0.70,0.08,7
2024-09-18,Alta,Alta,1.10,0.53,8
2024-09-19,Alta,Alta,1.50,-0.76,0
2024-09-20,Alta,Alta,1.70,0.28,1
2024-09-23,Alta,Alta,1.99,0.31,2
2024-09-24,Alta,Alta,2.19,0.50,3
2024-09-25,Alta,Alta,1.78,-0.76,0
2024-09-26,Alta,Alta,1.58,-0.30,0
2024-09-27,Baixa,Alta,1.57,-0.50,0
2024-09-30,Baixa,Alta,1.37,0.07,1
2024-10-01,Baixa,Alta,1.17,-0.16,0
2024-10-02,Baixa,Alta,1.26,0.47,1
2024-10-03,Baixa,Alta,1.46,0.03,2
2024-10-04,Alta,Alta,1.55,-0.12,0
2024-10-07,Alta,Alta,1.74,0.22,1
2024-10-08,Alta,Alta,2.02,-0.14,0
2024-10-09,Baixa,Alta,2.40,-0.52,0
2024-10-10,Baixa,Alta,2.39,0.05,1
2024-10-11,Alta,Alta,2.67,0.89,2
2024-10-14,Alta,Alta,2.94,-0.48,0
2024-10-15,Alta,Alta,3.30,-0.28,0
2024-10-16,Alta,Alta,3.38,0.34,1
2024-10-17,Alta,Alta,3.64,-0.23,0
2024-10-18,Baixa,Alta,3.34,-0.40,0
2024-10-21,Baixa,Alta,3.13,0.14,1
2024-10-22,Alta,Alta,3.11,0.49,2
2024-10-23,Alta,Alta,3.36,0.07,3
2024-10-24,Alta,Alta,3.61,0.00,0
2024-10-25,Alta,Alta,3.86,-0.32,0
2024-10-28,Alta,Alta,4.02,0.51,1
2024-10-29,Alta,Alta,3.90,-0.13,0
2024-10-30,Baixa,Alta,3.60,-0.60,0
2024-10-31,Baixa,Alta,3.22,-0.69,0
2024-11-01,Baixa,Alta,3.03,-0.11,0
2024-11-04,Baixa,Alta,2.66,-0.59,0
2024-11-05,Baixa,Alta,2.30,0.43,1
2024-11-06,Alta,Alta,2.37,0.23,2
2024-11-07,Alta,Alta,2.87,0.88,3
2024-11-08,Alta,Alta,3.52,0.47,4
2024-11-11,Alta,Alta,4.35,-0.65,0
2024-11-12,Alta,Alta,5.33,0.30,1
2024-11-13,Alta,Alta,5.63,-0.80,0
2024-11-14,Baixa,Alta,5.41,-0.77,0
2024-11-15,Baixa,Alta,5.27,0.03,1
2024-11-18,Baixa,Alta,5.05,-0.23,0
