Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-06-03,Baixa,Baixa,,-1.00,0
2026-06-04,Alta,Alta,,0.00,0
2026-06-05,Baixa,Baixa,,0.00,0
2026-06-08,Baixa,Baixa,,-0.92,0
2026-06-09,Alta,Alta,,0.00,0
2026-06-10,Baixa,Baixa,-0.12,0.00,0
2026-06-11,Alta,Alta,-0.64,0.00,0
2026-06-12,Alta,Alta,-0.28,0.00,0
2026-06-15,Alta,Alta,0.12,-1.00,0
2026-06-16,Alta,Alta,0.28,-1.00,0
2026-06-17,Alta,Alta,1.01,0.00,0
2026-06-18,Alta,Alta,1.17,0.00,0
2026-06-22,Alta,Alta,1.28,1.00,1
2026-06-23,Baixa,Alta,1.12,-1.00,0
