Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2023-08-15,Baixa,Baixa,,0.95,1
2023-08-16,Baixa,Baixa,,-0.88,0
2023-08-17,Baixa,Baixa,,-0.25,0
2023-08-18,Baixa,Baixa,,-0.83,0
2023-08-21,Baixa,Baixa,,0.14,1
2023-08-22,Baixa,Baixa,-74.57,-0.57,0
2023-08-23,Baixa,Baixa,-60.06,0.30,1
2023-08-24,Baixa,Baixa,-49.56,-0.62,0
2023-08-25,Alta,Baixa,-40.91,0.46,1
2023-08-28,Alta,Baixa,-34.60,0.05,2
2023-08-29,Alta,Baixa,-28.98,0.14,3
2023-08-30,Baixa,Baixa,-25.25,-0.88,0
2023-08-31,Baixa,Baixa,-22.26,-1.00,0
2023-09-01,Baixa,Baixa,-20.33,-0.29,0
2023-09-05,Baixa,Baixa,-18.95,-0.50,0
2023-09-06,Baixa,Baixa,-18.25,-0.45,0
2023-09-07,Baixa,Baixa,-17.43,-0.57,0
2023-09-08,Baixa,Baixa,-16.71,0.36,1
2023-09-11,Baixa,Baixa,-16.09,-0.18,0
2023-09-12,Baixa,Baixa,-15.60,-0.74,0
2023-09-13,Baixa,Baixa,-15.00,-0.50,0
2023-09-14,Baixa,Baixa,-14.27,-0.58,0
2023-09-15,Baixa,Baixa,-13.62,0.33,1
2023-09-18,Baixa,Baixa,-13.04,0.09,2
2023-09-19,Baixa,Baixa,-12.44,0.14,3
2023-09-20,Baixa,Baixa,-11.79,-0.14,0
2023-09-21,Baixa,Baixa,-11.24,-0.26,0
2023-09-22,Baixa,Baixa,-10.77,-0.09,0
2023-09-25,Baixa,Baixa,-10.30,0.52,1
2023-09-26,Baixa,Baixa,-9.96,-0.33,0
2023-09-27,Baixa,Baixa,-9.72,-0.51,0
2023-09-28,Baixa,Baixa,-9.40,0.38,1
2023-09-29,Baixa,Baixa,-9.11,-1.00,0
2023-10-02,Baixa,Baixa,-8.94,-0.44,0
2023-10-03,Baixa,Baixa,-8.73,-0.60,0
2023-10-04,Baixa,Baixa,-8.47,0.00,0
2023-10-05,Alta,Baixa,-8.15,0.48,1
2023-10-06,Baixa,Baixa,-7.89,0.17,2
2023-10-09,Baixa,Baixa,-7.71,-0.67,0
2023-10-10,Baixa,Baixa,-7.50,-0.13,0
2023-10-11,Baixa,Baixa,-7.32,-0.80,0
2023-10-12,Baixa,Baixa,-7.22,0.17,1
2023-10-13,Alta,Baixa,-6.98,0.44,2
2023-10-16,Alta,Baixa,-6.66,0.11,3
2023-10-17,Alta,Baixa,-6.36,-0.79,0
2023-10-18,Alta,Baixa,-6.06,-0.27,0
2023-10-19,Baixa,Baixa,-5.87,-0.57,0
2023-10-20,Baixa,Baixa,-5.76,0.00,0
2023-10-23,Baixa,Baixa,-5.74,-0.87,0
2023-10-24,Baixa,Baixa,-5.71,0.00,0
2023-10-25,Baixa,Baixa,-28.97,-0.67,0
2023-10-26,Baixa,Baixa,-31.29,0.42,1
2023-10-27,Baixa,Baixa,-32.60,-0.89,0
2023-10-30,Baixa,Baixa,-33.34,-0.28,0
2023-10-31,Baixa,Baixa,-34.36,-0.32,0
2023-11-01,Alta,Baixa,-13.68,0.60,1
2023-11-02,Baixa,Baixa,-11.93,-0.42,0
2023-11-03,Baixa,Baixa,-11.38,0.15,1
2023-11-06,Baixa,Baixa,-12.02,-1.00,0
2023-11-07,Baixa,Baixa,-12.40,-0.89,0
2023-11-08,Baixa,Baixa,-13.47,-0.67,0
2023-11-09,Baixa,Baixa,-13.69,-0.53,0
2023-11-10,Baixa,Baixa,-13.93,-0.47,0
2023-11-13,Baixa,Baixa,-13.77,-0.45,0
2023-11-14,Baixa,Baixa,-13.37,0.81,1
2023-11-15,Baixa,Baixa,-12.39,0.19,2
2023-11-16,Alta,Baixa,-11.52,-0.62,0
2023-11-17,Baixa,Baixa,-10.77,-1.00,0
2023-11-20,Alta,Baixa,-9.96,-0.55,0
