Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-10-24,Baixa,Baixa,,-0.27,0
2024-10-25,Alta,Alta,,0.43,1
2024-10-28,Alta,Alta,,-1.00,0
2024-10-29,Alta,Alta,,0.75,1
2024-10-30,Alta,Alta,,-0.68,0
2024-10-31,Baixa,Baixa,0.40,-0.89,0
2024-11-01,Baixa,Baixa,-0.32,-1.00,0
2024-11-04,Baixa,Baixa,-0.63,-0.83,0
2024-11-05,Baixa,Baixa,-1.02,0.00,0
2024-11-06,Alta,Alta,-0.87,0.85,1
2024-11-07,Alta,Alta,-0.04,1.00,2
2024-11-08,Alta,Alta,0.48,-0.29,0
2024-11-11,Alta,Alta,0.87,0.00,0
2024-11-12,Alta,Alta,1.11,0.20,1
2024-11-13,Alta,Alta,1.07,-1.00,0
2024-11-14,Baixa,Alta,0.83,-0.94,0
2024-11-15,Baixa,Baixa,0.55,-0.60,0
2024-11-18,Baixa,Baixa,0.35,0.72,1
2024-11-19,Baixa,Alta,0.20,1.00,2
2024-11-20,Baixa,Alta,0.12,0.16,3
2024-11-21,Alta,Alta,0.08,0.32,4
2024-11-22,Alta,Alta,0.20,0.80,5
2024-11-25,Alta,Alta,0.24,-0.40,0
2024-11-26,Alta,Alta,0.27,0.00,0
2024-11-27,Baixa,Alta,0.27,-0.20,0
2024-11-29,Alta,Alta,0.31,1.00,1
2024-12-02,Alta,Alta,0.35,1.00,2
2024-12-03,Alta,Alta,0.43,0.81,3
2024-12-04,Alta,Alta,0.51,1.00,4
2024-12-05,Alta,Alta,0.66,-1.00,0
2024-12-06,Alta,Alta,0.74,0.71,1
2024-12-09,Alta,Alta,0.78,-1.00,0
2024-12-10,Baixa,Alta,0.74,-0.92,0
2024-12-11,Alta,Alta,0.74,0.69,1
2024-12-12,Alta,Alta,0.66,-0.92,0
2024-12-13,Alta,Alta,0.62,-0.56,0
2024-12-16,Alta,Alta,0.62,0.69,1
2024-12-17,Alta,Alta,0.66,0.29,2
2024-12-18,Baixa,Alta,0.54,-0.76,0
2024-12-19,Baixa,Alta,0.46,-0.48,0
2024-12-20,Baixa,Alta,0.39,0.70,1
2024-12-23,Alta,Alta,0.31,1.00,2
2024-12-24,Alta,Alta,0.31,1.00,3
2024-12-26,Alta,Alta,0.35,-0.73,0
2024-12-27,Alta,Alta,0.35,-0.64,0
2024-12-30,Baixa,Alta,0.35,0.29,1
2024-12-31,Baixa,Alta,0.27,-1.00,0
2025-01-02,Baixa,Alta,0.15,-0.39,0
2025-01-03,Alta,Alta,0.15,0.94,1
2025-01-06,Alta,Alta,0.19,0.14,2
2025-01-07,Alta,Alta,0.23,-0.95,0
2025-01-08,Baixa,Alta,0.34,-0.14,0
2025-01-10,Baixa,Baixa,0.38,-0.75,0
2025-01-13,Baixa,Baixa,0.31,0.81,1
2025-01-14,Baixa,Baixa,0.27,-0.43,0
2025-01-15,Alta,Alta,0.34,0.81,1
2025-01-16,Alta,Alta,0.34,-0.95,0
2025-01-17,Alta,Alta,0.46,-0.30,0
2025-01-21,Alta,Alta,0.61,0.38,1
2025-01-22,Alta,Alta,0.72,0.74,2
2025-01-23,Alta,Alta,0.68,1.00,3
2025-01-24,Alta,Alta,0.68,-0.72,0
2025-01-27,Baixa,Baixa,0.57,-0.02,0
2025-01-28,Baixa,Alta,0.49,0.64,1
2025-01-29,Baixa,Alta,0.42,-0.70,0
2025-01-30,Baixa,Alta,0.38,0.44,1
2025-01-31,Baixa,Alta,0.42,-0.62,0
2025-02-03,Baixa,Baixa,0.45,0.58,1
2025-02-04,Alta,Alta,0.49,0.96,2
2025-02-05,Alta,Alta,0.53,0.95,3
