Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-02-11,Baixa,Baixa,,-0.14,0
2026-02-12,Baixa,Baixa,,-0.83,0
2026-02-13,Baixa,Baixa,,0.62,1
2026-02-17,Baixa,Baixa,,0.50,2
2026-02-18,Baixa,Baixa,,-0.78,0
2026-02-19,Baixa,Baixa,-9.45,0.00,0
2026-02-20,Baixa,Baixa,-4.27,0.63,1
2026-02-23,Baixa,Baixa,-4.65,-0.20,0
2026-02-24,Baixa,Baixa,-4.64,0.91,1
2026-02-25,Alta,Baixa,-4.25,-0.02,0
2026-02-26,Alta,Baixa,-3.76,-0.51,0
2026-02-27,Baixa,Baixa,-4.18,-0.59,0
2026-03-02,Baixa,Baixa,-3.23,1.00,1
2026-03-03,Baixa,Baixa,-2.82,0.34,2
2026-03-04,Alta,Baixa,-3.07,-0.83,0
2026-03-05,Alta,Alta,-2.78,0.94,1
2026-03-06,Alta,Baixa,-1.58,0.28,2
2026-03-09,Alta,Baixa,-1.15,0.48,3
2026-03-10,Baixa,Baixa,-1.15,-0.75,0
2026-03-11,Baixa,Baixa,-1.11,-0.29,0
2026-03-12,Baixa,Baixa,-1.86,-0.70,0
2026-03-13,Baixa,Baixa,-2.32,-0.39,0
2026-03-16,Baixa,Baixa,-2.67,-0.61,0
2026-03-17,Baixa,Baixa,-2.84,-0.23,0
2026-03-18,Baixa,Baixa,-3.20,-0.94,0
2026-03-19,Baixa,Baixa,-3.17,0.59,1
2026-03-20,Baixa,Baixa,-3.25,0.31,2
2026-03-23,Baixa,Baixa,-3.21,0.30,3
2026-03-24,Baixa,Baixa,-3.29,-0.11,0
2026-03-25,Baixa,Baixa,-3.36,-0.68,0
2026-03-26,Baixa,Baixa,-3.54,-0.94,0
2026-03-27,Baixa,Baixa,-3.83,-0.91,0
2026-03-30,Baixa,Baixa,-4.23,-0.45,0
2026-03-31,Baixa,Baixa,-4.26,0.65,1
2026-04-01,Baixa,Baixa,-4.29,-0.71,0
2026-04-02,Alta,Baixa,-4.11,0.81,1
2026-04-06,Alta,Baixa,-3.71,0.40,2
2026-04-07,Alta,Baixa,-3.24,-0.30,0
2026-04-08,Alta,Baixa,-2.99,-0.86,0
2026-04-09,Alta,Baixa,-2.67,-0.14,0
2026-04-10,Alta,Baixa,-2.46,-0.71,0
2026-04-13,Alta,Baixa,-2.19,0.96,1
2026-04-14,Alta,Baixa,-1.68,0.71,2
2026-04-15,Alta,Alta,-1.05,0.87,3
2026-04-16,Alta,Alta,-0.35,-0.56,0
2026-04-17,Alta,Alta,0.47,-0.27,0
2026-04-20,Alta,Alta,1.06,0.43,1
2026-04-21,Alta,Alta,1.23,-0.77,0
2026-04-22,Alta,Alta,1.23,-0.23,0
2026-04-23,Baixa,Alta,1.00,-0.64,0
2026-04-24,Baixa,Alta,0.00,-0.11,0
2026-04-27,Baixa,Alta,-0.58,0.33,1
2026-04-28,Baixa,Alta,-1.16,0.06,2
2026-04-29,Baixa,Baixa,-2.38,-0.87,0
2026-04-30,Baixa,Baixa,-3.30,0.34,1
2026-05-01,Baixa,Baixa,-3.50,0.20,2
2026-05-04,Baixa,Baixa,-4.04,-0.29,0
2026-05-05,Baixa,Baixa,-4.29,-0.82,0
2026-05-06,Baixa,Baixa,-3.92,0.40,1
2026-05-07,Baixa,Baixa,-3.90,-0.52,0
2026-05-08,Baixa,Baixa,-4.05,-0.59,0
2026-05-11,Alta,Baixa,-3.72,0.91,1
2026-05-12,Baixa,Baixa,-3.81,-0.37,0
2026-05-13,Baixa,Baixa,-4.02,-0.84,0
2026-05-14,Alta,Baixa,-3.93,0.89,1
2026-05-15,Baixa,Baixa,-3.97,-0.35,0
2026-05-18,Baixa,Baixa,-4.37,0.14,1
2026-05-19,Baixa,Baixa,-4.59,-0.42,0
2026-05-20,Alta,Baixa,-4.51,0.57,1
2026-05-21,Alta,Baixa,-4.55,0.33,2
2026-05-22,Baixa,Baixa,-4.20,-0.10,0
2026-05-26,Alta,Baixa,-3.91,-0.49,0
2026-05-27,Alta,Baixa,-3.48,0.07,1
2026-05-28,Alta,Baixa,-2.97,0.76,2
2026-05-29,Alta,Alta,-2.04,-0.03,0
2026-06-01,Alta,Alta,-1.23,0.35,1
2026-06-02,Alta,Alta,-0.62,-0.54,0
2026-06-03,Baixa,Baixa,-0.42,-0.89,0
