Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-10-22,Baixa,Baixa,,0.25,1
2024-10-23,Baixa,Baixa,,-0.86,0
2024-10-24,Baixa,Baixa,,-0.91,0
2024-10-25,Baixa,Baixa,,-0.86,0
2024-10-28,Baixa,Baixa,,-0.82,0
2024-10-29,Baixa,Baixa,-0.71,-0.56,0
2024-10-30,Baixa,Baixa,-0.51,0.14,1
2024-10-31,Baixa,Baixa,-0.51,-1.00,0
2024-11-01,Baixa,Baixa,-0.51,0.00,0
2024-11-04,Baixa,Baixa,-0.56,-0.29,0
2024-11-05,Alta,Baixa,-0.56,1.00,1
2024-11-06,Alta,Alta,-0.25,0.36,2
2024-11-07,Alta,Alta,0.15,-0.33,0
2024-11-08,Alta,Alta,0.51,0.54,1
2024-11-11,Alta,Alta,0.82,0.30,2
2024-11-12,Alta,Alta,0.97,-0.77,0
2024-11-13,Alta,Alta,0.87,-0.30,0
2024-11-14,Baixa,Alta,0.76,-0.97,0
2024-11-15,Baixa,Alta,0.56,-0.54,0
2024-11-18,Baixa,Alta,0.40,-0.60,0
2024-11-19,Baixa,Alta,0.25,0.82,1
2024-11-20,Baixa,Alta,0.20,0.31,2
2024-11-21,Alta,Alta,0.20,0.75,3
2024-11-22,Alta,Alta,0.30,0.85,4
2024-11-25,Alta,Alta,0.40,-0.20,0
2024-11-26,Alta,Alta,0.50,0.10,1
2024-11-27,Alta,Alta,0.55,-0.64,0
2024-11-29,Alta,Alta,0.60,0.00,0
2024-12-02,Alta,Alta,0.55,-0.80,0
2024-12-03,Baixa,Alta,0.50,-0.87,0
2024-12-04,Alta,Alta,0.50,0.75,1
2024-12-05,Baixa,Alta,0.45,-0.94,0
2024-12-06,Baixa,Alta,0.35,-0.14,0
2024-12-09,Baixa,Alta,0.35,-0.97,0
2024-12-10,Baixa,Alta,0.25,-0.58,0
2024-12-11,Baixa,Alta,0.20,-1.00,0
2024-12-12,Baixa,Alta,0.15,-0.92,0
2024-12-13,Baixa,Alta,0.10,-0.64,0
2024-12-16,Baixa,Alta,0.05,0.00,0
2024-12-17,Baixa,Baixa,0.05,-0.40,0
2024-12-18,Baixa,Baixa,-0.10,-0.90,0
2024-12-19,Baixa,Baixa,-0.15,-0.96,0
2024-12-20,Baixa,Baixa,-0.20,0.48,1
2024-12-23,Baixa,Baixa,-0.25,0.43,2
2024-12-24,Alta,Baixa,-0.30,1.00,3
2024-12-26,Alta,Baixa,-0.20,0.92,4
2024-12-27,Alta,Baixa,-0.20,-0.28,0
2024-12-30,Baixa,Baixa,-0.20,0.09,1
2024-12-31,Baixa,Baixa,-0.20,-0.06,0
2025-01-02,Baixa,Baixa,-0.20,-0.57,0
2025-01-03,Baixa,Baixa,-0.20,0.53,1
2025-01-06,Alta,Baixa,-0.15,-0.30,0
2025-01-07,Baixa,Baixa,-0.10,-0.65,0
2025-01-08,Alta,Baixa,-0.05,-0.42,0
2025-01-10,Baixa,Baixa,-0.05,-0.83,0
2025-01-13,Baixa,Baixa,-0.10,1.00,1
2025-01-14,Baixa,Baixa,-0.10,0.29,2
2025-01-15,Alta,Baixa,-0.05,-0.36,0
2025-01-16,Alta,Baixa,0.00,0.89,1
2025-01-17,Alta,Alta,0.15,0.45,2
2025-01-21,Alta,Alta,0.25,0.77,3
2025-01-22,Alta,Alta,0.30,-0.60,0
2025-01-23,Alta,Alta,0.25,0.82,1
2025-01-24,Alta,Alta,0.25,-0.15,0
2025-01-27,Alta,Alta,0.15,0.76,1
2025-01-28,Baixa,Alta,0.10,-0.47,0
2025-01-29,Baixa,Alta,0.05,-0.20,0
2025-01-30,Alta,Alta,0.10,0.71,1
2025-01-31,Alta,Alta,0.10,-0.59,0
2025-02-03,Baixa,Alta,0.15,0.50,1
2025-02-04,Alta,Alta,0.20,0.44,2
2025-02-05,Alta,Alta,0.25,0.78,3
2025-02-06,Alta,Alta,0.25,-0.44,0
2025-02-07,Alta,Alta,0.20,-0.89,0
2025-02-10,Alta,Alta,0.20,-0.08,0
2025-02-11,Alta,Alta,0.15,0.17,1
2025-02-12,Alta,Alta,0.10,0.73,2
2025-02-13,Alta,Alta,0.05,0.33,3
2025-02-14,Alta,Alta,0.10,-0.78,0
2025-02-18,Alta,Alta,0.05,0.53,1
2025-02-19,Alta,Alta,0.10,0.50,2
2025-02-20,Baixa,Alta,0.10,-0.33,0
2025-02-21,Baixa,Alta,0.10,-0.84,0
2025-02-24,Baixa,Alta,0.05,-0.48,0
2025-02-25,Baixa,Alta,0.10,0.14,1
2025-02-26,Baixa,Alta,0.05,-0.31,0
2025-02-27,Baixa,Alta,0.05,-0.75,0
2025-02-28,Alta,Alta,0.10,0.63,1
2025-03-03,Baixa,Alta,0.10,-0.76,0
2025-03-04,Baixa,Baixa,0.05,-0.67,0
2025-03-05,Baixa,Baixa,0.10,0.81,1
2025-03-06,Baixa,Baixa,0.15,-0.52,0
2025-03-07,Baixa,Baixa,0.15,0.67,1
2025-03-10,Baixa,Baixa,0.10,-0.24,0
2025-03-11,Baixa,Baixa,0.05,-0.56,0
2025-03-12,Baixa,Baixa,-0.05,-0.36,0
2025-03-13,Baixa,Baixa,-0.20,-0.47,0
2025-03-14,Baixa,Baixa,-0.25,0.74,1
2025-03-17,Alta,Baixa,-0.15,0.80,2
2025-03-18,Alta,Baixa,-0.10,-0.53,0
2025-03-19,Alta,Baixa,-0.05,0.76,1
2025-03-20,Alta,Baixa,0.05,0.47,2
2025-03-21,Alta,Baixa,0.05,0.57,3
2025-03-24,Alta,Baixa,0.05,1.00,4
2025-03-25,Alta,Baixa,0.10,-0.55,0
2025-03-26,Alta,Baixa,0.15,-0.61,0
2025-03-27,Baixa,Baixa,0.15,-0.11,0
2025-03-28,Baixa,Baixa,0.10,-0.88,0
2025-03-31,Baixa,Baixa,0.00,0.70,1
2025-04-01,Baixa,Baixa,-0.10,0.08,2
2025-04-02,Alta,Baixa,-0.20,0.93,3
2025-04-03,Baixa,Baixa,-0.35,-0.57,0
2025-04-04,Baixa,Baixa,-0.55,-0.99,0
2025-04-07,Baixa,Baixa,-0.79,0.43,1
2025-04-08,Baixa,Baixa,-0.99,-0.77,0
2025-04-09,Alta,Baixa,-1.09,1.00,1
2025-04-10,Baixa,Baixa,-1.19,-0.38,0
2025-04-11,Alta,Baixa,-1.15,0.55,1
2025-04-14,Alta,Baixa,-1.00,-0.33,0
2025-04-15,Alta,Baixa,-0.90,-0.25,0
2025-04-16,Baixa,Baixa,-0.95,-0.56,0
2025-04-17,Baixa,Baixa,-0.96,-0.10,0
