Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-04-10,Baixa,Baixa,,-0.23,0
2025-04-11,Alta,Alta,,0.98,1
2025-04-14,Alta,Alta,,0.27,2
2025-04-15,Alta,Alta,,-0.71,0
2025-04-16,Alta,Alta,,-0.43,0
2025-04-17,Alta,Alta,2.40,-0.25,0
2025-04-21,Baixa,Baixa,1.23,-1.00,0
2025-04-22,Alta,Alta,0.53,0.50,1
2025-04-23,Alta,Alta,0.42,-0.84,0
2025-04-24,Alta,Alta,0.80,0.91,1
2025-04-25,Alta,Alta,1.02,0.25,2
2025-04-28,Alta,Alta,1.63,0.29,3
2025-04-29,Alta,Alta,1.86,0.87,4
2025-04-30,Alta,Alta,1.82,1.00,5
2025-05-01,Alta,Alta,1.58,-0.58,0
2025-05-02,Alta,Alta,1.50,-1.00,0
2025-05-05,Alta,Alta,1.42,-0.83,0
2025-05-06,Alta,Alta,1.30,-0.25,0
2025-05-07,Alta,Alta,1.37,0.68,1
2025-05-08,Alta,Alta,1.41,-0.74,0
2025-05-09,Alta,Alta,1.33,0.31,1
2025-05-12,Alta,Alta,1.44,0.00,0
2025-05-13,Alta,Alta,1.58,0.81,1
2025-05-14,Alta,Alta,1.65,0.27,2
2025-05-15,Alta,Alta,1.72,0.75,3
2025-05-16,Alta,Alta,1.82,0.37,4
2025-05-19,Alta,Alta,1.78,0.71,5
2025-05-20,Alta,Alta,1.66,0.00,0
2025-05-21,Baixa,Alta,1.51,-0.80,0
2025-05-22,Baixa,Alta,1.37,-0.31,0
2025-05-23,Baixa,Alta,1.18,0.82,1
2025-05-27,Alta,Alta,1.11,0.08,2
2025-05-28,Baixa,Alta,1.00,-1.00,0
2025-05-29,Alta,Alta,0.96,-0.55,0
2025-05-30,Alta,Alta,0.96,0.17,1
2025-06-02,Alta,Alta,0.92,0.02,2
2025-06-03,Alta,Alta,0.88,0.42,3
2025-06-04,Alta,Alta,0.88,-0.97,0
2025-06-05,Alta,Alta,0.88,-0.58,0
2025-06-06,Alta,Alta,0.88,-0.15,0
2025-06-09,Alta,Alta,0.88,-0.76,0
2025-06-10,Alta,Alta,0.80,-0.50,0
2025-06-11,Alta,Alta,0.77,-0.20,0
2025-06-12,Alta,Alta,0.77,1.00,1
2025-06-13,Alta,Alta,0.73,-0.04,0
2025-06-16,Alta,Alta,0.73,-0.18,0
2025-06-17,Baixa,Alta,0.69,-0.61,0
2025-06-18,Alta,Alta,0.73,0.94,1
2025-06-20,Baixa,Alta,0.66,-0.80,0
2025-06-23,Alta,Alta,0.62,1.00,1
2025-06-24,Alta,Alta,0.86,0.82,2
2025-06-25,Alta,Alta,1.07,-0.84,0
2025-06-26,Alta,Alta,1.24,1.00,1
2025-06-27,Alta,Alta,1.48,-0.36,0
2025-06-30,Alta,Alta,1.72,0.29,1
2025-07-01,Alta,Alta,1.68,-0.36,0
2025-07-02,Alta,Alta,1.74,0.26,1
2025-07-03,Alta,Alta,1.77,0.76,2
2025-07-07,Alta,Alta,1.76,-0.30,0
2025-07-08,Baixa,Alta,1.65,-0.65,0
2025-07-09,Alta,Alta,1.62,0.09,1
2025-07-10,Alta,Alta,1.51,0.39,2
2025-07-11,Alta,Alta,1.40,0.20,3
2025-07-14,Alta,Alta,1.36,0.82,4
2025-07-15,Baixa,Alta,1.39,-0.76,0
2025-07-16,Baixa,Alta,1.32,0.03,1
2025-07-17,Alta,Alta,1.32,0.83,2
2025-07-18,Alta,Alta,1.35,0.70,3
2025-07-21,Alta,Alta,1.28,-0.91,0
2025-07-22,Alta,Alta,1.28,0.17,1
2025-07-23,Alta,Alta,1.31,-0.12,0
2025-07-24,Alta,Alta,1.27,0.07,1
2025-07-25,Alta,Alta,1.17,0.88,2
2025-07-28,Alta,Alta,1.17,-0.78,0
2025-07-29,Alta,Alta,1.10,-0.17,0
2025-07-30,Alta,Alta,1.03,-0.09,0
2025-07-31,Alta,Alta,1.03,0.05,1
2025-08-01,Alta,Alta,1.03,0.04,2
2025-08-04,Alta,Alta,1.06,0.95,3
2025-08-05,Alta,Alta,1.12,-0.53,0
2025-08-06,Baixa,Alta,1.15,-0.66,0
2025-08-07,Alta,Alta,1.15,-0.29,0
2025-08-08,Alta,Alta,1.18,-0.62,0
2025-08-11,Baixa,Alta,1.14,-0.89,0
2025-08-12,Alta,Alta,1.14,0.80,1
2025-08-13,Alta,Alta,1.17,-0.13,0
2025-08-14,Baixa,Alta,1.10,-0.56,0
2025-08-15,Baixa,Alta,1.07,-0.87,0
2025-08-18,Baixa,Alta,1.03,-0.67,0
2025-08-19,Baixa,Alta,0.97,-0.63,0
2025-08-20,Baixa,Alta,0.87,-0.16,0
2025-08-21,Baixa,Alta,0.87,-0.25,0
2025-08-22,Alta,Alta,0.87,0.61,1
2025-08-25,Alta,Alta,0.84,-0.63,0
2025-08-26,Alta,Alta,0.87,0.61,1
2025-08-27,Alta,Alta,0.87,0.04,2
2025-08-28,Alta,Alta,0.93,0.00,0
2025-08-29,Baixa,Alta,0.89,-0.91,0
2025-09-02,Baixa,Alta,0.89,-0.17,0
2025-09-03,Baixa,Alta,0.83,-0.25,0
2025-09-04,Baixa,Alta,0.83,0.41,1
2025-09-05,Baixa,Alta,0.76,-0.35,0
2025-09-08,Baixa,Alta,0.73,-0.53,0
2025-09-09,Alta,Alta,0.67,-0.22,0
2025-09-10,Alta,Alta,0.67,0.82,1
2025-09-11,Alta,Alta,0.70,0.83,2
2025-09-12,Alta,Alta,0.70,-0.16,0
2025-09-15,Alta,Alta,0.73,0.84,1
2025-09-16,Alta,Alta,0.79,-0.94,0
2025-09-17,Alta,Alta,0.79,0.03,1
2025-09-18,Alta,Alta,0.79,0.57,2
2025-09-19,Alta,Alta,0.81,0.33,3
2025-09-22,Alta,Alta,0.87,0.73,4
2025-09-23,Alta,Alta,0.90,-0.32,0
2025-09-24,Alta,Alta,0.96,-0.82,0
2025-09-25,Baixa,Alta,0.93,0.18,1
2025-09-26,Alta,Alta,0.93,0.81,2
2025-09-29,Alta,Alta,0.87,0.06,3
2025-09-30,Alta,Alta,0.86,0.67,4
2025-10-01,Alta,Alta,0.86,0.68,5
2025-10-02,Alta,Alta,0.86,-0.25,0
2025-10-03,Alta,Alta,0.86,0.16,1
2025-10-06,Alta,Alta,0.89,-0.39,0
2025-10-07,Alta,Alta,0.89,-0.70,0
2025-10-08,Alta,Alta,0.85,1.00,1
2025-10-09,Alta,Alta,0.85,-0.90,0
2025-10-10,Baixa,Alta,0.79,-0.78,0
2025-10-13,Alta,Alta,0.79,0.70,1
2025-10-14,Alta,Alta,0.76,0.52,2
2025-10-15,Alta,Alta,0.79,-0.09,0
2025-10-16,Alta,Alta,0.82,-0.84,0
2025-10-17,Baixa,Alta,0.85,-0.43,0
2025-10-20,Alta,Alta,0.84,-0.22,0
2025-10-21,Baixa,Alta,0.87,-0.82,0
2025-10-22,Baixa,Alta,0.78,-0.75,0
2025-10-23,Baixa,Alta,0.72,0.70,1
2025-10-24,Alta,Alta,0.75,0.38,2
2025-10-27,Alta,Alta,0.78,-0.47,0
2025-10-28,Alta,Alta,0.81,-0.62,0
2025-10-29,Alta,Alta,0.86,0.16,1
2025-10-30,Baixa,Alta,0.95,-0.82,0
2025-10-31,Baixa,Alta,0.95,-0.37,0
