Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2023-01-25,Baixa,Baixa,,-0.66,0
2023-01-26,Alta,Alta,,0.04,1
2023-01-27,Alta,Alta,,0.28,2
2023-01-30,Baixa,Baixa,,0.51,3
2023-01-31,Alta,Alta,,0.59,4
2023-02-01,Baixa,Baixa,0.25,0.70,5
2023-02-02,Baixa,Baixa,0.00,0.26,6
2023-02-03,Baixa,Baixa,-0.34,0.27,7
2023-02-06,Baixa,Baixa,-0.25,0.85,8
2023-02-07,Baixa,Baixa,-0.51,0.27,9
2023-02-08,Baixa,Baixa,-0.76,-0.36,0
2023-02-09,Alta,Alta,-0.51,0.93,1
2023-02-10,Baixa,Baixa,-0.34,-0.39,0
2023-02-13,Alta,Alta,-0.25,0.58,1
2023-02-14,Alta,Alta,0.26,0.78,2
2023-02-15,Alta,Alta,0.68,-0.64,0
2023-02-16,Alta,Alta,0.68,0.40,1
2023-02-17,Baixa,Baixa,0.60,-0.83,0
2023-02-21,Baixa,Baixa,0.34,-0.33,0
2023-02-22,Baixa,Baixa,-0.08,0.15,1
2023-02-23,Baixa,Baixa,-0.17,0.26,2
2023-02-24,Baixa,Baixa,-0.42,0.13,3
2023-02-27,Alta,Baixa,-0.34,0.29,4
2023-02-28,Baixa,Baixa,-0.25,-1.00,0
2023-03-01,Alta,Baixa,-0.17,0.86,1
2023-03-02,Baixa,Baixa,-0.34,-1.00,0
2023-03-03,Alta,Baixa,-0.26,0.18,1
2023-03-06,Alta,Baixa,-0.26,0.00,0
2023-03-07,Baixa,Baixa,-0.26,-0.12,0
2023-03-08,Alta,Alta,-0.17,0.64,1
2023-03-09,Baixa,Baixa,0.00,-0.86,0
2023-03-10,Baixa,Baixa,-0.17,-1.00,0
2023-03-13,Baixa,Baixa,-0.26,0.33,1
2023-03-14,Alta,Baixa,-0.17,0.71,2
2023-03-15,Baixa,Baixa,-0.34,-0.17,0
2023-03-16,Baixa,Baixa,-0.43,0.00,0
2023-03-17,Baixa,Baixa,-0.43,0.00,0
2023-03-20,Baixa,Baixa,-0.43,0.00,0
2023-03-21,Alta,Alta,-0.34,1.00,1
2023-03-22,Baixa,Baixa,-0.34,0.00,0
2023-03-23,Alta,Baixa,-0.26,0.00,0
2023-03-24,Alta,Baixa,-0.17,0.00,0
2023-03-27,Alta,Baixa,-0.09,0.00,0
2023-03-28,Baixa,Baixa,-0.26,-1.00,0
2023-03-29,Baixa,Baixa,-0.26,-0.47,0
2023-03-30,Baixa,Baixa,-0.43,-1.00,0
2023-03-31,Baixa,Baixa,-0.43,0.59,1
2023-04-03,Baixa,Baixa,-0.52,0.51,2
2023-04-04,Baixa,Baixa,-0.60,0.87,3
2023-04-05,Baixa,Baixa,-0.69,0.00,0
2023-04-06,Baixa,Baixa,-0.69,0.48,1
2023-04-10,Baixa,Baixa,-0.78,0.00,0
2023-04-11,Baixa,Baixa,-0.86,0.00,0
2023-04-12,Alta,Baixa,-0.87,0.00,0
2023-04-13,Alta,Baixa,-0.87,0.00,0
2023-04-14,Baixa,Baixa,-0.95,-1.00,0
2023-04-17,Baixa,Baixa,-1.13,0.00,0
2023-04-18,Alta,Baixa,-1.13,0.85,1
2023-04-19,Baixa,Baixa,-1.22,-0.79,0
2023-04-20,Baixa,Baixa,-1.22,-1.00,0
2023-04-21,Baixa,Baixa,-1.14,-0.36,0
