Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-01-28,Baixa,Baixa,,-0.78,0
2026-01-29,Baixa,Baixa,,-0.74,0
2026-01-30,Baixa,Baixa,,-0.76,0
2026-02-02,Baixa,Baixa,,-0.21,0
2026-02-03,Baixa,Baixa,,-0.87,0
2026-02-04,Baixa,Baixa,-40.29,0.30,1
2026-02-05,Baixa,Baixa,-33.23,-0.88,0
2026-02-06,Baixa,Baixa,-25.35,0.46,1
2026-02-09,Alta,Baixa,-18.16,0.62,2
2026-02-10,Alta,Alta,-11.16,0.39,3
2026-02-11,Alta,Baixa,-7.91,-0.45,0
2026-02-12,Alta,Alta,-3.23,0.69,1
2026-02-13,Alta,Alta,-0.24,0.16,2
2026-02-17,Alta,Alta,0.72,0.04,3
2026-02-18,Alta,Alta,0.47,0.42,4
2026-02-19,Alta,Alta,2.39,0.45,5
2026-02-20,Alta,Alta,2.38,-0.83,0
2026-02-23,Baixa,Alta,2.62,0.53,1
2026-02-24,Alta,Alta,3.08,0.55,2
2026-02-25,Alta,Alta,4.01,0.37,3
2026-02-26,Alta,Alta,3.73,-0.77,0
2026-02-27,Alta,Alta,4.19,-0.67,0
2026-03-02,Baixa,Alta,3.94,-0.29,0
2026-03-03,Baixa,Baixa,2.53,-0.55,0
2026-03-04,Baixa,Baixa,0.68,-0.27,0
2026-03-05,Baixa,Baixa,-0.90,-0.34,0
2026-03-06,Baixa,Baixa,-1.79,0.54,1
2026-03-09,Alta,Baixa,-1.79,0.16,2
2026-03-10,Alta,Baixa,-1.57,-0.55,0
2026-03-11,Alta,Alta,-0.90,0.16,1
2026-03-12,Alta,Baixa,-0.23,0.05,2
2026-03-13,Baixa,Baixa,-0.23,-0.52,0
2026-03-16,Alta,Alta,0.00,0.69,1
2026-03-17,Baixa,Baixa,0.00,-0.17,0
2026-03-18,Baixa,Baixa,-0.23,0.09,1
2026-03-19,Alta,Alta,0.23,0.24,2
2026-03-20,Alta,Alta,0.46,-0.47,0
2026-03-23,Baixa,Baixa,0.00,-0.35,0
2026-03-24,Baixa,Baixa,0.00,-0.60,0
2026-03-25,Baixa,Baixa,-0.46,-0.42,0
2026-03-26,Baixa,Baixa,-1.13,0.58,1
2026-03-27,Baixa,Baixa,-1.59,0.08,2
2026-03-30,Alta,Baixa,-1.59,-0.07,0
2026-03-31,Baixa,Baixa,-1.59,-0.38,0
2026-04-01,Alta,Baixa,-1.37,0.10,1
2026-04-02,Alta,Baixa,-1.15,0.85,2
2026-04-06,Alta,Baixa,-0.92,-0.50,0
2026-04-07,Baixa,Baixa,-0.92,0.14,1
2026-04-08,Alta,Baixa,-0.69,-0.35,0
2026-04-09,Baixa,Baixa,-0.70,0.17,1
2026-04-10,Baixa,Baixa,-2.32,0.07,2
2026-04-13,Baixa,Baixa,-2.79,0.24,3
2026-04-14,Baixa,Baixa,-2.56,0.26,4
2026-04-15,Alta,Baixa,-2.33,0.81,5
2026-04-16,Baixa,Baixa,-1.87,0.41,6
2026-04-17,Alta,Alta,0.24,0.72,7
2026-04-20,Baixa,Baixa,1.44,-0.30,0
2026-04-21,Baixa,Baixa,1.67,-0.09,0
2026-04-22,Baixa,Baixa,1.43,0.08,1
2026-04-23,Baixa,Baixa,0.71,-0.79,0
2026-04-24,Baixa,Baixa,0.00,-0.11,0
2026-04-27,Alta,Baixa,-0.47,0.77,1
2026-04-28,Alta,Baixa,-0.94,-0.43,0
2026-04-29,Alta,Baixa,-0.94,-0.07,0
2026-04-30,Baixa,Baixa,-0.95,-0.41,0
2026-05-01,Baixa,Baixa,-1.42,-0.08,0
2026-05-04,Baixa,Baixa,-1.66,0.03,1
2026-05-05,Alta,Baixa,-1.66,0.48,2
2026-05-06,Alta,Baixa,-2.38,-0.24,0
2026-05-07,Baixa,Baixa,-2.63,-0.75,0
2026-05-08,Baixa,Baixa,-2.88,-0.69,0
2026-05-11,Baixa,Baixa,-3.37,0.59,1
2026-05-12,Baixa,Baixa,-3.38,0.21,2
2026-05-13,Baixa,Baixa,-2.92,-1.00,0
2026-05-14,Baixa,Baixa,-2.45,0.03,1
2026-05-15,Baixa,Baixa,-1.49,-0.67,0
2026-05-18,Baixa,Baixa,-1.00,0.38,1
2026-05-19,Baixa,Baixa,-1.25,0.25,2
2026-05-20,Baixa,Baixa,-1.50,0.79,3
2026-05-21,Alta,Baixa,-1.76,0.44,4
2026-05-22,Alta,Baixa,-2.01,0.02,5
2026-05-26,Baixa,Baixa,-2.27,-0.88,0
2026-05-27,Alta,Baixa,-2.03,0.00,0
2026-05-28,Baixa,Baixa,-2.04,-0.81,0
2026-05-29,Baixa,Baixa,-2.05,-0.43,0
2026-06-01,Baixa,Baixa,-2.82,0.11,1
2026-06-02,Baixa,Baixa,-3.09,-0.04,0
2026-06-03,Baixa,Baixa,-3.36,-0.45,0
