Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-07-11,Baixa,Baixa,,-0.62,0
2025-07-14,Alta,Alta,,0.79,1
2025-07-15,Baixa,Baixa,,-0.95,0
2025-07-16,Alta,Alta,,0.61,1
2025-07-17,Alta,Alta,,-0.64,0
2025-07-18,Alta,Alta,1.90,-0.27,0
2025-07-21,Baixa,Baixa,0.53,-0.98,0
2025-07-22,Alta,Alta,1.59,0.88,1
2025-07-23,Alta,Alta,2.05,0.32,2
2025-07-24,Baixa,Baixa,-0.53,-0.66,0
2025-07-25,Baixa,Baixa,-2.24,-0.29,0
2025-07-28,Baixa,Baixa,-3.07,0.51,1
2025-07-29,Baixa,Baixa,-4.33,-0.67,0
2025-07-30,Baixa,Baixa,-5.57,0.65,1
2025-07-31,Baixa,Baixa,-4.75,-0.28,0
2025-08-01,Baixa,Baixa,-4.58,-0.60,0
2025-08-04,Baixa,Baixa,-4.32,0.09,1
2025-08-05,Alta,Baixa,-3.67,1.00,2
2025-08-06,Alta,Baixa,-3.14,0.95,3
2025-08-07,Alta,Baixa,-2.69,0.29,4
2025-08-08,Alta,Baixa,-1.84,-0.14,0
2025-08-11,Alta,Baixa,-1.45,-0.91,0
2025-08-12,Alta,Alta,-0.40,0.95,1
2025-08-13,Alta,Alta,0.65,0.42,2
2025-08-14,Alta,Alta,1.30,0.15,3
2025-08-15,Alta,Alta,2.20,0.74,4
2025-08-18,Alta,Alta,3.19,0.22,5
2025-08-19,Alta,Alta,3.09,-1.00,0
2025-08-20,Baixa,Alta,2.58,-0.84,0
2025-08-21,Baixa,Alta,2.33,-0.24,0
2025-08-22,Alta,Alta,2.31,0.98,1
2025-08-25,Baixa,Alta,1.98,-0.81,0
2025-08-26,Alta,Alta,1.74,1.00,1
2025-08-27,Alta,Alta,1.81,-0.91,0
2025-08-28,Alta,Alta,1.96,0.18,1
2025-08-29,Alta,Alta,1.79,0.43,2
2025-09-02,Alta,Alta,1.87,0.20,3
2025-09-03,Alta,Alta,1.86,-0.06,0
2025-09-04,Baixa,Alta,1.62,-0.91,0
2025-09-05,Baixa,Alta,1.46,0.59,1
2025-09-08,Baixa,Alta,1.15,-0.21,0
2025-09-09,Baixa,Alta,0.76,-0.68,0
2025-09-10,Baixa,Alta,0.53,0.39,1
2025-09-11,Baixa,Alta,0.53,0.15,2
2025-09-12,Baixa,Alta,0.46,-0.56,0
2025-09-15,Baixa,Baixa,0.23,-0.90,0
