Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-04-02,Baixa,Baixa,,-0.30,0
2024-04-03,Baixa,Baixa,,-0.32,0
2024-04-04,Alta,Alta,,0.40,1
2024-04-05,Baixa,Baixa,,-0.33,0
2024-04-08,Alta,Alta,,-0.06,0
2024-04-09,Alta,Alta,-4.86,0.29,1
2024-04-10,Baixa,Baixa,-0.29,-0.48,0
2024-04-11,Baixa,Baixa,-1.42,-0.15,0
2024-04-12,Baixa,Baixa,-0.57,-0.07,0
2024-04-15,Alta,Baixa,-1.42,0.48,1
2024-04-16,Alta,Alta,-1.42,-0.53,0
2024-04-17,Alta,Alta,-0.29,0.09,1
2024-04-18,Baixa,Baixa,-0.29,-0.89,0
2024-04-19,Alta,Alta,-0.29,0.65,1
2024-04-22,Alta,Alta,0.00,-0.37,0
2024-04-23,Alta,Alta,0.00,-0.36,0
2024-04-24,Alta,Alta,-0.29,0.06,1
2024-04-25,Alta,Alta,0.29,-0.30,0
2024-04-26,Alta,Alta,0.58,-0.89,0
2024-04-29,Alta,Alta,0.29,0.28,1
2024-04-30,Baixa,Alta,0.29,-0.06,0
2024-05-01,Alta,Alta,0.58,-0.72,0
2024-05-02,Baixa,Baixa,0.29,-0.70,0
2024-05-03,Alta,Alta,0.00,0.08,1
2024-05-06,Baixa,Alta,0.29,-0.60,0
2024-05-07,Alta,Alta,0.29,0.43,1
2024-05-08,Alta,Alta,0.29,0.94,2
2024-05-09,Alta,Alta,1.15,0.44,3
2024-05-10,Alta,Alta,1.44,-0.71,0
2024-05-13,Baixa,Alta,1.43,-0.57,0
2024-05-14,Baixa,Alta,1.72,0.19,1
2024-05-15,Baixa,Alta,1.43,0.00,0
2024-05-16,Baixa,Alta,1.14,0.21,1
2024-05-17,Baixa,Alta,0.85,-0.96,0
2024-05-20,Baixa,Alta,0.56,-0.15,0
2024-05-21,Baixa,Alta,0.28,-0.33,0
2024-05-22,Alta,Alta,0.28,0.09,1
2024-05-23,Alta,Alta,0.28,0.16,2
2024-05-24,Alta,Alta,0.56,-0.82,0
2024-05-28,Alta,Alta,0.56,-0.11,0
2024-05-29,Alta,Alta,0.84,0.36,1
2024-05-30,Alta,Alta,1.40,0.58,2
2024-05-31,Alta,Alta,1.68,0.21,3
2024-06-03,Alta,Alta,1.96,-0.32,0
2024-06-04,Alta,Alta,2.51,-0.71,0
2024-06-05,Alta,Alta,2.51,-0.24,0
2024-06-06,Baixa,Alta,2.49,-0.57,0
2024-06-07,Baixa,Alta,2.20,0.00,0
2024-06-10,Baixa,Alta,1.64,-0.94,0
2024-06-11,Alta,Alta,1.36,0.37,1
2024-06-12,Alta,Alta,1.63,-0.08,0
2024-06-13,Alta,Alta,1.62,-0.93,0
2024-06-14,Alta,Alta,1.89,-1.00,0
2024-06-17,Baixa,Alta,2.16,-0.73,0
2024-06-18,Baixa,Alta,2.15,-0.82,0
2024-06-20,Baixa,Alta,1.87,0.18,1
2024-06-21,Baixa,Alta,1.60,-0.96,0
2024-06-24,Baixa,Alta,1.59,-0.91,0
2024-06-25,Baixa,Alta,1.58,-1.00,0
2024-06-26,Baixa,Alta,1.58,-0.25,0
2024-06-27,Baixa,Alta,1.57,0.00,0
2024-06-28,Baixa,Alta,1.57,0.00,0
2024-07-01,Baixa,Alta,1.30,0.17,1
2024-07-02,Baixa,Alta,1.30,-0.83,0
2024-07-03,Baixa,Alta,1.30,0.33,1
2024-07-05,Alta,Alta,1.29,-0.20,0
2024-07-08,Alta,Alta,1.29,-0.33,0
2024-07-09,Baixa,Baixa,1.29,-0.63,0
2024-07-10,Baixa,Baixa,1.03,-0.55,0
2024-07-11,Baixa,Baixa,0.51,-0.93,0
2024-07-12,Alta,Baixa,0.26,0.74,1
2024-07-15,Baixa,Baixa,0.00,-0.97,0
2024-07-16,Baixa,Baixa,-0.25,-0.53,0
2024-07-17,Baixa,Baixa,-0.51,-0.89,0
2024-07-18,Baixa,Baixa,-0.25,-0.10,0
2024-07-19,Baixa,Baixa,-0.51,0.37,1
2024-07-22,Baixa,Baixa,-0.76,0.10,2
2024-07-23,Alta,Baixa,-1.02,0.38,3
2024-07-24,Alta,Baixa,-1.02,0.33,4
2024-07-25,Alta,Baixa,-1.02,0.14,5
2024-07-26,Alta,Baixa,-0.77,0.14,6
2024-07-29,Alta,Baixa,-0.51,0.24,7
2024-07-30,Alta,Baixa,0.00,0.42,8
2024-07-31,Alta,Alta,0.26,0.93,9
2024-08-01,Alta,Baixa,0.52,0.00,0
2024-08-02,Alta,Baixa,0.52,-0.18,0
2024-08-05,Alta,Baixa,0.77,0.00,0
2024-08-06,Alta,Alta,0.51,0.89,1
2024-08-07,Baixa,Baixa,0.26,-0.98,0
2024-08-08,Baixa,Baixa,-0.26,-0.41,0
2024-08-09,Baixa,Baixa,-0.51,-0.14,0
2024-08-12,Baixa,Baixa,-1.28,0.86,1
2024-08-13,Baixa,Baixa,-1.79,-0.35,0
2024-08-14,Alta,Alta,-1.79,0.16,1
2024-08-15,Baixa,Baixa,-2.06,-1.00,0
2024-08-16,Alta,Baixa,-2.06,0.26,1
2024-08-19,Alta,Alta,-1.81,0.79,2
2024-08-20,Alta,Alta,-1.56,1.00,3
2024-08-21,Alta,Alta,-1.04,0.16,4
2024-08-22,Alta,Alta,-0.79,-0.46,0
2024-08-23,Baixa,Alta,-0.79,-0.50,0
2024-08-26,Baixa,Alta,-1.06,0.00,0
2024-08-27,Alta,Alta,-0.79,0.05,1
2024-08-28,Baixa,Baixa,-1.32,-0.94,0
2024-08-29,Baixa,Alta,-1.06,0.00,0
2024-08-30,Baixa,Baixa,-1.33,-0.87,0
2024-09-03,Baixa,Baixa,-1.07,0.39,1
2024-09-04,Baixa,Baixa,-1.33,0.20,2
2024-09-05,Baixa,Baixa,-1.60,0.12,3
2024-09-06,Alta,Alta,-1.60,0.34,4
2024-09-09,Alta,Alta,-1.08,-0.34,0
2024-09-10,Alta,Alta,-0.81,0.60,1
2024-09-11,Alta,Alta,-0.81,-0.91,0
2024-09-12,Alta,Alta,-0.27,1.00,1
2024-09-13,Alta,Alta,-0.27,-0.59,0
2024-09-16,Alta,Alta,-0.54,0.00,0
2024-09-17,Baixa,Alta,-0.54,-0.73,0
2024-09-18,Baixa,Alta,-0.27,-1.00,0
2024-09-19,Alta,Alta,-0.27,-1.00,0
2024-09-20,Alta,Alta,0.27,-1.00,0
2024-09-23,Alta,Alta,0.82,-1.00,0
2024-09-24,Alta,Alta,0.82,-0.24,0
2024-09-25,Baixa,Baixa,1.09,-0.76,0
2024-09-26,Baixa,Baixa,1.37,-1.00,0
2024-09-27,Baixa,Baixa,1.09,-1.00,0
2024-09-30,Baixa,Baixa,0.81,-0.62,0
2024-10-01,Baixa,Baixa,1.08,-0.53,0
2024-10-02,Alta,Alta,1.08,-1.00,0
2024-10-03,Alta,Alta,0.81,-0.19,0
2024-10-04,Alta,Alta,0.81,-1.00,0
2024-10-07,Alta,Alta,0.81,-1.00,0
2024-10-08,Baixa,Baixa,0.54,-0.85,0
2024-10-09,Baixa,Baixa,0.27,-0.21,0
2024-10-10,Baixa,Alta,0.00,-0.41,0
2024-10-11,Baixa,Baixa,-0.27,-0.91,0
2024-10-14,Alta,Alta,-0.27,-0.44,0
2024-10-15,Baixa,Baixa,-0.27,-1.00,0
2024-10-16,Baixa,Baixa,-0.53,-0.56,0
2024-10-17,Baixa,Baixa,-0.27,0.62,1
2024-10-18,Baixa,Baixa,-0.27,-1.00,0
2024-10-21,Alta,Baixa,-0.27,1.00,1
2024-10-22,Baixa,Baixa,-0.27,-0.20,0
2024-10-23,Baixa,Baixa,0.00,-1.00,0
2024-10-24,Baixa,Baixa,-0.54,-0.94,0
2024-10-25,Baixa,Baixa,-0.54,-0.60,0
2024-10-28,Baixa,Baixa,-0.80,-0.65,0
2024-10-29,Baixa,Baixa,-1.34,-0.11,0
2024-10-30,Baixa,Baixa,-1.61,-1.00,0
2024-10-31,Alta,Baixa,-1.62,0.66,1
2024-11-01,Alta,Baixa,-1.62,0.50,2
2024-11-04,Alta,Baixa,-1.62,0.59,3
2024-11-05,Alta,Alta,-1.09,0.86,4
2024-11-06,Alta,Alta,-1.09,0.22,5
2024-11-07,Alta,Baixa,-0.55,1.00,6
2024-11-08,Alta,Alta,-0.55,0.00,0
2024-11-11,Alta,Alta,-0.27,0.17,1
2024-11-12,Baixa,Baixa,0.00,0.22,2
2024-11-13,Baixa,Baixa,0.28,-0.62,0
2024-11-14,Baixa,Baixa,0.28,-0.60,0
2024-11-15,Baixa,Baixa,0.00,-1.00,0
2024-11-18,Baixa,Baixa,-0.28,-0.44,0
2024-11-19,Baixa,Baixa,-1.10,-1.00,0
2024-11-20,Baixa,Baixa,-1.65,-0.47,0
2024-11-21,Baixa,Baixa,-2.20,-0.50,0
2024-11-22,Baixa,Baixa,-2.48,0.47,1
2024-11-25,Baixa,Baixa,-2.76,-0.72,0
2024-11-26,Baixa,Baixa,-2.78,0.38,1
2024-11-27,Baixa,Baixa,-2.79,-0.80,0
2024-11-29,Alta,Baixa,-2.81,0.67,1
2024-12-02,Baixa,Baixa,-3.11,-1.00,0
2024-12-03,Baixa,Baixa,-3.12,-0.21,0
2024-12-04,Baixa,Baixa,-3.43,0.03,1
2024-12-05,Baixa,Baixa,-3.45,0.18,2
2024-12-06,Alta,Baixa,-3.47,-0.70,0
2024-12-09,Alta,Baixa,-3.21,0.50,1
2024-12-10,Baixa,Baixa,-3.52,-0.70,0
2024-12-11,Baixa,Baixa,-3.25,0.57,1
2024-12-12,Baixa,Baixa,-3.57,0.52,2
2024-12-13,Baixa,Baixa,-3.89,-0.89,0
2024-12-16,Baixa,Baixa,-4.52,-0.29,0
2024-12-17,Baixa,Baixa,-4.86,-0.24,0
2024-12-18,Baixa,Baixa,-5.20,0.72,1
2024-12-19,Baixa,Baixa,-5.56,0.28,2
2024-12-20,Baixa,Baixa,-5.92,0.20,3
2024-12-23,Baixa,Baixa,-5.68,-0.15,0
2024-12-24,Baixa,Baixa,-5.75,-0.87,0
2024-12-26,Baixa,Baixa,-6.13,-0.81,0
2024-12-27,Baixa,Baixa,-5.88,0.12,1
2024-12-30,Baixa,Baixa,-5.96,-0.12,0
2024-12-31,Baixa,Baixa,-6.02,-0.92,0
2025-01-02,Baixa,Baixa,-6.10,-0.44,0
2025-01-03,Baixa,Baixa,-6.19,0.00,0
2025-01-06,Baixa,Baixa,-6.25,-0.45,0
2025-01-07,Baixa,Baixa,-6.34,-0.86,0
2025-01-08,Baixa,Baixa,-6.41,0.24,1
2025-01-10,Baixa,Baixa,-6.14,0.17,2
2025-01-13,Baixa,Baixa,-6.23,-0.65,0
2025-01-14,Baixa,Baixa,-6.30,-0.06,0
2025-01-15,Baixa,Baixa,-6.39,-0.56,0
2025-01-16,Baixa,Baixa,-6.84,-0.57,0
2025-01-17,Alta,Baixa,-7.31,-0.14,0
2025-01-21,Baixa,Baixa,-7.42,0.30,1
2025-01-22,Baixa,Baixa,-8.30,-0.18,0
2025-01-23,Baixa,Baixa,-8.43,-0.50,0
2025-01-24,Alta,Baixa,-8.57,0.25,1
2025-01-27,Baixa,Baixa,-9.13,-0.19,0
2025-01-28,Alta,Baixa,-9.28,0.94,1
2025-01-29,Alta,Baixa,-9.05,0.45,2
2025-01-30,Alta,Baixa,-9.21,-0.67,0
2025-01-31,Alta,Baixa,-8.93,0.50,1
2025-02-03,Alta,Baixa,-8.22,-0.40,0
2025-02-04,Alta,Baixa,-7.91,-0.05,0
2025-02-05,Baixa,Baixa,-7.58,-0.46,0
2025-02-06,Baixa,Baixa,-6.76,-0.60,0
2025-02-07,Baixa,Baixa,-7.35,-0.54,0
2025-02-10,Baixa,Baixa,-6.97,0.50,1
2025-02-11,Baixa,Baixa,-7.07,-0.50,0
2025-02-12,Baixa,Baixa,-6.67,-0.22,0
2025-02-13,Baixa,Baixa,-7.25,-0.20,0
2025-02-14,Baixa,Baixa,-6.88,0.33,1
2025-02-18,Baixa,Baixa,-6.95,-1.00,0
2025-02-19,Baixa,Baixa,-7.07,-0.28,0
2025-02-20,Baixa,Baixa,-7.69,-0.15,0
2025-02-21,Alta,Baixa,-7.26,0.67,1
2025-02-24,Alta,Baixa,-6.82,0.00,0
2025-02-25,Alta,Baixa,-6.90,0.00,0
2025-02-26,Alta,Baixa,-6.43,-0.14,0
2025-02-27,Baixa,Baixa,-5.95,-0.12,0
2025-02-28,Alta,Baixa,-5.42,0.50,1
2025-03-03,Baixa,Baixa,-5.49,-0.43,0
2025-03-04,Baixa,Baixa,-4.94,0.06,1
2025-03-05,Baixa,Baixa,-4.38,-0.20,0
2025-03-06,Baixa,Baixa,-3.80,0.00,0
2025-03-07,Baixa,Baixa,-3.82,-0.44,0
2025-03-10,Baixa,Baixa,-3.87,-0.60,0
2025-03-11,Baixa,Baixa,-3.90,0.18,1
2025-03-12,Baixa,Baixa,-3.92,-0.63,0
2025-03-13,Baixa,Baixa,-3.95,-0.50,0
2025-03-14,Alta,Baixa,-3.31,0.17,1
2025-03-17,Alta,Baixa,-2.68,-0.56,0
2025-03-18,Baixa,Baixa,-2.03,-0.87,0
2025-03-19,Baixa,Baixa,-2.04,-0.62,0
2025-03-20,Baixa,Baixa,-2.05,-0.14,0
2025-03-21,Baixa,Baixa,-2.74,0.15,1
2025-03-24,Baixa,Baixa,-2.07,-0.14,0
2025-03-25,Alta,Baixa,-2.07,0.00,0
2025-03-26,Baixa,Baixa,-2.08,-0.89,0
2025-03-27,Baixa,Baixa,-2.10,-0.40,0
2025-03-28,Baixa,Baixa,-1.41,-0.05,0
2025-03-31,Baixa,Baixa,-2.11,-0.29,0
2025-04-01,Baixa,Baixa,-2.11,-0.56,0
2025-04-02,Baixa,Baixa,-2.13,-0.53,0
2025-04-03,Baixa,Baixa,-2.14,0.19,1
2025-04-04,Baixa,Baixa,-2.86,-0.61,0
2025-04-07,Baixa,Baixa,-2.88,0.10,1
2025-04-08,Baixa,Baixa,-3.60,0.41,2
2025-04-09,Alta,Baixa,-2.90,0.71,3
2025-04-10,Alta,Baixa,-2.92,-0.38,0
2025-04-11,Baixa,Baixa,-2.94,-0.77,0
2025-04-14,Alta,Baixa,-2.96,1.00,1
2025-04-15,Alta,Baixa,-2.99,0.49,2
2025-04-16,Baixa,Baixa,-3.73,-0.48,0
2025-04-17,Baixa,Baixa,-3.76,-0.23,0
2025-04-21,Baixa,Baixa,-3.79,0.48,1
2025-04-22,Baixa,Baixa,-3.82,-0.36,0
2025-04-23,Alta,Alta,-3.08,0.55,1
2025-04-24,Alta,Alta,-2.33,0.21,2
2025-04-25,Baixa,Baixa,-2.34,-0.76,0
2025-04-28,Alta,Baixa,-1.57,0.60,1
2025-04-29,Alta,Baixa,-1.59,0.12,2
2025-04-30,Baixa,Baixa,-1.59,-0.59,0
2025-05-01,Baixa,Baixa,-1.59,-0.04,0
2025-05-02,Alta,Baixa,-0.80,0.60,1
2025-05-05,Alta,Baixa,-1.60,0.21,2
2025-05-06,Baixa,Baixa,-1.61,-0.57,0
2025-05-07,Baixa,Baixa,-2.42,-0.48,0
2025-05-08,Baixa,Baixa,-3.23,0.73,1
2025-05-09,Baixa,Baixa,-3.23,0.00,0
2025-05-12,Alta,Baixa,-3.25,0.07,1
2025-05-13,Baixa,Baixa,-3.28,-0.09,0
2025-05-14,Baixa,Baixa,-2.48,-0.80,0
2025-05-15,Baixa,Baixa,-2.50,-0.29,0
2025-05-16,Baixa,Baixa,-2.50,0.12,1
2025-05-19,Alta,Baixa,-2.52,-0.06,0
2025-05-20,Alta,Baixa,-1.69,0.00,0
2025-05-21,Alta,Baixa,-2.54,-0.45,0
2025-05-22,Baixa,Baixa,-1.71,-0.62,0
2025-05-23,Baixa,Baixa,-1.71,-0.70,0
2025-05-27,Baixa,Baixa,-1.72,-0.23,0
2025-05-28,Baixa,Baixa,-2.59,0.00,0
2025-05-29,Baixa,Baixa,-1.74,0.00,0
2025-05-30,Baixa,Baixa,-2.61,-0.40,0
2025-06-02,Baixa,Baixa,-2.61,-0.20,0
2025-06-03,Baixa,Baixa,-1.75,-0.33,0
2025-06-04,Baixa,Baixa,-1.77,0.25,1
2025-06-05,Baixa,Baixa,-2.65,0.11,2
2025-06-06,Baixa,Baixa,-1.79,-0.22,0
2025-06-09,Alta,Baixa,-1.79,0.67,1
2025-06-10,Alta,Baixa,-2.68,-0.11,0
2025-06-11,Baixa,Baixa,-1.80,-0.77,0
2025-06-12,Baixa,Baixa,-0.91,0.40,1
2025-06-13,Baixa,Baixa,-0.91,-0.12,0
2025-06-16,Baixa,Baixa,-1.82,0.67,1
