Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-12-16,Baixa,Baixa,,1.00,1
2025-12-17,Baixa,Baixa,,-0.91,0
2025-12-18,Baixa,Baixa,,-0.89,0
2025-12-19,Alta,Alta,,0.70,1
2025-12-22,Alta,Alta,,-0.52,0
2025-12-23,Alta,Alta,-4.96,0.03,1
2025-12-24,Alta,Alta,9.84,0.86,2
2025-12-26,Alta,Alta,13.24,0.12,3
2025-12-29,Baixa,Alta,8.99,0.87,4
2025-12-30,Baixa,Baixa,4.67,-0.65,0
2025-12-31,Baixa,Baixa,2.06,-0.19,0
2026-01-02,Alta,Alta,2.24,0.96,1
2026-01-05,Alta,Alta,4.16,0.02,2
2026-01-06,Alta,Alta,6.38,-0.32,0
2026-01-07,Alta,Alta,9.35,0.21,1
2026-01-08,Alta,Alta,14.34,0.15,2
2026-01-09,Alta,Alta,18.37,0.86,3
2026-01-12,Alta,Alta,21.21,0.80,4
2026-01-13,Alta,Alta,24.34,-0.11,0
2026-01-14,Alta,Alta,25.18,-0.29,0
2026-01-15,Alta,Alta,24.20,0.08,1
2026-01-16,Alta,Alta,22.63,0.89,2
2026-01-20,Alta,Alta,21.25,0.60,3
2026-01-21,Alta,Alta,19.52,-0.35,0
2026-01-22,Alta,Alta,18.70,-0.75,0
2026-01-23,Baixa,Alta,17.20,0.01,1
2026-01-26,Baixa,Alta,14.17,-0.48,0
2026-01-27,Alta,Alta,12.46,0.51,1
2026-01-28,Alta,Alta,12.30,0.78,2
2026-01-29,Alta,Alta,11.86,-0.33,0
2026-01-30,Alta,Alta,11.26,-0.15,0
2026-02-02,Alta,Alta,11.56,0.40,1
2026-02-03,Alta,Alta,11.58,0.23,2
2026-02-04,Baixa,Alta,9.17,-0.65,0
2026-02-05,Baixa,Alta,7.16,-0.26,0
2026-02-06,Baixa,Alta,6.07,-0.53,0
2026-02-09,Alta,Alta,5.39,0.67,1
2026-02-10,Baixa,Alta,3.66,-0.43,0
2026-02-11,Alta,Alta,3.74,0.06,1
2026-02-12,Baixa,Alta,3.65,-0.84,0
2026-02-13,Baixa,Alta,3.23,0.47,1
2026-02-17,Baixa,Alta,2.47,0.76,2
2026-02-18,Alta,Alta,2.59,0.95,3
2026-02-19,Alta,Alta,2.43,0.47,4
2026-02-20,Baixa,Alta,2.60,-0.72,0
2026-02-23,Alta,Alta,3.16,0.92,1
2026-02-24,Alta,Alta,3.75,0.58,2
2026-02-25,Alta,Alta,4.14,0.28,3
2026-02-26,Alta,Alta,4.25,-0.31,0
2026-02-27,Baixa,Alta,4.34,-0.46,0
2026-03-02,Alta,Alta,5.37,0.66,1
2026-03-03,Baixa,Alta,5.97,-0.17,0
2026-03-04,Baixa,Alta,6.64,0.62,1
2026-03-05,Baixa,Alta,7.22,0.10,2
2026-03-06,Baixa,Baixa,7.49,-0.78,0
2026-03-09,Baixa,Baixa,6.73,0.86,1
2026-03-10,Baixa,Alta,6.28,0.01,2
2026-03-11,Alta,Alta,5.66,0.12,3
2026-03-12,Alta,Alta,5.45,0.05,4
2026-03-13,Alta,Baixa,5.94,-0.69,0
2026-03-16,Alta,Baixa,6.03,-0.61,0
2026-03-17,Alta,Alta,6.00,0.79,1
2026-03-18,Alta,Baixa,5.60,-0.34,0
2026-03-19,Alta,Alta,5.47,0.82,1
2026-03-20,Baixa,Baixa,4.85,-0.88,0
2026-03-23,Baixa,Baixa,3.76,-0.74,0
2026-03-24,Baixa,Baixa,2.54,0.51,1
2026-03-25,Baixa,Baixa,1.59,0.57,2
2026-03-26,Baixa,Baixa,-0.11,-0.71,0
2026-03-27,Baixa,Baixa,-1.03,0.47,1
2026-03-30,Baixa,Baixa,-1.92,-0.82,0
2026-03-31,Baixa,Baixa,-2.62,0.89,1
2026-04-01,Baixa,Baixa,-3.43,-0.50,0
2026-04-02,Baixa,Baixa,-3.70,0.88,1
2026-04-06,Alta,Baixa,-4.05,-1.00,0
2026-04-07,Alta,Baixa,-3.95,0.17,1
2026-04-08,Alta,Baixa,-3.43,-0.32,0
2026-04-09,Alta,Baixa,-2.89,0.78,1
2026-04-10,Alta,Alta,-2.71,0.20,2
2026-04-13,Alta,Alta,-2.05,0.99,3
2026-04-14,Alta,Alta,-0.18,0.71,4
2026-04-15,Alta,Alta,1.01,-0.37,0
2026-04-16,Alta,Alta,1.75,-0.32,0
2026-04-17,Alta,Alta,3.47,-0.60,0
2026-04-20,Alta,Alta,5.21,0.45,1
2026-04-21,Alta,Alta,5.54,-0.06,0
2026-04-22,Alta,Alta,6.07,0.01,1
2026-04-23,Alta,Alta,7.60,0.68,2
2026-04-24,Alta,Alta,8.04,-0.97,0
2026-04-27,Alta,Alta,8.40,0.25,1
2026-04-28,Baixa,Alta,8.61,-0.04,0
2026-04-29,Alta,Alta,10.59,0.44,1
2026-04-30,Alta,Alta,11.49,-0.41,0
2026-05-01,Alta,Alta,13.02,0.39,1
2026-05-04,Alta,Alta,14.11,-0.33,0
2026-05-05,Alta,Alta,15.29,-0.02,0
2026-05-06,Alta,Alta,14.21,-0.83,0
2026-05-07,Baixa,Alta,12.69,-0.90,0
2026-05-08,Baixa,Alta,11.21,-0.46,0
2026-05-11,Alta,Alta,10.59,0.67,1
2026-05-12,Baixa,Alta,9.72,0.17,2
2026-05-13,Alta,Alta,9.90,0.18,3
2026-05-14,Alta,Alta,11.20,0.50,4
2026-05-15,Baixa,Alta,11.61,-0.58,0
2026-05-18,Baixa,Alta,11.01,-0.67,0
2026-05-19,Baixa,Alta,10.60,0.41,1
2026-05-20,Alta,Alta,10.08,0.40,2
2026-05-21,Alta,Alta,10.01,0.65,3
2026-05-22,Alta,Alta,10.46,-0.91,0
2026-05-26,Alta,Alta,10.93,-0.89,0
2026-05-27,Alta,Alta,11.43,-0.53,0
2026-05-28,Baixa,Alta,11.30,-0.23,0
2026-05-29,Baixa,Alta,10.53,0.27,1
2026-06-01,Baixa,Alta,9.54,-0.01,0
2026-06-02,Alta,Alta,9.40,0.81,1
2026-06-03,Baixa,Alta,9.23,-0.65,0
2026-06-04,Baixa,Alta,9.21,0.64,1
2026-06-05,Baixa,Alta,8.70,-0.58,0
2026-06-08,Baixa,Baixa,8.63,-0.69,0
2026-06-09,Baixa,Alta,7.80,-0.08,0
2026-06-10,Baixa,Baixa,6.98,-0.42,0
2026-06-11,Baixa,Baixa,6.23,0.35,1
2026-06-12,Baixa,Baixa,6.28,0.59,2
2026-06-15,Alta,Alta,6.48,0.05,3
2026-06-16,Alta,Alta,6.71,0.32,4
2026-06-17,Alta,Alta,7.23,0.04,5
2026-06-18,Alta,Alta,8.29,0.93,6
