Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-01-07,Baixa,Baixa,,-0.49,0
2026-01-08,Alta,Alta,,0.24,1
2026-01-09,Alta,Alta,,-0.05,0
2026-01-12,Alta,Alta,,0.20,1
2026-01-13,Baixa,Baixa,,-1.00,0
2026-01-14,Baixa,Baixa,0.54,-0.41,0
2026-01-15,Baixa,Baixa,0.49,-0.19,0
2026-01-16,Baixa,Alta,0.04,-0.80,0
2026-01-20,Baixa,Baixa,-0.40,-0.99,0
2026-01-21,Baixa,Baixa,-0.49,0.44,1
2026-01-22,Alta,Baixa,-0.36,-0.78,0
2026-01-23,Alta,Baixa,-0.40,0.07,1
2026-01-26,Alta,Alta,-0.31,-0.40,0
2026-01-27,Alta,Alta,0.04,0.20,1
2026-01-28,Alta,Alta,0.18,-0.29,0
2026-01-29,Alta,Alta,0.27,-0.62,0
2026-01-30,Baixa,Alta,0.31,0.03,1
2026-02-02,Alta,Alta,0.31,0.72,2
2026-02-03,Baixa,Baixa,0.18,-0.80,0
2026-02-04,Baixa,Baixa,0.09,-0.59,0
2026-02-05,Baixa,Baixa,-0.13,-0.68,0
2026-02-06,Alta,Alta,-0.13,1.00,1
2026-02-09,Alta,Alta,-0.18,0.04,2
2026-02-10,Alta,Baixa,-0.18,-0.42,0
2026-02-11,Alta,Baixa,-0.13,-0.74,0
2026-02-12,Baixa,Baixa,-0.09,-0.60,0
2026-02-13,Baixa,Baixa,-0.13,-0.04,0
2026-02-17,Baixa,Baixa,-0.27,0.15,1
2026-02-18,Alta,Baixa,-0.22,0.43,2
2026-02-19,Baixa,Baixa,-0.27,-0.62,0
2026-02-20,Alta,Baixa,-0.22,0.59,1
2026-02-23,Baixa,Baixa,-0.22,-0.20,0
2026-02-24,Alta,Baixa,-0.13,1.00,1
2026-02-25,Alta,Alta,-0.13,0.89,2
2026-02-26,Alta,Baixa,-0.09,-0.57,0
2026-02-27,Baixa,Baixa,-0.09,-0.29,0
2026-03-02,Baixa,Baixa,-0.04,0.57,1
2026-03-03,Baixa,Baixa,-0.09,0.06,2
2026-03-04,Baixa,Baixa,-0.13,0.32,3
2026-03-05,Baixa,Baixa,-0.13,-0.47,0
2026-03-06,Baixa,Baixa,-0.18,-0.37,0
2026-03-09,Baixa,Baixa,-0.27,0.33,1
2026-03-10,Baixa,Baixa,-0.27,-1.00,0
2026-03-11,Baixa,Baixa,-0.31,-0.67,0
2026-03-12,Baixa,Baixa,-0.45,-1.00,0
2026-03-13,Baixa,Baixa,-0.49,-0.97,0
2026-03-16,Baixa,Baixa,-0.49,0.44,1
2026-03-17,Baixa,Baixa,-0.54,-0.93,0
2026-03-18,Baixa,Baixa,-0.59,-0.65,0
2026-03-19,Baixa,Baixa,-0.54,0.12,1
2026-03-20,Baixa,Baixa,-0.59,-0.80,0
2026-03-23,Baixa,Baixa,-0.68,-1.00,0
2026-03-24,Baixa,Baixa,-0.77,0.30,1
2026-03-25,Baixa,Baixa,-0.82,-0.67,0
2026-03-26,Baixa,Baixa,-0.91,-0.98,0
2026-03-27,Baixa,Baixa,-0.95,-0.96,0
2026-03-30,Baixa,Baixa,-1.05,-0.90,0
2026-03-31,Alta,Baixa,-1.05,1.00,1
2026-04-01,Alta,Baixa,-0.96,-0.04,0
2026-04-02,Alta,Baixa,-0.96,0.50,1
2026-04-06,Alta,Baixa,-0.87,0.69,2
2026-04-07,Alta,Baixa,-0.78,-0.24,0
2026-04-08,Alta,Baixa,-0.69,0.05,1
2026-04-09,Alta,Baixa,-0.74,1.00,2
2026-04-10,Alta,Baixa,-0.65,-0.75,0
2026-04-13,Alta,Alta,-0.60,0.74,1
2026-04-14,Alta,Alta,-0.46,0.70,2
2026-04-15,Alta,Alta,-0.46,0.60,3
2026-04-16,Alta,Alta,-0.33,-0.29,0
2026-04-17,Alta,Alta,-0.23,-0.09,0
2026-04-20,Alta,Alta,-0.09,-0.56,0
2026-04-21,Alta,Alta,-0.05,-0.73,0
2026-04-22,Alta,Alta,0.05,1.00,1
2026-04-23,Alta,Alta,0.05,0.04,2
2026-04-24,Alta,Alta,0.09,0.28,3
2026-04-27,Alta,Alta,0.09,0.96,4
2026-04-28,Alta,Alta,0.14,-0.04,0
2026-04-29,Baixa,Alta,0.19,-0.29,0
2026-04-30,Alta,Alta,0.28,0.54,1
2026-05-01,Alta,Alta,0.28,-0.15,0
2026-05-04,Alta,Alta,0.28,-0.33,0
2026-05-05,Alta,Alta,0.33,0.20,1
2026-05-06,Alta,Alta,0.37,0.35,2
2026-05-07,Alta,Alta,0.37,-0.26,0
2026-05-08,Alta,Alta,0.42,-0.31,0
2026-05-11,Alta,Alta,0.51,0.70,1
2026-05-12,Alta,Alta,0.51,-0.29,0
2026-05-13,Alta,Alta,0.60,-0.03,0
2026-05-14,Alta,Alta,0.69,0.58,1
2026-05-15,Baixa,Alta,0.74,0.00,0
2026-05-18,Baixa,Alta,0.74,-0.51,0
2026-05-19,Baixa,Alta,0.83,0.27,1
2026-05-20,Alta,Alta,0.83,0.94,2
2026-05-21,Alta,Alta,0.83,1.00,3
2026-05-22,Alta,Alta,0.96,0.56,4
2026-05-26,Alta,Alta,1.10,-0.48,0
2026-05-27,Alta,Alta,1.19,0.78,1
2026-05-28,Alta,Alta,1.23,0.67,2
2026-05-29,Alta,Alta,1.37,0.11,3
2026-06-01,Alta,Alta,1.41,-0.50,0
2026-06-02,Alta,Alta,1.50,0.50,1
2026-06-03,Alta,Alta,1.54,-0.65,0
