Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-06-12,Baixa,Baixa,,-0.81,0
2025-06-13,Alta,Alta,,0.38,1
2025-06-16,Baixa,Baixa,,1.00,2
2025-06-17,Alta,Alta,,0.91,3
2025-06-18,Baixa,Baixa,,0.00,0
2025-06-20,Alta,Alta,1.06,0.00,0
2025-06-23,Baixa,Baixa,-0.38,0.00,0
2025-06-24,Baixa,Baixa,-0.26,1.00,1
2025-06-25,Baixa,Baixa,-0.85,-1.00,0
2025-06-26,Baixa,Baixa,-1.49,-0.82,0
2025-06-27,Baixa,Baixa,-2.36,0.38,1
2025-06-30,Baixa,Baixa,-2.83,0.41,2
2025-07-01,Baixa,Baixa,-2.68,0.55,3
2025-07-02,Baixa,Baixa,-2.65,-0.92,0
2025-07-03,Baixa,Baixa,-2.51,-0.77,0
2025-07-07,Baixa,Baixa,-2.18,0.96,1
2025-07-08,Alta,Baixa,-1.82,1.00,2
2025-07-09,Baixa,Baixa,-1.94,0.53,3
2025-07-10,Baixa,Baixa,-1.84,1.00,4
2025-07-11,Baixa,Baixa,-1.69,-1.00,0
2025-07-14,Baixa,Baixa,-1.69,0.00,0
2025-07-15,Baixa,Baixa,-1.80,0.42,1
2025-07-16,Baixa,Baixa,-1.76,-1.00,0
2025-07-17,Baixa,Baixa,-1.79,0.17,1
2025-07-18,Baixa,Baixa,-1.80,1.00,2
2025-07-21,Baixa,Baixa,-1.83,-0.15,0
2025-07-22,Baixa,Baixa,-1.76,0.39,1
2025-07-23,Baixa,Baixa,-1.71,-0.93,0
2025-07-24,Baixa,Baixa,-1.66,-1.00,0
2025-07-25,Baixa,Baixa,-1.61,1.00,1
2025-07-28,Baixa,Baixa,-1.59,-1.00,0
2025-07-29,Baixa,Baixa,-1.59,1.00,1
2025-07-30,Baixa,Baixa,-1.60,-0.48,0
2025-07-31,Baixa,Baixa,-1.57,0.97,1
2025-08-01,Alta,Baixa,-1.44,0.88,2
2025-08-04,Baixa,Baixa,-1.36,-0.87,0
