Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-05-19,Baixa,Baixa,,-0.78,0
2026-05-20,Alta,Alta,,-0.21,0
2026-05-21,Alta,Alta,,0.08,1
2026-05-22,Alta,Alta,,-0.09,0
2026-05-26,Alta,Alta,,-0.14,0
2026-05-27,Alta,Alta,1.00,-0.75,0
2026-05-28,Alta,Alta,0.50,0.00,0
2026-05-29,Baixa,Alta,0.40,-1.00,0
2026-06-01,Baixa,Baixa,0.10,-0.36,0
2026-06-02,Baixa,Baixa,0.10,-0.67,0
2026-06-03,Baixa,Baixa,0.00,-0.33,0
2026-06-04,Baixa,Baixa,0.00,0.50,1
2026-06-05,Baixa,Baixa,-0.20,0.00,0
2026-06-08,Alta,Alta,-0.10,-0.67,0
2026-06-09,Baixa,Baixa,-0.10,-0.57,0
2026-06-10,Baixa,Baixa,-0.10,-1.00,0
2026-06-11,Baixa,Baixa,-0.10,0.50,1
2026-06-12,Alta,Baixa,0.00,0.33,2
2026-06-15,Baixa,Baixa,0.00,-1.00,0
2026-06-16,Baixa,Baixa,0.00,-1.00,0
2026-06-17,Baixa,Baixa,0.00,0.40,1
2026-06-18,Baixa,Baixa,0.00,-0.80,0
2026-06-22,Baixa,Baixa,0.00,0.50,1
2026-06-23,Alta,Baixa,0.00,1.00,2
