Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-12-11,Baixa,Baixa,,-0.80,0
2024-12-12,Baixa,Baixa,,-1.00,0
2024-12-13,Baixa,Baixa,,0.00,0
2024-12-16,Alta,Alta,,-1.00,0
2024-12-17,Alta,Alta,,0.00,0
2024-12-18,Alta,Alta,-0.14,0.00,0
2024-12-19,Alta,Alta,0.00,0.00,0
2024-12-20,Alta,Alta,0.09,0.00,0
2024-12-23,Baixa,Baixa,-0.03,1.00,1
2024-12-24,Baixa,Baixa,-0.06,1.00,2
2024-12-26,Alta,Alta,-0.06,-1.00,0
2024-12-27,Baixa,Baixa,-0.11,-1.00,0
2024-12-30,Baixa,Baixa,-0.23,-1.00,0
2024-12-31,Baixa,Baixa,-0.23,-1.00,0
2025-01-02,Baixa,Baixa,-0.31,-1.00,0
2025-01-03,Baixa,Baixa,-0.34,-0.14,0
2025-01-06,Alta,Baixa,-0.29,-1.00,0
2025-01-07,Baixa,Baixa,-0.26,-1.00,0
2025-01-08,Baixa,Baixa,-0.20,-0.67,0
2025-01-10,Baixa,Baixa,-0.17,-1.00,0
2025-01-13,Baixa,Baixa,-0.20,1.00,1
2025-01-14,Baixa,Baixa,-0.23,-0.82,0
2025-01-15,Alta,Baixa,-0.17,0.50,1
2025-01-16,Alta,Baixa,-0.14,-0.75,0
2025-01-17,Alta,Alta,-0.09,-1.00,0
2025-01-21,Alta,Alta,0.03,1.00,1
2025-01-22,Alta,Alta,0.09,-0.25,0
2025-01-23,Alta,Alta,0.11,0.00,0
2025-01-24,Alta,Alta,0.17,1.00,1
2025-01-27,Alta,Alta,0.20,0.78,2
2025-01-28,Alta,Alta,0.17,0.93,3
2025-01-29,Baixa,Alta,0.17,-1.00,0
2025-01-30,Baixa,Alta,0.14,0.09,1
2025-01-31,Baixa,Alta,0.11,-0.87,0
2025-02-03,Baixa,Alta,0.09,0.64,1
2025-02-04,Baixa,Alta,0.09,0.58,2
2025-02-05,Alta,Alta,0.09,0.75,3
2025-02-06,Alta,Alta,0.09,1.00,4
2025-02-07,Baixa,Alta,0.09,0.00,0
2025-02-10,Alta,Alta,0.11,1.00,1
2025-02-11,Alta,Alta,0.09,-1.00,0
2025-02-12,Baixa,Alta,0.09,-1.00,0
2025-02-13,Alta,Alta,0.11,1.00,1
2025-02-14,Alta,Alta,0.11,0.80,2
2025-02-18,Alta,Alta,0.11,0.80,3
2025-02-19,Alta,Alta,0.14,-1.00,0
2025-02-20,Alta,Alta,0.14,-1.00,0
2025-02-21,Baixa,Alta,0.11,-1.00,0
2025-02-24,Baixa,Baixa,0.09,-0.75,0
2025-02-25,Baixa,Baixa,0.06,-1.00,0
2025-02-26,Baixa,Baixa,0.00,-0.67,0
2025-02-27,Baixa,Baixa,-0.03,-1.00,0
2025-02-28,Baixa,Baixa,-0.03,1.00,1
2025-03-03,Baixa,Baixa,-0.06,-0.73,0
2025-03-04,Baixa,Baixa,-0.09,-0.44,0
2025-03-05,Baixa,Baixa,-0.09,-0.08,0
2025-03-06,Baixa,Baixa,-0.11,-1.00,0
2025-03-07,Baixa,Baixa,-0.14,0.18,1
2025-03-10,Baixa,Baixa,-0.14,0.89,2
2025-03-11,Baixa,Baixa,-0.17,-0.60,0
2025-03-12,Baixa,Baixa,-0.17,-0.60,0
2025-03-13,Baixa,Baixa,-0.20,-1.00,0
2025-03-14,Alta,Baixa,-0.17,1.00,1
2025-03-17,Alta,Baixa,-0.14,0.29,2
2025-03-18,Alta,Baixa,-0.09,-1.00,0
2025-03-19,Alta,Baixa,-0.09,-1.00,0
2025-03-20,Alta,Baixa,-0.03,-1.00,0
2025-03-21,Alta,Baixa,-0.03,-1.00,0
2025-03-24,Alta,Baixa,-0.03,-0.33,0
2025-03-25,Alta,Baixa,-0.03,-1.00,0
2025-03-26,Alta,Baixa,0.03,-1.00,0
2025-03-27,Alta,Baixa,0.03,0.67,1
2025-03-28,Alta,Baixa,0.03,-0.50,0
2025-03-31,Alta,Baixa,0.00,-0.20,0
2025-04-01,Alta,Baixa,0.00,1.00,1
