Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-03-17,Baixa,Baixa,,0.80,1
2025-03-18,Baixa,Baixa,,-0.53,0
2025-03-19,Alta,Alta,,0.59,1
2025-03-20,Alta,Alta,,0.26,2
2025-03-21,Alta,Alta,,0.88,3
2025-03-24,Alta,Alta,1.12,0.99,4
2025-03-25,Alta,Alta,7.57,0.38,5
2025-03-26,Alta,Alta,6.00,-0.78,0
2025-03-27,Baixa,Baixa,4.57,-0.61,0
2025-03-28,Baixa,Baixa,2.16,-1.00,0
2025-03-31,Baixa,Baixa,-2.22,0.79,1
2025-04-01,Baixa,Baixa,-5.38,0.60,2
2025-04-02,Baixa,Baixa,-6.00,0.98,3
2025-04-03,Baixa,Baixa,-6.84,0.41,4
2025-04-04,Baixa,Baixa,-6.74,0.35,5
2025-04-07,Baixa,Baixa,-6.75,0.56,6
2025-04-08,Baixa,Baixa,-7.38,-0.78,0
2025-04-09,Alta,Baixa,-7.36,0.98,1
2025-04-10,Alta,Baixa,-6.85,-0.22,0
2025-04-11,Alta,Baixa,-5.59,0.80,1
2025-04-14,Alta,Baixa,-4.23,-0.25,0
2025-04-15,Alta,Baixa,-2.68,-0.49,0
2025-04-16,Alta,Baixa,-2.69,-0.02,0
2025-04-17,Alta,Baixa,-2.25,-0.10,0
2025-04-21,Alta,Baixa,-2.06,0.00,0
2025-04-22,Alta,Alta,-1.47,0.33,1
2025-04-23,Alta,Alta,-0.60,-0.53,0
2025-04-24,Alta,Alta,0.74,0.87,1
2025-04-25,Alta,Alta,2.10,0.06,2
2025-04-28,Alta,Alta,3.13,-0.15,0
2025-04-29,Alta,Alta,3.66,0.50,1
2025-04-30,Alta,Alta,3.65,0.98,2
2025-05-01,Baixa,Alta,3.28,-0.89,0
2025-05-02,Baixa,Alta,2.85,0.25,1
2025-05-05,Baixa,Alta,2.50,-0.27,0
2025-05-06,Baixa,Alta,1.96,0.83,1
2025-05-07,Baixa,Alta,1.69,-0.57,0
2025-05-08,Alta,Alta,1.69,0.25,1
2025-05-09,Baixa,Alta,1.35,-0.26,0
2025-05-12,Alta,Alta,1.48,-0.23,0
2025-05-13,Alta,Alta,3.08,0.91,1
2025-05-14,Alta,Alta,4.74,0.66,2
2025-05-15,Alta,Alta,5.42,-0.82,0
2025-05-16,Alta,Alta,7.00,0.81,1
2025-05-19,Alta,Alta,8.11,0.07,2
2025-05-20,Alta,Alta,7.66,-0.56,0
2025-05-21,Baixa,Alta,7.03,-0.22,0
2025-05-22,Alta,Alta,7.38,0.43,1
2025-05-23,Alta,Alta,6.84,-0.11,0
2025-05-27,Alta,Alta,6.51,0.09,1
2025-05-28,Baixa,Alta,6.13,-0.77,0
2025-05-29,Baixa,Alta,5.94,-0.78,0
2025-05-30,Baixa,Alta,5.24,-0.04,0
