Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-08-14,Baixa,Baixa,,0.00,0
2025-08-15,Alta,Alta,,0.72,1
2025-08-18,Alta,Alta,,0.38,2
2025-08-19,Alta,Alta,,0.20,3
2025-08-20,Alta,Alta,,0.79,4
2025-08-21,Alta,Alta,6.25,0.85,5
2025-08-22,Alta,Alta,8.62,0.82,6
2025-08-25,Alta,Alta,14.08,0.85,7
2025-08-26,Alta,Alta,20.82,0.63,8
2025-08-27,Alta,Alta,21.82,-0.83,0
2025-08-28,Alta,Alta,22.82,0.38,1
2025-08-29,Alta,Alta,20.63,0.06,2
2025-09-02,Alta,Alta,15.53,0.43,3
2025-09-03,Alta,Alta,11.02,0.61,4
2025-09-04,Baixa,Alta,10.43,-0.31,0
2025-09-05,Alta,Alta,8.62,0.30,1
2025-09-08,Baixa,Baixa,6.20,-0.94,0
2025-09-09,Baixa,Alta,4.60,0.49,1
2025-09-10,Alta,Alta,3.43,-0.10,0
2025-09-11,Alta,Alta,3.03,-0.28,0
2025-09-12,Alta,Alta,3.00,0.30,1
2025-09-15,Alta,Alta,4.42,0.12,2
2025-09-16,Alta,Alta,5.63,0.16,3
2025-09-17,Alta,Alta,6.11,-0.13,0
2025-09-18,Alta,Alta,6.23,-0.80,0
2025-09-19,Alta,Alta,6.16,0.26,1
2025-09-22,Alta,Alta,6.27,-0.05,0
2025-09-23,Alta,Alta,5.67,0.75,1
2025-09-24,Alta,Alta,5.26,-0.40,0
2025-09-25,Alta,Alta,5.21,1.00,1
2025-09-26,Alta,Alta,5.16,-0.04,0
2025-09-29,Alta,Alta,5.26,0.87,1
2025-09-30,Baixa,Alta,4.89,-1.00,0
2025-10-01,Alta,Alta,4.84,0.48,1
2025-10-02,Alta,Alta,4.64,0.42,2
2025-10-03,Alta,Alta,4.45,0.81,3
2025-10-06,Baixa,Alta,3.94,0.58,4
2025-10-07,Baixa,Alta,3.76,0.03,5
2025-10-08,Baixa,Alta,3.43,-0.21,0
2025-10-09,Baixa,Alta,3.11,0.04,1
2025-10-10,Baixa,Alta,2.64,-0.40,0
2025-10-13,Baixa,Alta,2.33,-0.58,0
2025-10-14,Alta,Alta,2.32,-0.50,0
2025-10-15,Alta,Alta,2.16,0.00,0
2025-10-16,Alta,Alta,2.15,0.00,0
2025-10-17,Alta,Alta,2.15,0.00,0
2025-10-20,Baixa,Alta,2.14,-1.00,0
2025-10-21,Baixa,Alta,1.84,-0.05,0
2025-10-22,Baixa,Alta,1.69,-0.14,0
2025-10-23,Baixa,Alta,1.54,-0.86,0
2025-10-24,Baixa,Alta,2.38,0.00,0
2025-10-27,Baixa,Alta,2.93,0.42,1
2025-10-28,Baixa,Alta,3.62,-1.00,0
2025-10-29,Baixa,Alta,4.30,-1.00,0
2025-10-30,Alta,Alta,5.12,0.16,1
2025-10-31,Baixa,Baixa,4.65,-0.84,0
2025-11-03,Baixa,Baixa,4.34,0.00,0
2025-11-04,Alta,Alta,3.62,-1.00,0
2025-11-05,Baixa,Baixa,2.66,-1.00,0
2025-11-06,Baixa,Baixa,1.71,-0.60,0
2025-11-07,Alta,Alta,1.44,0.61,1
2025-11-10,Alta,Alta,1.17,0.62,2
2025-11-11,Alta,Alta,1.55,0.60,3
2025-11-12,Alta,Alta,1.94,-0.11,0
2025-11-13,Alta,Alta,2.20,0.05,1
2025-11-14,Baixa,Alta,2.19,0.78,2
2025-11-17,Baixa,Alta,2.44,0.11,3
2025-11-18,Baixa,Baixa,2.17,0.00,0
2025-11-19,Alta,Alta,2.41,0.99,1
2025-11-20,Baixa,Alta,2.41,-1.00,0
2025-11-21,Alta,Alta,2.40,0.01,1
2025-11-24,Baixa,Baixa,1.88,-0.71,0
2025-11-25,Alta,Alta,1.62,0.49,1
2025-11-26,Baixa,Baixa,0.99,-0.44,0
2025-11-28,Baixa,Baixa,0.49,-0.92,0
2025-12-01,Baixa,Baixa,0.00,-0.08,0
2025-12-02,Baixa,Baixa,-0.37,0.80,1
2025-12-03,Alta,Alta,-0.37,0.93,2
2025-12-04,Alta,Alta,-0.25,0.46,3
2025-12-05,Alta,Baixa,-0.25,0.47,4
2025-12-08,Alta,Baixa,-0.25,-0.79,0
2025-12-09,Baixa,Baixa,-0.37,0.00,0
2025-12-10,Baixa,Baixa,-0.74,-1.00,0
2025-12-11,Baixa,Baixa,-1.11,0.67,1
2025-12-12,Alta,Baixa,-1.11,0.00,0
2025-12-15,Alta,Alta,-1.11,0.66,1
2025-12-16,Alta,Alta,-0.74,-0.82,0
2025-12-17,Alta,Alta,-0.50,0.53,1
2025-12-18,Alta,Alta,-0.37,-0.80,0
2025-12-19,Baixa,Baixa,-0.25,0.60,1
2025-12-22,Baixa,Baixa,-0.25,-0.77,0
2025-12-23,Baixa,Baixa,-0.50,-0.30,0
2025-12-24,Alta,Alta,-0.50,0.98,1
2025-12-26,Alta,Alta,-0.38,0.00,0
2025-12-29,Alta,Alta,-0.38,0.67,1
2025-12-30,Alta,Alta,-0.13,0.06,2
2025-12-31,Baixa,Baixa,-0.25,-0.73,0
2026-01-02,Baixa,Baixa,-0.50,0.30,1
2026-01-05,Baixa,Baixa,-0.50,0.37,2
2026-01-06,Baixa,Baixa,-0.75,-0.02,0
2026-01-07,Baixa,Baixa,-1.13,-1.00,0
2026-01-08,Baixa,Baixa,-0.88,0.14,1
2026-01-09,Alta,Baixa,-0.63,0.32,2
2026-01-12,Alta,Alta,-0.38,0.69,3
2026-01-13,Alta,Alta,0.00,-0.46,0
2026-01-14,Alta,Alta,0.51,-0.30,0
2026-01-15,Alta,Alta,0.76,-0.14,0
2026-01-16,Baixa,Baixa,0.63,-0.32,0
2026-01-20,Baixa,Baixa,0.63,-0.17,0
2026-01-21,Baixa,Alta,0.88,0.00,0
2026-01-22,Baixa,Alta,0.50,0.01,1
2026-01-23,Baixa,Alta,0.38,1.00,2
2026-01-26,Alta,Alta,0.38,0.17,3
2026-01-27,Alta,Alta,0.13,0.42,4
2026-01-28,Alta,Alta,-0.13,-0.23,0
2026-01-29,Alta,Alta,0.38,0.20,1
2026-01-30,Alta,Alta,1.25,0.16,2
2026-02-02,Baixa,Alta,1.76,-0.49,0
2026-02-03,Baixa,Alta,1.51,-0.16,0
2026-02-04,Alta,Alta,1.76,0.55,1
2026-02-05,Baixa,Alta,1.63,-0.16,0
2026-02-06,Alta,Alta,1.12,0.10,1
2026-02-09,Baixa,Alta,0.99,-0.04,0
2026-02-10,Alta,Alta,1.61,0.33,1
2026-02-11,Alta,Alta,2.22,0.33,2
2026-02-12,Alta,Alta,3.32,0.46,3
2026-02-13,Alta,Alta,4.41,0.18,4
2026-02-17,Alta,Alta,5.99,0.48,5
2026-02-18,Alta,Alta,7.55,0.28,6
2026-02-19,Alta,Alta,8.32,-0.34,0
2026-02-20,Alta,Alta,8.93,0.55,1
2026-02-23,Alta,Alta,9.15,-0.22,0
2026-02-24,Alta,Alta,9.23,-0.83,0
2026-02-25,Baixa,Alta,8.95,-0.85,0
2026-02-26,Baixa,Alta,8.69,0.23,1
2026-02-27,Baixa,Alta,8.20,0.26,2
2026-03-02,Baixa,Alta,7.96,0.47,3
2026-03-03,Baixa,Alta,6.97,-0.98,0
2026-03-04,Baixa,Alta,6.24,-0.98,0
2026-03-05,Baixa,Alta,5.64,0.79,1
2026-03-06,Baixa,Alta,5.15,-1.00,0
2026-03-09,Baixa,Alta,4.88,0.00,0
2026-03-10,Alta,Alta,5.53,0.68,1
2026-03-11,Alta,Alta,5.58,-1.00,0
2026-03-12,Alta,Alta,5.82,0.31,1
2026-03-13,Alta,Alta,5.76,0.13,2
2026-03-16,Baixa,Alta,5.89,-0.35,0
2026-03-17,Alta,Alta,5.80,0.46,1
2026-03-18,Alta,Alta,6.21,0.01,2
2026-03-19,Alta,Alta,6.32,0.56,3
2026-03-20,Alta,Alta,6.90,-0.95,0
2026-03-23,Alta,Alta,6.91,-0.21,0
