Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-06-26,Baixa,Baixa,,-0.18,0
2025-06-27,Alta,Alta,,0.62,1
2025-06-30,Baixa,Baixa,,0.02,2
2025-07-01,Baixa,Baixa,,-0.19,0
2025-07-02,Baixa,Baixa,,0.31,1
2025-07-03,Baixa,Baixa,-1.36,0.42,2
2025-07-07,Baixa,Baixa,-2.91,-0.21,0
2025-07-08,Baixa,Baixa,-2.87,-0.33,0
2025-07-09,Baixa,Baixa,-2.17,-0.28,0
2025-07-10,Baixa,Baixa,-2.29,-0.41,0
2025-07-11,Baixa,Baixa,-2.47,0.17,1
2025-07-14,Baixa,Baixa,-2.54,0.19,2
2025-07-15,Baixa,Baixa,-2.44,-0.05,0
2025-07-16,Baixa,Baixa,-2.27,0.29,1
2025-07-17,Baixa,Baixa,-1.99,-0.08,0
2025-07-18,Baixa,Baixa,-1.77,-0.33,0
2025-07-21,Baixa,Baixa,-1.60,-0.79,0
2025-07-22,Alta,Baixa,-1.37,0.74,1
2025-07-23,Alta,Baixa,-1.19,0.10,2
2025-07-24,Baixa,Baixa,-1.08,-0.49,0
2025-07-25,Alta,Baixa,-0.90,0.72,1
2025-07-28,Alta,Baixa,-0.72,-0.43,0
2025-07-29,Baixa,Baixa,-0.78,-0.88,0
2025-07-30,Baixa,Baixa,-0.79,0.51,1
2025-07-31,Alta,Baixa,-0.73,0.70,2
2025-08-01,Baixa,Baixa,-0.85,-0.27,0
2025-08-04,Alta,Alta,-0.67,0.67,1
2025-08-05,Alta,Baixa,-0.43,-0.26,0
2025-08-06,Alta,Baixa,-0.37,-0.23,0
2025-08-07,Alta,Baixa,-0.24,-0.15,0
2025-08-08,Alta,Alta,0.06,0.49,1
2025-08-11,Alta,Alta,0.06,-0.31,0
2025-08-12,Alta,Alta,0.12,0.56,1
2025-08-13,Alta,Alta,0.37,0.62,2
2025-08-14,Alta,Alta,0.61,0.69,3
2025-08-15,Alta,Alta,0.73,-0.20,0
2025-08-18,Alta,Alta,0.98,0.17,1
2025-08-19,Alta,Alta,1.10,-0.42,0
2025-08-20,Baixa,Alta,0.97,-0.59,0
2025-08-21,Baixa,Alta,0.79,-0.12,0
2025-08-22,Alta,Alta,0.79,0.80,1
2025-08-25,Alta,Alta,0.79,0.73,2
2025-08-26,Alta,Alta,0.97,0.21,3
2025-08-27,Alta,Alta,1.15,-0.42,0
2025-08-28,Alta,Alta,1.33,0.13,1
2025-08-29,Baixa,Alta,1.32,-0.53,0
2025-09-02,Baixa,Alta,1.20,0.19,1
2025-09-03,Baixa,Alta,1.02,0.09,2
2025-09-04,Baixa,Alta,0.95,-0.52,0
2025-09-05,Baixa,Alta,0.77,-0.13,0
2025-09-08,Baixa,Alta,0.65,-0.32,0
2025-09-09,Baixa,Alta,0.41,-0.67,0
2025-09-10,Baixa,Alta,0.24,-0.07,0
2025-09-11,Baixa,Alta,0.12,0.55,1
2025-09-12,Baixa,Alta,0.18,-0.22,0
2025-09-15,Baixa,Alta,0.06,-0.78,0
2025-09-16,Baixa,Alta,0.24,0.59,1
2025-09-17,Baixa,Alta,0.29,-0.42,0
2025-09-18,Alta,Alta,0.41,0.49,1
2025-09-19,Baixa,Alta,0.41,-0.90,0
2025-09-22,Baixa,Alta,0.59,0.41,1
2025-09-23,Baixa,Baixa,0.59,-0.85,0
2025-09-24,Baixa,Baixa,0.59,0.42,1
2025-09-25,Baixa,Baixa,0.41,-0.43,0
2025-09-26,Baixa,Baixa,0.35,0.30,1
2025-09-29,Baixa,Baixa,0.35,0.24,2
2025-09-30,Baixa,Baixa,0.29,-0.15,0
2025-10-01,Alta,Baixa,0.35,0.61,1
2025-10-02,Alta,Alta,0.53,0.55,2
2025-10-03,Alta,Alta,0.64,-0.14,0
2025-10-06,Alta,Alta,0.70,-0.88,0
2025-10-07,Alta,Alta,0.76,0.15,1
2025-10-08,Alta,Baixa,0.87,-0.27,0
2025-10-09,Baixa,Baixa,0.81,-0.13,0
2025-10-10,Baixa,Baixa,0.75,-0.84,0
2025-10-13,Alta,Alta,0.81,0.68,1
2025-10-14,Alta,Baixa,0.81,-0.08,0
2025-10-15,Alta,Alta,0.69,0.17,1
2025-10-16,Baixa,Baixa,0.69,-0.91,0
2025-10-17,Alta,Baixa,0.69,0.61,1
2025-10-20,Alta,Baixa,0.52,-0.08,0
2025-10-21,Alta,Alta,0.52,0.27,1
2025-10-22,Alta,Alta,0.52,0.22,2
2025-10-23,Alta,Alta,0.46,0.19,3
2025-10-24,Alta,Alta,0.34,0.54,4
2025-10-27,Alta,Alta,0.40,0.83,5
2025-10-28,Alta,Alta,0.34,-0.60,0
2025-10-29,Alta,Alta,0.29,-0.23,0
2025-10-30,Baixa,Alta,0.29,-0.34,0
2025-10-31,Alta,Alta,0.40,0.36,1
2025-11-03,Alta,Alta,0.34,0.20,2
2025-11-04,Alta,Alta,0.28,0.64,3
2025-11-05,Alta,Alta,0.23,0.17,4
2025-11-06,Alta,Alta,0.17,-0.51,0
2025-11-07,Alta,Alta,0.06,0.11,1
2025-11-10,Alta,Alta,0.17,0.53,2
2025-11-11,Alta,Alta,0.34,0.55,3
2025-11-12,Alta,Alta,0.45,-0.88,0
2025-11-13,Alta,Alta,0.68,0.42,1
2025-11-14,Alta,Alta,1.08,0.18,2
2025-11-17,Alta,Alta,1.30,-0.36,0
2025-11-18,Alta,Alta,1.47,-0.11,0
2025-11-19,Alta,Alta,1.75,-0.09,0
2025-11-20,Baixa,Alta,1.75,-0.72,0
2025-11-21,Baixa,Alta,1.63,0.32,1
2025-11-24,Baixa,Alta,1.62,0.40,2
2025-11-25,Baixa,Alta,1.62,0.54,3
2025-11-26,Baixa,Alta,1.56,-0.36,0
2025-11-28,Alta,Alta,1.66,0.25,1
2025-12-01,Baixa,Alta,1.71,0.11,2
2025-12-02,Baixa,Alta,1.60,-0.12,0
