Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2014-03-17,0.00,0.00,0.00,Neutro
2014-03-18,71.79,14.36,57.43,Compra
2014-03-19,127.23,36.93,90.30,Compra
2014-03-20,169.21,63.39,105.82,Compra
2014-03-21,128.37,76.38,51.99,Compra
2014-03-24,59.02,72.91,-13.89,Venda
2014-03-25,4.01,59.13,-55.12,Venda
2014-03-26,-17.59,43.79,-61.38,Venda
2014-03-27,125.06,60.04,65.02,Compra
2014-03-28,391.92,126.42,265.50,Compra
2014-03-31,1206.79,342.49,864.30,Compra
2014-04-01,1690.74,612.14,1078.60,Compra
2014-04-02,1925.72,874.86,1050.86,Compra
2014-04-03,2073.52,1114.59,958.93,Compra
2014-04-04,2345.17,1360.71,984.46,Compra
2014-04-07,2565.74,1601.71,964.03,Compra
2014-04-08,2667.67,1814.90,852.77,Compra
2014-04-09,2666.87,1985.30,681.57,Compra
2014-04-10,2635.85,2115.41,520.44,Compra
2014-04-11,2617.41,2215.81,401.60,Compra
2014-04-14,2544.41,2281.53,262.88,Compra
2014-04-15,2415.15,2308.25,106.90,Compra
2014-04-16,2251.89,2296.98,-45.09,Venda
2014-04-17,1960.48,2229.68,-269.20,Venda
2014-04-21,1666.74,2117.09,-450.35,Venda
2014-04-22,1309.92,1955.66,-645.74,Venda
2014-04-23,950.81,1754.69,-803.88,Venda
2014-04-24,806.52,1565.05,-758.53,Venda
2014-04-25,708.70,1393.78,-685.08,Venda
2014-04-28,623.97,1239.82,-615.85,Venda
2014-04-29,521.77,1096.21,-574.44,Venda
2014-04-30,363.95,949.76,-585.81,Venda
2014-05-01,95.44,778.89,-683.45,Venda
2014-05-02,-90.17,605.08,-695.25,Venda
2014-05-05,-225.95,438.88,-664.83,Venda
2014-05-06,-338.38,283.42,-621.80,Venda
2014-05-07,-480.04,130.73,-610.77,Venda
2014-05-08,-578.37,-11.09,-567.28,Venda
2014-05-09,-691.90,-147.25,-544.65,Venda
2014-05-12,-823.22,-282.44,-540.78,Venda
2014-05-13,-824.83,-390.92,-433.91,Venda
2014-05-14,-816.69,-476.08,-340.61,Venda
2014-05-15,-792.39,-539.34,-253.05,Venda
2014-05-16,-758.57,-583.18,-175.39,Venda
2014-05-19,-707.64,-608.08,-99.56,Venda
2014-05-20,-652.50,-616.96,-35.54,Venda
2014-05-21,-616.21,-616.81,0.60,Compra
2014-05-22,-559.23,-605.29,46.06,Compra
2014-05-23,-567.08,-597.65,30.57,Compra
2014-05-27,-543.79,-586.88,43.09,Compra
2014-05-28,-526.53,-574.81,48.28,Compra
2014-05-29,-507.00,-561.25,54.25,Compra
2014-05-30,-450.03,-539.00,88.97,Compra
2014-06-02,-464.88,-524.18,59.30,Compra
2014-06-03,-471.22,-513.59,42.37,Compra
2014-06-04,-485.17,-507.90,22.73,Compra
2014-06-05,-490.58,-504.44,13.86,Compra
2014-06-06,-467.68,-497.09,29.41,Compra
2014-06-09,-480.31,-493.73,13.42,Compra
2014-06-10,-477.55,-490.50,12.95,Compra
2014-06-11,-498.67,-492.13,-6.54,Venda
2014-06-12,-539.68,-501.64,-38.04,Venda
2014-06-13,-607.31,-522.77,-84.54,Venda
2014-06-16,-636.14,-545.45,-90.69,Venda
2014-06-17,-572.50,-550.86,-21.64,Venda
2014-06-18,-454.38,-531.56,77.18,Compra
2014-06-19,-320.75,-489.40,168.65,Compra
2014-06-20,-190.87,-429.69,238.82,Compra
2014-06-23,-30.93,-349.94,319.01,Compra
2014-06-24,10.01,-277.95,287.96,Compra
2014-06-25,40.54,-214.25,254.79,Compra
2014-06-26,52.50,-160.90,213.40,Compra
2014-06-27,77.08,-113.31,190.39,Compra
2014-06-30,94.01,-71.84,165.85,Compra
2014-07-01,68.88,-43.70,112.58,Compra
2014-07-02,32.61,-28.44,61.05,Compra
2014-07-03,2.38,-22.27,24.65,Compra
2014-07-07,-14.15,-20.65,6.50,Compra
2014-07-08,-16.88,-19.89,3.01,Compra
2014-07-09,-15.96,-19.11,3.15,Compra
2014-07-10,-23.68,-20.02,-3.66,Venda
2014-07-11,-39.50,-23.92,-15.58,Venda
2014-07-14,-52.89,-29.71,-23.18,Venda
2014-07-15,-67.08,-37.19,-29.89,Venda
2014-07-16,-91.79,-48.11,-43.68,Venda
2014-07-17,-128.77,-64.24,-64.53,Venda
2014-07-18,-159.15,-83.22,-75.93,Venda
2014-07-21,-169.65,-100.51,-69.14,Venda
2014-07-22,-187.43,-117.89,-69.54,Venda
2014-07-23,-203.53,-135.02,-68.51,Venda
2014-07-24,-238.24,-155.66,-82.58,Venda
2014-07-25,-198.10,-164.15,-33.95,Venda
2014-07-28,-171.58,-165.64,-5.94,Venda
2014-07-29,-206.28,-173.77,-32.51,Venda
2014-07-30,-216.75,-182.36,-34.39,Venda
2014-07-31,-222.49,-190.39,-32.10,Venda
2014-08-01,-238.81,-200.07,-38.74,Venda
2014-08-04,-248.87,-209.83,-39.04,Venda
2014-08-05,-248.18,-217.50,-30.68,Venda
2014-08-06,-220.39,-218.08,-2.31,Venda
2014-08-07,-211.91,-216.85,4.94,Compra
