Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2019-11-08,0.00,0.00,0.00,Neutro
2019-11-11,-22974.36,-4594.87,-18379.49,Venda
2019-11-12,-57225.22,-15120.94,-42104.28,Venda
2019-11-13,-79100.10,-27916.77,-51183.33,Venda
2019-11-14,-83849.94,-39103.41,-44746.53,Venda
2019-11-15,-76564.49,-46595.62,-29968.87,Venda
2019-11-18,-85850.65,-54446.63,-31404.02,Venda
2019-11-19,-80588.80,-59675.06,-20913.74,Venda
2019-11-20,-92060.70,-66152.19,-25908.51,Venda
2019-11-21,-85640.56,-70049.86,-15590.70,Venda
2019-11-22,-83583.29,-72756.55,-10826.74,Venda
2019-11-25,-82095.87,-74624.41,-7471.46,Venda
2019-11-26,-89328.29,-77565.19,-11763.10,Venda
2019-11-27,-88448.52,-79741.86,-8706.66,Venda
2019-11-29,-89407.69,-81675.02,-7732.67,Venda
2019-12-02,-94165.93,-84173.20,-9992.73,Venda
2019-12-03,-100410.52,-87420.67,-12989.85,Venda
2019-12-04,-101286.93,-90193.92,-11093.01,Venda
2019-12-05,-98665.47,-91888.23,-6777.24,Venda
2019-12-06,-101948.76,-93900.34,-8048.42,Venda
2019-12-09,-106949.07,-96510.08,-10438.99,Venda
2019-12-10,-121135.08,-101435.08,-19700.00,Venda
2019-12-11,-124407.48,-106029.56,-18377.92,Venda
2019-12-12,-114066.40,-107636.93,-6429.47,Venda
2019-12-13,-110408.10,-108191.16,-2216.94,Venda
2019-12-16,-110591.39,-108671.21,-1920.18,Venda
2019-12-17,-112346.49,-109406.27,-2940.22,Venda
2019-12-18,-111005.37,-109726.09,-1279.28,Venda
2019-12-19,-101510.13,-108082.89,6572.76,Compra
2019-12-20,-110144.79,-108495.27,-1649.52,Venda
2019-12-23,-106321.30,-108060.48,1739.18,Compra
2019-12-24,-102832.00,-107014.78,4182.78,Compra
2019-12-26,-94618.64,-104535.55,9916.91,Compra
2019-12-27,-87464.38,-101121.32,13656.94,Compra
2019-12-30,-83375.26,-97572.11,14196.85,Compra
2019-12-31,-73477.81,-92753.25,19275.44,Compra
2020-01-02,-67757.83,-87754.16,19996.33,Compra
2020-01-03,-56042.65,-81411.86,25369.21,Compra
2020-01-06,-49097.23,-74948.94,25851.71,Compra
2020-01-07,-18685.89,-63696.33,45010.44,Compra
2020-01-08,1763.85,-50604.29,52368.14,Compra
2020-01-09,30760.51,-34331.33,65091.84,Compra
2020-01-10,93261.47,-8812.77,102074.24,Compra
2020-01-13,112448.70,15439.52,97009.18,Compra
2020-01-14,110405.10,34432.64,75972.46,Compra
2020-01-15,107545.80,49055.27,58490.53,Compra
2020-01-16,110541.56,61352.53,49189.03,Compra
2020-01-17,102295.60,69541.14,32754.46,Compra
2020-01-21,105438.55,76720.62,28717.93,Compra
2020-01-22,100525.05,81481.51,19043.54,Compra
2020-01-23,99550.36,85095.28,14455.08,Compra
2020-01-24,94062.50,86888.72,7173.78,Compra
2020-01-27,82947.36,86100.45,-3153.09,Venda
2020-01-28,66832.12,82246.78,-15414.66,Venda
2020-01-29,45547.16,74906.86,-29359.70,Venda
2020-01-30,44864.67,68898.42,-24033.75,Venda
2020-01-31,40946.88,63308.11,-22361.23,Venda
2020-02-03,41000.51,58846.59,-17846.08,Venda
2020-02-04,57806.05,58638.48,-832.43,Venda
2020-02-05,58826.84,58676.16,150.68,Compra
2020-02-06,53930.58,57727.04,-3796.46,Venda
2020-02-07,42300.39,54641.71,-12341.32,Venda
2020-02-10,17629.44,47239.26,-29609.82,Venda
2020-02-11,971.24,37985.65,-37014.41,Venda
2020-02-12,-11373.17,28113.89,-39487.06,Venda
2020-02-13,-23786.91,17733.73,-41520.64,Venda
2020-02-14,-36975.03,6791.98,-43767.01,Venda
2020-02-18,-38127.26,-2191.87,-35935.39,Venda
2020-02-19,-38595.50,-9472.60,-29122.90,Venda
2020-02-20,-39240.48,-15426.17,-23814.31,Venda
2020-02-21,-41452.46,-20631.43,-20821.03,Venda
2020-02-24,-44938.74,-25492.89,-19445.85,Venda
2020-02-25,-52829.83,-30960.28,-21869.55,Venda
2020-02-26,-72769.24,-39322.07,-33447.17,Venda
2020-02-27,-79664.56,-47390.57,-32273.99,Venda
2020-02-28,-97082.10,-57328.88,-39753.22,Venda
2020-03-02,-94760.43,-64815.19,-29945.24,Venda
2020-03-03,-93082.08,-70468.57,-22613.51,Venda
2020-03-04,-84244.84,-73223.82,-11021.02,Venda
2020-03-05,-93591.78,-77297.41,-16294.37,Venda
2020-03-06,-103438.05,-82525.54,-20912.51,Venda
2020-03-09,-125050.51,-91030.53,-34019.98,Venda
2020-03-10,-139122.38,-100648.90,-38473.48,Venda
2020-03-11,-192715.75,-119062.27,-73653.48,Venda
2020-03-12,-282406.10,-151731.04,-130675.06,Venda
2020-03-13,-364534.94,-194291.82,-170243.12,Venda
2020-03-16,-464213.84,-248276.22,-215937.62,Venda
2020-03-17,-515481.19,-301717.22,-213763.97,Venda
2020-03-18,-542594.00,-349892.57,-192701.43,Venda
2020-03-19,-529652.82,-385844.62,-143808.20,Venda
2020-03-20,-496247.02,-407925.10,-88321.92,Venda
2020-03-23,-470162.74,-420372.63,-49790.11,Venda
2020-03-24,-432163.23,-422730.75,-9432.48,Venda
2020-03-25,-402492.24,-418683.05,16190.81,Compra
2020-03-26,-382556.37,-411457.71,28901.34,Compra
2020-03-27,-381962.09,-405558.59,23596.50,Compra
2020-03-30,-379297.49,-400306.37,21008.88,Compra
2020-03-31,-372169.42,-394678.98,22509.56,Compra
2020-04-01,-365933.24,-388929.83,22996.59,Compra
2020-04-02,-360466.91,-383237.25,22770.34,Compra
2020-04-03,-340589.11,-374707.62,34118.51,Compra
2020-04-06,-318262.18,-363418.53,45156.35,Compra
2020-04-07,-311501.62,-353035.15,41533.53,Compra
2020-04-08,-248808.86,-332189.89,83381.03,Compra
2020-04-09,-154496.20,-296651.15,142154.95,Compra
2020-04-13,-52997.72,-247920.47,194922.75,Compra
2020-04-14,-872.16,-198510.81,197638.65,Compra
2020-04-15,37105.10,-151387.62,188492.72,Compra
2020-04-16,58539.08,-109402.28,167941.36,Compra
2020-04-17,69639.33,-73593.96,143233.29,Compra
2020-04-20,87593.78,-41356.41,128950.19,Compra
2020-04-21,89175.26,-15250.08,104425.34,Compra
2020-04-22,83654.48,4530.83,79123.65,Compra
2020-04-23,75503.95,18725.46,56778.49,Compra
2020-04-24,56770.59,26334.48,30436.11,Compra
2020-04-27,51497.78,31367.14,20130.64,Compra
2020-04-28,50369.54,35167.62,15201.92,Compra
2020-04-29,43885.93,36911.28,6974.65,Compra
2020-04-30,35434.26,36615.88,-1181.62,Venda
2020-05-01,20511.34,33394.97,-12883.63,Venda
2020-05-04,8585.85,28433.15,-19847.30,Venda
2020-05-05,-855.33,22575.45,-23430.78,Venda
2020-05-06,-8242.52,16411.86,-24654.38,Venda
2020-05-07,-13936.28,10342.23,-24278.51,Venda
2020-05-08,-18238.37,4626.11,-22864.48,Venda
2020-05-11,-21401.12,-579.34,-20821.78,Venda
2020-05-12,-23635.17,-5190.50,-18444.67,Venda
2020-05-13,-25116.14,-9175.63,-15940.51,Venda
2020-05-14,-25990.23,-12538.55,-13451.68,Venda
2020-05-15,-26378.87,-15306.61,-11072.26,Venda
2020-05-18,-26382.74,-17521.84,-8860.90,Venda
2020-05-19,-26085.12,-19234.50,-6850.62,Venda
2020-05-20,-25554.67,-20498.53,-5056.14,Venda
2020-05-21,-24847.86,-21368.40,-3479.46,Venda
2020-05-22,-24010.92,-21896.90,-2114.02,Venda
2020-05-26,-23081.58,-22133.84,-947.74,Venda
2020-05-27,-22090.42,-22125.15,34.73,Compra
2020-05-28,-46908.28,-27081.78,-19826.50,Venda
2020-05-29,-47151.24,-31095.67,-16055.57,Venda
2020-06-01,-33163.23,-31509.18,-1654.05,Venda
2020-06-02,-29005.52,-31008.45,2002.93,Compra
2020-06-03,-29007.25,-30608.21,1600.96,Compra
2020-06-04,-24298.56,-29346.28,5047.72,Compra
2020-06-05,-27583.78,-28993.78,1410.00,Compra
2020-06-08,-38817.69,-30958.56,-7859.13,Venda
2020-06-09,-48253.74,-34417.60,-13836.14,Venda
2020-06-10,-43609.58,-36255.99,-7353.59,Venda
2020-06-11,-45935.56,-38191.91,-7743.65,Venda
2020-06-12,-55849.80,-41723.49,-14126.31,Venda
2020-06-15,-66570.66,-46692.92,-19877.74,Venda
2020-06-16,-74211.54,-52196.64,-22014.90,Venda
2020-06-17,-82224.07,-58202.13,-24021.94,Venda
2020-06-18,-89718.52,-64505.41,-25213.11,Venda
2020-06-19,-98875.49,-71379.42,-27496.07,Venda
2020-06-22,-104922.97,-78088.13,-26834.84,Venda
2020-06-23,-94824.29,-81435.36,-13388.93,Venda
2020-06-24,-96600.84,-84468.46,-12132.38,Venda
2020-06-25,-102635.45,-88101.86,-14533.59,Venda
2020-06-26,-120552.75,-94592.04,-25960.71,Venda
2020-06-29,-131780.81,-102029.79,-29751.02,Venda
2020-06-30,-134050.31,-108433.89,-25616.42,Venda
2020-07-01,-137890.51,-114325.22,-23565.29,Venda
2020-07-02,-140763.70,-119612.91,-21150.79,Venda
2020-07-06,-135308.08,-122751.95,-12556.13,Venda
2020-07-07,-144209.70,-127043.50,-17166.20,Venda
2020-07-08,-141643.06,-129963.41,-11679.65,Venda
2020-07-09,-145915.42,-133153.81,-12761.61,Venda
2020-07-10,-153343.46,-137191.74,-16151.72,Venda
2020-07-13,-170338.71,-143821.14,-26517.57,Venda
2020-07-14,-179559.05,-150968.72,-28590.33,Venda
2020-07-15,-173967.48,-155568.47,-18399.01,Venda
2020-07-16,-154681.01,-155390.98,709.97,Compra
2020-07-17,-137807.78,-151874.34,14066.56,Compra
2020-07-20,-129479.09,-147395.29,17916.20,Compra
2020-07-21,-125067.96,-142929.82,17861.86,Compra
2020-07-22,-118750.78,-138094.01,19343.23,Compra
2020-07-23,-108140.44,-132103.30,23962.86,Compra
2020-07-24,-100748.97,-125832.43,25083.46,Compra
2020-07-27,-96681.59,-120002.26,23320.67,Compra
2020-07-28,-92034.14,-114408.64,22374.50,Compra
2020-07-29,-89139.03,-109354.72,20215.69,Compra
2020-07-30,-86572.89,-104798.35,18225.46,Compra
2020-07-31,-85729.65,-100984.61,15254.96,Compra
2020-08-03,-86245.86,-98036.86,11791.00,Compra
2020-08-04,-78487.95,-94127.08,15639.13,Compra
2020-08-05,-71515.37,-89604.74,18089.37,Compra
2020-08-06,-69545.22,-85592.83,16047.61,Compra
2020-08-07,-66850.15,-81844.30,14994.15,Compra
2020-08-10,-61463.98,-77768.23,16304.25,Compra
2020-08-11,-62287.19,-74672.02,12384.83,Compra
2020-08-12,-66530.02,-73043.62,6513.60,Compra
2020-08-13,-65147.28,-71464.36,6317.08,Compra
2020-08-14,-67270.24,-70625.53,3355.29,Compra
2020-08-17,-65295.11,-69559.45,4264.34,Compra
2020-08-18,-63721.50,-68391.86,4670.36,Compra
2020-08-19,-62480.39,-67209.56,4729.17,Compra
2020-08-20,-65103.67,-66788.39,1684.72,Compra
2020-08-21,-66417.03,-66714.11,297.08,Compra
2020-08-24,-35817.33,-60534.76,24717.43,Compra
2020-08-25,-9999.13,-50427.63,40428.50,Compra
2020-08-26,43368.39,-31668.43,75036.82,Compra
2020-08-27,74635.04,-10407.73,85042.77,Compra
2020-08-28,88947.83,9463.38,79484.45,Compra
2020-08-31,83353.04,24241.31,59111.73,Compra
2020-09-01,72276.17,33848.28,38427.89,Compra
2020-09-02,56312.51,38341.13,17971.38,Compra
2020-09-03,61758.50,43024.60,18733.90,Compra
2020-09-04,58931.76,46206.03,12725.73,Compra
2020-09-08,50301.90,47025.21,3276.69,Compra
2020-09-09,41531.48,45926.46,-4394.98,Venda
2020-09-10,34904.72,43722.11,-8817.39,Venda
2020-09-11,25725.30,40122.75,-14397.45,Venda
2020-09-14,13932.58,34884.72,-20952.14,Venda
2020-09-15,5252.45,28958.26,-23705.81,Venda
2020-09-16,-1608.08,22844.99,-24453.07,Venda
2020-09-17,-7682.76,16739.44,-24422.20,Venda
2020-09-18,-17380.22,9915.51,-27295.73,Venda
2020-09-21,-23343.98,3263.61,-26607.59,Venda
2020-09-22,-32058.10,-3800.73,-28257.37,Venda
2020-09-23,-41391.87,-11318.96,-30072.91,Venda
2020-09-24,-51104.74,-19276.11,-31828.63,Venda
2020-09-25,-51670.61,-25755.01,-25915.60,Venda
2020-09-28,-55114.86,-31626.98,-23487.88,Venda
2020-09-29,-58621.16,-37025.82,-21595.34,Venda
2020-09-30,-62136.11,-42047.88,-20088.23,Venda
2020-10-01,-56643.42,-44966.99,-11676.43,Venda
2020-10-02,-54207.34,-46815.06,-7392.28,Venda
2020-10-05,-50245.09,-47501.06,-2744.03,Venda
2020-10-06,-48004.06,-47601.66,-402.40,Venda
2020-10-07,-42111.48,-46503.63,4392.15,Compra
2020-10-08,-39168.72,-45036.64,5867.92,Compra
2020-10-09,-32827.03,-42594.72,9767.69,Compra
2020-10-12,-31074.12,-40290.60,9216.48,Compra
2020-10-13,-22885.09,-36809.50,13924.41,Compra
2020-10-14,-19080.19,-33263.64,14183.45,Compra
2020-10-15,-19184.26,-30447.76,11263.50,Compra
2020-10-16,-20770.25,-28512.26,7742.01,Compra
2020-10-19,-22494.09,-27308.63,4814.54,Compra
2020-10-20,-20716.54,-25990.21,5273.67,Compra
2020-10-21,-21241.63,-25040.49,3798.86,Compra
2020-10-22,-22128.90,-24458.17,2329.27,Compra
2020-10-23,-18264.19,-23219.38,4955.19,Compra
2020-10-26,-20053.78,-22586.26,2532.48,Compra
2020-10-27,-19073.50,-21883.71,2810.21,Compra
2020-10-28,-24549.65,-22416.90,-2132.75,Venda
2020-10-29,-25688.52,-23071.22,-2617.30,Venda
2020-10-30,-34041.90,-25265.36,-8776.54,Venda
2020-11-02,-40342.22,-28280.73,-12061.49,Venda
2020-11-03,-43382.72,-31301.13,-12081.59,Venda
2020-11-04,-36655.11,-32371.92,-4283.19,Venda
2020-11-05,-29530.57,-31803.65,2273.08,Compra
2020-11-06,-637.78,-25570.48,24932.70,Compra
2020-11-09,19852.45,-16485.89,36338.34,Compra
2020-11-10,27782.37,-7632.24,35414.61,Compra
2020-11-11,46601.74,3214.56,43387.18,Compra
2020-11-12,62251.08,15021.86,47229.22,Compra
2020-11-13,66623.07,25342.10,41280.97,Compra
2020-11-16,66417.37,33557.16,32860.21,Compra
2020-11-17,70812.15,41008.15,29804.00,Compra
2020-11-18,69571.45,46720.81,22850.64,Compra
2020-11-19,71396.30,51655.91,19740.39,Compra
2020-11-20,79191.87,57163.10,22028.77,Compra
2020-11-23,93012.43,64332.97,28679.46,Compra
2020-11-24,97754.90,71017.35,26737.55,Compra
2020-11-25,105741.10,77962.10,27779.00,Compra
2020-11-27,112587.94,84887.27,27700.67,Compra
2020-11-30,105182.04,88946.22,16235.82,Compra
2020-12-01,95309.25,90218.83,5090.42,Compra
2020-12-02,87923.91,89759.85,-1835.94,Venda
2020-12-03,78981.85,87604.25,-8622.40,Venda
2020-12-04,76101.52,85303.70,-9202.18,Venda
2020-12-07,80157.08,84274.38,-4117.30,Venda
2020-12-08,88882.59,85196.02,3686.57,Compra
2020-12-09,104039.24,88964.66,15074.58,Compra
2020-12-10,111856.68,93543.07,18313.61,Compra
2020-12-11,106655.45,96165.54,10489.91,Compra
2020-12-14,103518.81,97636.20,5882.61,Compra
2020-12-15,89830.35,96075.03,-6244.68,Venda
2020-12-16,70184.63,90896.95,-20712.32,Venda
2020-12-17,76967.22,88111.00,-11143.78,Venda
2020-12-18,109404.09,92369.62,17034.47,Compra
2020-12-21,103416.98,94579.09,8837.89,Compra
2020-12-22,70983.58,89859.99,-18876.41,Venda
2020-12-23,24661.30,76820.25,-52158.95,Venda
2020-12-24,-14783.92,58499.42,-73283.34,Venda
2020-12-28,-40494.17,38700.70,-79194.87,Venda
2020-12-29,-68791.45,17202.27,-85993.72,Venda
2020-12-30,-87305.93,-3699.37,-83606.56,Venda
2020-12-31,-100098.70,-22979.24,-77119.46,Venda
2021-01-04,-109698.74,-40323.14,-69375.60,Venda
2021-01-05,-118123.86,-55883.28,-62240.58,Venda
2021-01-06,-121942.70,-69095.17,-52847.53,Venda
2021-01-07,-120673.21,-79410.77,-41262.44,Venda
2021-01-08,-117585.46,-87045.71,-30539.75,Venda
2021-01-11,-110954.48,-91827.47,-19127.01,Venda
2021-01-12,-101623.03,-93786.58,-7836.45,Venda
2021-01-13,-96743.71,-94378.00,-2365.71,Venda
2021-01-14,-88946.60,-93291.72,4345.12,Compra
2021-01-15,-78952.32,-90423.84,11471.52,Compra
2021-01-19,-63042.81,-84947.64,21904.83,Compra
2021-01-20,-54167.36,-78791.58,24624.22,Compra
2021-01-21,-42288.67,-71491.00,29202.33,Compra
2021-01-22,-31064.18,-63405.64,32341.46,Compra
2021-01-25,-11146.83,-52953.87,41807.04,Compra
