Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2023-06-08,0.00,0.00,0.00,Neutro
2023-06-09,0.01,0.00,0.01,Compra
2023-06-12,0.05,0.01,0.04,Compra
2023-06-13,0.11,0.03,0.08,Compra
2023-06-14,0.16,0.06,0.10,Compra
2023-06-15,0.25,0.10,0.15,Compra
2023-06-16,0.31,0.14,0.17,Compra
2023-06-20,0.34,0.18,0.16,Compra
2023-06-21,0.33,0.21,0.12,Compra
2023-06-22,0.33,0.23,0.10,Compra
2023-06-23,0.29,0.24,0.05,Compra
2023-06-26,0.23,0.24,-0.01,Venda
2023-06-27,0.23,0.24,-0.01,Venda
2023-06-28,0.22,0.24,-0.02,Venda
2023-06-29,0.23,0.23,0.00,Neutro
2023-06-30,0.29,0.25,0.04,Compra
2023-07-03,0.33,0.26,0.07,Compra
2023-07-05,0.36,0.28,0.08,Compra
2023-07-06,0.34,0.29,0.05,Compra
2023-07-07,0.31,0.30,0.01,Compra
2023-07-10,0.30,0.30,0.00,Neutro
2023-07-11,0.32,0.30,0.02,Compra
2023-07-12,0.36,0.31,0.05,Compra
2023-07-13,0.42,0.33,0.09,Compra
2023-07-14,0.47,0.36,0.11,Compra
2023-07-17,0.52,0.39,0.13,Compra
2023-07-18,0.59,0.43,0.16,Compra
2023-07-19,0.65,0.48,0.17,Compra
2023-07-20,0.65,0.51,0.14,Compra
2023-07-21,0.66,0.54,0.12,Compra
2023-07-24,0.67,0.57,0.10,Compra
2023-07-25,0.68,0.59,0.09,Compra
2023-07-26,0.68,0.61,0.07,Compra
2023-07-27,0.65,0.62,0.03,Compra
2023-07-28,0.66,0.62,0.04,Compra
2023-07-31,0.66,0.63,0.03,Compra
2023-08-01,0.65,0.64,0.01,Compra
2023-08-02,0.57,0.62,-0.05,Venda
2023-08-03,0.50,0.60,-0.10,Venda
2023-08-04,0.40,0.56,-0.16,Venda
2023-08-07,0.36,0.52,-0.16,Venda
2023-08-08,0.31,0.48,-0.17,Venda
2023-08-09,0.23,0.43,-0.20,Venda
2023-08-10,0.17,0.38,-0.21,Venda
2023-08-11,0.12,0.32,-0.20,Venda
2023-08-14,0.10,0.28,-0.18,Venda
2023-08-15,0.05,0.23,-0.18,Venda
2023-08-16,-0.03,0.18,-0.21,Venda
2023-08-17,-0.11,0.12,-0.23,Venda
2023-08-18,-0.19,0.06,-0.25,Venda
2023-08-21,-0.20,0.01,-0.21,Venda
2023-08-22,-0.23,-0.04,-0.19,Venda
2023-08-23,-0.20,-0.07,-0.13,Venda
2023-08-24,-0.22,-0.10,-0.12,Venda
2023-08-25,-0.21,-0.12,-0.09,Venda
2023-08-28,-0.18,-0.13,-0.05,Venda
2023-08-29,-0.09,-0.13,0.04,Compra
2023-08-30,0.00,-0.10,0.10,Compra
2023-08-31,0.07,-0.07,0.14,Compra
2023-09-01,0.12,-0.03,0.15,Compra
2023-09-05,0.15,0.01,0.14,Compra
2023-09-06,0.14,0.03,0.11,Compra
2023-09-07,0.12,0.05,0.07,Compra
2023-09-08,0.11,0.06,0.05,Compra
2023-09-11,0.13,0.08,0.05,Compra
2023-09-12,0.12,0.08,0.04,Compra
2023-09-13,0.11,0.09,0.02,Compra
2023-09-14,0.14,0.10,0.04,Compra
2023-09-15,0.12,0.10,0.02,Compra
2023-09-18,0.09,0.10,-0.01,Venda
2023-09-19,0.06,0.09,-0.03,Venda
2023-09-20,0.01,0.08,-0.07,Venda
2023-09-21,-0.11,0.04,-0.15,Venda
2023-09-22,-0.20,-0.01,-0.19,Venda
2023-09-25,-0.24,-0.05,-0.19,Venda
2023-09-26,-0.34,-0.11,-0.23,Venda
2023-09-27,-0.42,-0.17,-0.25,Venda
2023-09-28,-0.45,-0.23,-0.22,Venda
2023-09-29,-0.47,-0.28,-0.19,Venda
2023-10-02,-0.49,-0.32,-0.17,Venda
2023-10-03,-0.55,-0.37,-0.18,Venda
2023-10-04,-0.55,-0.40,-0.15,Venda
2023-10-05,-0.54,-0.43,-0.11,Venda
2023-10-06,-0.48,-0.44,-0.04,Venda
2023-10-09,-0.41,-0.43,0.02,Compra
2023-10-10,-0.32,-0.41,0.09,Compra
2023-10-11,-0.23,-0.37,0.14,Compra
2023-10-12,-0.18,-0.34,0.16,Compra
2023-10-13,-0.17,-0.30,0.13,Compra
2023-10-16,-0.11,-0.26,0.15,Compra
2023-10-17,-0.06,-0.22,0.16,Compra
2023-10-18,-0.09,-0.20,0.11,Compra
2023-10-19,-0.14,-0.19,0.05,Compra
2023-10-20,-0.23,-0.19,-0.04,Venda
2023-10-23,-0.30,-0.22,-0.08,Venda
2023-10-24,-0.33,-0.24,-0.09,Venda
2023-10-25,-0.41,-0.27,-0.14,Venda
2023-10-26,-0.51,-0.32,-0.19,Venda
2023-10-27,-0.63,-0.38,-0.25,Venda
2023-10-30,-0.66,-0.44,-0.22,Venda
2023-10-31,-0.65,-0.48,-0.17,Venda
2023-11-01,-0.61,-0.51,-0.10,Venda
2023-11-02,-0.49,-0.50,0.01,Compra
2023-11-03,-0.34,-0.47,0.13,Compra
2023-11-06,-0.22,-0.42,0.20,Compra
2023-11-07,-0.11,-0.36,0.25,Compra
2023-11-08,-0.01,-0.29,0.28,Compra
2023-11-09,0.03,-0.22,0.25,Compra
2023-11-10,0.12,-0.16,0.28,Compra
2023-11-13,0.19,-0.09,0.28,Compra
2023-11-14,0.32,-0.01,0.33,Compra
2023-11-15,0.43,0.08,0.35,Compra
2023-11-16,0.51,0.17,0.34,Compra
2023-11-17,0.57,0.25,0.32,Compra
2023-11-20,0.65,0.33,0.32,Compra
2023-11-21,0.70,0.40,0.30,Compra
2023-11-22,0.74,0.47,0.27,Compra
2023-11-24,0.76,0.53,0.23,Compra
2023-11-27,0.77,0.58,0.19,Compra
2023-11-28,0.77,0.62,0.15,Compra
2023-11-29,0.76,0.64,0.12,Compra
2023-11-30,0.76,0.67,0.09,Compra
2023-12-01,0.78,0.69,0.09,Compra
2023-12-04,0.76,0.70,0.06,Compra
2023-12-05,0.73,0.71,0.02,Compra
2023-12-06,0.68,0.70,-0.02,Venda
2023-12-07,0.68,0.70,-0.02,Venda
2023-12-08,0.68,0.69,-0.01,Venda
2023-12-11,0.69,0.69,0.00,Neutro
2023-12-12,0.71,0.70,0.01,Compra
2023-12-13,0.77,0.71,0.06,Compra
2023-12-14,0.82,0.73,0.09,Compra
2023-12-15,0.85,0.76,0.09,Compra
2023-12-18,0.89,0.78,0.11,Compra
2023-12-19,0.94,0.81,0.13,Compra
2023-12-20,0.90,0.83,0.07,Compra
2023-12-21,0.91,0.85,0.06,Compra
2023-12-22,0.91,0.86,0.05,Compra
2023-12-26,0.91,0.87,0.04,Compra
2023-12-27,0.91,0.88,0.03,Compra
2023-12-28,0.91,0.88,0.03,Compra
2023-12-29,0.88,0.88,0.00,Neutro
2024-01-02,0.83,0.87,-0.04,Venda
2024-01-03,0.74,0.85,-0.11,Venda
2024-01-04,0.66,0.81,-0.15,Venda
2024-01-05,0.58,0.76,-0.18,Venda
2024-01-08,0.59,0.73,-0.14,Venda
2024-01-09,0.57,0.70,-0.13,Venda
2024-01-10,0.58,0.67,-0.09,Venda
2024-01-11,0.59,0.66,-0.07,Venda
2024-01-12,0.58,0.64,-0.06,Venda
2024-01-16,0.56,0.63,-0.07,Venda
2024-01-17,0.51,0.60,-0.09,Venda
2024-01-18,0.50,0.58,-0.08,Venda
2024-01-19,0.55,0.58,-0.03,Venda
2024-01-22,0.58,0.58,0.00,Neutro
2024-01-23,0.62,0.59,0.03,Compra
2024-01-24,0.65,0.60,0.05,Compra
2024-01-25,0.68,0.61,0.07,Compra
2024-01-26,0.71,0.63,0.08,Compra
2024-01-29,0.76,0.66,0.10,Compra
2024-01-30,0.79,0.69,0.10,Compra
2024-01-31,0.72,0.69,0.03,Compra
2024-02-01,0.72,0.70,0.02,Compra
2024-02-02,0.77,0.71,0.06,Compra
2024-02-05,0.79,0.73,0.06,Compra
2024-02-06,0.80,0.74,0.06,Compra
2024-02-07,0.84,0.76,0.08,Compra
2024-02-08,0.88,0.79,0.09,Compra
2024-02-09,0.91,0.81,0.10,Compra
2024-02-12,0.93,0.83,0.10,Compra
2024-02-13,0.87,0.84,0.03,Compra
2024-02-14,0.86,0.85,0.01,Compra
2024-02-15,0.88,0.85,0.03,Compra
2024-02-16,0.85,0.85,0.00,Neutro
2024-02-20,0.78,0.84,-0.06,Venda
2024-02-21,0.73,0.82,-0.09,Venda
2024-02-22,0.79,0.81,-0.02,Venda
2024-02-23,0.83,0.81,0.02,Compra
2024-02-26,0.83,0.82,0.01,Compra
2024-02-27,0.83,0.82,0.01,Compra
2024-02-28,0.82,0.82,0.00,Neutro
2024-02-29,0.82,0.82,0.00,Neutro
2024-03-01,0.85,0.83,0.02,Compra
2024-03-04,0.86,0.83,0.03,Compra
2024-03-05,0.80,0.83,-0.03,Venda
2024-03-06,0.77,0.82,-0.05,Venda
2024-03-07,0.80,0.81,-0.01,Venda
2024-03-08,0.78,0.81,-0.03,Venda
2024-03-11,0.75,0.79,-0.04,Venda
2024-03-12,0.77,0.79,-0.02,Venda
2024-03-13,0.78,0.79,-0.01,Venda
2024-03-14,0.75,0.78,-0.03,Venda
2024-03-15,0.68,0.76,-0.08,Venda
2024-03-18,0.66,0.74,-0.08,Venda
2024-03-19,0.66,0.72,-0.06,Venda
2024-03-20,0.69,0.72,-0.03,Venda
2024-03-21,0.72,0.72,0.00,Neutro
2024-03-22,0.74,0.72,0.02,Compra
2024-03-25,0.73,0.72,0.01,Compra
2024-03-26,0.70,0.72,-0.02,Venda
2024-03-27,0.70,0.72,-0.02,Venda
2024-03-28,0.70,0.71,-0.01,Venda
2024-04-01,0.67,0.70,-0.03,Venda
2024-04-02,0.62,0.69,-0.07,Venda
2024-04-03,0.58,0.67,-0.09,Venda
2024-04-04,0.47,0.63,-0.16,Venda
2024-04-05,0.43,0.59,-0.16,Venda
2024-04-08,0.41,0.55,-0.14,Venda
2024-04-09,0.38,0.52,-0.14,Venda
2024-04-10,0.33,0.48,-0.15,Venda
2024-04-11,0.31,0.45,-0.14,Venda
2024-04-12,0.22,0.40,-0.18,Venda
2024-04-15,0.09,0.34,-0.25,Venda
2024-04-16,-0.02,0.27,-0.29,Venda
2024-04-17,-0.13,0.19,-0.32,Venda
2024-04-18,-0.22,0.11,-0.33,Venda
2024-04-19,-0.34,0.02,-0.36,Venda
2024-04-22,-0.39,-0.06,-0.33,Venda
2024-04-23,-0.37,-0.13,-0.24,Venda
2024-04-24,-0.35,-0.17,-0.18,Venda
2024-04-25,-0.35,-0.21,-0.14,Venda
2024-04-26,-0.29,-0.22,-0.07,Venda
2024-04-29,-0.22,-0.22,0.00,Neutro
2024-04-30,-0.24,-0.23,-0.01,Venda
2024-05-01,-0.28,-0.24,-0.04,Venda
2024-05-02,-0.25,-0.24,-0.01,Venda
2024-05-03,-0.18,-0.23,0.05,Compra
2024-05-06,-0.07,-0.20,0.13,Compra
2024-05-07,0.03,-0.15,0.18,Compra
2024-05-08,0.10,-0.10,0.20,Compra
2024-05-09,0.18,-0.04,0.22,Compra
2024-05-10,0.24,0.01,0.23,Compra
2024-05-13,0.29,0.07,0.22,Compra
2024-05-14,0.35,0.12,0.23,Compra
2024-05-15,0.45,0.19,0.26,Compra
2024-05-16,0.52,0.26,0.26,Compra
2024-05-17,0.57,0.32,0.25,Compra
2024-05-20,0.60,0.37,0.23,Compra
2024-05-21,0.63,0.43,0.20,Compra
2024-05-22,0.63,0.47,0.16,Compra
2024-05-23,0.60,0.49,0.11,Compra
2024-05-24,0.60,0.51,0.09,Compra
2024-05-28,0.59,0.53,0.06,Compra
2024-05-29,0.56,0.54,0.02,Compra
2024-05-30,0.48,0.52,-0.04,Venda
2024-05-31,0.42,0.50,-0.08,Venda
2024-06-03,0.40,0.48,-0.08,Venda
2024-06-04,0.39,0.46,-0.07,Venda
2024-06-05,0.44,0.46,-0.02,Venda
2024-06-06,0.47,0.46,0.01,Compra
2024-06-07,0.50,0.47,0.03,Compra
2024-06-10,0.52,0.48,0.04,Compra
2024-06-11,0.54,0.49,0.05,Compra
2024-06-12,0.58,0.51,0.07,Compra
2024-06-13,0.61,0.53,0.08,Compra
2024-06-14,0.65,0.55,0.10,Compra
2024-06-17,0.71,0.58,0.13,Compra
2024-06-18,0.76,0.62,0.14,Compra
2024-06-20,0.79,0.65,0.14,Compra
2024-06-21,0.79,0.68,0.11,Compra
2024-06-24,0.77,0.70,0.07,Compra
2024-06-25,0.77,0.71,0.06,Compra
2024-06-26,0.77,0.72,0.05,Compra
2024-06-27,0.76,0.73,0.03,Compra
2024-06-28,0.74,0.73,0.01,Compra
2024-07-01,0.71,0.73,-0.02,Venda
2024-07-02,0.73,0.73,0.00,Neutro
2024-07-03,0.75,0.73,0.02,Compra
2024-07-05,0.80,0.75,0.05,Compra
2024-07-08,0.83,0.76,0.07,Compra
2024-07-09,0.85,0.78,0.07,Compra
2024-07-10,0.90,0.80,0.10,Compra
2024-07-11,0.89,0.82,0.07,Compra
2024-07-12,0.89,0.84,0.05,Compra
2024-07-15,0.89,0.85,0.04,Compra
2024-07-16,0.92,0.86,0.06,Compra
2024-07-17,0.86,0.86,0.00,Neutro
2024-07-18,0.76,0.84,-0.08,Venda
2024-07-19,0.64,0.80,-0.16,Venda
2024-07-22,0.59,0.76,-0.17,Venda
2024-07-23,0.53,0.71,-0.18,Venda
2024-07-24,0.36,0.64,-0.28,Venda
2024-07-25,0.19,0.55,-0.36,Venda
2024-07-26,0.12,0.47,-0.35,Venda
2024-07-29,0.06,0.38,-0.32,Venda
2024-07-30,-0.01,0.31,-0.32,Venda
2024-07-31,0.02,0.25,-0.23,Venda
2024-08-01,-0.03,0.19,-0.22,Venda
2024-08-02,-0.16,0.12,-0.28,Venda
2024-08-05,-0.41,0.02,-0.43,Venda
2024-08-06,-0.56,-0.10,-0.46,Venda
2024-08-07,-0.70,-0.22,-0.48,Venda
2024-08-08,-0.69,-0.31,-0.38,Venda
2024-08-09,-0.64,-0.38,-0.26,Venda
2024-08-12,-0.60,-0.42,-0.18,Venda
2024-08-13,-0.49,-0.44,-0.05,Venda
2024-08-14,-0.37,-0.42,0.05,Compra
2024-08-15,-0.18,-0.37,0.19,Compra
2024-08-16,-0.03,-0.31,0.28,Compra
2024-08-19,0.15,-0.21,0.36,Compra
2024-08-20,0.28,-0.12,0.40,Compra
2024-08-21,0.39,-0.01,0.40,Compra
2024-08-22,0.43,0.07,0.36,Compra
2024-08-23,0.51,0.16,0.35,Compra
2024-08-26,0.55,0.24,0.31,Compra
2024-08-27,0.59,0.31,0.28,Compra
2024-08-28,0.58,0.36,0.22,Compra
2024-08-29,0.56,0.40,0.16,Compra
2024-08-30,0.60,0.44,0.16,Compra
2024-09-03,0.52,0.46,0.06,Compra
2024-09-04,0.44,0.45,-0.01,Venda
2024-09-05,0.35,0.43,-0.08,Venda
2024-09-06,0.20,0.39,-0.19,Venda
2024-09-09,0.13,0.34,-0.21,Venda
2024-09-10,0.11,0.29,-0.18,Venda
2024-09-11,0.15,0.26,-0.11,Venda
2024-09-12,0.21,0.25,-0.04,Venda
2024-09-13,0.29,0.26,0.03,Compra
2024-09-16,0.36,0.28,0.08,Compra
2024-09-17,0.41,0.31,0.10,Compra
2024-09-18,0.43,0.33,0.10,Compra
2024-09-19,0.53,0.37,0.16,Compra
2024-09-20,0.59,0.41,0.18,Compra
2024-09-23,0.65,0.46,0.19,Compra
2024-09-24,0.70,0.51,0.19,Compra
2024-09-25,0.72,0.55,0.17,Compra
2024-09-26,0.75,0.59,0.16,Compra
2024-09-27,0.75,0.62,0.13,Compra
2024-09-30,0.77,0.65,0.12,Compra
2024-10-01,0.74,0.67,0.07,Compra
2024-10-02,0.70,0.68,0.02,Compra
2024-10-03,0.65,0.67,-0.02,Venda
2024-10-04,0.66,0.67,-0.01,Venda
2024-10-07,0.61,0.66,-0.05,Venda
2024-10-08,0.62,0.65,-0.03,Venda
2024-10-09,0.65,0.65,0.00,Neutro
2024-10-10,0.67,0.65,0.02,Compra
2024-10-11,0.70,0.66,0.04,Compra
2024-10-14,0.76,0.68,0.08,Compra
2024-10-15,0.75,0.70,0.05,Compra
2024-10-16,0.76,0.71,0.05,Compra
2024-10-17,0.76,0.72,0.04,Compra
2024-10-18,0.78,0.73,0.05,Compra
2024-10-21,0.77,0.74,0.03,Compra
2024-10-22,0.75,0.74,0.01,Compra
2024-10-23,0.67,0.73,-0.06,Venda
2024-10-24,0.62,0.71,-0.09,Venda
2024-10-25,0.57,0.68,-0.11,Venda
2024-10-28,0.55,0.65,-0.10,Venda
2024-10-29,0.54,0.63,-0.09,Venda
2024-10-30,0.50,0.60,-0.10,Venda
2024-10-31,0.38,0.56,-0.18,Venda
2024-11-01,0.30,0.51,-0.21,Venda
2024-11-04,0.21,0.45,-0.24,Venda
2024-11-05,0.21,0.40,-0.19,Venda
2024-11-06,0.35,0.39,-0.04,Venda
2024-11-07,0.50,0.41,0.09,Compra
2024-11-08,0.64,0.46,0.18,Compra
2024-11-11,0.75,0.52,0.23,Compra
2024-11-12,0.80,0.57,0.23,Compra
2024-11-13,0.85,0.63,0.22,Compra
2024-11-14,0.84,0.67,0.17,Compra
2024-11-15,0.74,0.68,0.06,Compra
2024-11-18,0.67,0.68,-0.01,Venda
2024-11-19,0.64,0.67,-0.03,Venda
2024-11-20,0.60,0.66,-0.06,Venda
2024-11-21,0.60,0.65,-0.05,Venda
2024-11-22,0.62,0.64,-0.02,Venda
2024-11-25,0.63,0.64,-0.01,Venda
2024-11-26,0.68,0.65,0.03,Compra
2024-11-27,0.68,0.65,0.03,Compra
2024-11-29,0.71,0.67,0.04,Compra
2024-12-02,0.74,0.68,0.06,Compra
2024-12-03,0.76,0.70,0.06,Compra
2024-12-04,0.82,0.72,0.10,Compra
2024-12-05,0.84,0.74,0.10,Compra
2024-12-06,0.87,0.77,0.10,Compra
2024-12-09,0.84,0.78,0.06,Compra
2024-12-10,0.80,0.79,0.01,Compra
2024-12-11,0.81,0.79,0.02,Compra
2024-12-12,0.78,0.79,-0.01,Venda
2024-12-13,0.73,0.78,-0.05,Venda
2024-12-16,0.69,0.76,-0.07,Venda
2024-12-17,0.64,0.74,-0.10,Venda
2024-12-18,0.42,0.67,-0.25,Venda
2024-12-19,0.24,0.59,-0.35,Venda
2024-12-20,0.15,0.50,-0.35,Venda
2024-12-23,0.11,0.42,-0.31,Venda
2024-12-24,0.14,0.36,-0.22,Venda
2024-12-26,0.16,0.32,-0.16,Venda
2024-12-27,0.11,0.28,-0.17,Venda
2024-12-30,0.01,0.23,-0.22,Venda
2024-12-31,-0.09,0.16,-0.25,Venda
2025-01-02,-0.18,0.09,-0.27,Venda
2025-01-03,-0.18,0.04,-0.22,Venda
2025-01-06,-0.15,0.00,-0.15,Venda
2025-01-07,-0.18,-0.03,-0.15,Venda
2025-01-08,-0.20,-0.07,-0.13,Venda
2025-01-10,-0.29,-0.11,-0.18,Venda
