Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2021-03-18,0.00,0.00,0.00,Neutro
2021-03-19,0.20,0.04,0.16,Compra
2021-03-22,0.15,0.06,0.09,Compra
2021-03-23,-0.08,0.03,-0.11,Venda
2021-03-24,-0.67,-0.11,-0.56,Venda
2021-03-25,-0.52,-0.19,-0.33,Venda
2021-03-26,-0.40,-0.23,-0.17,Venda
2021-03-29,-0.10,-0.21,0.11,Compra
2021-03-30,0.34,-0.10,0.44,Compra
2021-03-31,0.48,0.02,0.46,Compra
2021-04-01,0.60,0.14,0.46,Compra
2021-04-05,1.87,0.48,1.39,Compra
2021-04-06,2.44,0.87,1.57,Compra
2021-04-07,3.06,1.31,1.75,Compra
2021-04-08,3.91,1.83,2.08,Compra
2021-04-09,4.33,2.33,2.00,Compra
2021-04-12,4.81,2.83,1.98,Compra
2021-04-13,5.73,3.41,2.32,Compra
2021-04-14,6.38,4.00,2.38,Compra
2021-04-15,6.82,4.57,2.25,Compra
2021-04-16,7.49,5.15,2.34,Compra
2021-04-19,7.93,5.71,2.22,Compra
2021-04-20,7.58,6.08,1.50,Compra
2021-04-21,7.02,6.27,0.75,Compra
2021-04-22,6.91,6.40,0.51,Compra
2021-04-23,6.74,6.47,0.27,Compra
2021-04-26,6.52,6.48,0.04,Compra
2021-04-27,6.48,6.48,0.00,Neutro
2021-04-28,6.58,6.50,0.08,Compra
2021-04-29,6.78,6.55,0.23,Compra
2021-04-30,6.85,6.61,0.24,Compra
2021-05-03,6.24,6.54,-0.30,Venda
2021-05-04,6.48,6.53,-0.05,Venda
2021-05-05,6.40,6.50,-0.10,Venda
2021-05-06,6.07,6.42,-0.35,Venda
2021-05-07,5.93,6.32,-0.39,Venda
2021-05-10,5.16,6.09,-0.93,Venda
2021-05-11,4.30,5.73,-1.43,Venda
2021-05-12,3.58,5.30,-1.72,Venda
2021-05-13,2.49,4.74,-2.25,Venda
2021-05-14,1.29,4.05,-2.76,Venda
2021-05-17,0.74,3.39,-2.65,Venda
2021-05-18,-0.09,2.69,-2.78,Venda
2021-05-19,-0.55,2.04,-2.59,Venda
2021-05-20,-1.90,1.25,-3.15,Venda
2021-05-21,-3.74,0.26,-4.00,Venda
2021-05-24,-4.94,-0.78,-4.16,Venda
2021-05-25,-4.82,-1.59,-3.23,Venda
2021-05-26,-3.88,-2.05,-1.83,Venda
2021-05-27,-3.30,-2.30,-1.00,Venda
2021-05-28,-2.60,-2.36,-0.24,Venda
2021-06-01,-2.03,-2.29,0.26,Compra
2021-06-02,-1.56,-2.15,0.59,Compra
2021-06-03,-0.97,-1.91,0.94,Compra
2021-06-04,-0.30,-1.59,1.29,Compra
2021-06-07,0.23,-1.23,1.46,Compra
2021-06-08,0.84,-0.81,1.65,Compra
2021-06-09,1.31,-0.39,1.70,Compra
2021-06-10,2.26,0.14,2.12,Compra
2021-06-11,2.98,0.71,2.27,Compra
2021-06-14,3.51,1.27,2.24,Compra
2021-06-15,3.69,1.75,1.94,Compra
2021-06-16,2.98,2.00,0.98,Compra
2021-06-17,2.40,2.08,0.32,Compra
2021-06-18,1.92,2.05,-0.13,Venda
2021-06-21,1.71,1.98,-0.27,Venda
2021-06-22,1.93,1.97,-0.04,Venda
2021-06-23,2.08,1.99,0.09,Compra
2021-06-24,1.58,1.91,-0.33,Venda
2021-06-25,1.17,1.76,-0.59,Venda
2021-06-28,0.83,1.58,-0.75,Venda
2021-06-29,0.56,1.37,-0.81,Venda
2021-06-30,0.74,1.25,-0.51,Venda
2021-07-01,-0.53,0.89,-1.42,Venda
2021-07-02,-0.32,0.65,-0.97,Venda
2021-07-06,-1.04,0.31,-1.35,Venda
2021-07-07,-1.70,-0.09,-1.61,Venda
2021-07-08,-1.20,-0.31,-0.89,Venda
2021-07-09,-0.80,-0.41,-0.39,Venda
2021-07-12,-0.47,-0.42,-0.05,Venda
2021-07-13,-0.21,-0.38,0.17,Compra
2021-07-14,-0.40,-0.38,-0.02,Venda
2021-07-15,-0.54,-0.42,-0.12,Venda
2021-07-16,-0.65,-0.46,-0.19,Venda
2021-07-19,-0.93,-0.56,-0.37,Venda
2021-07-20,-1.13,-0.67,-0.46,Venda
2021-07-21,-1.68,-0.87,-0.81,Venda
2021-07-22,-2.09,-1.12,-0.97,Venda
2021-07-23,-2.49,-1.39,-1.10,Venda
2021-07-26,-2.67,-1.65,-1.02,Venda
2021-07-27,-3.38,-1.99,-1.39,Venda
2021-07-28,-3.58,-2.31,-1.27,Venda
2021-07-29,-3.70,-2.59,-1.11,Venda
2021-07-30,-3.86,-2.84,-1.02,Venda
2021-08-02,-3.95,-3.06,-0.89,Venda
2021-08-03,-2.98,-3.05,0.07,Compra
2021-08-04,-2.08,-2.85,0.77,Compra
2021-08-05,-1.14,-2.51,1.37,Compra
2021-08-06,-0.70,-2.15,1.45,Compra
2021-08-09,-0.35,-1.79,1.44,Compra
2021-08-10,-0.08,-1.45,1.37,Compra
2021-08-11,-0.06,-1.17,1.11,Compra
2021-08-12,-0.04,-0.94,0.90,Compra
2021-08-13,-0.03,-0.76,0.73,Compra
2021-08-16,-0.22,-0.65,0.43,Compra
2021-08-17,-0.57,-0.64,0.07,Compra
2021-08-18,0.57,-0.40,0.97,Compra
2021-08-19,0.77,-0.16,0.93,Compra
2021-08-20,0.80,0.03,0.77,Compra
2021-08-23,0.81,0.19,0.62,Compra
2021-08-24,0.82,0.31,0.51,Compra
2021-08-25,0.81,0.41,0.40,Compra
2021-08-26,1.19,0.57,0.62,Compra
2021-08-27,1.48,0.75,0.73,Compra
2021-08-30,1.69,0.94,0.75,Compra
2021-08-31,2.23,1.20,1.03,Compra
2021-09-01,2.63,1.48,1.15,Compra
2021-09-02,3.11,1.81,1.30,Compra
2021-09-03,3.45,2.14,1.31,Compra
2021-09-07,3.88,2.49,1.39,Compra
2021-09-08,4.17,2.82,1.35,Compra
2021-09-09,4.36,3.13,1.23,Compra
2021-09-10,4.45,3.39,1.06,Compra
2021-09-13,4.47,3.61,0.86,Compra
2021-09-14,4.63,3.81,0.82,Compra
2021-09-15,5.51,4.15,1.36,Compra
2021-09-16,5.73,4.47,1.26,Compra
2021-09-17,5.84,4.74,1.10,Compra
2021-09-20,6.06,5.01,1.05,Compra
2021-09-21,6.56,5.32,1.24,Compra
2021-09-22,6.88,5.63,1.25,Compra
2021-09-23,6.85,5.87,0.98,Compra
2021-09-24,7.05,6.11,0.94,Compra
2021-09-27,7.22,6.33,0.89,Compra
2021-09-28,7.28,6.52,0.76,Compra
2021-09-29,7.44,6.70,0.74,Compra
2021-09-30,7.88,6.94,0.94,Compra
2021-10-01,8.13,7.18,0.95,Compra
2021-10-04,8.24,7.39,0.85,Compra
2021-10-05,7.63,7.44,0.19,Compra
2021-10-06,7.07,7.36,-0.29,Venda
2021-10-07,6.74,7.24,-0.50,Venda
2021-10-08,6.41,7.07,-0.66,Venda
2021-10-11,6.08,6.87,-0.79,Venda
2021-10-12,4.75,6.45,-1.70,Venda
2021-10-13,4.46,6.05,-1.59,Venda
2021-10-14,3.58,5.56,-1.98,Venda
2021-10-15,2.85,5.02,-2.17,Venda
2021-10-18,2.24,4.46,-2.22,Venda
2021-10-19,1.74,3.92,-2.18,Venda
2021-10-20,0.59,3.25,-2.66,Venda
2021-10-21,0.35,2.67,-2.32,Venda
2021-10-22,0.63,2.26,-1.63,Venda
2021-10-25,2.03,2.22,-0.19,Venda
2021-10-26,1.92,2.16,-0.24,Venda
2021-10-27,1.63,2.05,-0.42,Venda
2021-10-28,1.36,1.91,-0.55,Venda
2021-10-29,1.03,1.74,-0.71,Venda
2021-11-01,0.67,1.52,-0.85,Venda
2021-11-02,1.57,1.53,0.04,Compra
2021-11-03,1.26,1.48,-0.22,Venda
2021-11-04,1.40,1.46,-0.06,Venda
2021-11-05,1.50,1.47,0.03,Compra
2021-11-08,1.86,1.55,0.31,Compra
2021-11-09,1.82,1.60,0.22,Compra
2021-11-10,1.57,1.60,-0.03,Venda
2021-11-11,1.35,1.55,-0.20,Venda
2021-11-12,1.17,1.47,-0.30,Venda
2021-11-15,0.81,1.34,-0.53,Venda
2021-11-16,0.72,1.22,-0.50,Venda
2021-11-17,0.64,1.10,-0.46,Venda
2021-11-18,0.57,0.99,-0.42,Venda
2021-11-19,0.51,0.90,-0.39,Venda
2021-11-22,0.66,0.85,-0.19,Venda
2021-11-23,1.17,0.91,0.26,Compra
2021-11-24,1.55,1.04,0.51,Compra
2021-11-26,1.83,1.20,0.63,Compra
2021-11-29,1.83,1.33,0.50,Compra
2021-11-30,2.81,1.62,1.19,Compra
2021-12-01,2.94,1.89,1.05,Compra
2021-12-02,2.02,1.91,0.11,Compra
2021-12-03,1.27,1.78,-0.51,Venda
2021-12-06,0.87,1.60,-0.73,Venda
2021-12-07,0.95,1.47,-0.52,Venda
2021-12-08,0.60,1.30,-0.70,Venda
2021-12-09,0.11,1.06,-0.95,Venda
2021-12-10,-0.26,0.80,-1.06,Venda
2021-12-13,-0.56,0.52,-1.08,Venda
2021-12-14,-0.58,0.30,-0.88,Venda
2021-12-15,-0.59,0.12,-0.71,Venda
2021-12-16,-0.60,-0.02,-0.58,Venda
2021-12-17,-0.59,-0.13,-0.46,Venda
2021-12-20,-0.78,-0.26,-0.52,Venda
2021-12-21,0.28,-0.15,0.43,Compra
2021-12-22,1.10,0.10,1.00,Compra
2021-12-23,0.54,0.19,0.35,Compra
2021-12-27,0.09,0.17,-0.08,Venda
2021-12-28,-0.26,0.08,-0.34,Venda
2021-12-29,-0.33,-0.00,-0.33,Venda
2021-12-30,-0.38,-0.08,-0.30,Venda
2021-12-31,0.38,0.01,0.37,Compra
2022-01-03,0.57,0.13,0.44,Compra
2022-01-04,0.51,0.20,0.31,Compra
2022-01-05,0.46,0.25,0.21,Compra
2022-01-06,0.42,0.29,0.13,Compra
2022-01-07,0.38,0.31,0.07,Compra
2022-01-10,0.35,0.31,0.04,Compra
2022-01-11,0.12,0.28,-0.16,Venda
2022-01-12,0.93,0.41,0.52,Compra
2022-01-13,0.76,0.48,0.28,Compra
2022-01-14,0.62,0.51,0.11,Compra
2022-01-18,0.50,0.50,0.00,Neutro
2022-01-19,0.40,0.48,-0.08,Venda
2022-01-20,0.32,0.45,-0.13,Venda
2022-01-21,0.65,0.49,0.16,Compra
2022-01-24,0.91,0.57,0.34,Compra
2022-01-25,1.29,0.72,0.57,Compra
2022-01-26,1.58,0.89,0.69,Compra
2022-01-27,1.39,0.99,0.40,Compra
2022-01-28,1.42,1.08,0.34,Compra
2022-01-31,1.03,1.07,-0.04,Venda
2022-02-01,1.32,1.12,0.20,Compra
2022-02-02,1.52,1.20,0.32,Compra
2022-02-03,2.07,1.37,0.70,Compra
2022-02-04,2.47,1.59,0.88,Compra
2022-02-07,2.75,1.82,0.93,Compra
2022-02-08,2.95,2.05,0.90,Compra
2022-02-09,3.07,2.25,0.82,Compra
2022-02-10,3.12,2.43,0.69,Compra
2022-02-11,3.13,2.57,0.56,Compra
2022-02-14,3.10,2.67,0.43,Compra
2022-02-15,3.25,2.79,0.46,Compra
2022-02-16,3.52,2.94,0.58,Compra
2022-02-17,3.69,3.09,0.60,Compra
2022-02-18,3.79,3.23,0.56,Compra
2022-02-22,3.62,3.31,0.31,Compra
2022-02-23,3.53,3.35,0.18,Compra
2022-02-24,3.13,3.31,-0.18,Venda
2022-02-25,3.19,3.28,-0.09,Venda
2022-02-28,3.20,3.27,-0.07,Venda
2022-03-01,2.97,3.21,-0.24,Venda
2022-03-02,3.15,3.20,-0.05,Venda
2022-03-03,2.86,3.13,-0.27,Venda
2022-03-04,3.20,3.14,0.06,Compra
2022-03-07,2.83,3.08,-0.25,Venda
2022-03-08,2.91,3.05,-0.14,Venda
