Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,-8.97,-1.79,-7.18,Venda
2016-01-06,3.84,-0.67,4.51,Compra
2016-01-07,-11.29,-2.79,-8.50,Venda
2016-01-08,-24.81,-7.20,-17.61,Venda
2016-01-11,-35.12,-12.78,-22.34,Venda
2016-01-12,-121.78,-34.58,-87.20,Venda
2016-01-13,-200.84,-67.83,-133.01,Venda
2016-01-14,-251.53,-104.57,-146.96,Venda
2016-01-15,-329.65,-149.59,-180.06,Venda
2016-01-19,-439.16,-207.50,-231.66,Venda
2016-01-20,-525.33,-271.07,-254.26,Venda
2016-01-21,-673.01,-351.46,-321.55,Venda
2016-01-22,-790.02,-439.17,-350.85,Venda
2016-01-25,-881.67,-527.67,-354.00,Venda
2016-01-26,-947.01,-611.54,-335.47,Venda
2016-01-27,-996.39,-688.51,-307.88,Venda
2016-01-28,-1032.70,-757.35,-275.35,Venda
2016-01-29,-1040.40,-813.96,-226.44,Venda
2016-02-01,-1032.78,-857.72,-175.06,Venda
2016-02-02,-997.09,-885.60,-111.49,Venda
2016-02-03,-891.36,-886.75,-4.61,Venda
2016-02-04,-830.67,-875.53,44.86,Compra
2016-02-05,-773.66,-855.16,81.50,Compra
2016-02-08,-720.17,-828.16,107.99,Compra
2016-02-09,-679.03,-798.33,119.30,Compra
2016-02-10,-642.66,-767.20,124.54,Compra
2016-02-11,-606.83,-735.13,128.30,Compra
2016-02-12,-568.26,-701.75,133.49,Compra
2016-02-16,-562.07,-673.82,111.75,Compra
2016-02-17,-550.82,-649.22,98.40,Compra
2016-02-18,-535.73,-626.52,90.79,Compra
2016-02-19,-517.80,-604.78,86.98,Compra
2016-02-22,-492.47,-582.31,89.84,Compra
2016-02-23,-467.01,-559.25,92.24,Compra
2016-02-24,-441.74,-535.75,94.01,Compra
2016-02-25,-416.91,-511.98,95.07,Compra
2016-02-26,-390.90,-487.77,96.87,Compra
2016-02-29,-358.90,-461.99,103.09,Compra
2016-03-01,-329.73,-435.54,105.81,Compra
2016-03-02,-303.13,-409.06,105.93,Compra
2016-03-03,-291.39,-385.52,94.13,Compra
2016-03-04,-278.87,-364.19,85.32,Compra
2016-03-07,-256.91,-342.74,85.83,Compra
2016-03-08,-236.78,-321.55,84.77,Compra
2016-03-09,-221.90,-301.62,79.72,Compra
2016-03-10,-231.05,-287.50,56.45,Compra
2016-03-11,-235.58,-277.12,41.54,Compra
2016-03-14,-216.70,-265.03,48.33,Compra
2016-03-15,-203.03,-252.63,49.60,Compra
2016-03-16,-195.39,-241.19,45.80,Compra
2016-03-17,-187.18,-230.38,43.20,Compra
2016-03-18,-178.61,-220.03,41.42,Compra
2016-03-21,-169.87,-210.00,40.13,Compra
2016-03-22,-161.08,-200.21,39.13,Compra
2016-03-23,-152.35,-190.64,38.29,Compra
2016-03-24,-145.58,-181.63,36.05,Compra
2016-03-28,-133.23,-171.95,38.72,Compra
2016-03-29,-127.42,-163.04,35.62,Compra
2016-03-30,-117.82,-154.00,36.18,Compra
2016-03-31,-108.96,-144.99,36.03,Compra
2016-04-01,-100.78,-136.15,35.37,Compra
2016-04-04,-93.22,-127.56,34.34,Compra
2016-04-05,-95.21,-121.09,25.88,Compra
2016-04-06,-95.68,-116.01,20.33,Compra
2016-04-07,-94.96,-111.80,16.84,Compra
2016-04-08,-95.11,-108.46,13.35,Compra
2016-04-11,-92.35,-105.24,12.89,Compra
2016-04-12,-89.13,-102.02,12.89,Compra
2016-04-13,-78.42,-97.30,18.88,Compra
2016-04-14,-69.13,-91.66,22.53,Compra
2016-04-15,-59.27,-85.19,25.92,Compra
2016-04-18,-49.07,-77.96,28.89,Compra
2016-04-19,-53.09,-72.99,19.90,Compra
2016-04-20,-19.74,-62.34,42.60,Compra
2016-04-21,-2.35,-50.34,47.99,Compra
2016-04-22,-4.86,-41.24,36.38,Compra
2016-04-25,-15.74,-36.14,20.40,Compra
2016-04-26,-33.07,-35.53,2.46,Compra
2016-04-27,-46.26,-37.68,-8.58,Venda
2016-04-28,-56.07,-41.35,-14.72,Venda
2016-04-29,-46.96,-42.48,-4.48,Venda
2016-05-02,-48.27,-43.63,-4.64,Venda
2016-05-03,-64.89,-47.89,-17.00,Venda
2016-05-04,-68.21,-51.95,-16.26,Venda
2016-05-05,-70.02,-55.56,-14.46,Venda
2016-05-06,-72.44,-58.94,-13.50,Venda
2016-05-09,-73.51,-61.85,-11.66,Venda
2016-05-10,-77.11,-64.90,-12.21,Venda
2016-05-11,-77.25,-67.37,-9.88,Venda
2016-05-12,-103.40,-74.58,-28.82,Venda
2016-05-13,-122.71,-84.21,-38.50,Venda
2016-05-16,-132.85,-93.93,-38.92,Venda
2016-05-17,-139.28,-103.00,-36.28,Venda
2016-05-18,-135.56,-109.51,-26.05,Venda
2016-05-19,-131.09,-113.83,-17.26,Venda
2016-05-20,-126.10,-116.28,-9.82,Venda
2016-05-23,-120.75,-117.18,-3.57,Venda
2016-05-24,-113.39,-116.42,3.03,Compra
2016-05-25,-108.12,-114.76,6.64,Compra
2016-05-26,-104.56,-112.72,8.16,Compra
2016-05-27,-100.58,-110.29,9.71,Compra
2016-05-31,-96.31,-107.50,11.19,Compra
2016-06-01,-84.69,-102.93,18.24,Compra
