Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-08-23,0.00,0.00,0.00,Neutro
2024-08-26,79.77,15.95,63.82,Compra
2024-08-27,5.75,13.91,-8.16,Venda
2024-08-28,123.19,35.77,87.42,Compra
2024-08-29,357.38,100.09,257.29,Compra
2024-08-30,1238.79,327.83,910.96,Compra
2024-09-03,3111.82,884.63,2227.19,Compra
2024-09-04,5548.96,1817.49,3731.47,Compra
2024-09-05,5624.22,2578.84,3045.38,Compra
2024-09-06,4980.91,3059.25,1921.66,Compra
2024-09-09,4819.00,3411.20,1407.80,Compra
2024-09-10,4629.24,3654.81,974.43,Compra
2024-09-11,4292.21,3782.29,509.92,Compra
2024-09-12,4202.60,3866.35,336.25,Compra
2024-09-13,3693.62,3831.81,-138.19,Venda
2024-09-16,2997.48,3664.94,-667.46,Venda
2024-09-17,2306.23,3393.20,-1086.97,Venda
2024-09-18,1866.01,3087.76,-1221.75,Venda
2024-09-19,1563.66,2782.94,-1219.28,Venda
2024-09-20,1356.82,2497.72,-1140.90,Venda
2024-09-23,1091.55,2216.48,-1124.93,Venda
2024-09-24,1565.30,2086.25,-520.95,Venda
2024-09-25,1663.36,2001.67,-338.31,Venda
2024-09-26,2072.23,2015.78,56.45,Compra
2024-09-27,2480.63,2108.75,371.88,Compra
2024-09-30,2469.21,2180.84,288.37,Compra
2024-10-01,2160.89,2176.85,-15.96,Venda
2024-10-02,1974.48,2136.38,-161.90,Venda
2024-10-03,1694.24,2047.95,-353.71,Venda
2024-10-04,1415.50,1921.46,-505.96,Venda
2024-10-07,1771.29,1891.43,-120.14,Venda
2024-10-08,1989.97,1911.13,78.84,Compra
2024-10-09,2114.69,1951.85,162.84,Compra
2024-10-10,2204.26,2002.33,201.93,Compra
2024-10-11,2361.00,2074.06,286.94,Compra
2024-10-14,2464.87,2152.22,312.65,Compra
2024-10-15,2861.18,2294.02,567.16,Compra
2024-10-16,3545.92,2544.40,1001.52,Compra
2024-10-17,3938.27,2823.17,1115.10,Compra
2024-10-18,4129.00,3084.34,1044.66,Compra
2024-10-21,4183.51,3304.17,879.34,Compra
2024-10-22,4011.03,3445.54,565.49,Compra
2024-10-23,4051.15,3566.66,484.49,Compra
2024-10-24,4230.26,3699.38,530.88,Compra
2024-10-25,4242.61,3808.03,434.58,Compra
2024-10-28,4275.73,3901.57,374.16,Compra
2024-10-29,4133.29,3947.91,185.38,Compra
2024-10-30,3823.03,3922.94,-99.91,Venda
2024-10-31,3408.74,3820.10,-411.36,Venda
2024-11-01,3125.09,3681.10,-556.01,Venda
2024-11-04,2747.58,3494.39,-746.81,Venda
2024-11-05,2484.31,3292.38,-808.07,Venda
2024-11-06,2209.85,3075.87,-866.02,Venda
2024-11-07,2169.07,2894.51,-725.44,Venda
2024-11-08,1665.67,2648.74,-983.07,Venda
2024-11-11,1076.79,2334.35,-1257.56,Venda
2024-11-12,475.51,1962.58,-1487.07,Venda
2024-11-13,405.84,1651.23,-1245.39,Venda
2024-11-14,841.22,1489.23,-648.01,Venda
2024-11-15,885.56,1368.50,-482.94,Venda
