Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-10-03,0.00,0.00,0.00,Neutro
2024-10-04,0.07,0.01,0.06,Compra
2024-10-07,0.02,0.02,0.00,Neutro
2024-10-08,0.09,0.03,0.06,Compra
2024-10-09,0.17,0.06,0.11,Compra
2024-10-10,0.25,0.10,0.15,Compra
2024-10-11,0.28,0.13,0.15,Compra
2024-10-14,0.24,0.15,0.09,Compra
2024-10-15,0.17,0.16,0.01,Compra
2024-10-16,0.09,0.14,-0.05,Venda
2024-10-17,-0.07,0.10,-0.17,Venda
2024-10-18,0.18,0.12,0.06,Compra
2024-10-21,0.44,0.18,0.26,Compra
2024-10-22,0.59,0.26,0.33,Compra
2024-10-23,0.62,0.33,0.29,Compra
2024-10-24,0.67,0.40,0.27,Compra
2024-10-25,0.69,0.46,0.23,Compra
2024-10-28,0.67,0.50,0.17,Compra
2024-10-29,0.71,0.54,0.17,Compra
2024-10-30,0.69,0.57,0.12,Compra
2024-10-31,0.69,0.60,0.09,Compra
2024-11-01,0.68,0.61,0.07,Compra
2024-11-04,0.65,0.62,0.03,Compra
2024-11-05,0.67,0.63,0.04,Compra
2024-11-06,0.77,0.66,0.11,Compra
2024-11-07,0.92,0.71,0.21,Compra
2024-11-08,1.02,0.77,0.25,Compra
2024-11-11,1.14,0.85,0.29,Compra
2024-11-12,1.30,0.94,0.36,Compra
2024-11-13,1.49,1.05,0.44,Compra
2024-11-14,1.65,1.17,0.48,Compra
2024-11-15,1.68,1.27,0.41,Compra
2024-11-18,1.81,1.38,0.43,Compra
2024-11-19,2.05,1.51,0.54,Compra
2024-11-20,2.28,1.67,0.61,Compra
2024-11-21,2.56,1.84,0.72,Compra
2024-11-22,2.71,2.02,0.69,Compra
2024-11-25,2.60,2.13,0.47,Compra
2024-11-26,2.52,2.21,0.31,Compra
2024-11-27,2.45,2.26,0.19,Compra
2024-11-29,2.43,2.29,0.14,Compra
2024-12-02,2.46,2.33,0.13,Compra
2024-12-03,2.47,2.36,0.11,Compra
2024-12-04,2.51,2.39,0.12,Compra
2024-12-05,2.56,2.42,0.14,Compra
2024-12-06,2.68,2.47,0.21,Compra
2024-12-09,2.60,2.50,0.10,Compra
2024-12-10,2.51,2.50,0.01,Compra
2024-12-11,2.55,2.51,0.04,Compra
2024-12-12,2.48,2.50,-0.02,Venda
2024-12-13,2.36,2.48,-0.12,Venda
2024-12-16,2.25,2.43,-0.18,Venda
2024-12-17,2.11,2.37,-0.26,Venda
2024-12-18,1.80,2.25,-0.45,Venda
2024-12-19,1.61,2.12,-0.51,Venda
2024-12-20,1.48,2.00,-0.52,Venda
2024-12-23,1.38,1.87,-0.49,Venda
2024-12-24,1.41,1.78,-0.37,Venda
2024-12-26,1.37,1.70,-0.33,Venda
2024-12-27,1.21,1.60,-0.39,Venda
2024-12-30,1.02,1.48,-0.46,Venda
2024-12-31,0.80,1.35,-0.55,Venda
2025-01-02,0.59,1.20,-0.61,Venda
2025-01-03,0.39,1.03,-0.64,Venda
2025-01-06,0.23,0.87,-0.64,Venda
2025-01-07,0.09,0.72,-0.63,Venda
2025-01-08,-0.06,0.56,-0.62,Venda
2025-01-10,-0.39,0.37,-0.76,Venda
2025-01-13,-0.64,0.17,-0.81,Venda
2025-01-14,-0.89,-0.04,-0.85,Venda
2025-01-15,-0.97,-0.23,-0.74,Venda
2025-01-16,-1.05,-0.39,-0.66,Venda
2025-01-17,-1.01,-0.52,-0.49,Venda
2025-01-21,-0.89,-0.59,-0.30,Venda
2025-01-22,-0.30,-0.53,0.23,Compra
2025-01-23,0.36,-0.35,0.71,Compra
2025-01-24,0.82,-0.12,0.94,Compra
2025-01-27,1.14,0.13,1.01,Compra
2025-01-28,1.37,0.38,0.99,Compra
2025-01-29,1.58,0.62,0.96,Compra
2025-01-30,1.70,0.84,0.86,Compra
2025-01-31,1.79,1.03,0.76,Compra
2025-02-03,1.84,1.19,0.65,Compra
2025-02-04,1.98,1.35,0.63,Compra
2025-02-05,2.17,1.51,0.66,Compra
2025-02-06,2.33,1.68,0.65,Compra
2025-02-07,2.40,1.82,0.58,Compra
2025-02-10,2.54,1.96,0.58,Compra
2025-02-11,2.47,2.07,0.40,Compra
2025-02-12,2.53,2.16,0.37,Compra
2025-02-13,2.65,2.26,0.39,Compra
2025-02-14,2.82,2.37,0.45,Compra
2025-02-18,2.75,2.45,0.30,Compra
2025-02-19,2.72,2.50,0.22,Compra
2025-02-20,2.53,2.51,0.02,Compra
2025-02-21,2.20,2.45,-0.25,Venda
2025-02-24,1.81,2.32,-0.51,Venda
2025-02-25,1.42,2.14,-0.72,Venda
2025-02-26,1.18,1.95,-0.77,Venda
2025-02-27,0.80,1.72,-0.92,Venda
2025-02-28,0.61,1.50,-0.89,Venda
2025-03-03,0.40,1.28,-0.88,Venda
2025-03-04,0.22,1.07,-0.85,Venda
2025-03-05,0.20,0.89,-0.69,Venda
2025-03-06,-0.38,0.64,-1.02,Venda
2025-03-07,-0.93,0.32,-1.25,Venda
2025-03-10,-1.50,-0.04,-1.46,Venda
2025-03-11,-1.76,-0.38,-1.38,Venda
2025-03-12,-1.81,-0.67,-1.14,Venda
2025-03-13,-1.99,-0.93,-1.06,Venda
2025-03-14,-1.96,-1.14,-0.82,Venda
2025-03-17,-1.72,-1.26,-0.46,Venda
2025-03-18,-1.63,-1.33,-0.30,Venda
2025-03-19,-1.36,-1.34,-0.02,Venda
2025-03-20,-1.20,-1.31,0.11,Compra
2025-03-21,-1.00,-1.25,0.25,Compra
2025-03-24,-0.77,-1.15,0.38,Compra
2025-03-25,-0.41,-1.00,0.59,Compra
2025-03-26,-0.29,-0.86,0.57,Compra
2025-03-27,-0.17,-0.72,0.55,Compra
2025-03-28,-0.35,-0.65,0.30,Compra
2025-03-31,-0.49,-0.62,0.13,Compra
2025-04-01,-0.62,-0.62,0.00,Neutro
2025-04-02,-0.67,-0.63,-0.04,Venda
2025-04-03,-0.82,-0.67,-0.15,Venda
2025-04-04,-1.30,-0.79,-0.51,Venda
2025-04-07,-1.59,-0.95,-0.64,Venda
2025-04-08,-1.78,-1.12,-0.66,Venda
2025-04-09,-1.50,-1.19,-0.31,Venda
2025-04-10,-1.41,-1.24,-0.17,Venda
2025-04-11,-1.33,-1.26,-0.07,Venda
2025-04-14,-1.18,-1.24,0.06,Compra
2025-04-15,-0.78,-1.15,0.37,Compra
2025-04-16,-0.56,-1.03,0.47,Compra
2025-04-17,-0.30,-0.88,0.58,Compra
2025-04-21,-0.01,-0.71,0.70,Compra
2025-04-22,0.53,-0.46,0.99,Compra
2025-04-23,1.01,-0.17,1.18,Compra
2025-04-24,1.69,0.20,1.49,Compra
2025-04-25,2.24,0.61,1.63,Compra
2025-04-28,2.70,1.03,1.67,Compra
2025-04-29,3.15,1.45,1.70,Compra
2025-04-30,3.49,1.86,1.63,Compra
2025-05-01,3.74,2.24,1.50,Compra
2025-05-02,4.06,2.60,1.46,Compra
2025-05-05,4.08,2.90,1.18,Compra
2025-05-06,4.09,3.14,0.95,Compra
2025-05-07,4.18,3.34,0.84,Compra
2025-05-08,4.11,3.50,0.61,Compra
2025-05-09,3.98,3.59,0.39,Compra
2025-05-12,3.62,3.60,0.02,Compra
2025-05-13,3.49,3.58,-0.09,Venda
2025-05-14,3.42,3.55,-0.13,Venda
2025-05-15,3.54,3.54,0.00,Neutro
2025-05-16,3.69,3.57,0.12,Compra
2025-05-19,3.76,3.61,0.15,Compra
2025-05-20,3.77,3.64,0.13,Compra
2025-05-21,3.76,3.67,0.09,Compra
2025-05-22,3.65,3.66,-0.01,Venda
2025-05-23,3.50,3.63,-0.13,Venda
2025-05-27,3.53,3.61,-0.08,Venda
2025-05-28,3.51,3.59,-0.08,Venda
2025-05-29,3.26,3.52,-0.26,Venda
2025-05-30,3.18,3.46,-0.28,Venda
2025-06-02,3.18,3.40,-0.22,Venda
2025-06-03,3.14,3.35,-0.21,Venda
2025-06-04,3.24,3.33,-0.09,Venda
2025-06-05,3.35,3.33,0.02,Compra
2025-06-06,3.34,3.33,0.01,Compra
2025-06-09,3.14,3.29,-0.15,Venda
2025-06-10,2.79,3.19,-0.40,Venda
2025-06-11,2.60,3.07,-0.47,Venda
2025-06-12,2.40,2.94,-0.54,Venda
