Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-07-17,0.00,0.00,0.00,Neutro
2024-07-18,-0.02,-0.00,-0.02,Venda
2024-07-19,-0.06,-0.02,-0.04,Venda
2024-07-22,-0.05,-0.02,-0.03,Venda
2024-07-23,-0.05,-0.03,-0.02,Venda
2024-07-24,-0.14,-0.05,-0.09,Venda
2024-07-25,-0.24,-0.09,-0.15,Venda
2024-07-26,-0.30,-0.13,-0.17,Venda
2024-07-29,-0.33,-0.17,-0.16,Venda
2024-07-30,-0.37,-0.21,-0.16,Venda
2024-07-31,-0.34,-0.24,-0.10,Venda
2024-08-01,-0.37,-0.26,-0.11,Venda
2024-08-02,-0.45,-0.30,-0.15,Venda
2024-08-05,-0.60,-0.36,-0.24,Venda
2024-08-06,-0.67,-0.42,-0.25,Venda
2024-08-07,-0.75,-0.49,-0.26,Venda
2024-08-08,-0.73,-0.54,-0.19,Venda
2024-08-09,-0.67,-0.56,-0.11,Venda
2024-08-12,-0.63,-0.58,-0.05,Venda
2024-08-13,-0.53,-0.57,0.04,Compra
2024-08-14,-0.44,-0.54,0.10,Compra
2024-08-15,-0.31,-0.50,0.19,Compra
2024-08-16,-0.20,-0.44,0.24,Compra
2024-08-19,-0.09,-0.37,0.28,Compra
2024-08-20,-0.00,-0.29,0.29,Compra
2024-08-21,0.08,-0.22,0.30,Compra
2024-08-22,0.10,-0.16,0.26,Compra
2024-08-23,0.15,-0.09,0.24,Compra
2024-08-26,0.16,-0.04,0.20,Compra
2024-08-27,0.18,0.00,0.18,Compra
2024-08-28,0.17,0.04,0.13,Compra
2024-08-29,0.16,0.06,0.10,Compra
2024-08-30,0.18,0.08,0.10,Compra
2024-09-03,0.11,0.09,0.02,Compra
2024-09-04,0.07,0.09,-0.02,Venda
2024-09-05,0.03,0.07,-0.04,Venda
2024-09-06,-0.07,0.05,-0.12,Venda
2024-09-09,-0.12,0.01,-0.13,Venda
2024-09-10,-0.13,-0.02,-0.11,Venda
2024-09-11,-0.07,-0.03,-0.04,Venda
2024-09-12,-0.01,-0.02,0.01,Compra
2024-09-13,0.06,-0.01,0.07,Compra
2024-09-16,0.10,0.01,0.09,Compra
2024-09-17,0.13,0.04,0.09,Compra
2024-09-18,0.14,0.06,0.08,Compra
2024-09-19,0.23,0.09,0.14,Compra
2024-09-20,0.27,0.13,0.14,Compra
2024-09-23,0.31,0.16,0.15,Compra
2024-09-24,0.34,0.20,0.14,Compra
2024-09-25,0.36,0.23,0.13,Compra
2024-09-26,0.39,0.26,0.13,Compra
2024-09-27,0.41,0.29,0.12,Compra
2024-09-30,0.42,0.32,0.10,Compra
2024-10-01,0.39,0.33,0.06,Compra
2024-10-02,0.38,0.34,0.04,Compra
2024-10-03,0.35,0.34,0.01,Compra
2024-10-04,0.37,0.35,0.02,Compra
2024-10-07,0.34,0.35,-0.01,Venda
2024-10-08,0.35,0.35,0.00,Neutro
