Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2021-03-23,0.00,0.00,0.00,Neutro
2021-03-24,-10.93,-2.19,-8.74,Venda
2021-03-25,-20.33,-5.81,-14.52,Venda
2021-03-26,-24.03,-9.46,-14.57,Venda
2021-03-29,-25.25,-12.62,-12.63,Venda
2021-03-30,-26.79,-15.45,-11.34,Venda
2021-03-31,-29.11,-18.18,-10.93,Venda
2021-04-01,-30.77,-20.70,-10.07,Venda
2021-04-05,-29.86,-22.53,-7.33,Venda
2021-04-06,-26.62,-23.35,-3.27,Venda
2021-04-07,-17.95,-22.27,4.32,Compra
2021-04-08,-12.19,-20.25,8.06,Compra
2021-04-09,-10.23,-18.25,8.02,Compra
2021-04-12,-9.41,-16.48,7.07,Compra
2021-04-13,-9.45,-15.08,5.63,Compra
2021-04-14,-10.53,-14.17,3.64,Compra
2021-04-15,-13.27,-13.99,0.72,Compra
2021-04-16,-16.77,-14.54,-2.23,Venda
2021-04-19,-20.56,-15.75,-4.81,Venda
2021-04-20,-24.52,-17.50,-7.02,Venda
2021-04-21,-26.03,-19.21,-6.82,Venda
2021-04-22,-25.59,-20.48,-5.11,Venda
2021-04-23,-26.69,-21.72,-4.97,Venda
2021-04-26,-26.71,-22.72,-3.99,Venda
2021-04-27,-25.66,-23.31,-2.35,Venda
2021-04-28,-21.82,-23.01,1.19,Compra
2021-04-29,-20.85,-22.58,1.73,Compra
2021-04-30,-20.20,-22.10,1.90,Compra
2021-05-03,-20.08,-21.70,1.62,Compra
2021-05-04,-20.29,-21.42,1.13,Compra
2021-05-05,-19.78,-21.09,1.31,Compra
2021-05-06,-19.86,-20.84,0.98,Compra
2021-05-07,-20.49,-20.77,0.28,Compra
2021-05-10,-21.28,-20.87,-0.41,Venda
2021-05-11,-20.77,-20.85,0.08,Compra
2021-05-12,-20.93,-20.87,-0.06,Venda
2021-05-13,-22.23,-21.14,-1.09,Venda
2021-05-14,-21.67,-21.25,-0.42,Venda
2021-05-17,-22.31,-21.46,-0.85,Venda
2021-05-18,-22.46,-21.66,-0.80,Venda
2021-05-19,-22.86,-21.90,-0.96,Venda
2021-05-20,-20.26,-21.57,1.31,Compra
2021-05-21,-19.32,-21.12,1.80,Compra
2021-05-24,-19.33,-20.76,1.43,Compra
2021-05-25,-18.33,-20.28,1.95,Compra
2021-05-26,-16.80,-19.58,2.78,Compra
2021-05-27,-15.77,-18.82,3.05,Compra
2021-05-28,-15.57,-18.17,2.60,Compra
2021-06-01,-15.42,-17.62,2.20,Compra
2021-06-02,-15.56,-17.21,1.65,Compra
2021-06-03,-15.06,-16.78,1.72,Compra
2021-06-04,-13.78,-16.18,2.40,Compra
2021-06-07,-13.51,-15.64,2.13,Compra
2021-06-08,-13.19,-15.15,1.96,Compra
2021-06-09,-12.92,-14.71,1.79,Compra
2021-06-10,-11.85,-14.14,2.29,Compra
2021-06-11,-9.82,-13.27,3.45,Compra
2021-06-14,-8.21,-12.26,4.05,Compra
2021-06-15,-8.53,-11.51,2.98,Compra
2021-06-16,-8.24,-10.86,2.62,Compra
2021-06-17,-6.42,-9.97,3.55,Compra
2021-06-18,-8.10,-9.60,1.50,Compra
2021-06-21,-8.61,-9.40,0.79,Compra
2021-06-22,-10.77,-9.67,-1.10,Venda
2021-06-23,-13.13,-10.36,-2.77,Venda
2021-06-24,-11.21,-10.53,-0.68,Venda
2021-06-25,-9.41,-10.31,0.90,Compra
2021-06-28,-8.15,-9.88,1.73,Compra
2021-06-29,-7.78,-9.46,1.68,Compra
2021-06-30,-5.82,-8.73,2.91,Compra
2021-07-01,-4.30,-7.84,3.54,Compra
2021-07-02,-0.24,-6.32,6.08,Compra
2021-07-06,0.39,-4.98,5.37,Compra
2021-07-07,-1.59,-4.30,2.71,Compra
2021-07-08,-2.51,-3.94,1.43,Compra
2021-07-09,-2.40,-3.64,1.24,Compra
2021-07-12,-2.30,-3.37,1.07,Compra
2021-07-13,-1.66,-3.03,1.37,Compra
