Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2000-01-03,0.00,0.00,0.00,Neutro
2000-01-04,1.84,0.37,1.47,Compra
2000-01-05,3.26,0.95,2.31,Compra
2000-01-06,5.08,1.77,3.31,Compra
2000-01-07,5.89,2.60,3.29,Compra
2000-01-10,5.35,3.15,2.20,Compra
2000-01-11,3.95,3.31,0.64,Compra
2000-01-12,3.72,3.39,0.33,Compra
2000-01-13,4.06,3.52,0.54,Compra
2000-01-14,4.28,3.68,0.60,Compra
2000-01-18,3.29,3.60,-0.31,Venda
2000-01-19,2.12,3.30,-1.18,Venda
2000-01-20,1.17,2.88,-1.71,Venda
2000-01-21,-0.32,2.24,-2.56,Venda
2000-01-24,-1.67,1.46,-3.13,Venda
2000-01-25,-2.71,0.62,-3.33,Venda
2000-01-26,-3.49,-0.20,-3.29,Venda
2000-01-27,-4.06,-0.97,-3.09,Venda
2000-01-28,-3.55,-1.49,-2.06,Venda
2000-01-31,-3.10,-1.81,-1.29,Venda
2000-02-01,-2.71,-1.99,-0.72,Venda
2000-02-02,-2.38,-2.07,-0.31,Venda
2000-02-03,-2.09,-2.07,-0.02,Venda
2000-02-04,-1.84,-2.03,0.19,Compra
2000-02-07,-3.10,-2.24,-0.86,Venda
2000-02-08,-4.05,-2.60,-1.45,Venda
2000-02-09,-4.75,-3.03,-1.72,Venda
2000-02-10,-5.06,-3.44,-1.62,Venda
2000-02-11,-5.24,-3.80,-1.44,Venda
2000-02-14,-5.32,-4.10,-1.22,Venda
2000-02-15,-4.59,-4.20,-0.39,Venda
2000-02-16,-3.97,-4.15,0.18,Compra
2000-02-17,-3.06,-3.94,0.88,Compra
2000-02-18,-2.32,-3.61,1.29,Compra
2000-02-22,-1.53,-3.20,1.67,Compra
2000-02-23,1.32,-2.29,3.61,Compra
2000-02-24,3.90,-1.05,4.95,Compra
2000-02-25,5.42,0.24,5.18,Compra
2000-02-28,7.29,1.65,5.64,Compra
2000-02-29,8.39,3.00,5.39,Compra
2000-03-01,9.16,4.23,4.93,Compra
2000-03-02,9.66,5.32,4.34,Compra
2000-03-03,10.12,6.28,3.84,Compra
2000-03-06,10.55,7.13,3.42,Compra
2000-03-07,9.11,7.53,1.58,Compra
2000-03-08,7.51,7.52,-0.01,Venda
2000-03-09,5.99,7.22,-1.23,Venda
2000-03-10,4.73,6.72,-1.99,Venda
2000-03-13,3.69,6.11,-2.42,Venda
2000-03-14,0.99,5.09,-4.10,Venda
2000-03-15,-1.14,3.84,-4.98,Venda
2000-03-16,-2.79,2.52,-5.31,Venda
2000-03-17,-4.06,1.20,-5.26,Venda
2000-03-20,-10.71,-1.18,-9.53,Venda
2000-03-21,-17.08,-4.36,-12.72,Venda
2000-03-22,-21.15,-7.72,-13.43,Venda
2000-03-23,-25.38,-11.25,-14.13,Venda
2000-03-24,-27.12,-14.42,-12.70,Venda
2000-03-27,-28.17,-17.17,-11.00,Venda
2000-03-28,-28.59,-19.46,-9.13,Venda
2000-03-29,-29.89,-21.54,-8.35,Venda
2000-03-30,-30.56,-23.35,-7.21,Venda
2000-03-31,-30.74,-24.83,-5.91,Venda
2000-04-03,-30.63,-25.99,-4.64,Venda
2000-04-04,-28.47,-26.48,-1.99,Venda
2000-04-05,-25.12,-26.21,1.09,Compra
2000-04-06,-22.76,-25.52,2.76,Compra
2000-04-07,-21.02,-24.62,3.60,Compra
2000-04-10,-19.97,-23.69,3.72,Compra
2000-04-11,-18.93,-22.74,3.81,Compra
2000-04-12,-17.89,-21.77,3.88,Compra
2000-04-13,-16.88,-20.79,3.91,Compra
2000-04-14,-16.07,-19.85,3.78,Compra
2000-04-17,-15.08,-18.89,3.81,Compra
2000-04-18,-14.13,-17.94,3.81,Compra
2000-04-19,-13.03,-16.96,3.93,Compra
2000-04-20,-12.21,-16.01,3.80,Compra
2000-04-24,-11.43,-15.09,3.66,Compra
2000-04-25,-10.04,-14.08,4.04,Compra
2000-04-26,-9.21,-13.11,3.90,Compra
2000-04-27,-8.45,-12.18,3.73,Compra
2000-04-28,-7.48,-11.24,3.76,Compra
2000-05-01,-6.64,-10.32,3.68,Compra
2000-05-02,-5.90,-9.43,3.53,Compra
2000-05-03,-5.26,-8.60,3.34,Compra
2000-05-04,-4.69,-7.82,3.13,Compra
2000-05-05,-4.20,-7.09,2.89,Compra
2000-05-08,-3.76,-6.43,2.67,Compra
2000-05-09,-3.37,-5.82,2.45,Compra
2000-05-10,-3.13,-5.28,2.15,Compra
2000-05-11,-2.90,-4.80,1.90,Compra
2000-05-12,-2.41,-4.32,1.91,Compra
2000-05-15,-2.00,-3.86,1.86,Compra
2000-05-16,-1.65,-3.42,1.77,Compra
2000-05-17,-1.45,-3.02,1.57,Compra
2000-05-18,-1.28,-2.68,1.40,Compra
2000-05-19,-1.13,-2.37,1.24,Compra
2000-05-22,-1.00,-2.09,1.09,Compra
2000-05-23,-0.89,-1.85,0.96,Compra
2000-05-24,-0.79,-1.64,0.85,Compra
2000-05-25,-0.71,-1.45,0.74,Compra
2000-05-26,-0.35,-1.23,0.88,Compra
2000-05-30,-0.26,-1.04,0.78,Compra
2000-05-31,-0.18,-0.87,0.69,Compra
2000-06-01,-0.12,-0.72,0.60,Compra
2000-06-02,-0.07,-0.59,0.52,Compra
2000-06-05,-0.03,-0.48,0.45,Compra
2000-06-06,0.01,-0.38,0.39,Compra
2000-06-07,0.03,-0.30,0.33,Compra
2000-06-08,0.42,-0.15,0.57,Compra
2000-06-09,0.91,0.06,0.85,Compra
2000-06-12,1.28,0.30,0.98,Compra
2000-06-13,1.55,0.55,1.00,Compra
2000-06-14,1.75,0.79,0.96,Compra
2000-06-15,1.89,1.01,0.88,Compra
2000-06-16,1.97,1.20,0.77,Compra
2000-06-19,2.01,1.36,0.65,Compra
2000-06-20,2.03,1.50,0.53,Compra
2000-06-21,2.01,1.60,0.41,Compra
2000-06-22,1.98,1.68,0.30,Compra
2000-06-23,1.93,1.73,0.20,Compra
2000-06-26,1.87,1.76,0.11,Compra
2000-06-27,1.80,1.76,0.04,Compra
2000-06-28,1.72,1.76,-0.04,Venda
2000-06-29,1.64,1.73,-0.09,Venda
2000-06-30,1.56,1.70,-0.14,Venda
2000-07-03,1.48,1.65,-0.17,Venda
2000-07-05,1.40,1.60,-0.20,Venda
2000-07-06,1.32,1.55,-0.23,Venda
2000-07-07,1.24,1.49,-0.25,Venda
2000-07-10,1.17,1.42,-0.25,Venda
2000-07-11,1.00,1.34,-0.34,Venda
2000-07-12,0.86,1.24,-0.38,Venda
2000-07-13,0.74,1.14,-0.40,Venda
2000-07-14,0.64,1.04,-0.40,Venda
2000-07-17,0.64,0.96,-0.32,Venda
2000-07-18,0.64,0.90,-0.26,Venda
2000-07-19,0.72,0.86,-0.14,Venda
2000-07-20,0.78,0.85,-0.07,Venda
2000-07-21,0.82,0.84,-0.02,Venda
2000-07-24,0.84,0.84,0.00,Neutro
2000-07-25,0.84,0.84,0.00,Neutro
2000-07-26,0.93,0.86,0.07,Compra
2000-07-27,0.99,0.88,0.11,Compra
2000-07-28,1.02,0.91,0.11,Compra
2000-07-31,1.04,0.94,0.10,Compra
2000-08-01,1.04,0.96,0.08,Compra
2000-08-02,1.02,0.97,0.05,Compra
2000-08-03,1.00,0.98,0.02,Compra
2000-08-04,0.98,0.98,0.00,Neutro
2000-08-07,0.94,0.97,-0.03,Venda
2000-08-08,0.91,0.96,-0.05,Venda
2000-08-09,1.15,1.00,0.15,Compra
2000-08-10,1.14,1.02,0.12,Compra
2000-08-11,1.11,1.04,0.07,Compra
2000-08-14,1.08,1.05,0.03,Compra
2000-08-15,0.96,1.03,-0.07,Venda
2000-08-16,0.94,1.01,-0.07,Venda
2000-08-17,0.82,0.97,-0.15,Venda
2000-08-18,0.72,0.92,-0.20,Venda
2000-08-21,0.54,0.85,-0.31,Venda
2000-08-22,0.01,0.68,-0.67,Venda
2000-08-23,-0.39,0.47,-0.86,Venda
2000-08-24,-0.43,0.29,-0.72,Venda
2000-08-25,-0.27,0.18,-0.45,Venda
2000-08-28,-0.14,0.11,-0.25,Venda
2000-08-29,-0.03,0.08,-0.11,Venda
2000-08-30,0.05,0.08,-0.03,Venda
2000-08-31,0.11,0.08,0.03,Compra
2000-09-01,0.16,0.10,0.06,Compra
2000-09-05,-0.64,-0.05,-0.59,Venda
2000-09-06,-1.26,-0.29,-0.97,Venda
2000-09-07,-1.73,-0.58,-1.15,Venda
2000-09-08,-1.34,-0.73,-0.61,Venda
2000-09-11,-1.01,-0.79,-0.22,Venda
2000-09-12,-0.75,-0.78,0.03,Compra
2000-09-13,-0.53,-0.73,0.20,Compra
2000-09-14,-0.35,-0.65,0.30,Compra
2000-09-15,-0.21,-0.56,0.35,Compra
2000-09-18,-1.03,-0.66,-0.37,Venda
2000-09-19,-2.22,-0.97,-1.25,Venda
2000-09-20,-3.13,-1.40,-1.73,Venda
2000-09-21,-3.80,-1.88,-1.92,Venda
