Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2018-07-26,0.00,0.00,0.00,Neutro
2018-07-27,-0.17,-0.03,-0.14,Venda
2018-07-30,-0.46,-0.12,-0.34,Venda
2018-07-31,-0.68,-0.23,-0.45,Venda
2018-08-01,-1.03,-0.39,-0.64,Venda
2018-08-02,-1.34,-0.58,-0.76,Venda
2018-08-03,-1.62,-0.79,-0.83,Venda
2018-08-06,-1.73,-0.98,-0.75,Venda
2018-08-07,-1.74,-1.13,-0.61,Venda
2018-08-08,-1.77,-1.26,-0.51,Venda
2018-08-09,-1.80,-1.37,-0.43,Venda
2018-08-10,-1.85,-1.46,-0.39,Venda
2018-08-13,-1.86,-1.54,-0.32,Venda
2018-08-14,-1.89,-1.61,-0.28,Venda
2018-08-15,-2.00,-1.69,-0.31,Venda
2018-08-16,-1.95,-1.74,-0.21,Venda
2018-08-17,-1.89,-1.77,-0.12,Venda
2018-08-20,-1.83,-1.78,-0.05,Venda
2018-08-21,-1.77,-1.78,0.01,Compra
2018-08-22,-1.74,-1.77,0.03,Compra
2018-08-23,-1.70,-1.76,0.06,Compra
2018-08-24,-1.74,-1.75,0.01,Compra
2018-08-27,-1.59,-1.72,0.13,Compra
2018-08-28,-1.43,-1.66,0.23,Compra
2018-08-29,-1.16,-1.56,0.40,Compra
2018-08-30,-1.18,-1.49,0.31,Compra
2018-08-31,-1.08,-1.40,0.32,Compra
2018-09-04,-0.88,-1.30,0.42,Compra
2018-09-05,-0.86,-1.21,0.35,Compra
2018-09-06,-0.82,-1.13,0.31,Compra
2018-09-07,-0.73,-1.05,0.32,Compra
2018-09-10,-0.65,-0.97,0.32,Compra
2018-09-11,-0.27,-0.83,0.56,Compra
2018-09-12,-0.01,-0.67,0.66,Compra
2018-09-13,0.74,-0.39,1.13,Compra
2018-09-14,1.04,-0.10,1.14,Compra
2018-09-17,1.10,0.14,0.96,Compra
2018-09-18,1.00,0.31,0.69,Compra
2018-09-19,0.93,0.44,0.49,Compra
2018-09-20,1.01,0.55,0.46,Compra
2018-09-21,1.13,0.67,0.46,Compra
2018-09-24,1.28,0.79,0.49,Compra
2018-09-25,1.42,0.92,0.50,Compra
2018-09-26,1.44,1.02,0.42,Compra
2018-09-27,1.47,1.11,0.36,Compra
2018-09-28,1.47,1.18,0.29,Compra
2018-10-01,1.56,1.26,0.30,Compra
2018-10-02,1.46,1.30,0.16,Compra
2018-10-03,1.40,1.32,0.08,Compra
2018-10-04,1.06,1.27,-0.21,Venda
2018-10-05,0.71,1.16,-0.45,Venda
2018-10-08,0.38,1.00,-0.62,Venda
2018-10-09,0.21,0.84,-0.63,Venda
2018-10-10,-0.09,0.66,-0.75,Venda
2018-10-11,-0.28,0.47,-0.75,Venda
2018-10-12,-0.37,0.30,-0.67,Venda
2018-10-15,-0.47,0.15,-0.62,Venda
2018-10-16,-0.57,0.00,-0.57,Venda
2018-10-17,-0.71,-0.14,-0.57,Venda
2018-10-18,-0.90,-0.29,-0.61,Venda
2018-10-19,-1.05,-0.44,-0.61,Venda
2018-10-22,-1.06,-0.57,-0.49,Venda
2018-10-23,-1.16,-0.69,-0.47,Venda
2018-10-24,-1.33,-0.81,-0.52,Venda
2018-10-25,-1.34,-0.92,-0.42,Venda
2018-10-26,-1.37,-1.01,-0.36,Venda
2018-10-29,-1.44,-1.10,-0.34,Venda
2018-10-30,-1.49,-1.17,-0.32,Venda
2018-10-31,-1.48,-1.24,-0.24,Venda
2018-11-01,-1.24,-1.24,0.00,Neutro
2018-11-02,-1.03,-1.20,0.17,Compra
2018-11-05,-0.89,-1.13,0.24,Compra
2018-11-06,-0.79,-1.07,0.28,Compra
2018-11-07,-0.63,-0.98,0.35,Compra
2018-11-08,-0.60,-0.90,0.30,Compra
2018-11-09,-0.66,-0.85,0.19,Compra
2018-11-12,-0.78,-0.84,0.06,Compra
2018-11-13,-0.87,-0.85,-0.02,Venda
2018-11-14,-0.77,-0.83,0.06,Compra
2018-11-15,-0.58,-0.78,0.20,Compra
2018-11-16,-0.40,-0.70,0.30,Compra
2018-11-19,-0.33,-0.63,0.30,Compra
2018-11-20,-0.00,-0.50,0.50,Compra
2018-11-21,0.29,-0.34,0.63,Compra
2018-11-23,0.43,-0.19,0.62,Compra
2018-11-26,0.43,-0.07,0.50,Compra
2018-11-27,0.52,0.05,0.47,Compra
2018-11-28,0.62,0.17,0.45,Compra
2018-11-29,0.66,0.26,0.40,Compra
2018-11-30,0.72,0.36,0.36,Compra
2018-12-03,0.84,0.45,0.39,Compra
2018-12-04,0.87,0.54,0.33,Compra
2018-12-06,0.83,0.59,0.24,Compra
2018-12-07,0.63,0.60,0.03,Compra
2018-12-10,0.43,0.57,-0.14,Venda
2018-12-11,0.32,0.52,-0.20,Venda
2018-12-12,0.38,0.49,-0.11,Venda
2018-12-13,0.41,0.47,-0.06,Venda
2018-12-14,0.48,0.48,0.00,Neutro
2018-12-17,0.45,0.47,-0.02,Venda
2018-12-18,0.49,0.47,0.02,Compra
2018-12-19,0.46,0.47,-0.01,Venda
2018-12-20,0.36,0.45,-0.09,Venda
2018-12-21,0.26,0.41,-0.15,Venda
2018-12-24,0.18,0.37,-0.19,Venda
2018-12-26,0.14,0.32,-0.18,Venda
2018-12-27,0.14,0.28,-0.14,Venda
2018-12-28,0.14,0.26,-0.12,Venda
2018-12-31,0.18,0.24,-0.06,Venda
2019-01-02,0.19,0.23,-0.04,Venda
2019-01-03,0.13,0.21,-0.08,Venda
2019-01-04,0.19,0.21,-0.02,Venda
2019-01-07,0.27,0.22,0.05,Compra
2019-01-08,0.39,0.25,0.14,Compra
2019-01-09,0.60,0.32,0.28,Compra
2019-01-10,0.83,0.42,0.41,Compra
2019-01-11,0.98,0.54,0.44,Compra
2019-01-14,0.95,0.62,0.33,Compra
2019-01-15,0.91,0.68,0.23,Compra
2019-01-16,0.93,0.73,0.20,Compra
2019-01-17,0.89,0.76,0.13,Compra
2019-01-18,0.88,0.78,0.10,Compra
2019-01-22,0.88,0.80,0.08,Compra
2019-01-23,0.99,0.84,0.15,Compra
2019-01-24,1.23,0.92,0.31,Compra
2019-01-25,1.46,1.03,0.43,Compra
2019-01-28,1.59,1.14,0.45,Compra
2019-01-29,1.76,1.26,0.50,Compra
2019-01-30,1.77,1.36,0.41,Compra
2019-01-31,1.79,1.45,0.34,Compra
2019-02-01,1.76,1.51,0.25,Compra
2019-02-04,1.80,1.57,0.23,Compra
2019-02-05,1.84,1.62,0.22,Compra
2019-02-06,1.66,1.63,0.03,Compra
2019-02-07,1.39,1.58,-0.19,Venda
2019-02-08,1.11,1.49,-0.38,Venda
2019-02-11,0.95,1.38,-0.43,Venda
2019-02-12,0.82,1.27,-0.45,Venda
2019-02-13,0.72,1.16,-0.44,Venda
2019-02-14,0.63,1.05,-0.42,Venda
2019-02-15,0.60,0.96,-0.36,Venda
2019-02-19,0.69,0.91,-0.22,Venda
2019-02-20,0.77,0.88,-0.11,Venda
2019-02-21,0.76,0.86,-0.10,Venda
2019-02-22,0.81,0.85,-0.04,Venda
2019-02-25,0.82,0.84,-0.02,Venda
2019-02-26,0.82,0.84,-0.02,Venda
2019-02-27,0.77,0.82,-0.05,Venda
2019-02-28,0.83,0.83,0.00,Neutro
2019-03-01,0.87,0.83,0.04,Compra
2019-03-04,0.98,0.86,0.12,Compra
2019-03-05,1.03,0.90,0.13,Compra
2019-03-06,1.00,0.92,0.08,Compra
2019-03-07,0.88,0.91,-0.03,Venda
2019-03-08,0.74,0.88,-0.14,Venda
2019-03-11,0.73,0.85,-0.12,Venda
2019-03-12,0.76,0.83,-0.07,Venda
2019-03-13,0.34,0.73,-0.39,Venda
2019-03-14,-0.04,0.58,-0.62,Venda
2019-03-15,-0.33,0.40,-0.73,Venda
2019-03-18,-0.45,0.23,-0.68,Venda
2019-03-19,-0.58,0.07,-0.65,Venda
2019-03-20,-0.73,-0.09,-0.64,Venda
2019-03-21,-0.83,-0.24,-0.59,Venda
2019-03-22,-0.99,-0.39,-0.60,Venda
2019-03-25,-1.13,-0.54,-0.59,Venda
2019-03-26,-1.22,-0.67,-0.55,Venda
2019-03-27,-1.25,-0.79,-0.46,Venda
2019-03-28,-1.29,-0.89,-0.40,Venda
2019-03-29,-1.19,-0.95,-0.24,Venda
2019-04-01,-1.10,-0.98,-0.12,Venda
2019-04-02,-1.04,-0.99,-0.05,Venda
2019-04-03,-1.06,-1.01,-0.05,Venda
2019-04-04,-1.13,-1.03,-0.10,Venda
2019-04-05,-1.25,-1.07,-0.18,Venda
2019-04-08,-1.32,-1.12,-0.20,Venda
2019-04-09,-1.31,-1.16,-0.15,Venda
2019-04-10,-1.33,-1.19,-0.14,Venda
2019-04-11,-1.34,-1.22,-0.12,Venda
2019-04-12,-1.34,-1.25,-0.09,Venda
2019-04-15,-1.29,-1.26,-0.03,Venda
2019-04-16,-1.21,-1.25,0.04,Compra
2019-04-17,-1.08,-1.21,0.13,Compra
2019-04-18,-0.93,-1.16,0.23,Compra
2019-04-22,-0.76,-1.08,0.32,Compra
2019-04-23,-0.59,-0.98,0.39,Compra
2019-04-24,-0.49,-0.88,0.39,Compra
2019-04-25,-0.47,-0.80,0.33,Compra
2019-04-26,-0.55,-0.75,0.20,Compra
2019-04-29,-0.57,-0.71,0.14,Compra
2019-04-30,-0.58,-0.69,0.11,Compra
2019-05-01,-0.50,-0.65,0.15,Compra
2019-05-02,-0.45,-0.61,0.16,Compra
2019-05-03,-0.33,-0.55,0.22,Compra
2019-05-06,-0.26,-0.49,0.23,Compra
2019-05-07,-0.27,-0.45,0.18,Compra
2019-05-08,-0.24,-0.41,0.17,Compra
2019-05-09,-0.23,-0.37,0.14,Compra
2019-05-10,-0.27,-0.35,0.08,Compra
2019-05-13,-0.43,-0.37,-0.06,Venda
2019-05-14,-0.44,-0.38,-0.06,Venda
2019-05-15,-0.45,-0.40,-0.05,Venda
2019-05-16,-0.39,-0.39,0.00,Neutro
2019-05-17,-0.35,-0.39,0.04,Compra
2019-05-20,-0.47,-0.40,-0.07,Venda
2019-05-21,-0.50,-0.42,-0.08,Venda
2019-05-22,-0.60,-0.46,-0.14,Venda
2019-05-23,-0.67,-0.50,-0.17,Venda
2019-05-24,-0.73,-0.55,-0.18,Venda
2019-05-28,-0.78,-0.59,-0.19,Venda
2019-05-29,-0.82,-0.64,-0.18,Venda
2019-05-30,-0.88,-0.69,-0.19,Venda
2019-05-31,-0.93,-0.74,-0.19,Venda
2019-06-03,-0.99,-0.79,-0.20,Venda
2019-06-04,-1.00,-0.83,-0.17,Venda
2019-06-05,-1.02,-0.87,-0.15,Venda
2019-06-06,-1.00,-0.89,-0.11,Venda
2019-06-07,-0.94,-0.90,-0.04,Venda
2019-06-10,-0.85,-0.89,0.04,Compra
2019-06-11,-0.78,-0.87,0.09,Compra
2019-06-12,-0.68,-0.83,0.15,Compra
2019-06-13,-0.60,-0.79,0.19,Compra
2019-06-14,-0.52,-0.73,0.21,Compra
2019-06-17,-0.45,-0.68,0.23,Compra
2019-06-18,-0.37,-0.61,0.24,Compra
2019-06-19,-0.29,-0.55,0.26,Compra
2019-06-20,-0.23,-0.49,0.26,Compra
2019-06-21,-0.17,-0.42,0.25,Compra
2019-06-24,-0.14,-0.37,0.23,Compra
2019-06-25,-0.14,-0.32,0.18,Compra
2019-06-26,-0.14,-0.28,0.14,Compra
2019-06-27,-0.12,-0.25,0.13,Compra
2019-06-28,-0.11,-0.22,0.11,Compra
2019-07-01,-0.10,-0.20,0.10,Compra
2019-07-02,-0.11,-0.18,0.07,Compra
2019-07-03,-0.14,-0.17,0.03,Compra
2019-07-05,-0.15,-0.17,0.02,Compra
2019-07-08,-0.17,-0.17,0.00,Neutro
2019-07-09,-0.15,-0.16,0.01,Compra
2019-07-10,-0.19,-0.17,-0.02,Venda
2019-07-11,-0.25,-0.19,-0.06,Venda
2019-07-12,-0.32,-0.21,-0.11,Venda
2019-07-15,-0.34,-0.24,-0.10,Venda
2019-07-16,-0.30,-0.25,-0.05,Venda
2019-07-17,-0.28,-0.26,-0.02,Venda
2019-07-18,-0.24,-0.25,0.01,Compra
2019-07-19,-0.22,-0.25,0.03,Compra
2019-07-22,-0.19,-0.24,0.05,Compra
2019-07-23,-0.10,-0.21,0.11,Compra
2019-07-24,-0.03,-0.17,0.14,Compra
2019-07-25,0.07,-0.12,0.19,Compra
2019-07-26,0.16,-0.07,0.23,Compra
2019-07-29,0.25,-0.00,0.25,Compra
2019-07-30,0.32,0.06,0.26,Compra
2019-07-31,0.39,0.13,0.26,Compra
2019-08-01,0.48,0.20,0.28,Compra
2019-08-02,0.57,0.27,0.30,Compra
2019-08-05,0.57,0.33,0.24,Compra
2019-08-06,0.54,0.37,0.17,Compra
2019-08-07,0.53,0.40,0.13,Compra
2019-08-08,0.57,0.44,0.13,Compra
2019-08-09,0.58,0.47,0.11,Compra
2019-08-12,0.56,0.48,0.08,Compra
2019-08-13,0.65,0.52,0.13,Compra
2019-08-14,0.69,0.55,0.14,Compra
2019-08-15,0.75,0.59,0.16,Compra
2019-08-16,0.87,0.65,0.22,Compra
2019-08-19,1.00,0.72,0.28,Compra
2019-08-20,1.13,0.80,0.33,Compra
2019-08-21,1.54,0.95,0.59,Compra
2019-08-22,1.89,1.14,0.75,Compra
2019-08-23,2.05,1.32,0.73,Compra
2019-08-26,2.24,1.50,0.74,Compra
2019-08-27,2.39,1.68,0.71,Compra
2019-08-28,2.48,1.84,0.64,Compra
2019-08-29,2.74,2.02,0.72,Compra
2019-08-30,2.84,2.18,0.66,Compra
2019-09-03,2.93,2.33,0.60,Compra
2019-09-04,3.02,2.47,0.55,Compra
2019-09-05,3.13,2.60,0.53,Compra
2019-09-06,3.19,2.72,0.47,Compra
2019-09-09,3.20,2.82,0.38,Compra
2019-09-10,3.16,2.88,0.28,Compra
2019-09-11,3.24,2.96,0.28,Compra
2019-09-12,3.22,3.01,0.21,Compra
2019-09-13,3.15,3.04,0.11,Compra
2019-09-16,2.97,3.02,-0.05,Venda
2019-09-17,2.85,2.99,-0.14,Venda
2019-09-18,2.63,2.92,-0.29,Venda
2019-09-19,2.46,2.83,-0.37,Venda
2019-09-20,2.25,2.71,-0.46,Venda
2019-09-23,2.04,2.58,-0.54,Venda
2019-09-24,1.62,2.39,-0.77,Venda
2019-09-25,1.38,2.18,-0.80,Venda
2019-09-26,1.21,1.99,-0.78,Venda
2019-09-27,0.95,1.78,-0.83,Venda
2019-09-30,0.81,1.59,-0.78,Venda
2019-10-01,0.73,1.42,-0.69,Venda
2019-10-02,0.65,1.26,-0.61,Venda
2019-10-03,0.61,1.13,-0.52,Venda
2019-10-04,0.60,1.03,-0.43,Venda
2019-10-07,0.46,0.91,-0.45,Venda
2019-10-08,0.30,0.79,-0.49,Venda
2019-10-09,0.22,0.68,-0.46,Venda
2019-10-10,0.17,0.57,-0.40,Venda
2019-10-11,0.20,0.50,-0.30,Venda
2019-10-14,0.22,0.44,-0.22,Venda
2019-10-15,0.32,0.42,-0.10,Venda
2019-10-16,0.37,0.41,-0.04,Venda
2019-10-17,0.45,0.42,0.03,Compra
2019-10-18,0.44,0.42,0.02,Compra
2019-10-21,0.48,0.43,0.05,Compra
2019-10-22,0.54,0.45,0.09,Compra
2019-10-23,0.66,0.50,0.16,Compra
2019-10-24,1.11,0.62,0.49,Compra
2019-10-25,1.52,0.80,0.72,Compra
2019-10-28,1.96,1.03,0.93,Compra
2019-10-29,2.11,1.25,0.86,Compra
2019-10-30,2.24,1.45,0.79,Compra
2019-10-31,2.32,1.62,0.70,Compra
2019-11-01,2.40,1.78,0.62,Compra
2019-11-04,2.52,1.93,0.59,Compra
2019-11-05,2.66,2.07,0.59,Compra
2019-11-06,2.74,2.21,0.53,Compra
2019-11-07,2.76,2.32,0.44,Compra
2019-11-08,2.74,2.40,0.34,Compra
2019-11-11,2.58,2.44,0.14,Compra
2019-11-12,2.40,2.43,-0.03,Venda
2019-11-13,2.25,2.39,-0.14,Venda
2019-11-14,2.07,2.33,-0.26,Venda
2019-11-15,2.02,2.27,-0.25,Venda
2019-11-18,1.86,2.19,-0.33,Venda
2019-11-19,1.65,2.08,-0.43,Venda
2019-11-20,0.72,1.81,-1.09,Venda
2019-11-21,-0.00,1.45,-1.45,Venda
2019-11-22,-0.37,1.08,-1.45,Venda
2019-11-25,-0.46,0.77,-1.23,Venda
2019-11-26,-0.48,0.52,-1.00,Venda
2019-11-27,-0.59,0.30,-0.89,Venda
2019-11-29,-0.65,0.11,-0.76,Venda
2019-12-02,-0.69,-0.05,-0.64,Venda
2019-12-03,-0.70,-0.18,-0.52,Venda
2019-12-04,-0.73,-0.29,-0.44,Venda
2019-12-05,-0.68,-0.37,-0.31,Venda
2019-12-06,-0.56,-0.41,-0.15,Venda
2019-12-09,-0.47,-0.42,-0.05,Venda
2019-12-10,-0.33,-0.40,0.07,Compra
2019-12-11,-0.29,-0.38,0.09,Compra
2019-12-12,-0.19,-0.34,0.15,Compra
2019-12-13,-0.24,-0.32,0.08,Compra
2019-12-16,-0.10,-0.28,0.18,Compra
2019-12-17,0.01,-0.22,0.23,Compra
2019-12-18,0.02,-0.17,0.19,Compra
2019-12-19,0.01,-0.14,0.15,Compra
2019-12-20,-0.01,-0.11,0.10,Compra
2019-12-23,0.02,-0.08,0.10,Compra
2019-12-24,0.05,-0.06,0.11,Compra
2019-12-26,0.12,-0.02,0.14,Compra
2019-12-27,0.22,0.03,0.19,Compra
2019-12-30,0.22,0.07,0.15,Compra
2019-12-31,0.18,0.09,0.09,Compra
2020-01-02,0.42,0.15,0.27,Compra
2020-01-03,0.58,0.24,0.34,Compra
2020-01-06,0.64,0.32,0.32,Compra
2020-01-07,0.76,0.41,0.35,Compra
2020-01-08,0.79,0.48,0.31,Compra
2020-01-09,0.74,0.54,0.20,Compra
2020-01-10,0.59,0.55,0.04,Compra
2020-01-13,0.55,0.55,0.00,Neutro
2020-01-14,0.40,0.52,-0.12,Venda
2020-01-15,0.33,0.48,-0.15,Venda
2020-01-16,0.33,0.45,-0.12,Venda
2020-01-17,0.33,0.43,-0.10,Venda
2020-01-21,0.32,0.40,-0.08,Venda
2020-01-22,0.26,0.38,-0.12,Venda
2020-01-23,0.18,0.34,-0.16,Venda
2020-01-24,0.03,0.28,-0.25,Venda
2020-01-27,-0.15,0.19,-0.34,Venda
2020-01-28,-0.26,0.10,-0.36,Venda
2020-01-29,-0.35,0.01,-0.36,Venda
2020-01-30,-0.49,-0.09,-0.40,Venda
2020-01-31,-0.65,-0.20,-0.45,Venda
2020-02-03,-0.72,-0.31,-0.41,Venda
2020-02-04,-0.71,-0.39,-0.32,Venda
2020-02-05,-0.76,-0.46,-0.30,Venda
2020-02-06,-0.74,-0.52,-0.22,Venda
2020-02-07,-0.88,-0.59,-0.29,Venda
2020-02-10,-0.96,-0.66,-0.30,Venda
