Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-03-26,0.00,0.00,0.00,Neutro
2025-03-27,0.04,0.01,0.03,Compra
2025-03-28,0.07,0.02,0.05,Compra
2025-03-31,0.09,0.03,0.06,Compra
2025-04-01,0.09,0.05,0.04,Compra
2025-04-02,0.08,0.05,0.03,Compra
2025-04-03,0.09,0.06,0.03,Compra
2025-04-04,0.16,0.08,0.08,Compra
2025-04-07,0.15,0.09,0.06,Compra
2025-04-08,0.13,0.10,0.03,Compra
2025-04-09,0.07,0.09,-0.02,Venda
2025-04-10,0.03,0.08,-0.05,Venda
2025-04-11,0.01,0.07,-0.06,Venda
2025-04-14,0.02,0.06,-0.04,Venda
2025-04-15,0.03,0.05,-0.02,Venda
2025-04-16,0.02,0.05,-0.03,Venda
2025-04-17,0.02,0.04,-0.02,Venda
2025-04-21,0.04,0.04,0.00,Neutro
2025-04-22,0.06,0.04,0.02,Compra
2025-04-23,0.08,0.05,0.03,Compra
2025-04-24,0.22,0.09,0.13,Compra
2025-04-25,0.37,0.14,0.23,Compra
2025-04-28,0.51,0.22,0.29,Compra
2025-04-29,0.62,0.30,0.32,Compra
2025-04-30,0.72,0.38,0.34,Compra
2025-05-01,0.80,0.47,0.33,Compra
2025-05-02,0.87,0.55,0.32,Compra
2025-05-05,1.14,0.66,0.48,Compra
2025-05-06,1.60,0.85,0.75,Compra
2025-05-07,1.90,1.06,0.84,Compra
2025-05-08,2.07,1.26,0.81,Compra
2025-05-09,2.18,1.45,0.73,Compra
2025-05-12,2.14,1.59,0.55,Compra
2025-05-13,2.13,1.69,0.44,Compra
2025-05-14,2.11,1.78,0.33,Compra
2025-05-15,2.08,1.84,0.24,Compra
2025-05-16,2.16,1.90,0.26,Compra
2025-05-19,2.17,1.96,0.21,Compra
2025-05-20,2.11,1.99,0.12,Compra
2025-05-21,2.10,2.01,0.09,Compra
2025-05-22,2.08,2.02,0.06,Compra
2025-05-23,2.00,2.02,-0.02,Venda
2025-05-27,1.91,2.00,-0.09,Venda
2025-05-28,1.85,1.97,-0.12,Venda
2025-05-29,1.80,1.93,-0.13,Venda
2025-05-30,1.81,1.91,-0.10,Venda
2025-06-02,1.88,1.90,-0.02,Venda
2025-06-03,1.93,1.91,0.02,Compra
