Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-07-23,0.00,0.00,0.00,Neutro
2025-07-24,-0.06,-0.01,-0.05,Venda
2025-07-25,-0.30,-0.07,-0.23,Venda
2025-07-28,-0.34,-0.12,-0.22,Venda
2025-07-29,-0.37,-0.17,-0.20,Venda
2025-07-30,-0.32,-0.20,-0.12,Venda
2025-07-31,-0.53,-0.27,-0.26,Venda
2025-08-01,-0.74,-0.36,-0.38,Venda
2025-08-04,-0.75,-0.44,-0.31,Venda
2025-08-05,-0.75,-0.50,-0.25,Venda
2025-08-06,-0.82,-0.57,-0.25,Venda
2025-08-07,-0.84,-0.62,-0.22,Venda
2025-08-08,-0.85,-0.67,-0.18,Venda
2025-08-11,-0.86,-0.71,-0.15,Venda
2025-08-12,-0.79,-0.72,-0.07,Venda
2025-08-13,-0.78,-0.73,-0.05,Venda
2025-08-14,-0.70,-0.73,0.03,Compra
2025-08-15,-0.59,-0.70,0.11,Compra
2025-08-18,-0.50,-0.66,0.16,Compra
2025-08-19,-0.43,-0.61,0.18,Compra
2025-08-20,-0.37,-0.56,0.19,Compra
2025-08-21,-0.32,-0.52,0.20,Compra
2025-08-22,-0.29,-0.47,0.18,Compra
2025-08-25,-0.24,-0.42,0.18,Compra
2025-08-26,-0.21,-0.38,0.17,Compra
2025-08-27,-0.25,-0.36,0.11,Compra
2025-08-28,-0.28,-0.34,0.06,Compra
2025-08-29,-0.29,-0.33,0.04,Compra
2025-09-02,-0.30,-0.32,0.02,Compra
2025-09-03,-0.24,-0.31,0.07,Compra
2025-09-04,-0.28,-0.30,0.02,Compra
2025-09-05,-0.31,-0.30,-0.01,Venda
2025-09-08,-0.31,-0.30,-0.01,Venda
2025-09-09,-0.32,-0.31,-0.01,Venda
2025-09-10,-0.30,-0.31,0.01,Compra
2025-09-11,-0.27,-0.30,0.03,Compra
2025-09-12,-0.24,-0.29,0.05,Compra
2025-09-15,-0.17,-0.26,0.09,Compra
2025-09-16,-0.13,-0.24,0.11,Compra
2025-09-17,-0.10,-0.21,0.11,Compra
2025-09-18,-0.08,-0.18,0.10,Compra
2025-09-19,-0.12,-0.17,0.05,Compra
2025-09-22,-0.09,-0.15,0.06,Compra
2025-09-23,0.15,-0.09,0.24,Compra
2025-09-24,0.62,0.05,0.57,Compra
2025-09-25,1.11,0.26,0.85,Compra
2025-09-26,1.55,0.52,1.03,Compra
2025-09-29,1.85,0.79,1.06,Compra
2025-09-30,2.12,1.05,1.07,Compra
2025-10-01,2.28,1.30,0.98,Compra
2025-10-02,2.79,1.60,1.19,Compra
2025-10-03,3.28,1.93,1.35,Compra
2025-10-06,3.69,2.28,1.41,Compra
2025-10-07,4.01,2.63,1.38,Compra
2025-10-08,3.84,2.87,0.97,Compra
2025-10-09,3.57,3.01,0.56,Compra
2025-10-10,1.36,2.68,-1.32,Venda
2025-10-13,-0.46,2.05,-2.51,Venda
2025-10-14,-1.98,1.25,-3.23,Venda
2025-10-15,-3.16,0.36,-3.52,Venda
2025-10-16,-4.12,-0.53,-3.59,Venda
