Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-04-02,0.00,0.00,0.00,Neutro
2026-04-06,0.03,0.01,0.02,Compra
2026-04-07,0.04,0.01,0.03,Compra
2026-04-08,0.31,0.07,0.24,Compra
2026-04-09,0.50,0.16,0.34,Compra
2026-04-10,0.66,0.26,0.40,Compra
2026-04-13,0.82,0.37,0.45,Compra
2026-04-14,1.00,0.50,0.50,Compra
2026-04-15,1.13,0.62,0.51,Compra
2026-04-16,1.19,0.74,0.45,Compra
2026-04-17,1.32,0.85,0.47,Compra
2026-04-20,1.37,0.96,0.41,Compra
2026-04-21,1.25,1.02,0.23,Compra
2026-04-22,1.17,1.05,0.12,Compra
2026-04-23,1.01,1.04,-0.03,Venda
2026-04-24,0.90,1.01,-0.11,Venda
2026-04-27,0.79,0.97,-0.18,Venda
2026-04-28,0.66,0.91,-0.25,Venda
2026-04-29,0.49,0.82,-0.33,Venda
2026-04-30,0.51,0.76,-0.25,Venda
2026-05-01,0.49,0.71,-0.22,Venda
2026-05-04,0.39,0.64,-0.25,Venda
2026-05-05,0.39,0.59,-0.20,Venda
2026-05-06,0.57,0.59,-0.02,Venda
2026-05-07,0.61,0.59,0.02,Compra
2026-05-08,0.72,0.62,0.10,Compra
2026-05-11,0.81,0.66,0.15,Compra
2026-05-12,0.84,0.69,0.15,Compra
2026-05-13,0.90,0.73,0.17,Compra
2026-05-14,0.91,0.77,0.14,Compra
2026-05-15,0.80,0.78,0.02,Compra
2026-05-18,0.76,0.77,-0.01,Venda
2026-05-19,0.68,0.75,-0.07,Venda
2026-05-20,0.72,0.75,-0.03,Venda
2026-05-21,0.79,0.76,0.03,Compra
2026-05-22,0.81,0.77,0.04,Compra
2026-05-26,0.93,0.80,0.13,Compra
2026-05-27,0.98,0.84,0.14,Compra
2026-05-28,1.03,0.87,0.16,Compra
2026-05-29,1.10,0.92,0.18,Compra
2026-06-01,1.16,0.97,0.19,Compra
2026-06-02,1.25,1.02,0.23,Compra
2026-06-03,1.23,1.07,0.16,Compra
