Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-06-13,0.00,0.00,0.00,Neutro
2025-06-16,0.56,0.11,0.45,Compra
2025-06-17,0.89,0.27,0.62,Compra
2025-06-18,0.86,0.39,0.47,Compra
2025-06-20,0.51,0.41,0.10,Compra
2025-06-23,0.60,0.45,0.15,Compra
2025-06-24,0.45,0.45,0.00,Neutro
2025-06-25,0.14,0.39,-0.25,Venda
2025-06-26,0.17,0.34,-0.17,Venda
2025-06-27,0.03,0.28,-0.25,Venda
2025-06-30,-0.02,0.22,-0.24,Venda
2025-07-01,-0.20,0.14,-0.34,Venda
2025-07-02,-0.39,0.03,-0.42,Venda
2025-07-03,-0.52,-0.08,-0.44,Venda
2025-07-07,-0.66,-0.20,-0.46,Venda
2025-07-08,-0.73,-0.30,-0.43,Venda
2025-07-09,-0.79,-0.40,-0.39,Venda
2025-07-10,-0.77,-0.47,-0.30,Venda
2025-07-11,-0.22,-0.42,0.20,Compra
2025-07-14,0.17,-0.30,0.47,Compra
2025-07-15,0.41,-0.16,0.57,Compra
2025-07-16,0.48,-0.03,0.51,Compra
2025-07-17,0.55,0.08,0.47,Compra
2025-07-18,0.49,0.16,0.33,Compra
2025-07-21,0.27,0.19,0.08,Compra
2025-07-22,0.17,0.18,-0.01,Venda
2025-07-23,0.04,0.15,-0.11,Venda
2025-07-24,-0.04,0.12,-0.16,Venda
2025-07-25,-0.15,0.06,-0.21,Venda
2025-07-28,-0.31,-0.01,-0.30,Venda
2025-07-29,-0.51,-0.11,-0.40,Venda
2025-07-30,-0.64,-0.22,-0.42,Venda
2025-07-31,-0.74,-0.32,-0.42,Venda
2025-08-01,-0.89,-0.44,-0.45,Venda
2025-08-04,-0.78,-0.50,-0.28,Venda
2025-08-05,-0.76,-0.56,-0.20,Venda
2025-08-06,-0.83,-0.61,-0.22,Venda
2025-08-07,-0.88,-0.66,-0.22,Venda
2025-08-08,-0.92,-0.72,-0.20,Venda
2025-08-11,-0.95,-0.76,-0.19,Venda
2025-08-12,-0.92,-0.79,-0.13,Venda
2025-08-13,-0.83,-0.80,-0.03,Venda
2025-08-14,-0.64,-0.77,0.13,Compra
2025-08-15,-0.56,-0.73,0.17,Compra
2025-08-18,-0.33,-0.65,0.32,Compra
2025-08-19,-0.24,-0.57,0.33,Compra
2025-08-20,-0.24,-0.50,0.26,Compra
2025-08-21,-0.13,-0.43,0.30,Compra
2025-08-22,0.04,-0.33,0.37,Compra
2025-08-25,0.08,-0.25,0.33,Compra
2025-08-26,0.14,-0.17,0.31,Compra
2025-08-27,0.23,-0.09,0.32,Compra
2025-08-28,0.43,0.01,0.42,Compra
2025-08-29,0.40,0.09,0.31,Compra
2025-09-02,0.13,0.10,0.03,Compra
2025-09-03,-0.08,0.06,-0.14,Venda
2025-09-04,-0.23,0.00,-0.23,Venda
2025-09-05,-0.32,-0.06,-0.26,Venda
2025-09-08,-0.43,-0.13,-0.30,Venda
2025-09-09,-0.62,-0.23,-0.39,Venda
2025-09-10,-0.73,-0.33,-0.40,Venda
2025-09-11,-0.78,-0.42,-0.36,Venda
2025-09-12,-0.79,-0.49,-0.30,Venda
2025-09-15,-0.78,-0.55,-0.23,Venda
2025-09-16,-0.79,-0.60,-0.19,Venda
2025-09-17,-0.85,-0.65,-0.20,Venda
2025-09-18,-0.83,-0.69,-0.14,Venda
2025-09-19,-0.83,-0.71,-0.12,Venda
2025-09-22,-0.77,-0.73,-0.04,Venda
2025-09-23,-0.75,-0.73,-0.02,Venda
2025-09-24,-0.76,-0.74,-0.02,Venda
2025-09-25,-0.79,-0.75,-0.04,Venda
2025-09-26,-0.79,-0.76,-0.03,Venda
2025-09-29,-0.78,-0.76,-0.02,Venda
2025-09-30,-0.76,-0.76,0.00,Neutro
2025-10-01,-0.70,-0.75,0.05,Compra
2025-10-02,-0.63,-0.72,0.09,Compra
2025-10-03,-0.59,-0.70,0.11,Compra
2025-10-06,-0.54,-0.67,0.13,Compra
2025-10-07,-0.47,-0.63,0.16,Compra
2025-10-08,-0.42,-0.59,0.17,Compra
2025-10-09,-0.43,-0.55,0.12,Compra
2025-10-10,-0.51,-0.55,0.04,Compra
2025-10-13,-0.54,-0.54,0.00,Neutro
2025-10-14,-0.43,-0.52,0.09,Compra
2025-10-15,-0.39,-0.50,0.11,Compra
2025-10-16,-0.41,-0.48,0.07,Compra
2025-10-17,-0.52,-0.49,-0.03,Venda
2025-10-20,-0.54,-0.50,-0.04,Venda
2025-10-21,-0.57,-0.51,-0.06,Venda
2025-10-22,-0.66,-0.54,-0.12,Venda
2025-10-23,-0.71,-0.58,-0.13,Venda
2025-10-24,-0.73,-0.61,-0.12,Venda
2025-10-27,-0.74,-0.63,-0.11,Venda
2025-10-28,-0.79,-0.66,-0.13,Venda
2025-10-29,-0.81,-0.69,-0.12,Venda
2025-10-30,-0.86,-0.73,-0.13,Venda
2025-10-31,-0.89,-0.76,-0.13,Venda
2025-11-03,-0.90,-0.79,-0.11,Venda
2025-11-04,-1.07,-0.84,-0.23,Venda
2025-11-05,-1.19,-0.91,-0.28,Venda
2025-11-06,-1.36,-1.00,-0.36,Venda
2025-11-07,-1.44,-1.09,-0.35,Venda
2025-11-10,-1.47,-1.17,-0.30,Venda
2025-11-11,-1.49,-1.23,-0.26,Venda
2025-11-12,-1.51,-1.29,-0.22,Venda
2025-11-13,-1.55,-1.34,-0.21,Venda
2025-11-14,-1.78,-1.43,-0.35,Venda
2025-11-17,-1.92,-1.53,-0.39,Venda
2025-11-18,-2.05,-1.63,-0.42,Venda
2025-11-19,-2.20,-1.74,-0.46,Venda
2025-11-20,-2.38,-1.87,-0.51,Venda
2025-11-21,-2.48,-1.99,-0.49,Venda
2025-11-24,-2.54,-2.10,-0.44,Venda
2025-11-25,-2.56,-2.19,-0.37,Venda
2025-11-26,-2.52,-2.26,-0.26,Venda
2025-11-28,-2.42,-2.29,-0.13,Venda
2025-12-01,-2.35,-2.30,-0.05,Venda
2025-12-02,-2.27,-2.30,0.03,Compra
2025-12-03,-2.14,-2.27,0.13,Compra
2025-12-04,-1.94,-2.20,0.26,Compra
2025-12-05,-1.78,-2.12,0.34,Compra
2025-12-08,-1.61,-2.01,0.40,Compra
2025-12-09,-1.47,-1.91,0.44,Compra
2025-12-10,-1.33,-1.79,0.46,Compra
2025-12-11,-1.21,-1.67,0.46,Compra
2025-12-12,-1.20,-1.58,0.38,Compra
2025-12-15,-1.22,-1.51,0.29,Compra
2025-12-16,-1.24,-1.45,0.21,Compra
2025-12-17,-1.27,-1.42,0.15,Compra
2025-12-18,-1.27,-1.39,0.12,Compra
2025-12-19,-1.21,-1.35,0.14,Compra
2025-12-22,-1.07,-1.30,0.23,Compra
2025-12-23,-0.93,-1.22,0.29,Compra
2025-12-24,-0.81,-1.14,0.33,Compra
2025-12-26,-0.74,-1.06,0.32,Compra
2025-12-29,-0.72,-0.99,0.27,Compra
2025-12-30,-0.71,-0.94,0.23,Compra
2025-12-31,-0.69,-0.89,0.20,Compra
2026-01-02,-0.58,-0.83,0.25,Compra
2026-01-05,-0.42,-0.74,0.32,Compra
2026-01-06,-0.21,-0.64,0.43,Compra
2026-01-07,-0.07,-0.52,0.45,Compra
2026-01-08,0.13,-0.39,0.52,Compra
2026-01-09,0.34,-0.25,0.59,Compra
2026-01-12,0.49,-0.10,0.59,Compra
2026-01-13,0.64,0.05,0.59,Compra
2026-01-14,0.77,0.19,0.58,Compra
2026-01-15,0.87,0.33,0.54,Compra
2026-01-16,0.95,0.45,0.50,Compra
2026-01-20,0.94,0.55,0.39,Compra
2026-01-21,0.89,0.62,0.27,Compra
2026-01-22,0.86,0.67,0.19,Compra
2026-01-23,0.81,0.70,0.11,Compra
2026-01-26,0.69,0.69,0.00,Neutro
2026-01-27,0.62,0.68,-0.06,Venda
2026-01-28,0.52,0.65,-0.13,Venda
2026-01-29,0.41,0.60,-0.19,Venda
2026-01-30,0.26,0.53,-0.27,Venda
2026-02-02,0.13,0.45,-0.32,Venda
2026-02-03,0.03,0.37,-0.34,Venda
2026-02-04,-0.09,0.28,-0.37,Venda
2026-02-05,-0.28,0.16,-0.44,Venda
2026-02-06,-0.33,0.07,-0.40,Venda
2026-02-09,-0.32,-0.01,-0.31,Venda
2026-02-10,-0.36,-0.08,-0.28,Venda
2026-02-11,-0.42,-0.15,-0.27,Venda
2026-02-12,-0.46,-0.21,-0.25,Venda
2026-02-13,-0.48,-0.26,-0.22,Venda
2026-02-17,-0.50,-0.31,-0.19,Venda
2026-02-18,-0.49,-0.35,-0.14,Venda
2026-02-19,-0.41,-0.36,-0.05,Venda
2026-02-20,-0.41,-0.37,-0.04,Venda
2026-02-23,-0.38,-0.37,-0.01,Venda
2026-02-24,-0.32,-0.36,0.04,Compra
2026-02-25,-0.28,-0.35,0.07,Compra
2026-02-26,-0.23,-0.32,0.09,Compra
2026-02-27,-0.21,-0.30,0.09,Compra
2026-03-02,-0.13,-0.27,0.14,Compra
2026-03-03,-0.11,-0.23,0.12,Compra
2026-03-04,-0.09,-0.21,0.12,Compra
2026-03-05,-0.07,-0.18,0.11,Compra
2026-03-06,-0.06,-0.15,0.09,Compra
2026-03-09,-0.01,-0.13,0.12,Compra
2026-03-10,0.04,-0.09,0.13,Compra
2026-03-11,0.06,-0.06,0.12,Compra
2026-03-12,0.05,-0.04,0.09,Compra
2026-03-13,0.01,-0.03,0.04,Compra
2026-03-16,0.00,-0.02,0.02,Compra
2026-03-17,0.04,-0.01,0.05,Compra
2026-03-18,0.01,-0.01,0.02,Compra
2026-03-19,-0.00,-0.01,0.01,Compra
2026-03-20,-0.08,-0.02,-0.06,Venda
2026-03-23,-0.10,-0.04,-0.06,Venda
2026-03-24,-0.13,-0.06,-0.07,Venda
2026-03-25,-0.15,-0.07,-0.08,Venda
2026-03-26,-0.20,-0.10,-0.10,Venda
2026-03-27,-0.28,-0.14,-0.14,Venda
2026-03-30,-0.33,-0.17,-0.16,Venda
2026-03-31,-0.45,-0.23,-0.22,Venda
2026-04-01,-0.49,-0.28,-0.21,Venda
2026-04-02,-0.47,-0.32,-0.15,Venda
2026-04-06,-0.45,-0.35,-0.10,Venda
2026-04-07,-0.43,-0.36,-0.07,Venda
2026-04-08,-0.41,-0.37,-0.04,Venda
2026-04-09,-0.44,-0.39,-0.05,Venda
2026-04-10,-0.47,-0.40,-0.07,Venda
2026-04-13,-0.50,-0.42,-0.08,Venda
2026-04-14,-0.50,-0.44,-0.06,Venda
2026-04-15,-0.47,-0.44,-0.03,Venda
2026-04-16,-0.41,-0.44,0.03,Compra
2026-04-17,-0.41,-0.43,0.02,Compra
2026-04-20,-0.37,-0.42,0.05,Compra
2026-04-21,-0.34,-0.40,0.06,Compra
2026-04-22,-0.29,-0.38,0.09,Compra
2026-04-23,-0.29,-0.36,0.07,Compra
2026-04-24,-0.31,-0.35,0.04,Compra
2026-04-27,-0.30,-0.34,0.04,Compra
2026-04-28,-0.30,-0.33,0.03,Compra
2026-04-29,-0.34,-0.33,-0.01,Venda
2026-04-30,-0.36,-0.34,-0.02,Venda
2026-05-01,-0.39,-0.35,-0.04,Venda
2026-05-04,-0.42,-0.36,-0.06,Venda
2026-05-05,-0.44,-0.38,-0.06,Venda
