Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,-0.09,-0.02,-0.07,Venda
2016-01-06,-0.26,-0.07,-0.19,Venda
2016-01-07,-0.48,-0.15,-0.33,Venda
2016-01-08,-0.60,-0.24,-0.36,Venda
2016-01-11,-0.60,-0.31,-0.29,Venda
2016-01-12,-0.48,-0.35,-0.13,Venda
2016-01-13,-0.56,-0.39,-0.17,Venda
2016-01-14,-0.53,-0.42,-0.11,Venda
2016-01-15,-0.38,-0.41,0.03,Compra
2016-01-19,-0.15,-0.36,0.21,Compra
2016-01-20,-0.01,-0.29,0.28,Compra
2016-01-21,0.11,-0.21,0.32,Compra
2016-01-22,0.38,-0.09,0.47,Compra
2016-01-25,0.64,0.06,0.58,Compra
2016-01-26,0.90,0.22,0.68,Compra
2016-01-27,0.99,0.38,0.61,Compra
2016-01-28,1.07,0.52,0.55,Compra
2016-01-29,0.72,0.56,0.16,Compra
2016-02-01,0.41,0.53,-0.12,Venda
2016-02-02,-0.11,0.40,-0.51,Venda
2016-02-03,-0.60,0.20,-0.80,Venda
2016-02-04,-1.05,-0.05,-1.00,Venda
2016-02-05,-1.63,-0.37,-1.26,Venda
2016-02-08,-2.01,-0.69,-1.32,Venda
2016-02-09,-2.13,-0.98,-1.15,Venda
2016-02-10,-2.15,-1.22,-0.93,Venda
2016-02-11,-2.20,-1.41,-0.79,Venda
2016-02-12,-2.13,-1.56,-0.57,Venda
2016-02-16,-2.04,-1.65,-0.39,Venda
2016-02-17,-1.92,-1.71,-0.21,Venda
2016-02-18,-1.91,-1.75,-0.16,Venda
2016-02-19,-1.79,-1.76,-0.03,Venda
2016-02-22,-1.38,-1.68,0.30,Compra
2016-02-23,-1.19,-1.58,0.39,Compra
2016-02-24,-0.89,-1.44,0.55,Compra
2016-02-25,-0.54,-1.26,0.72,Compra
2016-02-26,-0.27,-1.06,0.79,Compra
2016-02-29,-0.07,-0.87,0.80,Compra
2016-03-01,0.18,-0.66,0.84,Compra
2016-03-02,0.42,-0.44,0.86,Compra
2016-03-03,0.51,-0.25,0.76,Compra
2016-03-04,0.54,-0.09,0.63,Compra
2016-03-07,0.49,0.02,0.47,Compra
2016-03-08,0.40,0.10,0.30,Compra
2016-03-09,0.40,0.16,0.24,Compra
2016-03-10,0.36,0.20,0.16,Compra
2016-03-11,0.40,0.24,0.16,Compra
2016-03-14,0.46,0.28,0.18,Compra
2016-03-15,0.57,0.34,0.23,Compra
2016-03-16,0.66,0.40,0.26,Compra
2016-03-17,0.63,0.45,0.18,Compra
2016-03-18,0.57,0.47,0.10,Compra
2016-03-21,0.49,0.48,0.01,Compra
2016-03-22,0.41,0.46,-0.05,Venda
2016-03-23,0.44,0.46,-0.02,Venda
2016-03-24,0.39,0.45,-0.06,Venda
2016-03-28,0.38,0.43,-0.05,Venda
2016-03-29,0.48,0.44,0.04,Compra
2016-03-30,0.58,0.47,0.11,Compra
2016-03-31,0.63,0.50,0.13,Compra
2016-04-01,0.64,0.53,0.11,Compra
2016-04-04,0.63,0.55,0.08,Compra
2016-04-05,0.60,0.56,0.04,Compra
2016-04-06,0.59,0.57,0.02,Compra
2016-04-07,0.43,0.54,-0.11,Venda
2016-04-08,0.33,0.50,-0.17,Venda
2016-04-11,0.16,0.43,-0.27,Venda
2016-04-12,0.01,0.35,-0.34,Venda
2016-04-13,0.03,0.28,-0.25,Venda
2016-04-14,0.06,0.24,-0.18,Venda
2016-04-15,0.23,0.24,-0.01,Venda
2016-04-18,0.33,0.26,0.07,Compra
2016-04-19,0.39,0.28,0.11,Compra
2016-04-20,0.40,0.31,0.09,Compra
2016-04-21,0.43,0.33,0.10,Compra
2016-04-22,0.42,0.35,0.07,Compra
2016-04-25,0.42,0.36,0.06,Compra
2016-04-26,0.36,0.36,0.00,Neutro
2016-04-27,0.16,0.32,-0.16,Venda
2016-04-28,-0.08,0.24,-0.32,Venda
2016-04-29,-0.30,0.13,-0.43,Venda
2016-05-02,-0.39,0.03,-0.42,Venda
2016-05-03,-0.52,-0.08,-0.44,Venda
2016-05-04,-0.63,-0.19,-0.44,Venda
2016-05-05,-0.68,-0.29,-0.39,Venda
2016-05-06,-0.58,-0.35,-0.23,Venda
2016-05-09,-0.45,-0.37,-0.08,Venda
2016-05-10,-0.34,-0.36,0.02,Compra
2016-05-11,0.43,-0.20,0.63,Compra
2016-05-12,1.16,0.07,1.09,Compra
2016-05-13,1.73,0.40,1.33,Compra
2016-05-16,2.26,0.77,1.49,Compra
2016-05-17,2.55,1.13,1.42,Compra
2016-05-18,2.69,1.44,1.25,Compra
2016-05-19,2.69,1.69,1.00,Compra
2016-05-20,2.63,1.88,0.75,Compra
2016-05-23,2.57,2.02,0.55,Compra
2016-05-24,2.65,2.14,0.51,Compra
2016-05-25,2.65,2.24,0.41,Compra
2016-05-26,2.64,2.32,0.32,Compra
2016-05-27,2.64,2.39,0.25,Compra
2016-05-31,2.69,2.45,0.24,Compra
2016-06-01,2.70,2.50,0.20,Compra
2016-06-02,2.66,2.53,0.13,Compra
2016-06-03,2.59,2.54,0.05,Compra
2016-06-06,2.51,2.54,-0.03,Venda
2016-06-07,2.48,2.52,-0.04,Venda
2016-06-08,2.36,2.49,-0.13,Venda
2016-06-09,2.23,2.44,-0.21,Venda
2016-06-10,2.03,2.36,-0.33,Venda
2016-06-13,1.77,2.24,-0.47,Venda
2016-06-14,1.56,2.10,-0.54,Venda
2016-06-15,1.38,1.96,-0.58,Venda
2016-06-16,1.26,1.82,-0.56,Venda
2016-06-17,1.12,1.68,-0.56,Venda
2016-06-20,1.06,1.56,-0.50,Venda
2016-06-21,1.01,1.45,-0.44,Venda
2016-06-22,0.91,1.34,-0.43,Venda
2016-06-23,0.92,1.26,-0.34,Venda
2016-06-24,0.69,1.14,-0.45,Venda
2016-06-27,0.37,0.99,-0.62,Venda
2016-06-28,0.21,0.83,-0.62,Venda
2016-06-29,0.16,0.70,-0.54,Venda
2016-06-30,0.28,0.61,-0.33,Venda
2016-07-01,0.38,0.57,-0.19,Venda
2016-07-05,0.45,0.54,-0.09,Venda
2016-07-06,0.57,0.55,0.02,Compra
2016-07-07,0.65,0.57,0.08,Compra
2016-07-08,0.83,0.62,0.21,Compra
