Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2020-11-02,0.00,0.00,0.00,Neutro
2020-11-03,471.27,94.25,377.02,Compra
2020-11-04,363.86,148.18,215.68,Compra
2020-11-05,-195.71,79.40,-275.11,Venda
2020-11-06,-1007.43,-137.97,-869.46,Venda
2020-11-09,-21977.48,-4505.87,-17471.61,Venda
2020-11-10,-40453.98,-11695.49,-28758.49,Venda
2020-11-11,-55066.19,-20369.63,-34696.56,Venda
2020-11-12,-66805.95,-29656.90,-37149.05,Venda
2020-11-13,-77631.77,-39251.87,-38379.90,Venda
2020-11-16,-85205.88,-48442.67,-36763.21,Venda
2020-11-17,-89468.28,-56647.79,-32820.49,Venda
2020-11-18,-91723.86,-63663.01,-28060.85,Venda
2020-11-19,-92774.30,-69485.27,-23289.03,Venda
2020-11-20,-92540.03,-74096.22,-18443.81,Venda
2020-11-23,-91559.22,-77588.82,-13970.40,Venda
2020-11-24,-89857.64,-80042.58,-9815.06,Venda
2020-11-25,-87316.68,-81497.40,-5819.28,Venda
2020-11-27,-84204.48,-82038.82,-2165.66,Venda
2020-11-30,-80772.09,-81785.47,1013.38,Compra
2020-12-01,-77392.16,-80906.81,3514.65,Compra
2020-12-02,-73770.21,-79479.49,5709.28,Compra
2020-12-03,-70264.12,-77636.42,7372.30,Compra
2020-12-04,-66636.04,-75436.34,8800.30,Compra
2020-12-07,-63022.66,-72953.60,9930.94,Compra
2020-12-08,-59583.73,-70279.63,10695.90,Compra
2020-12-09,-56152.96,-67454.30,11301.34,Compra
2020-12-10,-52818.22,-64527.08,11708.86,Compra
2020-12-11,-49798.90,-61581.44,11782.54,Compra
2020-12-14,-46498.24,-58564.80,12066.56,Compra
2020-12-15,-43474.25,-55546.69,12072.44,Compra
2020-12-16,-40655.54,-52568.46,11912.92,Compra
2020-12-17,-37340.56,-49522.88,12182.32,Compra
2020-12-18,-35075.98,-46633.50,11557.52,Compra
2020-12-21,-32902.00,-43887.20,10985.20,Compra
2020-12-22,-30823.80,-41274.52,10450.72,Compra
2020-12-23,-28867.28,-38793.07,9925.79,Compra
2020-12-24,-27028.39,-36440.14,9411.75,Compra
2020-12-28,-25440.48,-34240.20,8799.72,Compra
2020-12-29,-23791.59,-32150.48,8358.89,Compra
2020-12-30,-22251.57,-30170.70,7919.13,Compra
2020-12-31,-20860.35,-28308.63,7448.28,Compra
2021-01-04,-19394.79,-26525.86,7131.07,Compra
2021-01-05,-18025.54,-24825.80,6800.26,Compra
2021-01-06,-16770.32,-23214.70,6444.38,Compra
2021-01-07,-15756.59,-21723.08,5966.49,Compra
2021-01-08,-14644.95,-20307.45,5662.50,Compra
2021-01-11,-13699.00,-18985.76,5286.76,Compra
2021-01-12,-12824.74,-17753.56,4928.82,Compra
2021-01-13,-12039.58,-16610.76,4571.18,Compra
2021-01-14,-11103.42,-15509.29,4405.87,Compra
2021-01-15,-10289.38,-14465.31,4175.93,Compra
2021-01-19,-9304.60,-13433.17,4128.57,Compra
2021-01-20,-8495.93,-12445.72,3949.79,Compra
2021-01-21,-7731.08,-11502.79,3771.71,Compra
2021-01-22,-7089.68,-10620.17,3530.49,Compra
2021-01-25,-6586.78,-9813.49,3226.71,Compra
2021-01-26,-6025.81,-9055.96,3030.15,Compra
2021-01-27,-5678.45,-8380.45,2702.00,Compra
2021-01-28,-5249.69,-7754.30,2504.61,Compra
2021-01-29,-5129.64,-7229.37,2099.73,Compra
2021-02-01,-4770.35,-6737.57,1967.22,Compra
2021-02-02,-4250.71,-6240.19,1989.48,Compra
2021-02-03,-3841.08,-5760.37,1919.29,Compra
2021-02-04,-3154.73,-5239.24,2084.51,Compra
2021-02-05,-2420.23,-4675.44,2255.21,Compra
2021-02-08,-1426.61,-4025.67,2599.06,Compra
2021-02-09,-700.81,-3360.70,2659.89,Compra
2021-02-10,-78.22,-2704.21,2625.99,Compra
2021-02-11,1214.55,-1920.45,3135.00,Compra
2021-02-12,2374.39,-1061.49,3435.88,Compra
2021-02-16,3324.96,-184.20,3509.16,Compra
2021-02-17,5065.67,865.78,4199.89,Compra
2021-02-18,5383.84,1769.39,3614.45,Compra
2021-02-19,5135.25,2442.56,2692.69,Compra
2021-02-22,4169.76,2788.00,1381.76,Compra
2021-02-23,2860.37,2802.48,57.89,Compra
2021-02-24,1847.85,2611.55,-763.70,Venda
2021-02-25,1024.31,2294.10,-1269.79,Venda
2021-02-26,215.79,1878.44,-1662.65,Venda
2021-03-01,-75.51,1487.65,-1563.16,Venda
2021-03-02,-371.81,1115.76,-1487.57,Venda
2021-03-03,-163.19,859.97,-1023.16,Venda
2021-03-04,-687.12,550.55,-1237.67,Venda
2021-03-05,-653.26,309.79,-963.05,Venda
2021-03-08,-1239.60,-0.09,-1239.51,Venda
2021-03-09,12766.02,2553.13,10212.89,Compra
2021-03-10,16793.19,5401.14,11392.05,Compra
2021-03-11,17781.21,7877.16,9904.05,Compra
2021-03-12,17548.56,9811.44,7737.12,Compra
2021-03-15,17556.87,11360.52,6196.35,Compra
