Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2018-07-09,0.00,0.00,0.00,Neutro
2018-07-10,1.44,0.29,1.15,Compra
2018-07-11,3.56,0.94,2.62,Compra
2018-07-12,7.00,2.15,4.85,Compra
2018-07-13,10.93,3.91,7.02,Compra
2018-07-16,15.77,6.28,9.49,Compra
2018-07-17,20.57,9.14,11.43,Compra
2018-07-18,24.10,12.13,11.97,Compra
2018-07-19,22.26,14.16,8.10,Compra
2018-07-20,24.96,16.32,8.64,Compra
2018-07-23,31.81,19.42,12.39,Compra
2018-07-24,29.60,21.45,8.15,Compra
2018-07-25,27.53,22.67,4.86,Compra
2018-07-26,29.36,24.01,5.35,Compra
2018-07-27,30.45,25.30,5.15,Compra
2018-07-30,25.89,25.41,0.48,Compra
2018-07-31,22.01,24.73,-2.72,Venda
2018-08-01,18.72,23.53,-4.81,Venda
2018-08-02,15.93,22.01,-6.08,Venda
2018-08-03,9.36,19.48,-10.12,Venda
2018-08-06,4.52,16.49,-11.97,Venda
2018-08-07,0.68,13.33,-12.65,Venda
2018-08-08,5.15,11.69,-6.54,Venda
2018-08-09,2.14,9.78,-7.64,Venda
2018-08-10,5.33,8.89,-3.56,Venda
2018-08-13,-3.33,6.45,-9.78,Venda
2018-08-14,0.90,5.34,-4.44,Venda
2018-08-15,0.31,4.33,-4.02,Venda
2018-08-16,-4.85,2.50,-7.35,Venda
2018-08-17,-8.85,0.23,-9.08,Venda
2018-08-20,-11.88,-2.19,-9.69,Venda
2018-08-21,-8.78,-3.51,-5.27,Venda
2018-08-22,-6.25,-4.06,-2.19,Venda
2018-08-23,-4.20,-4.09,-0.11,Venda
2018-08-24,-2.55,-3.78,1.23,Compra
2018-08-27,-10.20,-5.06,-5.14,Venda
2018-08-28,-16.07,-7.27,-8.80,Venda
2018-08-29,-16.85,-9.18,-7.67,Venda
2018-08-30,-17.27,-10.80,-6.47,Venda
2018-08-31,-17.41,-12.12,-5.29,Venda
2018-09-04,-17.31,-13.16,-4.15,Venda
2018-09-05,-17.04,-13.94,-3.10,Venda
2018-09-06,-11.05,-13.36,2.31,Compra
2018-09-07,-6.29,-11.94,5.65,Compra
2018-09-10,-2.49,-10.05,7.56,Compra
2018-09-11,-1.87,-8.42,6.55,Compra
2018-09-12,-1.36,-7.01,5.65,Compra
2018-09-13,1.25,-5.35,6.60,Compra
2018-09-14,4.09,-3.47,7.56,Compra
2018-09-17,6.28,-1.52,7.80,Compra
2018-09-18,7.91,0.37,7.54,Compra
2018-09-19,8.29,1.95,6.34,Compra
2018-09-20,8.49,3.26,5.23,Compra
2018-09-21,8.56,4.32,4.24,Compra
2018-09-24,8.51,5.16,3.35,Compra
2018-09-25,8.37,5.80,2.57,Compra
2018-09-26,8.17,6.27,1.90,Compra
2018-09-27,7.92,6.60,1.32,Compra
2018-09-28,5.43,6.37,-0.94,Venda
2018-10-01,3.43,5.78,-2.35,Venda
2018-10-02,1.81,4.99,-3.18,Venda
2018-10-03,0.53,4.10,-3.57,Venda
2018-10-04,-0.48,3.18,-3.66,Venda
2018-10-05,-1.27,2.29,-3.56,Venda
2018-10-08,-1.87,1.46,-3.33,Venda
2018-10-09,-2.32,0.70,-3.02,Venda
2018-10-10,-2.65,0.03,-2.68,Venda
2018-10-11,-2.87,-0.55,-2.32,Venda
2018-10-12,-3.02,-1.04,-1.98,Venda
2018-10-15,-6.80,-2.19,-4.61,Venda
2018-10-16,-9.68,-3.69,-5.99,Venda
2018-10-17,-11.83,-5.32,-6.51,Venda
2018-10-18,-13.44,-6.94,-6.50,Venda
2018-10-19,-17.63,-9.08,-8.55,Venda
2018-10-22,-20.77,-11.42,-9.35,Venda
2018-10-23,-22.99,-13.73,-9.26,Venda
2018-10-24,-26.98,-16.38,-10.60,Venda
2018-10-25,-29.80,-19.07,-10.73,Venda
2018-10-26,-29.22,-21.10,-8.12,Venda
2018-10-29,-28.44,-22.57,-5.87,Venda
2018-10-30,-27.50,-23.55,-3.95,Venda
2018-10-31,-26.45,-24.13,-2.32,Venda
2018-11-01,-25.89,-24.48,-1.41,Venda
2018-11-02,-25.16,-24.62,-0.54,Venda
2018-11-05,-29.32,-25.56,-3.76,Venda
2018-11-06,-32.24,-26.90,-5.34,Venda
2018-11-07,-34.16,-28.35,-5.81,Venda
2018-11-08,-35.28,-29.73,-5.55,Venda
2018-11-09,-35.76,-30.94,-4.82,Venda
2018-11-12,-35.72,-31.90,-3.82,Venda
2018-11-13,-33.71,-32.26,-1.45,Venda
2018-11-14,-31.76,-32.16,0.40,Compra
2018-11-15,-26.42,-31.01,4.59,Compra
2018-11-16,-21.99,-29.21,7.22,Compra
2018-11-19,-20.09,-27.38,7.29,Compra
2018-11-20,-18.38,-25.58,7.20,Compra
2018-11-21,-13.06,-23.08,10.02,Compra
2018-11-23,-8.74,-20.21,11.47,Compra
2018-11-26,-6.20,-17.41,11.21,Compra
2018-11-27,-4.14,-14.75,10.61,Compra
2018-11-28,-2.48,-12.30,9.82,Compra
2018-11-29,-1.15,-10.07,8.92,Compra
2018-11-30,-2.60,-8.58,5.98,Compra
2018-12-03,-3.71,-7.60,3.89,Compra
2018-12-04,-5.80,-7.24,1.44,Compra
2018-12-06,-7.36,-7.27,-0.09,Venda
2018-12-07,-8.50,-7.51,-0.99,Venda
2018-12-10,-2.09,-6.43,4.34,Compra
2018-12-11,7.67,-3.61,11.28,Compra
2018-12-12,16.49,0.41,16.08,Compra
2018-12-13,7.89,1.91,5.98,Compra
2018-12-14,2.26,1.98,0.28,Compra
2018-12-17,11.63,3.91,7.72,Compra
2018-12-18,18.83,6.89,11.94,Compra
2018-12-19,21.69,9.85,11.84,Compra
2018-12-20,13.71,10.62,3.09,Compra
2018-12-21,20.48,12.59,7.89,Compra
2018-12-24,25.54,15.18,10.36,Compra
2018-12-26,29.22,17.99,11.23,Compra
2018-12-27,25.50,19.49,6.01,Compra
2018-12-28,28.56,21.31,7.25,Compra
2018-12-31,30.64,23.17,7.47,Compra
2019-01-02,31.92,24.92,7.00,Compra
2019-01-03,32.55,26.45,6.10,Compra
2019-01-04,32.68,27.69,4.99,Compra
2019-01-07,23.00,26.76,-3.76,Venda
2019-01-08,15.15,24.43,-9.28,Venda
2019-01-09,8.83,21.31,-12.48,Venda
2019-01-10,3.77,17.80,-14.03,Venda
2019-01-11,-0.23,14.20,-14.43,Venda
2019-01-14,-3.37,10.68,-14.05,Venda
2019-01-15,-2.64,8.02,-10.66,Venda
2019-01-16,-2.05,6.01,-8.06,Venda
2019-01-17,-1.56,4.49,-6.05,Venda
2019-01-18,-1.16,3.36,-4.52,Venda
2019-01-22,-0.83,2.52,-3.35,Venda
2019-01-23,-0.56,1.91,-2.47,Venda
2019-01-24,-0.35,1.46,-1.81,Venda
2019-01-25,-6.45,-0.13,-6.32,Venda
2019-01-28,-11.16,-2.33,-8.83,Venda
2019-01-29,-14.66,-4.80,-9.86,Venda
2019-01-30,-17.23,-7.28,-9.95,Venda
2019-01-31,-19.05,-9.64,-9.41,Venda
2019-02-01,-20.26,-11.76,-8.50,Venda
2019-02-04,-20.98,-13.61,-7.37,Venda
2019-02-05,-21.36,-15.16,-6.20,Venda
2019-02-06,-21.42,-16.41,-5.01,Venda
2019-02-07,-21.22,-17.37,-3.85,Venda
2019-02-08,-20.76,-18.05,-2.71,Venda
2019-02-11,-21.80,-18.80,-3.00,Venda
2019-02-12,-21.54,-19.35,-2.19,Venda
2019-02-13,-21.92,-19.86,-2.06,Venda
2019-02-14,-20.51,-19.99,-0.52,Venda
2019-02-15,-19.18,-19.83,0.65,Compra
2019-02-19,-19.36,-19.74,0.38,Compra
2019-02-20,-12.19,-18.23,6.04,Compra
2019-02-21,-6.44,-15.87,9.43,Compra
2019-02-22,-1.85,-13.07,11.22,Compra
2019-02-25,1.76,-10.10,11.86,Compra
2019-02-26,4.57,-7.17,11.74,Compra
2019-02-27,6.72,-4.39,11.11,Compra
2019-02-28,8.33,-1.85,10.18,Compra
2019-03-01,9.49,0.42,9.07,Compra
2019-03-04,10.30,2.40,7.90,Compra
2019-03-05,10.81,4.08,6.73,Compra
2019-03-06,11.09,5.48,5.61,Compra
2019-03-07,11.18,6.62,4.56,Compra
2019-03-08,11.12,7.52,3.60,Compra
2019-03-11,10.95,8.21,2.74,Compra
2019-03-12,10.70,8.71,1.99,Compra
2019-03-13,10.50,9.06,1.44,Compra
2019-03-14,10.22,9.30,0.92,Compra
2019-03-15,9.89,9.41,0.48,Compra
2019-03-18,1.36,7.80,-6.44,Venda
2019-03-19,-5.34,5.17,-10.51,Venda
2019-03-20,-10.53,2.03,-12.56,Venda
2019-03-21,-14.47,-1.27,-13.20,Venda
2019-03-22,-17.40,-4.49,-12.91,Venda
2019-03-25,-19.49,-7.49,-12.00,Venda
2019-03-26,-20.91,-10.18,-10.73,Venda
2019-03-27,-21.78,-12.50,-9.28,Venda
2019-03-28,-22.22,-14.44,-7.78,Venda
2019-03-29,-14.21,-14.40,0.19,Compra
2019-04-01,-7.78,-13.07,5.29,Compra
2019-04-02,-2.65,-10.99,8.34,Compra
2019-04-03,1.40,-8.51,9.91,Compra
2019-04-04,4.56,-5.90,10.46,Compra
2019-04-05,6.98,-3.32,10.30,Compra
2019-04-08,8.80,-0.90,9.70,Compra
2019-04-09,10.12,1.31,8.81,Compra
2019-04-10,11.04,3.25,7.79,Compra
2019-04-11,11.64,4.93,6.71,Compra
2019-04-12,11.97,6.34,5.63,Compra
2019-04-15,12.10,7.49,4.61,Compra
2019-04-16,12.06,8.40,3.66,Compra
2019-04-17,11.89,9.10,2.79,Compra
2019-04-18,11.62,9.61,2.01,Compra
2019-04-22,11.28,9.94,1.34,Compra
2019-04-23,10.89,10.13,0.76,Compra
2019-04-24,10.45,10.19,0.26,Compra
2019-04-25,9.99,10.15,-0.16,Venda
2019-04-26,9.52,10.03,-0.51,Venda
2019-04-29,9.04,9.83,-0.79,Venda
2019-04-30,8.56,9.58,-1.02,Venda
2019-05-01,8.09,9.28,-1.19,Venda
2019-05-02,7.62,8.95,-1.33,Venda
2019-05-03,7.17,8.59,-1.42,Venda
