Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-02-19,0.00,0.00,0.00,Neutro
2026-02-20,0.03,0.01,0.02,Compra
2026-02-23,-0.13,-0.02,-0.11,Venda
2026-02-24,-0.25,-0.07,-0.18,Venda
2026-02-25,-0.30,-0.11,-0.19,Venda
2026-02-26,-0.28,-0.15,-0.13,Venda
2026-02-27,-0.45,-0.21,-0.24,Venda
2026-03-02,-0.57,-0.28,-0.29,Venda
2026-03-03,-0.67,-0.36,-0.31,Venda
2026-03-04,-0.71,-0.43,-0.28,Venda
2026-03-05,-0.76,-0.49,-0.27,Venda
2026-03-06,-0.83,-0.56,-0.27,Venda
2026-03-09,-0.85,-0.62,-0.23,Venda
2026-03-10,-0.87,-0.67,-0.20,Venda
2026-03-11,-0.86,-0.71,-0.15,Venda
2026-03-12,-0.86,-0.74,-0.12,Venda
2026-03-13,-0.87,-0.76,-0.11,Venda
2026-03-16,-0.87,-0.79,-0.08,Venda
2026-03-17,-0.86,-0.80,-0.06,Venda
2026-03-18,-0.87,-0.81,-0.06,Venda
2026-03-19,-0.87,-0.83,-0.04,Venda
2026-03-20,-0.86,-0.83,-0.03,Venda
2026-03-23,-0.80,-0.83,0.03,Compra
2026-03-24,-0.74,-0.81,0.07,Compra
2026-03-25,-0.70,-0.79,0.09,Compra
2026-03-26,-0.67,-0.76,0.09,Compra
2026-03-27,-0.67,-0.74,0.07,Compra
2026-03-30,-0.64,-0.72,0.08,Compra
2026-03-31,-0.58,-0.70,0.12,Compra
2026-04-01,-0.53,-0.66,0.13,Compra
2026-04-02,-0.50,-0.63,0.13,Compra
2026-04-06,-0.43,-0.59,0.16,Compra
2026-04-07,-0.37,-0.55,0.18,Compra
2026-04-08,-0.25,-0.49,0.24,Compra
2026-04-09,-0.16,-0.42,0.26,Compra
2026-04-10,-0.10,-0.36,0.26,Compra
2026-04-13,-0.00,-0.29,0.29,Compra
2026-04-14,0.10,-0.21,0.31,Compra
2026-04-15,0.19,-0.13,0.32,Compra
2026-04-16,0.24,-0.06,0.30,Compra
2026-04-17,0.31,0.02,0.29,Compra
2026-04-20,0.35,0.08,0.27,Compra
2026-04-21,0.37,0.14,0.23,Compra
2026-04-22,0.41,0.20,0.21,Compra
2026-04-23,0.34,0.22,0.12,Compra
2026-04-24,0.26,0.23,0.03,Compra
2026-04-27,0.21,0.23,-0.02,Venda
2026-04-28,0.16,0.21,-0.05,Venda
2026-04-29,0.11,0.19,-0.08,Venda
2026-04-30,0.12,0.18,-0.06,Venda
2026-05-01,0.10,0.16,-0.06,Venda
2026-05-04,0.09,0.15,-0.06,Venda
2026-05-05,0.05,0.13,-0.08,Venda
2026-05-06,0.06,0.11,-0.05,Venda
2026-05-07,0.04,0.10,-0.06,Venda
2026-05-08,0.01,0.08,-0.07,Venda
2026-05-11,-0.03,0.06,-0.09,Venda
2026-05-12,-0.06,0.04,-0.10,Venda
2026-05-13,-0.11,0.01,-0.12,Venda
2026-05-14,-0.12,-0.02,-0.10,Venda
2026-05-15,-0.13,-0.04,-0.09,Venda
2026-05-18,-0.14,-0.06,-0.08,Venda
2026-05-19,-0.17,-0.08,-0.09,Venda
2026-05-20,-0.18,-0.10,-0.08,Venda
2026-05-21,-0.20,-0.12,-0.08,Venda
2026-05-22,-0.19,-0.14,-0.05,Venda
2026-05-26,-0.19,-0.15,-0.04,Venda
2026-05-27,-0.18,-0.15,-0.03,Venda
2026-05-28,-0.16,-0.15,-0.01,Venda
2026-05-29,-0.13,-0.15,0.02,Compra
2026-06-01,-0.12,-0.14,0.02,Compra
2026-06-02,-0.13,-0.14,0.01,Compra
2026-06-03,-0.19,-0.15,-0.04,Venda
