Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2015-01-02,0.00,0.00,0.00,Neutro
2015-01-05,-0.03,-0.01,-0.02,Venda
2015-01-06,-0.10,-0.02,-0.08,Venda
2015-01-07,-0.11,-0.04,-0.07,Venda
2015-01-08,-0.10,-0.05,-0.05,Venda
2015-01-09,-0.10,-0.06,-0.04,Venda
2015-01-12,-0.11,-0.07,-0.04,Venda
2015-01-13,-0.11,-0.08,-0.03,Venda
2015-01-14,-0.12,-0.09,-0.03,Venda
2015-01-15,-0.18,-0.11,-0.07,Venda
2015-01-16,-0.17,-0.12,-0.05,Venda
2015-01-20,-0.17,-0.13,-0.04,Venda
2015-01-21,-0.16,-0.14,-0.02,Venda
2015-01-22,-0.15,-0.14,-0.01,Venda
2015-01-23,-0.13,-0.14,0.01,Compra
2015-01-26,-0.10,-0.13,0.03,Compra
2015-01-27,-0.10,-0.12,0.02,Compra
2015-01-28,-0.11,-0.12,0.01,Compra
2015-01-29,-0.13,-0.12,-0.01,Venda
2015-01-30,-0.14,-0.13,-0.01,Venda
2015-02-02,-0.16,-0.13,-0.03,Venda
2015-02-03,-0.14,-0.13,-0.01,Venda
2015-02-04,-0.14,-0.14,0.00,Neutro
2015-02-05,-0.21,-0.15,-0.06,Venda
2015-02-06,-0.27,-0.17,-0.10,Venda
2015-02-09,-0.30,-0.20,-0.10,Venda
2015-02-10,-0.32,-0.22,-0.10,Venda
2015-02-11,-0.31,-0.24,-0.07,Venda
2015-02-12,-0.27,-0.25,-0.02,Venda
2015-02-13,-0.22,-0.24,0.02,Compra
2015-02-17,-0.19,-0.23,0.04,Compra
2015-02-18,-0.16,-0.22,0.06,Compra
2015-02-19,-0.12,-0.20,0.08,Compra
2015-02-20,-0.06,-0.17,0.11,Compra
2015-02-23,-0.02,-0.14,0.12,Compra
2015-02-24,0.03,-0.11,0.14,Compra
2015-02-25,0.08,-0.07,0.15,Compra
2015-02-26,0.09,-0.04,0.13,Compra
2015-02-27,0.09,-0.01,0.10,Compra
2015-03-02,0.11,0.01,0.10,Compra
2015-03-03,0.11,0.03,0.08,Compra
2015-03-04,0.11,0.05,0.06,Compra
2015-03-05,0.09,0.06,0.03,Compra
2015-03-06,0.06,0.06,0.00,Neutro
2015-03-09,0.05,0.06,-0.01,Venda
2015-03-10,0.01,0.05,-0.04,Venda
2015-03-11,-0.02,0.03,-0.05,Venda
2015-03-12,-0.04,0.02,-0.06,Venda
2015-03-13,-0.04,0.01,-0.05,Venda
2015-03-16,-0.00,0.01,-0.01,Venda
2015-03-17,0.01,0.01,0.00,Neutro
2015-03-18,0.05,0.02,0.03,Compra
2015-03-19,0.07,0.03,0.04,Compra
2015-03-20,0.09,0.04,0.05,Compra
2015-03-23,0.09,0.05,0.04,Compra
2015-03-24,0.09,0.06,0.03,Compra
2015-03-25,0.05,0.06,-0.01,Venda
2015-03-26,0.02,0.05,-0.03,Venda
2015-03-27,0.00,0.04,-0.04,Venda
2015-03-30,0.02,0.04,-0.02,Venda
2015-03-31,0.03,0.03,0.00,Neutro
2015-04-01,0.03,0.03,0.00,Neutro
2015-04-02,0.04,0.03,0.01,Compra
2015-04-06,0.05,0.04,0.01,Compra
2015-04-07,0.07,0.04,0.03,Compra
2015-04-08,0.11,0.06,0.05,Compra
2015-04-09,0.15,0.08,0.07,Compra
2015-04-10,0.17,0.09,0.08,Compra
2015-04-13,0.19,0.11,0.08,Compra
2015-04-14,0.17,0.13,0.04,Compra
2015-04-15,0.16,0.13,0.03,Compra
2015-04-16,0.14,0.13,0.01,Compra
2015-04-17,0.11,0.13,-0.02,Venda
2015-04-20,0.10,0.12,-0.02,Venda
2015-04-21,0.11,0.12,-0.01,Venda
2015-04-22,0.15,0.13,0.02,Compra
2015-04-23,0.17,0.14,0.03,Compra
2015-04-24,0.17,0.14,0.03,Compra
2015-04-27,0.15,0.14,0.01,Compra
2015-04-28,0.18,0.15,0.03,Compra
2015-04-29,0.17,0.15,0.02,Compra
2015-04-30,0.13,0.15,-0.02,Venda
2015-05-01,0.13,0.15,-0.02,Venda
2015-05-04,0.12,0.14,-0.02,Venda
2015-05-05,0.08,0.13,-0.05,Venda
2015-05-06,0.06,0.11,-0.05,Venda
2015-05-07,0.07,0.11,-0.04,Venda
2015-05-08,0.09,0.10,-0.01,Venda
2015-05-11,0.10,0.10,0.00,Neutro
2015-05-12,0.10,0.10,0.00,Neutro
