Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-06-10,0.00,0.00,0.00,Neutro
2025-06-11,-0.94,-0.19,-0.75,Venda
2025-06-12,-3.14,-0.78,-2.36,Venda
2025-06-13,-4.38,-1.50,-2.88,Venda
2025-06-16,-5.37,-2.27,-3.10,Venda
2025-06-17,-7.44,-3.31,-4.13,Venda
2025-06-18,-10.15,-4.68,-5.47,Venda
2025-06-20,-12.15,-6.17,-5.98,Venda
2025-06-23,-13.98,-7.73,-6.25,Venda
2025-06-24,-13.67,-8.92,-4.75,Venda
2025-06-25,-10.99,-9.33,-1.66,Venda
2025-06-26,-9.07,-9.28,0.21,Compra
2025-06-27,-8.01,-9.03,1.02,Compra
2025-06-30,-3.32,-7.89,4.57,Compra
2025-07-01,-5.88,-7.48,1.60,Compra
2025-07-02,-2.38,-6.46,4.08,Compra
2025-07-03,0.50,-5.07,5.57,Compra
2025-07-07,1.12,-3.83,4.95,Compra
2025-07-08,1.80,-2.71,4.51,Compra
2025-07-09,5.91,-0.98,6.89,Compra
2025-07-10,10.42,1.30,9.12,Compra
2025-07-11,16.42,4.32,12.10,Compra
2025-07-14,24.60,8.38,16.22,Compra
2025-07-15,28.62,12.43,16.19,Compra
2025-07-16,34.26,16.79,17.47,Compra
2025-07-17,37.54,20.94,16.60,Compra
2025-07-18,33.26,23.41,9.85,Compra
2025-07-21,29.98,24.72,5.26,Compra
2025-07-22,27.33,25.24,2.09,Compra
2025-07-23,21.84,24.56,-2.72,Venda
2025-07-24,17.96,23.24,-5.28,Venda
2025-07-25,12.63,21.12,-8.49,Venda
2025-07-28,7.89,18.47,-10.58,Venda
2025-07-29,2.30,15.24,-12.94,Venda
2025-07-30,-2.10,11.77,-13.87,Venda
2025-07-31,-4.05,8.61,-12.66,Venda
2025-08-01,-12.58,4.37,-16.95,Venda
2025-08-04,-15.27,0.44,-15.71,Venda
2025-08-05,-19.78,-3.60,-16.18,Venda
2025-08-06,-21.71,-7.22,-14.49,Venda
2025-08-07,-19.48,-9.68,-9.80,Venda
2025-08-08,-18.86,-11.51,-7.35,Venda
2025-08-11,-17.38,-12.69,-4.69,Venda
2025-08-12,-16.99,-13.55,-3.44,Venda
2025-08-13,-17.50,-14.34,-3.16,Venda
2025-08-14,-20.83,-15.64,-5.19,Venda
2025-08-15,-24.24,-17.36,-6.88,Venda
2025-08-18,-27.25,-19.34,-7.91,Venda
2025-08-19,-33.95,-22.26,-11.69,Venda
2025-08-20,-37.61,-25.33,-12.28,Venda
2025-08-21,-41.14,-28.49,-12.65,Venda
2025-08-22,-40.31,-30.85,-9.46,Venda
2025-08-25,-41.62,-33.01,-8.61,Venda
2025-08-26,-40.90,-34.59,-6.31,Venda
2025-08-27,-41.39,-35.95,-5.44,Venda
2025-08-28,-41.82,-37.12,-4.70,Venda
2025-08-29,-42.46,-38.19,-4.27,Venda
2025-09-02,-41.47,-38.85,-2.62,Venda
2025-09-03,-41.89,-39.45,-2.44,Venda
2025-09-04,-42.22,-40.01,-2.21,Venda
2025-09-05,-40.82,-40.17,-0.65,Venda
2025-09-08,-40.21,-40.18,-0.03,Venda
2025-09-09,-39.50,-40.04,0.54,Compra
2025-09-10,-38.79,-39.79,1.00,Compra
2025-09-11,-37.83,-39.40,1.57,Compra
2025-09-12,-35.94,-38.71,2.77,Compra
2025-09-15,-34.65,-37.90,3.25,Compra
2025-09-16,-32.07,-36.73,4.66,Compra
2025-09-17,-30.47,-35.48,5.01,Compra
2025-09-18,-25.97,-33.58,7.61,Compra
2025-09-19,-22.66,-31.39,8.73,Compra
2025-09-22,-21.40,-29.39,7.99,Compra
2025-09-23,-21.38,-27.79,6.41,Compra
2025-09-24,-21.84,-26.60,4.76,Compra
2025-09-25,-25.37,-26.36,0.99,Compra
2025-09-26,-26.75,-26.43,-0.32,Venda
2025-09-29,-25.15,-26.18,1.03,Compra
2025-09-30,-24.20,-25.78,1.58,Compra
2025-10-01,-20.90,-24.81,3.91,Compra
2025-10-02,-15.95,-23.03,7.08,Compra
2025-10-03,-12.10,-20.85,8.75,Compra
2025-10-06,-7.68,-18.21,10.53,Compra
2025-10-07,-8.89,-16.35,7.46,Compra
2025-10-08,-9.46,-14.97,5.51,Compra
2025-10-09,-11.59,-14.30,2.71,Compra
2025-10-10,-15.21,-14.48,-0.73,Venda
2025-10-13,-16.52,-14.89,-1.63,Venda
2025-10-14,-19.20,-15.75,-3.45,Venda
2025-10-15,-21.87,-16.97,-4.90,Venda
2025-10-16,-25.26,-18.63,-6.63,Venda
2025-10-17,-26.81,-20.27,-6.54,Venda
2025-10-20,-27.12,-21.64,-5.48,Venda
2025-10-21,-26.24,-22.56,-3.68,Venda
2025-10-22,-28.09,-23.66,-4.43,Venda
2025-10-23,-28.74,-24.68,-4.06,Venda
2025-10-24,-28.44,-25.43,-3.01,Venda
2025-10-27,-27.07,-25.76,-1.31,Venda
2025-10-28,-27.01,-26.01,-1.00,Venda
2025-10-29,-27.70,-26.35,-1.35,Venda
2025-10-30,-30.47,-27.17,-3.30,Venda
2025-10-31,-30.80,-27.90,-2.90,Venda
2025-11-03,-31.06,-28.53,-2.53,Venda
2025-11-04,-33.06,-29.44,-3.62,Venda
2025-11-05,-33.47,-30.24,-3.23,Venda
2025-11-06,-35.13,-31.22,-3.91,Venda
2025-11-07,-35.82,-32.14,-3.68,Venda
2025-11-10,-36.25,-32.96,-3.29,Venda
2025-11-11,-36.93,-33.76,-3.17,Venda
2025-11-12,-37.69,-34.54,-3.15,Venda
2025-11-13,-39.36,-35.51,-3.85,Venda
2025-11-14,-40.96,-36.60,-4.36,Venda
2025-11-17,-42.13,-37.70,-4.43,Venda
2025-11-18,-41.56,-38.47,-3.09,Venda
2025-11-19,-42.38,-39.26,-3.12,Venda
2025-11-20,-43.29,-40.06,-3.23,Venda
2025-11-21,-44.00,-40.85,-3.15,Venda
2025-11-24,-43.50,-41.38,-2.12,Venda
2025-11-25,-43.09,-41.72,-1.37,Venda
2025-11-26,-42.06,-41.79,-0.27,Venda
2025-11-28,-40.61,-41.55,0.94,Compra
2025-12-01,-39.45,-41.13,1.68,Compra
2025-12-02,-37.46,-40.40,2.94,Compra
2025-12-03,-34.96,-39.31,4.35,Compra
