Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-06-12,0.00,0.00,0.00,Neutro
2025-06-13,0.00,0.00,0.00,Neutro
2025-06-16,-0.03,-0.01,-0.02,Venda
2025-06-17,-0.07,-0.02,-0.05,Venda
2025-06-18,-0.09,-0.03,-0.06,Venda
2025-06-20,-0.11,-0.05,-0.06,Venda
2025-06-23,-0.12,-0.06,-0.06,Venda
2025-06-24,-0.10,-0.07,-0.03,Venda
2025-06-25,-0.11,-0.08,-0.03,Venda
2025-06-26,-0.09,-0.08,-0.01,Venda
2025-06-27,-0.05,-0.07,0.02,Compra
2025-06-30,-0.03,-0.07,0.04,Compra
2025-07-01,0.03,-0.05,0.08,Compra
2025-07-02,0.12,-0.01,0.13,Compra
2025-07-03,0.18,0.03,0.15,Compra
2025-07-07,0.20,0.06,0.14,Compra
2025-07-08,0.24,0.10,0.14,Compra
2025-07-09,0.28,0.13,0.15,Compra
2025-07-10,0.35,0.18,0.17,Compra
2025-07-11,0.37,0.22,0.15,Compra
2025-07-14,0.39,0.25,0.14,Compra
2025-07-15,0.35,0.27,0.08,Compra
2025-07-16,0.33,0.28,0.05,Compra
2025-07-17,0.32,0.29,0.03,Compra
2025-07-18,0.30,0.29,0.01,Compra
2025-07-21,0.28,0.29,-0.01,Venda
2025-07-22,0.29,0.29,0.00,Neutro
2025-07-23,0.32,0.30,0.02,Compra
2025-07-24,0.33,0.30,0.03,Compra
2025-07-25,0.35,0.31,0.04,Compra
2025-07-28,0.37,0.32,0.05,Compra
2025-07-29,0.36,0.33,0.03,Compra
2025-07-30,0.30,0.32,-0.02,Venda
2025-07-31,0.21,0.30,-0.09,Venda
2025-08-01,0.14,0.27,-0.13,Venda
2025-08-04,0.06,0.23,-0.17,Venda
2025-08-05,0.01,0.18,-0.17,Venda
2025-08-06,-0.04,0.14,-0.18,Venda
2025-08-07,-0.08,0.10,-0.18,Venda
2025-08-08,-0.10,0.06,-0.16,Venda
2025-08-11,-0.12,0.02,-0.14,Venda
2025-08-12,-0.06,0.00,-0.06,Venda
2025-08-13,0.06,0.02,0.04,Compra
2025-08-14,0.11,0.03,0.08,Compra
2025-08-15,0.14,0.06,0.08,Compra
2025-08-18,0.17,0.08,0.09,Compra
2025-08-19,0.20,0.10,0.10,Compra
2025-08-20,0.21,0.12,0.09,Compra
2025-08-21,0.27,0.15,0.12,Compra
2025-08-22,0.39,0.20,0.19,Compra
2025-08-25,0.47,0.25,0.22,Compra
2025-08-26,0.55,0.31,0.24,Compra
2025-08-27,0.62,0.37,0.25,Compra
2025-08-28,0.67,0.43,0.24,Compra
2025-08-29,0.70,0.49,0.21,Compra
2025-09-02,0.71,0.53,0.18,Compra
2025-09-03,0.70,0.57,0.13,Compra
2025-09-04,0.73,0.60,0.13,Compra
2025-09-05,0.75,0.63,0.12,Compra
2025-09-08,0.76,0.65,0.11,Compra
2025-09-09,0.73,0.67,0.06,Compra
2025-09-10,0.68,0.67,0.01,Compra
2025-09-11,0.68,0.67,0.01,Compra
2025-09-12,0.63,0.66,-0.03,Venda
2025-09-15,0.58,0.65,-0.07,Venda
2025-09-16,0.54,0.63,-0.09,Venda
2025-09-17,0.47,0.60,-0.13,Venda
2025-09-18,0.44,0.56,-0.12,Venda
2025-09-19,0.36,0.52,-0.16,Venda
2025-09-22,0.31,0.48,-0.17,Venda
2025-09-23,0.26,0.44,-0.18,Venda
2025-09-24,0.22,0.39,-0.17,Venda
2025-09-25,0.15,0.34,-0.19,Venda
2025-09-26,0.12,0.30,-0.18,Venda
2025-09-29,0.10,0.26,-0.16,Venda
2025-09-30,0.09,0.23,-0.14,Venda
2025-10-01,0.10,0.20,-0.10,Venda
2025-10-02,0.12,0.18,-0.06,Venda
2025-10-03,0.15,0.18,-0.03,Venda
2025-10-06,0.14,0.17,-0.03,Venda
2025-10-07,0.10,0.16,-0.06,Venda
2025-10-08,0.05,0.13,-0.08,Venda
2025-10-09,-0.03,0.10,-0.13,Venda
2025-10-10,-0.15,0.05,-0.20,Venda
2025-10-13,-0.21,-0.00,-0.21,Venda
2025-10-14,-0.20,-0.04,-0.16,Venda
2025-10-15,-0.20,-0.07,-0.13,Venda
2025-10-16,-0.21,-0.10,-0.11,Venda
2025-10-17,-0.24,-0.13,-0.11,Venda
2025-10-20,-0.20,-0.14,-0.06,Venda
2025-10-21,-0.13,-0.14,0.01,Compra
2025-10-22,-0.10,-0.13,0.03,Compra
2025-10-23,-0.05,-0.12,0.07,Compra
2025-10-24,0.02,-0.09,0.11,Compra
2025-10-27,0.06,-0.06,0.12,Compra
2025-10-28,0.06,-0.04,0.10,Compra
2025-10-29,0.07,-0.01,0.08,Compra
2025-10-30,0.04,-0.00,0.04,Compra
2025-10-31,-0.04,-0.01,-0.03,Venda
2025-11-03,-0.12,-0.03,-0.09,Venda
2025-11-04,-0.21,-0.07,-0.14,Venda
2025-11-05,-0.26,-0.11,-0.15,Venda
2025-11-06,-0.33,-0.15,-0.18,Venda
2025-11-07,-0.37,-0.19,-0.18,Venda
2025-11-10,-0.40,-0.24,-0.16,Venda
2025-11-11,-0.40,-0.27,-0.13,Venda
2025-11-12,-0.36,-0.29,-0.07,Venda
2025-11-13,-0.38,-0.31,-0.07,Venda
2025-11-14,-0.38,-0.32,-0.06,Venda
2025-11-17,-0.44,-0.34,-0.10,Venda
2025-11-18,-0.48,-0.37,-0.11,Venda
2025-11-19,-0.52,-0.40,-0.12,Venda
2025-11-20,-0.57,-0.43,-0.14,Venda
2025-11-21,-0.52,-0.45,-0.07,Venda
2025-11-24,-0.45,-0.45,0.00,Neutro
2025-11-25,-0.35,-0.43,0.08,Compra
2025-11-26,-0.22,-0.39,0.17,Compra
2025-11-28,-0.11,-0.33,0.22,Compra
2025-12-01,-0.02,-0.27,0.25,Compra
2025-12-02,0.03,-0.21,0.24,Compra
2025-12-03,0.10,-0.15,0.25,Compra
2025-12-04,0.15,-0.09,0.24,Compra
2025-12-05,0.20,-0.03,0.23,Compra
2025-12-08,0.20,0.02,0.18,Compra
2025-12-09,0.19,0.05,0.14,Compra
2025-12-10,0.23,0.09,0.14,Compra
2025-12-11,0.27,0.12,0.15,Compra
2025-12-12,0.28,0.15,0.13,Compra
2025-12-15,0.28,0.18,0.10,Compra
2025-12-16,0.27,0.20,0.07,Compra
