Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2000-01-03,0.00,0.00,0.00,Neutro
2000-01-04,-2768.24,-553.65,-2214.59,Venda
2000-01-05,-9519.26,-2346.77,-7172.49,Venda
2000-01-06,-12854.55,-4448.33,-8406.22,Venda
2000-01-07,-17628.05,-7084.27,-10543.78,Venda
2000-01-10,-21628.45,-9993.11,-11635.34,Venda
2000-01-11,-26361.68,-13266.82,-13094.86,Venda
2000-01-12,-33460.61,-17305.58,-16155.03,Venda
2000-01-13,-42332.12,-22310.89,-20021.23,Venda
2000-01-14,-41418.35,-26132.38,-15285.97,Venda
2000-01-18,-36539.45,-28213.79,-8325.66,Venda
2000-01-19,-29532.30,-28477.50,-1054.80,Venda
2000-01-20,-24628.57,-27707.71,3079.14,Compra
2000-01-21,-17737.71,-25713.71,7976.00,Compra
2000-01-24,-14904.99,-23551.97,8646.98,Compra
2000-01-25,-11593.01,-21160.17,9567.16,Compra
2000-01-26,-7943.31,-18516.80,10573.49,Compra
2000-01-27,-5916.07,-15996.66,10080.59,Compra
2000-01-28,-5183.10,-13833.94,8650.84,Compra
2000-01-31,-397.42,-11146.64,10749.22,Compra
2000-02-01,2895.20,-8338.27,11233.47,Compra
2000-02-02,6133.95,-5443.83,11577.78,Compra
2000-02-03,6986.73,-2957.72,9944.45,Compra
2000-02-04,3884.26,-1589.32,5473.58,Compra
2000-02-07,3716.15,-528.23,4244.38,Compra
2000-02-08,312.48,-360.09,672.57,Compra
2000-02-09,-2357.78,-759.62,-1598.16,Venda
2000-02-10,-732.01,-754.10,22.09,Compra
2000-02-11,3318.32,60.38,3257.94,Compra
2000-02-14,7837.96,1615.90,6222.06,Compra
2000-02-15,19133.00,5119.32,14013.68,Compra
2000-02-16,33300.83,10755.62,22545.21,Compra
2000-02-17,59708.16,20546.13,39162.03,Compra
2000-02-18,92635.66,34964.03,57671.63,Compra
2000-02-22,146905.73,57352.37,89553.36,Compra
2000-02-23,194210.11,84723.92,109486.19,Compra
2000-02-24,212449.30,110269.00,102180.30,Compra
2000-02-25,218320.34,131879.27,86441.07,Compra
2000-02-28,236580.23,152819.46,83760.77,Compra
2000-02-29,249113.08,172078.18,77034.90,Compra
2000-03-01,269934.55,191649.46,78285.09,Compra
2000-03-02,289169.33,211153.43,78015.90,Compra
2000-03-03,286641.40,226251.02,60390.38,Compra
2000-03-06,273550.91,235711.00,37839.91,Compra
2000-03-07,243568.02,237282.41,6285.61,Compra
2000-03-08,213610.48,232548.02,-18937.54,Venda
2000-03-09,194856.43,225009.70,-30153.27,Venda
2000-03-10,186939.27,217395.62,-30456.35,Venda
2000-03-13,178144.64,209545.42,-31400.78,Venda
2000-03-14,160458.03,199727.94,-39269.91,Venda
2000-03-15,143388.30,188460.01,-45071.71,Venda
2000-03-16,128841.90,176536.39,-47694.49,Venda
2000-03-17,111363.14,163501.74,-52138.60,Venda
2000-03-20,89017.89,148604.97,-59587.08,Venda
2000-03-21,58039.42,130491.86,-72452.44,Venda
2000-03-22,34491.23,111291.73,-76800.50,Venda
2000-03-23,39178.75,96869.14,-57690.39,Venda
