Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2022-01-27,0.00,0.00,0.00,Neutro
2022-01-28,41.40,8.28,33.12,Compra
2022-01-31,93.75,25.37,68.38,Compra
2022-02-01,97.96,39.89,58.07,Compra
2022-02-02,88.61,49.63,38.98,Compra
2022-02-03,77.60,55.23,22.37,Compra
2022-02-04,68.61,57.90,10.71,Compra
2022-02-07,56.28,57.58,-1.30,Venda
2022-02-08,43.83,54.83,-11.00,Venda
2022-02-09,33.65,50.59,-16.94,Venda
2022-02-10,24.17,45.31,-21.14,Venda
2022-02-11,13.44,38.94,-25.50,Venda
2022-02-14,13.18,33.78,-20.60,Venda
2022-02-15,12.22,29.47,-17.25,Venda
2022-02-16,15.88,26.75,-10.87,Venda
2022-02-17,15.22,24.45,-9.23,Venda
2022-02-18,13.41,22.24,-8.83,Venda
2022-02-22,9.28,19.65,-10.37,Venda
2022-02-23,2.79,16.28,-13.49,Venda
2022-02-24,-3.76,12.27,-16.03,Venda
2022-02-25,-6.49,8.52,-15.01,Venda
2022-02-28,-9.96,4.82,-14.78,Venda
2022-03-01,-13.92,1.07,-14.99,Venda
2022-03-02,-15.54,-2.25,-13.29,Venda
2022-03-03,-18.20,-5.44,-12.76,Venda
2022-03-04,-20.35,-8.42,-11.93,Venda
2022-03-07,-24.47,-11.63,-12.84,Venda
2022-03-08,-28.06,-14.92,-13.14,Venda
2022-03-09,-29.36,-17.81,-11.55,Venda
2022-03-10,-31.24,-20.49,-10.75,Venda
2022-03-11,-33.75,-23.14,-10.61,Venda
2022-03-14,-33.90,-25.30,-8.60,Venda
2022-03-15,-34.58,-27.15,-7.43,Venda
2022-03-16,-33.61,-28.44,-5.17,Venda
2022-03-17,-32.62,-29.28,-3.34,Venda
2022-03-18,-31.68,-29.76,-1.92,Venda
2022-03-21,-31.30,-30.07,-1.23,Venda
2022-03-22,-28.64,-29.78,1.14,Compra
2022-03-23,-25.04,-28.83,3.79,Compra
2022-03-24,-22.18,-27.50,5.32,Compra
2022-03-25,-21.87,-26.38,4.51,Compra
2022-03-28,-22.10,-25.52,3.42,Compra
2022-03-29,-21.99,-24.81,2.82,Compra
2022-03-30,-22.01,-24.25,2.24,Compra
2022-03-31,-22.14,-23.83,1.69,Compra
2022-04-01,-23.96,-23.86,-0.10,Venda
2022-04-04,-23.13,-23.71,0.58,Compra
2022-04-05,-23.06,-23.58,0.52,Compra
2022-04-06,-24.42,-23.75,-0.67,Venda
2022-04-07,-26.24,-24.25,-1.99,Venda
2022-04-08,-27.81,-24.96,-2.85,Venda
2022-04-11,-28.08,-25.58,-2.50,Venda
2022-04-12,-28.70,-26.21,-2.49,Venda
2022-04-13,-27.81,-26.53,-1.28,Venda
2022-04-14,-24.61,-26.14,1.53,Compra
2022-04-18,-22.06,-25.33,3.27,Compra
