Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-04-04,0.00,0.00,0.00,Neutro
2025-04-07,0.00,0.00,0.00,Neutro
2025-04-08,-0.04,-0.01,-0.03,Venda
2025-04-09,0.17,0.03,0.14,Compra
2025-04-10,0.20,0.06,0.14,Compra
2025-04-11,0.29,0.11,0.18,Compra
2025-04-14,0.35,0.16,0.19,Compra
2025-04-15,0.38,0.20,0.18,Compra
2025-04-16,0.33,0.23,0.10,Compra
2025-04-17,0.31,0.24,0.07,Compra
2025-04-21,0.27,0.25,0.02,Compra
2025-04-22,0.27,0.25,0.02,Compra
2025-04-23,0.32,0.27,0.05,Compra
2025-04-24,0.43,0.30,0.13,Compra
2025-04-25,0.54,0.35,0.19,Compra
2025-04-28,0.60,0.40,0.20,Compra
2025-04-29,0.70,0.46,0.24,Compra
2025-04-30,0.74,0.51,0.23,Compra
2025-05-01,0.75,0.56,0.19,Compra
2025-05-02,0.83,0.62,0.21,Compra
2025-05-05,0.93,0.68,0.25,Compra
2025-05-06,0.97,0.74,0.23,Compra
2025-05-07,1.02,0.79,0.23,Compra
2025-05-08,1.12,0.86,0.26,Compra
2025-05-09,1.18,0.92,0.26,Compra
2025-05-12,1.29,1.00,0.29,Compra
2025-05-13,1.37,1.07,0.30,Compra
2025-05-14,1.43,1.14,0.29,Compra
2025-05-15,1.41,1.20,0.21,Compra
2025-05-16,1.40,1.24,0.16,Compra
2025-05-19,1.39,1.27,0.12,Compra
2025-05-20,1.38,1.29,0.09,Compra
2025-05-21,1.31,1.29,0.02,Compra
2025-05-22,1.24,1.28,-0.04,Venda
2025-05-23,1.09,1.24,-0.15,Venda
2025-05-27,1.04,1.20,-0.16,Venda
2025-05-28,0.98,1.16,-0.18,Venda
2025-05-29,0.89,1.11,-0.22,Venda
2025-05-30,0.79,1.04,-0.25,Venda
2025-06-02,0.73,0.98,-0.25,Venda
2025-06-03,0.70,0.92,-0.22,Venda
2025-06-04,0.72,0.88,-0.16,Venda
2025-06-05,0.71,0.85,-0.14,Venda
2025-06-06,0.75,0.83,-0.08,Venda
2025-06-09,0.76,0.81,-0.05,Venda
2025-06-10,0.80,0.81,-0.01,Venda
2025-06-11,0.83,0.82,0.01,Compra
2025-06-12,0.84,0.82,0.02,Compra
2025-06-13,0.67,0.79,-0.12,Venda
2025-06-16,0.59,0.75,-0.16,Venda
2025-06-17,0.46,0.69,-0.23,Venda
2025-06-18,0.25,0.60,-0.35,Venda
2025-06-20,0.15,0.51,-0.36,Venda
2025-06-23,0.15,0.44,-0.29,Venda
2025-06-24,0.21,0.39,-0.18,Venda
2025-06-25,0.23,0.36,-0.13,Venda
2025-06-26,0.25,0.34,-0.09,Venda
2025-06-27,0.28,0.33,-0.05,Venda
2025-06-30,0.33,0.33,0.00,Neutro
2025-07-01,0.40,0.34,0.06,Compra
2025-07-02,0.50,0.37,0.13,Compra
2025-07-03,0.59,0.42,0.17,Compra
2025-07-07,0.63,0.46,0.17,Compra
2025-07-08,0.60,0.49,0.11,Compra
2025-07-09,0.56,0.50,0.06,Compra
2025-07-10,0.56,0.51,0.05,Compra
2025-07-11,0.37,0.48,-0.11,Venda
2025-07-14,0.32,0.45,-0.13,Venda
2025-07-15,0.23,0.41,-0.18,Venda
2025-07-16,0.15,0.36,-0.21,Venda
2025-07-17,0.13,0.31,-0.18,Venda
2025-07-18,0.12,0.27,-0.15,Venda
2025-07-21,0.14,0.25,-0.11,Venda
2025-07-22,0.21,0.24,-0.03,Venda
2025-07-23,0.29,0.25,0.04,Compra
2025-07-24,0.40,0.28,0.12,Compra
2025-07-25,0.49,0.32,0.17,Compra
2025-07-28,0.56,0.37,0.19,Compra
2025-07-29,0.30,0.36,-0.06,Venda
2025-07-30,0.02,0.29,-0.27,Venda
2025-07-31,-0.24,0.18,-0.42,Venda
2025-08-01,-0.50,0.05,-0.55,Venda
2025-08-04,-0.67,-0.10,-0.57,Venda
2025-08-05,-0.80,-0.24,-0.56,Venda
2025-08-06,-0.84,-0.36,-0.48,Venda
2025-08-07,-0.90,-0.47,-0.43,Venda
2025-08-08,-0.96,-0.57,-0.39,Venda
2025-08-11,-1.03,-0.66,-0.37,Venda
2025-08-12,-1.03,-0.73,-0.30,Venda
2025-08-13,-0.92,-0.77,-0.15,Venda
2025-08-14,-0.88,-0.79,-0.09,Venda
2025-08-15,-0.83,-0.80,-0.03,Venda
2025-08-18,-0.78,-0.80,0.02,Compra
2025-08-19,-0.75,-0.79,0.04,Compra
2025-08-20,-0.75,-0.78,0.03,Compra
2025-08-21,-0.77,-0.78,0.01,Compra
2025-08-22,-0.69,-0.76,0.07,Compra
2025-08-25,-0.63,-0.73,0.10,Compra
2025-08-26,-0.55,-0.70,0.15,Compra
2025-08-27,-0.51,-0.66,0.15,Compra
2025-08-28,-0.45,-0.62,0.17,Compra
2025-08-29,-0.40,-0.57,0.17,Compra
2025-09-02,-0.39,-0.54,0.15,Compra
2025-09-03,-0.37,-0.50,0.13,Compra
2025-09-04,-0.39,-0.48,0.09,Compra
2025-09-05,-0.41,-0.47,0.06,Compra
2025-09-08,-0.42,-0.46,0.04,Compra
2025-09-09,-0.45,-0.46,0.01,Compra
2025-09-10,-0.54,-0.47,-0.07,Venda
2025-09-11,-0.55,-0.49,-0.06,Venda
2025-09-12,-0.56,-0.50,-0.06,Venda
2025-09-15,-0.56,-0.51,-0.05,Venda
2025-09-16,-0.57,-0.53,-0.04,Venda
2025-09-17,-0.50,-0.52,0.02,Compra
2025-09-18,-0.44,-0.50,0.06,Compra
2025-09-19,-0.41,-0.49,0.08,Compra
2025-09-22,-0.39,-0.47,0.08,Compra
2025-09-23,-0.39,-0.45,0.06,Compra
2025-09-24,-0.37,-0.43,0.06,Compra
2025-09-25,-0.38,-0.42,0.04,Compra
2025-09-26,-0.38,-0.42,0.04,Compra
2025-09-29,-0.28,-0.39,0.11,Compra
2025-09-30,-0.30,-0.37,0.07,Compra
2025-10-01,-0.33,-0.36,0.03,Compra
2025-10-02,-0.27,-0.34,0.07,Compra
2025-10-03,-0.20,-0.32,0.12,Compra
2025-10-06,-0.08,-0.27,0.19,Compra
2025-10-07,0.16,-0.18,0.34,Compra
2025-10-08,0.40,-0.07,0.47,Compra
2025-10-09,0.57,0.06,0.51,Compra
2025-10-10,0.45,0.14,0.31,Compra
2025-10-13,0.31,0.17,0.14,Compra
2025-10-14,0.21,0.18,0.03,Compra
2025-10-15,0.08,0.16,-0.08,Venda
2025-10-16,-0.08,0.11,-0.19,Venda
2025-10-17,-0.17,0.06,-0.23,Venda
2025-10-20,-0.17,0.01,-0.18,Venda
2025-10-21,-0.14,-0.02,-0.12,Venda
2025-10-22,-0.19,-0.05,-0.14,Venda
2025-10-23,-0.17,-0.08,-0.09,Venda
2025-10-24,-0.15,-0.09,-0.06,Venda
2025-10-27,-0.11,-0.10,-0.01,Venda
2025-10-28,0.03,-0.07,0.10,Compra
2025-10-29,0.00,-0.06,0.06,Compra
2025-10-30,-0.08,-0.06,-0.02,Venda
2025-10-31,-0.10,-0.07,-0.03,Venda
2025-11-03,-0.15,-0.08,-0.07,Venda
2025-11-04,-0.27,-0.12,-0.15,Venda
2025-11-05,-0.30,-0.16,-0.14,Venda
2025-11-06,-0.38,-0.20,-0.18,Venda
2025-11-07,-0.44,-0.25,-0.19,Venda
2025-11-10,-0.48,-0.30,-0.18,Venda
2025-11-11,-0.47,-0.33,-0.14,Venda
2025-11-12,-0.46,-0.36,-0.10,Venda
2025-11-13,-0.52,-0.39,-0.13,Venda
2025-11-14,-0.64,-0.44,-0.20,Venda
2025-11-17,-0.77,-0.51,-0.26,Venda
2025-11-18,-0.89,-0.58,-0.31,Venda
2025-11-19,-1.00,-0.67,-0.33,Venda
2025-11-20,-1.13,-0.76,-0.37,Venda
2025-11-21,-1.15,-0.84,-0.31,Venda
2025-11-24,-1.15,-0.90,-0.25,Venda
2025-11-25,-1.11,-0.94,-0.17,Venda
2025-11-26,-1.06,-0.97,-0.09,Venda
2025-11-28,-0.97,-0.97,0.00,Neutro
2025-12-01,-0.90,-0.95,0.05,Compra
2025-12-02,-0.82,-0.93,0.11,Compra
2025-12-03,-0.81,-0.90,0.09,Compra
2025-12-04,-0.77,-0.88,0.11,Compra
2025-12-05,-0.72,-0.85,0.13,Compra
