Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2020-11-17,0.00,0.00,0.00,Neutro
2020-11-18,643.28,128.66,514.62,Compra
2020-11-19,1139.95,330.91,809.04,Compra
2020-11-20,1516.08,567.95,948.13,Compra
2020-11-23,1793.50,813.06,980.44,Compra
2020-11-24,1990.41,1048.53,941.88,Compra
2020-11-25,2122.00,1263.22,858.78,Compra
2020-11-27,2200.91,1450.76,750.15,Compra
2020-11-30,5293.25,2219.26,3073.99,Compra
2020-12-01,6208.31,3017.07,3191.24,Compra
2020-12-02,7658.60,3945.37,3713.23,Compra
2020-12-03,8707.58,4897.82,3809.76,Compra
2020-12-04,8626.10,5643.47,2982.63,Compra
2020-12-07,9911.34,6497.05,3414.29,Compra
2020-12-08,10805.35,7358.71,3446.64,Compra
2020-12-09,11382.65,8163.50,3219.15,Compra
2020-12-10,11866.05,8904.01,2962.04,Compra
2020-12-11,12592.02,9641.61,2950.41,Compra
2020-12-14,15735.16,10860.32,4874.84,Compra
2020-12-15,18018.42,12291.94,5726.48,Compra
2020-12-16,17044.92,13242.54,3802.38,Compra
2020-12-17,16168.37,13827.70,2340.67,Compra
2020-12-18,15956.72,14253.51,1703.21,Compra
2020-12-21,15609.06,14524.62,1084.44,Compra
2020-12-22,15158.79,14651.45,507.34,Compra
2020-12-23,17753.19,15271.80,2481.39,Compra
2020-12-24,16302.78,15478.00,824.78,Compra
2020-12-28,14385.60,15259.52,-873.92,Venda
2020-12-29,12574.85,14722.58,-2147.73,Venda
2020-12-30,10852.06,13948.48,-3096.42,Venda
2020-12-31,9861.08,13131.00,-3269.92,Venda
2021-01-04,10741.32,12653.06,-1911.74,Venda
2021-01-05,11308.56,12384.16,-1075.60,Venda
2021-01-06,11463.28,12199.99,-736.71,Venda
2021-01-07,11534.28,12066.84,-532.56,Venda
2021-01-08,12986.26,12250.73,735.53,Compra
2021-01-11,13654.21,12531.42,1122.79,Compra
2021-01-12,15147.68,13054.68,2093.00,Compra
2021-01-13,14456.54,13335.05,1121.49,Compra
2021-01-14,13669.88,13402.01,267.87,Compra
2021-01-15,13058.60,13333.33,-274.73,Venda
2021-01-19,11305.11,12927.69,-1622.58,Venda
2021-01-20,12230.86,12788.32,-557.46,Venda
2021-01-21,13122.33,12855.12,267.21,Compra
2021-01-22,12867.13,12857.52,9.61,Compra
2021-01-25,10912.35,12468.49,-1556.14,Venda
2021-01-26,10703.86,12115.56,-1411.70,Venda
2021-01-27,8649.50,11422.35,-2772.85,Venda
2021-01-28,6941.39,10526.16,-3584.77,Venda
