Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,-0.04,-0.01,-0.03,Venda
2016-01-06,-0.24,-0.05,-0.19,Venda
2016-01-07,-0.39,-0.12,-0.27,Venda
2016-01-08,-0.63,-0.22,-0.41,Venda
2016-01-11,-0.86,-0.35,-0.51,Venda
2016-01-12,-0.94,-0.47,-0.47,Venda
2016-01-13,-1.11,-0.60,-0.51,Venda
2016-01-14,-1.22,-0.72,-0.50,Venda
2016-01-15,-1.34,-0.85,-0.49,Venda
2016-01-19,-1.51,-0.98,-0.53,Venda
2016-01-20,-1.41,-1.06,-0.35,Venda
2016-01-21,-1.43,-1.14,-0.29,Venda
2016-01-22,-1.33,-1.18,-0.15,Venda
2016-01-25,-1.22,-1.18,-0.04,Venda
2016-01-26,-1.16,-1.18,0.02,Compra
2016-01-27,-1.20,-1.18,-0.02,Venda
2016-01-28,-1.29,-1.21,-0.08,Venda
2016-01-29,-1.29,-1.22,-0.07,Venda
2016-02-01,-1.25,-1.23,-0.02,Venda
2016-02-02,-1.24,-1.23,-0.01,Venda
2016-02-03,-1.22,-1.23,0.01,Compra
2016-02-04,-1.19,-1.22,0.03,Compra
2016-02-05,-1.23,-1.22,-0.01,Venda
2016-02-08,-1.25,-1.23,-0.02,Venda
2016-02-09,-1.22,-1.23,0.01,Compra
2016-02-10,-1.14,-1.21,0.07,Compra
2016-02-11,-1.08,-1.18,0.10,Compra
2016-02-12,-0.92,-1.13,0.21,Compra
2016-02-16,-0.77,-1.06,0.29,Compra
2016-02-17,-0.57,-0.96,0.39,Compra
2016-02-18,-0.39,-0.85,0.46,Compra
2016-02-19,-0.21,-0.72,0.51,Compra
2016-02-22,0.05,-0.57,0.62,Compra
2016-02-23,0.18,-0.42,0.60,Compra
2016-02-24,0.29,-0.28,0.57,Compra
2016-02-25,0.41,-0.14,0.55,Compra
2016-02-26,0.51,-0.01,0.52,Compra
2016-02-29,0.56,0.11,0.45,Compra
2016-03-01,0.72,0.23,0.49,Compra
2016-03-02,0.80,0.34,0.46,Compra
2016-03-03,0.88,0.45,0.43,Compra
2016-03-04,0.90,0.54,0.36,Compra
2016-03-07,0.94,0.62,0.32,Compra
2016-03-08,0.88,0.67,0.21,Compra
2016-03-09,0.85,0.71,0.14,Compra
2016-03-10,0.81,0.73,0.08,Compra
2016-03-11,0.85,0.75,0.10,Compra
2016-03-14,0.78,0.76,0.02,Compra
2016-03-15,0.61,0.73,-0.12,Venda
2016-03-16,0.51,0.68,-0.17,Venda
2016-03-17,0.35,0.62,-0.27,Venda
2016-03-18,0.19,0.53,-0.34,Venda
2016-03-21,0.08,0.44,-0.36,Venda
2016-03-22,0.08,0.37,-0.29,Venda
2016-03-23,0.07,0.31,-0.24,Venda
2016-03-24,0.13,0.27,-0.14,Venda
2016-03-28,0.06,0.23,-0.17,Venda
2016-03-29,-0.01,0.18,-0.19,Venda
2016-03-30,0.11,0.17,-0.06,Venda
2016-03-31,0.21,0.18,0.03,Compra
2016-04-01,0.29,0.20,0.09,Compra
2016-04-04,0.35,0.23,0.12,Compra
2016-04-05,0.40,0.26,0.14,Compra
2016-04-06,0.57,0.32,0.25,Compra
2016-04-07,0.58,0.38,0.20,Compra
2016-04-08,0.62,0.42,0.20,Compra
2016-04-11,0.60,0.46,0.14,Compra
2016-04-12,0.60,0.49,0.11,Compra
2016-04-13,0.71,0.53,0.18,Compra
2016-04-14,0.75,0.58,0.17,Compra
2016-04-15,0.74,0.61,0.13,Compra
2016-04-18,0.74,0.63,0.11,Compra
2016-04-19,0.66,0.64,0.02,Compra
2016-04-20,0.58,0.63,-0.05,Venda
2016-04-21,0.56,0.61,-0.05,Venda
2016-04-22,0.55,0.60,-0.05,Venda
2016-04-25,0.48,0.58,-0.10,Venda
2016-04-26,0.40,0.54,-0.14,Venda
2016-04-27,0.33,0.50,-0.17,Venda
2016-04-28,0.27,0.45,-0.18,Venda
2016-04-29,0.19,0.40,-0.21,Venda
2016-05-02,0.19,0.36,-0.17,Venda
2016-05-03,0.14,0.31,-0.17,Venda
2016-05-04,0.01,0.25,-0.24,Venda
2016-05-05,-0.07,0.19,-0.26,Venda
2016-05-06,-0.11,0.13,-0.24,Venda
2016-05-09,-0.08,0.09,-0.17,Venda
2016-05-10,-0.07,0.06,-0.13,Venda
2016-05-11,-0.11,0.02,-0.13,Venda
2016-05-12,-0.13,-0.01,-0.12,Venda
2016-05-13,-0.16,-0.04,-0.12,Venda
2016-05-16,-0.16,-0.06,-0.10,Venda
2016-05-17,-0.24,-0.10,-0.14,Venda
2016-05-18,-0.24,-0.13,-0.11,Venda
2016-05-19,-0.41,-0.18,-0.23,Venda
2016-05-20,-0.50,-0.25,-0.25,Venda
2016-05-23,-0.64,-0.33,-0.31,Venda
2016-05-24,-0.69,-0.40,-0.29,Venda
2016-05-25,-0.69,-0.46,-0.23,Venda
2016-05-26,-0.75,-0.52,-0.23,Venda
2016-05-27,-0.74,-0.56,-0.18,Venda
2016-05-31,-0.75,-0.60,-0.15,Venda
2016-06-01,-0.74,-0.63,-0.11,Venda
2016-06-02,-0.64,-0.63,-0.01,Venda
2016-06-03,-0.58,-0.62,0.04,Compra
2016-06-06,-0.50,-0.60,0.10,Compra
2016-06-07,-0.48,-0.57,0.09,Compra
2016-06-08,-0.44,-0.55,0.11,Compra
2016-06-09,-0.49,-0.53,0.04,Compra
2016-06-10,-0.56,-0.54,-0.02,Venda
2016-06-13,-0.66,-0.56,-0.10,Venda
2016-06-14,-0.77,-0.61,-0.16,Venda
2016-06-15,-0.83,-0.65,-0.18,Venda
2016-06-16,-0.86,-0.69,-0.17,Venda
2016-06-17,-0.97,-0.75,-0.22,Venda
2016-06-20,-0.94,-0.79,-0.15,Venda
2016-06-21,-0.91,-0.81,-0.10,Venda
2016-06-22,-0.81,-0.81,0.00,Neutro
2016-06-23,-0.68,-0.78,0.10,Compra
2016-06-24,-0.58,-0.74,0.16,Compra
2016-06-27,-0.52,-0.70,0.18,Compra
2016-06-28,-0.34,-0.63,0.29,Compra
2016-06-29,-0.07,-0.52,0.45,Compra
2016-06-30,0.21,-0.37,0.58,Compra
2016-07-01,0.47,-0.20,0.67,Compra
2016-07-05,0.61,-0.04,0.65,Compra
2016-07-06,0.76,0.12,0.64,Compra
2016-07-07,0.82,0.26,0.56,Compra
2016-07-08,0.91,0.39,0.52,Compra
2016-07-11,0.97,0.51,0.46,Compra
2016-07-12,0.98,0.60,0.38,Compra
2016-07-13,0.90,0.66,0.24,Compra
2016-07-14,0.83,0.69,0.14,Compra
2016-07-15,0.81,0.72,0.09,Compra
2016-07-18,0.77,0.73,0.04,Compra
2016-07-19,0.66,0.71,-0.05,Venda
2016-07-20,0.64,0.70,-0.06,Venda
2016-07-21,0.64,0.69,-0.05,Venda
2016-07-22,0.65,0.68,-0.03,Venda
2016-07-25,0.61,0.67,-0.06,Venda
2016-07-26,0.61,0.65,-0.04,Venda
2016-07-27,0.67,0.66,0.01,Compra
2016-07-28,0.67,0.66,0.01,Compra
2016-07-29,0.72,0.67,0.05,Compra
2016-08-01,0.86,0.71,0.15,Compra
2016-08-02,0.94,0.76,0.18,Compra
2016-08-03,1.04,0.81,0.23,Compra
2016-08-04,1.08,0.87,0.21,Compra
2016-08-05,1.11,0.91,0.20,Compra
2016-08-08,1.11,0.95,0.16,Compra
2016-08-09,1.10,0.98,0.12,Compra
2016-08-10,1.04,0.99,0.05,Compra
2016-08-11,1.07,1.01,0.06,Compra
