Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-07-12,0.00,0.00,0.00,Neutro
2024-07-15,-2.57,-0.51,-2.06,Venda
2024-07-16,-0.84,-0.58,-0.26,Venda
2024-07-17,-1.34,-0.73,-0.61,Venda
2024-07-18,-3.85,-1.36,-2.49,Venda
2024-07-19,-4.78,-2.04,-2.74,Venda
2024-07-22,-5.45,-2.72,-2.73,Venda
2024-07-23,-6.49,-3.48,-3.01,Venda
2024-07-24,-9.73,-4.73,-5.00,Venda
2024-07-25,-10.65,-5.91,-4.74,Venda
2024-07-26,-10.69,-6.87,-3.82,Venda
2024-07-29,-10.59,-7.61,-2.98,Venda
2024-07-30,-10.54,-8.20,-2.34,Venda
2024-07-31,-12.95,-9.15,-3.80,Venda
2024-08-01,-20.27,-11.37,-8.90,Venda
2024-08-02,-28.21,-14.74,-13.47,Venda
2024-08-05,-36.68,-19.13,-17.55,Venda
2024-08-06,-42.75,-23.85,-18.90,Venda
2024-08-07,-45.45,-28.17,-17.28,Venda
2024-08-08,-48.19,-32.18,-16.01,Venda
2024-08-09,-52.79,-36.30,-16.49,Venda
2024-08-12,-57.51,-40.54,-16.97,Venda
2024-08-13,-59.27,-44.29,-14.98,Venda
2024-08-14,-60.26,-47.48,-12.78,Venda
2024-08-15,-63.92,-50.77,-13.15,Venda
2024-08-16,-64.41,-53.50,-10.91,Venda
2024-08-19,-63.71,-55.54,-8.17,Venda
2024-08-20,-64.43,-57.32,-7.11,Venda
2024-08-21,-64.27,-58.71,-5.56,Venda
2024-08-22,-64.12,-59.79,-4.33,Venda
2024-08-23,-62.13,-60.26,-1.87,Venda
2024-08-26,-59.52,-60.11,0.59,Compra
2024-08-27,-52.28,-58.54,6.26,Compra
2024-08-28,-41.28,-55.09,13.81,Compra
2024-08-29,-34.21,-50.92,16.71,Compra
2024-08-30,-28.13,-46.36,18.23,Compra
2024-09-03,-26.36,-42.36,16.00,Compra
2024-09-04,-25.65,-39.02,13.37,Compra
2024-09-05,-22.44,-35.70,13.26,Compra
2024-09-06,-19.42,-32.45,13.03,Compra
2024-09-09,-16.72,-29.30,12.58,Compra
2024-09-10,-15.56,-26.55,10.99,Compra
2024-09-11,-14.77,-24.20,9.43,Compra
2024-09-12,-15.12,-22.38,7.26,Compra
2024-09-13,-13.89,-20.68,6.79,Compra
2024-09-16,-13.95,-19.34,5.39,Compra
2024-09-17,-13.69,-18.21,4.52,Compra
2024-09-18,-14.22,-17.41,3.19,Compra
2024-09-19,-13.59,-16.65,3.06,Compra
2024-09-20,-13.06,-15.93,2.87,Compra
2024-09-23,-14.46,-15.63,1.17,Compra
2024-09-24,-15.52,-15.61,0.09,Compra
2024-09-25,-16.15,-15.72,-0.43,Venda
2024-09-26,-17.53,-16.08,-1.45,Venda
2024-09-27,-17.66,-16.40,-1.26,Venda
2024-09-30,-18.16,-16.75,-1.41,Venda
2024-10-01,-17.16,-16.83,-0.33,Venda
2024-10-02,-17.51,-16.97,-0.54,Venda
2024-10-03,-17.59,-17.09,-0.50,Venda
2024-10-04,-17.75,-17.22,-0.53,Venda
2024-10-07,-18.40,-17.46,-0.94,Venda
2024-10-08,-19.60,-17.89,-1.71,Venda
2024-10-09,-20.61,-18.43,-2.18,Venda
2024-10-10,-21.76,-19.10,-2.66,Venda
2024-10-11,-21.22,-19.52,-1.70,Venda
2024-10-14,-22.64,-20.15,-2.49,Venda
2024-10-15,-22.33,-20.58,-1.75,Venda
2024-10-16,-22.40,-20.95,-1.45,Venda
2024-10-17,-20.42,-20.84,0.42,Compra
2024-10-18,-15.83,-19.84,4.01,Compra
2024-10-21,-11.68,-18.21,6.53,Compra
2024-10-22,-8.37,-16.24,7.87,Compra
2024-10-23,-6.71,-14.33,7.62,Compra
2024-10-24,-5.05,-12.48,7.43,Compra
2024-10-25,-2.94,-10.57,7.63,Compra
2024-10-28,-1.26,-8.71,7.45,Compra
2024-10-29,-1.70,-7.31,5.61,Compra
2024-10-30,-0.73,-5.99,5.26,Compra
2024-10-31,-1.85,-5.16,3.31,Compra
2024-11-01,-1.85,-4.50,2.65,Compra
2024-11-04,-2.25,-4.05,1.80,Compra
2024-11-05,-1.82,-3.60,1.78,Compra
2024-11-06,-1.43,-3.17,1.74,Compra
2024-11-07,-2.15,-2.97,0.82,Compra
2024-11-08,-1.21,-2.61,1.40,Compra
2024-11-11,0.67,-1.96,2.63,Compra
2024-11-12,1.46,-1.27,2.73,Compra
2024-11-13,1.63,-0.69,2.32,Compra
2024-11-14,1.43,-0.27,1.70,Compra
2024-11-15,1.10,0.01,1.09,Compra
2024-11-18,1.24,0.25,0.99,Compra
2024-11-19,0.65,0.33,0.32,Compra
2024-11-20,-0.07,0.25,-0.32,Venda
2024-11-21,0.34,0.27,0.07,Compra
2024-11-22,9.62,2.14,7.48,Compra
2024-11-25,17.73,5.26,12.47,Compra
2024-11-26,22.86,8.78,14.08,Compra
