Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2019-04-17,0.00,0.00,0.00,Neutro
2019-04-18,-0.04,-0.01,-0.03,Venda
2019-04-22,-0.05,-0.02,-0.03,Venda
2019-04-23,0.00,-0.01,0.01,Compra
2019-04-24,0.00,-0.01,0.01,Compra
2019-04-25,0.01,-0.01,0.02,Compra
2019-04-26,0.02,-0.00,0.02,Compra
2019-04-29,0.10,0.02,0.08,Compra
2019-04-30,0.16,0.05,0.11,Compra
2019-05-01,0.20,0.08,0.12,Compra
2019-05-02,0.22,0.11,0.11,Compra
2019-05-03,0.24,0.13,0.11,Compra
2019-05-06,0.24,0.15,0.09,Compra
2019-05-07,0.21,0.17,0.04,Compra
2019-05-08,0.20,0.17,0.03,Compra
2019-05-09,0.16,0.17,-0.01,Venda
2019-05-10,0.12,0.16,-0.04,Venda
2019-05-13,0.10,0.15,-0.05,Venda
2019-05-14,0.14,0.15,-0.01,Venda
2019-05-15,0.18,0.15,0.03,Compra
2019-05-16,0.18,0.16,0.02,Compra
2019-05-17,0.38,0.20,0.18,Compra
2019-05-20,0.61,0.28,0.33,Compra
2019-05-21,0.80,0.39,0.41,Compra
2019-05-22,0.95,0.50,0.45,Compra
2019-05-23,0.98,0.60,0.38,Compra
2019-05-24,1.13,0.70,0.43,Compra
2019-05-28,1.18,0.80,0.38,Compra
2019-05-29,1.24,0.89,0.35,Compra
2019-05-30,1.24,0.96,0.28,Compra
2019-05-31,1.18,1.00,0.18,Compra
2019-06-03,1.14,1.03,0.11,Compra
2019-06-04,1.12,1.05,0.07,Compra
2019-06-05,1.09,1.06,0.03,Compra
2019-06-06,1.03,1.05,-0.02,Venda
2019-06-07,0.93,1.03,-0.10,Venda
2019-06-10,0.89,1.00,-0.11,Venda
2019-06-11,0.82,0.96,-0.14,Venda
2019-06-12,0.79,0.93,-0.14,Venda
2019-06-13,0.84,0.91,-0.07,Venda
2019-06-14,0.88,0.90,-0.02,Venda
2019-06-17,0.91,0.91,0.00,Neutro
2019-06-18,0.92,0.91,0.01,Compra
2019-06-19,0.84,0.89,-0.05,Venda
2019-06-20,0.75,0.87,-0.12,Venda
2019-06-21,0.65,0.82,-0.17,Venda
2019-06-24,0.64,0.79,-0.15,Venda
2019-06-25,0.55,0.74,-0.19,Venda
2019-06-26,0.56,0.70,-0.14,Venda
2019-06-27,0.59,0.68,-0.09,Venda
2019-06-28,0.55,0.65,-0.10,Venda
2019-07-01,0.49,0.62,-0.13,Venda
2019-07-02,0.46,0.59,-0.13,Venda
2019-07-03,0.44,0.56,-0.12,Venda
2019-07-05,0.42,0.53,-0.11,Venda
2019-07-08,0.41,0.51,-0.10,Venda
2019-07-09,0.42,0.49,-0.07,Venda
2019-07-10,0.46,0.48,-0.02,Venda
2019-07-11,0.50,0.49,0.01,Compra
2019-07-12,0.55,0.50,0.05,Compra
2019-07-15,0.60,0.52,0.08,Compra
2019-07-16,0.60,0.54,0.06,Compra
2019-07-17,0.55,0.54,0.01,Compra
2019-07-18,0.55,0.54,0.01,Compra
2019-07-19,0.63,0.56,0.07,Compra
2019-07-22,0.67,0.58,0.09,Compra
2019-07-23,0.75,0.61,0.14,Compra
2019-07-24,0.82,0.66,0.16,Compra
2019-07-25,0.84,0.69,0.15,Compra
2019-07-26,0.86,0.73,0.13,Compra
2019-07-29,0.88,0.76,0.12,Compra
2019-07-30,0.99,0.80,0.19,Compra
2019-07-31,1.08,0.86,0.22,Compra
2019-08-01,1.14,0.92,0.22,Compra
2019-08-02,1.18,0.97,0.21,Compra
2019-08-05,1.14,1.00,0.14,Compra
2019-08-06,1.19,1.04,0.15,Compra
2019-08-07,1.23,1.08,0.15,Compra
2019-08-08,1.23,1.11,0.12,Compra
2019-08-09,1.25,1.14,0.11,Compra
2019-08-12,1.27,1.16,0.11,Compra
2019-08-13,1.62,1.25,0.37,Compra
2019-08-14,1.86,1.38,0.48,Compra
2019-08-15,2.11,1.52,0.59,Compra
2019-08-16,2.40,1.70,0.70,Compra
2019-08-19,2.62,1.88,0.74,Compra
2019-08-20,2.61,2.03,0.58,Compra
2019-08-21,2.58,2.14,0.44,Compra
2019-08-22,2.47,2.20,0.27,Compra
2019-08-23,2.32,2.23,0.09,Compra
2019-08-26,2.17,2.22,-0.05,Venda
2019-08-27,1.99,2.17,-0.18,Venda
2019-08-28,1.79,2.09,-0.30,Venda
2019-08-29,1.74,2.02,-0.28,Venda
2019-08-30,1.65,1.95,-0.30,Venda
2019-09-03,1.55,1.87,-0.32,Venda
2019-09-04,1.54,1.80,-0.26,Venda
2019-09-05,1.51,1.74,-0.23,Venda
2019-09-06,1.45,1.69,-0.24,Venda
2019-09-09,1.44,1.64,-0.20,Venda
2019-09-10,1.38,1.59,-0.21,Venda
2019-09-11,1.31,1.53,-0.22,Venda
2019-09-12,1.21,1.47,-0.26,Venda
2019-09-13,1.16,1.40,-0.24,Venda
2019-09-16,1.06,1.34,-0.28,Venda
2019-09-17,0.96,1.26,-0.30,Venda
2019-09-18,0.90,1.19,-0.29,Venda
2019-09-19,0.94,1.14,-0.20,Venda
2019-09-20,1.13,1.14,-0.01,Venda
2019-09-23,1.27,1.16,0.11,Compra
2019-09-24,1.16,1.16,0.00,Neutro
2019-09-25,1.17,1.16,0.01,Compra
