Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-04-10,0.00,0.00,0.00,Neutro
2025-04-11,0.04,0.01,0.03,Compra
2025-04-14,0.10,0.03,0.07,Compra
2025-04-15,0.15,0.05,0.10,Compra
2025-04-16,0.16,0.07,0.09,Compra
2025-04-17,0.19,0.10,0.09,Compra
2025-04-21,0.15,0.11,0.04,Compra
2025-04-22,0.18,0.12,0.06,Compra
2025-04-23,0.23,0.14,0.09,Compra
2025-04-24,0.32,0.18,0.14,Compra
2025-04-25,0.38,0.22,0.16,Compra
2025-04-28,0.44,0.26,0.18,Compra
2025-04-29,0.49,0.31,0.18,Compra
2025-04-30,0.51,0.35,0.16,Compra
2025-05-01,0.53,0.39,0.14,Compra
2025-05-02,0.58,0.42,0.16,Compra
2025-05-05,0.60,0.46,0.14,Compra
2025-05-06,0.63,0.49,0.14,Compra
2025-05-07,0.65,0.52,0.13,Compra
2025-05-08,0.68,0.56,0.12,Compra
2025-05-09,0.70,0.58,0.12,Compra
2025-05-12,0.76,0.62,0.14,Compra
2025-05-13,0.84,0.66,0.18,Compra
2025-05-14,0.88,0.71,0.17,Compra
2025-05-15,0.93,0.75,0.18,Compra
2025-05-16,0.96,0.79,0.17,Compra
2025-05-19,0.97,0.83,0.14,Compra
2025-05-20,0.98,0.86,0.12,Compra
2025-05-21,0.93,0.87,0.06,Compra
2025-05-22,0.86,0.87,-0.01,Venda
2025-05-23,0.82,0.86,-0.04,Venda
2025-05-27,0.82,0.85,-0.03,Venda
2025-05-28,0.78,0.84,-0.06,Venda
2025-05-29,0.75,0.82,-0.07,Venda
2025-05-30,0.72,0.80,-0.08,Venda
2025-06-02,0.69,0.78,-0.09,Venda
2025-06-03,0.69,0.76,-0.07,Venda
2025-06-04,0.67,0.74,-0.07,Venda
2025-06-05,0.65,0.72,-0.07,Venda
2025-06-06,0.64,0.71,-0.07,Venda
2025-06-09,0.62,0.69,-0.07,Venda
2025-06-10,0.59,0.67,-0.08,Venda
2025-06-11,0.58,0.65,-0.07,Venda
2025-06-12,0.57,0.64,-0.07,Venda
2025-06-13,0.55,0.62,-0.07,Venda
2025-06-16,0.54,0.60,-0.06,Venda
2025-06-17,0.49,0.58,-0.09,Venda
2025-06-18,0.52,0.57,-0.05,Venda
2025-06-20,0.47,0.55,-0.08,Venda
2025-06-23,0.45,0.53,-0.08,Venda
2025-06-24,0.46,0.52,-0.06,Venda
2025-06-25,0.44,0.50,-0.06,Venda
2025-06-26,0.46,0.49,-0.03,Venda
2025-06-27,0.48,0.49,-0.01,Venda
2025-06-30,0.50,0.49,0.01,Compra
2025-07-01,0.50,0.49,0.01,Compra
2025-07-02,0.50,0.49,0.01,Compra
2025-07-03,0.52,0.50,0.02,Compra
2025-07-07,0.53,0.51,0.02,Compra
2025-07-08,0.50,0.50,0.00,Neutro
2025-07-09,0.50,0.50,0.00,Neutro
2025-07-10,0.50,0.50,0.00,Neutro
2025-07-11,0.49,0.50,-0.01,Venda
2025-07-14,0.52,0.50,0.02,Compra
2025-07-15,0.49,0.50,-0.01,Venda
2025-07-16,0.46,0.49,-0.03,Venda
2025-07-17,0.47,0.49,-0.02,Venda
2025-07-18,0.50,0.49,0.01,Compra
2025-07-21,0.50,0.49,0.01,Compra
2025-07-22,0.50,0.49,0.01,Compra
2025-07-23,0.52,0.50,0.02,Compra
2025-07-24,0.54,0.51,0.03,Compra
2025-07-25,0.57,0.52,0.05,Compra
2025-07-28,0.59,0.53,0.06,Compra
2025-07-29,0.60,0.55,0.05,Compra
2025-07-30,0.61,0.56,0.05,Compra
2025-07-31,0.63,0.57,0.06,Compra
2025-08-01,0.62,0.58,0.04,Compra
2025-08-04,0.64,0.59,0.05,Compra
2025-08-05,0.63,0.60,0.03,Compra
2025-08-06,0.61,0.60,0.01,Compra
2025-08-07,0.60,0.60,0.00,Neutro
2025-08-08,0.58,0.60,-0.02,Venda
2025-08-11,0.54,0.59,-0.05,Venda
2025-08-12,0.55,0.58,-0.03,Venda
2025-08-13,0.55,0.57,-0.02,Venda
2025-08-14,0.51,0.56,-0.05,Venda
2025-08-15,0.46,0.54,-0.08,Venda
2025-08-18,0.41,0.51,-0.10,Venda
2025-08-19,0.37,0.49,-0.12,Venda
2025-08-20,0.32,0.45,-0.13,Venda
2025-08-21,0.27,0.42,-0.15,Venda
2025-08-22,0.27,0.39,-0.12,Venda
2025-08-25,0.26,0.36,-0.10,Venda
2025-08-26,0.26,0.34,-0.08,Venda
2025-08-27,0.26,0.32,-0.06,Venda
2025-08-28,0.26,0.31,-0.05,Venda
2025-08-29,0.24,0.30,-0.06,Venda
2025-09-02,0.20,0.28,-0.08,Venda
2025-09-03,0.16,0.25,-0.09,Venda
2025-09-04,0.15,0.23,-0.08,Venda
2025-09-05,0.14,0.21,-0.07,Venda
2025-09-08,0.12,0.20,-0.08,Venda
2025-09-09,0.11,0.18,-0.07,Venda
2025-09-10,0.15,0.17,-0.02,Venda
2025-09-11,0.20,0.18,0.02,Compra
2025-09-12,0.24,0.19,0.05,Compra
2025-09-15,0.28,0.21,0.07,Compra
2025-09-16,0.28,0.22,0.06,Compra
2025-09-17,0.29,0.24,0.05,Compra
2025-09-18,0.32,0.25,0.07,Compra
2025-09-19,0.37,0.28,0.09,Compra
2025-09-22,0.43,0.31,0.12,Compra
2025-09-23,0.48,0.34,0.14,Compra
2025-09-24,0.50,0.37,0.13,Compra
2025-09-25,0.47,0.39,0.08,Compra
2025-09-26,0.47,0.41,0.06,Compra
2025-09-29,0.47,0.42,0.05,Compra
2025-09-30,0.49,0.43,0.06,Compra
2025-10-01,0.52,0.45,0.07,Compra
2025-10-02,0.54,0.47,0.07,Compra
2025-10-03,0.56,0.49,0.07,Compra
2025-10-06,0.59,0.51,0.08,Compra
2025-10-07,0.59,0.52,0.07,Compra
2025-10-08,0.62,0.54,0.08,Compra
2025-10-09,0.62,0.56,0.06,Compra
2025-10-10,0.54,0.56,-0.02,Venda
2025-10-13,0.56,0.56,0.00,Neutro
2025-10-14,0.58,0.56,0.02,Compra
2025-10-15,0.63,0.57,0.06,Compra
2025-10-16,0.62,0.58,0.04,Compra
2025-10-17,0.58,0.58,0.00,Neutro
2025-10-20,0.58,0.58,0.00,Neutro
2025-10-21,0.54,0.57,-0.03,Venda
2025-10-22,0.46,0.55,-0.09,Venda
2025-10-23,0.43,0.53,-0.10,Venda
2025-10-24,0.45,0.51,-0.06,Venda
2025-10-27,0.46,0.50,-0.04,Venda
2025-10-28,0.44,0.49,-0.05,Venda
2025-10-29,0.44,0.48,-0.04,Venda
2025-10-30,0.40,0.46,-0.06,Venda
2025-10-31,0.37,0.44,-0.07,Venda
2025-11-03,0.33,0.42,-0.09,Venda
2025-11-04,0.24,0.39,-0.15,Venda
2025-11-05,0.23,0.35,-0.12,Venda
2025-11-06,0.18,0.32,-0.14,Venda
2025-11-07,0.16,0.29,-0.13,Venda
2025-11-10,0.18,0.27,-0.09,Venda
2025-11-11,0.16,0.24,-0.08,Venda
2025-11-12,0.15,0.23,-0.08,Venda
2025-11-13,0.06,0.19,-0.13,Venda
2025-11-14,-0.00,0.15,-0.15,Venda
2025-11-17,-0.08,0.11,-0.19,Venda
2025-11-18,-0.14,0.06,-0.20,Venda
2025-11-19,-0.18,0.01,-0.19,Venda
2025-11-20,-0.28,-0.05,-0.23,Venda
2025-11-21,-0.33,-0.10,-0.23,Venda
2025-11-24,-0.31,-0.15,-0.16,Venda
2025-11-25,-0.28,-0.17,-0.11,Venda
2025-11-26,-0.22,-0.18,-0.04,Venda
2025-11-28,-0.13,-0.17,0.04,Compra
2025-12-01,-0.12,-0.16,0.04,Compra
2025-12-02,-0.11,-0.15,0.04,Compra
2025-12-03,-0.09,-0.14,0.05,Compra
2025-12-04,-0.04,-0.12,0.08,Compra
2025-12-05,-0.00,-0.10,0.10,Compra
2025-12-08,0.01,-0.07,0.08,Compra
2025-12-09,0.01,-0.06,0.07,Compra
2025-12-10,0.03,-0.04,0.07,Compra
2025-12-11,0.08,-0.02,0.10,Compra
2025-12-12,0.04,-0.00,0.04,Compra
2025-12-15,0.00,-0.00,0.00,Neutro
2025-12-16,-0.04,-0.01,-0.03,Venda
2025-12-17,-0.13,-0.03,-0.10,Venda
2025-12-18,-0.17,-0.06,-0.11,Venda
2025-12-19,-0.19,-0.09,-0.10,Venda
2025-12-22,-0.17,-0.10,-0.07,Venda
2025-12-23,-0.14,-0.11,-0.03,Venda
2025-12-24,-0.11,-0.11,0.00,Neutro
2025-12-26,-0.09,-0.11,0.02,Compra
2025-12-29,-0.09,-0.10,0.01,Compra
2025-12-30,-0.09,-0.10,0.01,Compra
2025-12-31,-0.11,-0.10,-0.01,Venda
2026-01-02,-0.06,-0.09,0.03,Compra
2026-01-05,0.01,-0.07,0.08,Compra
2026-01-06,0.08,-0.04,0.12,Compra
2026-01-07,0.08,-0.02,0.10,Compra
2026-01-08,0.07,-0.00,0.07,Compra
2026-01-09,0.10,0.02,0.08,Compra
2026-01-12,0.15,0.05,0.10,Compra
2026-01-13,0.20,0.08,0.12,Compra
2026-01-14,0.26,0.11,0.15,Compra
2026-01-15,0.34,0.16,0.18,Compra
2026-01-16,0.42,0.21,0.21,Compra
2026-01-20,0.44,0.26,0.18,Compra
2026-01-21,0.50,0.31,0.19,Compra
2026-01-22,0.55,0.35,0.20,Compra
2026-01-23,0.56,0.40,0.16,Compra
2026-01-26,0.56,0.43,0.13,Compra
2026-01-27,0.62,0.47,0.15,Compra
2026-01-28,0.67,0.51,0.16,Compra
2026-01-29,0.69,0.54,0.15,Compra
2026-01-30,0.65,0.57,0.08,Compra
2026-02-02,0.62,0.58,0.04,Compra
2026-02-03,0.65,0.59,0.06,Compra
2026-02-04,0.61,0.59,0.02,Compra
2026-02-05,0.55,0.59,-0.04,Venda
2026-02-06,0.59,0.59,0.00,Neutro
2026-02-09,0.67,0.60,0.07,Compra
2026-02-10,0.73,0.63,0.10,Compra
2026-02-11,0.81,0.66,0.15,Compra
2026-02-12,0.85,0.70,0.15,Compra
2026-02-13,0.91,0.74,0.17,Compra
2026-02-17,0.95,0.78,0.17,Compra
2026-02-18,0.97,0.82,0.15,Compra
2026-02-19,0.99,0.86,0.13,Compra
2026-02-20,1.02,0.89,0.13,Compra
2026-02-23,1.02,0.91,0.11,Compra
2026-02-24,1.06,0.94,0.12,Compra
2026-02-25,1.10,0.98,0.12,Compra
2026-02-26,1.10,1.00,0.10,Compra
2026-02-27,1.08,1.02,0.06,Compra
2026-03-02,1.06,1.02,0.04,Compra
2026-03-03,0.96,1.01,-0.05,Venda
2026-03-04,0.89,0.99,-0.10,Venda
2026-03-05,0.75,0.94,-0.19,Venda
2026-03-06,0.57,0.87,-0.30,Venda
2026-03-09,0.48,0.79,-0.31,Venda
2026-03-10,0.41,0.71,-0.30,Venda
2026-03-11,0.34,0.64,-0.30,Venda
2026-03-12,0.24,0.56,-0.32,Venda
2026-03-13,0.17,0.48,-0.31,Venda
2026-03-16,0.13,0.41,-0.28,Venda
2026-03-17,0.12,0.35,-0.23,Venda
2026-03-18,0.07,0.30,-0.23,Venda
2026-03-19,0.05,0.25,-0.20,Venda
2026-03-20,-0.08,0.18,-0.26,Venda
2026-03-23,-0.11,0.12,-0.23,Venda
2026-03-24,-0.08,0.08,-0.16,Venda
2026-03-25,-0.04,0.06,-0.10,Venda
2026-03-26,-0.08,0.03,-0.11,Venda
2026-03-27,-0.12,0.00,-0.12,Venda
2026-03-30,-0.21,-0.04,-0.17,Venda
2026-03-31,-0.19,-0.07,-0.12,Venda
2026-04-01,-0.14,-0.09,-0.05,Venda
2026-04-02,-0.10,-0.09,-0.01,Venda
2026-04-06,-0.07,-0.08,0.01,Compra
2026-04-07,-0.04,-0.08,0.04,Compra
2026-04-08,0.10,-0.04,0.14,Compra
2026-04-09,0.24,0.02,0.22,Compra
2026-04-10,0.35,0.08,0.27,Compra
2026-04-13,0.45,0.16,0.29,Compra
2026-04-14,0.55,0.23,0.32,Compra
2026-04-15,0.60,0.31,0.29,Compra
2026-04-16,0.63,0.37,0.26,Compra
2026-04-17,0.69,0.44,0.25,Compra
2026-04-20,0.73,0.49,0.24,Compra
2026-04-21,0.71,0.54,0.17,Compra
