Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-04-17,0.00,0.00,0.00,Neutro
2025-04-21,-0.13,-0.03,-0.10,Venda
2025-04-22,-0.21,-0.06,-0.15,Venda
2025-04-23,-0.14,-0.08,-0.06,Venda
2025-04-24,-0.19,-0.10,-0.09,Venda
2025-04-25,-0.24,-0.13,-0.11,Venda
2025-04-28,-0.02,-0.11,0.09,Compra
2025-04-29,0.21,-0.04,0.25,Compra
2025-04-30,0.26,0.02,0.24,Compra
2025-05-01,0.38,0.09,0.29,Compra
2025-05-02,0.54,0.18,0.36,Compra
2025-05-05,0.62,0.27,0.35,Compra
2025-05-06,0.63,0.34,0.29,Compra
2025-05-07,0.45,0.36,0.09,Compra
2025-05-08,0.33,0.36,-0.03,Venda
2025-05-09,0.20,0.32,-0.12,Venda
2025-05-12,-0.01,0.26,-0.27,Venda
2025-05-13,-0.42,0.12,-0.54,Venda
2025-05-14,-0.61,-0.02,-0.59,Venda
2025-05-15,-0.68,-0.16,-0.52,Venda
2025-05-16,-0.76,-0.28,-0.48,Venda
2025-05-19,-0.79,-0.38,-0.41,Venda
2025-05-20,-0.86,-0.48,-0.38,Venda
2025-05-21,-0.86,-0.55,-0.31,Venda
2025-05-22,-0.84,-0.61,-0.23,Venda
2025-05-23,-0.83,-0.65,-0.18,Venda
2025-05-27,-0.82,-0.69,-0.13,Venda
2025-05-28,-0.71,-0.69,-0.02,Venda
2025-05-29,-0.60,-0.67,0.07,Compra
2025-05-30,-0.73,-0.68,-0.05,Venda
2025-06-02,-0.62,-0.67,0.05,Compra
2025-06-03,-0.55,-0.65,0.10,Compra
2025-06-04,-0.14,-0.55,0.41,Compra
2025-06-05,-0.07,-0.45,0.38,Compra
2025-06-06,0.05,-0.35,0.40,Compra
2025-06-09,0.15,-0.25,0.40,Compra
2025-06-10,0.08,-0.18,0.26,Compra
2025-06-11,0.04,-0.14,0.18,Compra
2025-06-12,-0.06,-0.12,0.06,Compra
2025-06-13,-0.19,-0.14,-0.05,Venda
2025-06-16,-0.27,-0.16,-0.11,Venda
2025-06-17,-0.42,-0.21,-0.21,Venda
2025-06-18,-0.54,-0.28,-0.26,Venda
2025-06-20,-0.61,-0.35,-0.26,Venda
2025-06-23,-0.68,-0.41,-0.27,Venda
2025-06-24,-0.73,-0.48,-0.25,Venda
2025-06-25,-0.95,-0.57,-0.38,Venda
2025-06-26,-1.08,-0.67,-0.41,Venda
2025-06-27,-1.15,-0.77,-0.38,Venda
2025-06-30,-1.21,-0.86,-0.35,Venda
2025-07-01,-1.24,-0.93,-0.31,Venda
2025-07-02,-1.19,-0.98,-0.21,Venda
2025-07-03,-1.11,-1.01,-0.10,Venda
2025-07-07,-0.92,-0.99,0.07,Compra
2025-07-08,-0.82,-0.96,0.14,Compra
2025-07-09,-0.73,-0.91,0.18,Compra
2025-07-10,-0.62,-0.85,0.23,Compra
2025-07-11,-0.60,-0.80,0.20,Compra
2025-07-14,-0.60,-0.76,0.16,Compra
2025-07-15,-0.64,-0.74,0.10,Compra
2025-07-16,-0.68,-0.73,0.05,Compra
2025-07-17,-0.72,-0.72,0.00,Neutro
2025-07-18,-0.86,-0.75,-0.11,Venda
2025-07-21,-0.97,-0.80,-0.17,Venda
2025-07-22,-1.00,-0.84,-0.16,Venda
2025-07-23,-0.97,-0.86,-0.11,Venda
2025-07-24,-1.03,-0.90,-0.13,Venda
2025-07-25,-1.13,-0.94,-0.19,Venda
2025-07-28,-1.21,-1.00,-0.21,Venda
2025-07-29,-1.27,-1.05,-0.22,Venda
2025-07-30,-1.28,-1.10,-0.18,Venda
2025-07-31,-1.38,-1.15,-0.23,Venda
2025-08-01,-1.50,-1.22,-0.28,Venda
2025-08-04,-1.54,-1.29,-0.25,Venda
2025-08-05,-1.62,-1.35,-0.27,Venda
2025-08-06,-1.60,-1.40,-0.20,Venda
2025-08-07,-1.56,-1.43,-0.13,Venda
2025-08-08,-1.51,-1.45,-0.06,Venda
2025-08-11,-1.45,-1.45,0.00,Neutro
2025-08-12,-1.40,-1.44,0.04,Compra
2025-08-13,-1.35,-1.42,0.07,Compra
2025-08-14,-1.30,-1.40,0.10,Compra
2025-08-15,-1.19,-1.36,0.17,Compra
2025-08-18,-1.03,-1.29,0.26,Compra
2025-08-19,-0.91,-1.21,0.30,Compra
2025-08-20,-0.83,-1.14,0.31,Compra
2025-08-21,-0.74,-1.06,0.32,Compra
2025-08-22,-0.61,-0.97,0.36,Compra
2025-08-25,-0.58,-0.89,0.31,Compra
2025-08-26,-0.51,-0.81,0.30,Compra
2025-08-27,-0.51,-0.75,0.24,Compra
2025-08-28,-0.51,-0.70,0.19,Compra
2025-08-29,-0.72,-0.71,-0.01,Venda
2025-09-02,-0.93,-0.75,-0.18,Venda
2025-09-03,-1.09,-0.82,-0.27,Venda
2025-09-04,-1.24,-0.90,-0.34,Venda
2025-09-05,-1.40,-1.00,-0.40,Venda
2025-09-08,-1.51,-1.10,-0.41,Venda
2025-09-09,-1.59,-1.20,-0.39,Venda
2025-09-10,-1.63,-1.29,-0.34,Venda
2025-09-11,-1.63,-1.36,-0.27,Venda
2025-09-12,-1.65,-1.41,-0.24,Venda
2025-09-15,-1.66,-1.46,-0.20,Venda
2025-09-16,-1.59,-1.49,-0.10,Venda
2025-09-17,-1.48,-1.49,0.01,Compra
2025-09-18,-1.40,-1.47,0.07,Compra
2025-09-19,-1.33,-1.44,0.11,Compra
2025-09-22,-1.27,-1.41,0.14,Compra
2025-09-23,-1.23,-1.37,0.14,Compra
2025-09-24,-1.18,-1.33,0.15,Compra
2025-09-25,-1.13,-1.29,0.16,Compra
2025-09-26,-1.09,-1.25,0.16,Compra
2025-09-29,-1.04,-1.21,0.17,Compra
2025-09-30,-1.01,-1.17,0.16,Compra
2025-10-01,-1.00,-1.14,0.14,Compra
2025-10-02,-0.91,-1.09,0.18,Compra
2025-10-03,-0.85,-1.04,0.19,Compra
2025-10-06,-0.80,-0.99,0.19,Compra
2025-10-07,-0.80,-0.96,0.16,Compra
2025-10-08,-0.75,-0.91,0.16,Compra
2025-10-09,-0.74,-0.88,0.14,Compra
2025-10-10,-0.75,-0.85,0.10,Compra
2025-10-13,-0.73,-0.83,0.10,Compra
2025-10-14,-0.69,-0.80,0.11,Compra
2025-10-15,-0.64,-0.77,0.13,Compra
2025-10-16,-0.63,-0.74,0.11,Compra
2025-10-17,-0.62,-0.72,0.10,Compra
2025-10-20,-0.52,-0.68,0.16,Compra
2025-10-21,-0.41,-0.62,0.21,Compra
2025-10-22,-0.36,-0.57,0.21,Compra
2025-10-23,-0.27,-0.51,0.24,Compra
2025-10-24,-0.20,-0.45,0.25,Compra
2025-10-27,-0.17,-0.39,0.22,Compra
2025-10-28,-0.19,-0.35,0.16,Compra
2025-10-29,-0.24,-0.33,0.09,Compra
2025-10-30,-0.31,-0.33,0.02,Compra
2025-10-31,-0.35,-0.33,-0.02,Venda
2025-11-03,-0.42,-0.35,-0.07,Venda
2025-11-04,-0.49,-0.38,-0.11,Venda
2025-11-05,-0.52,-0.41,-0.11,Venda
2025-11-06,-0.55,-0.43,-0.12,Venda
2025-11-07,-0.59,-0.47,-0.12,Venda
2025-11-10,-0.62,-0.50,-0.12,Venda
2025-11-11,-0.62,-0.52,-0.10,Venda
2025-11-12,-0.60,-0.54,-0.06,Venda
2025-11-13,-0.55,-0.54,-0.01,Venda
2025-11-14,-0.55,-0.54,-0.01,Venda
2025-11-17,-0.58,-0.55,-0.03,Venda
2025-11-18,-0.57,-0.55,-0.02,Venda
2025-11-19,-0.58,-0.56,-0.02,Venda
2025-11-20,-0.67,-0.58,-0.09,Venda
2025-11-21,-0.69,-0.60,-0.09,Venda
2025-11-24,-0.73,-0.63,-0.10,Venda
2025-11-25,-0.68,-0.64,-0.04,Venda
2025-11-26,-0.64,-0.64,0.00,Neutro
2025-11-28,-0.53,-0.62,0.09,Compra
2025-12-01,-0.38,-0.57,0.19,Compra
2025-12-02,-0.23,-0.50,0.27,Compra
2025-12-03,-0.18,-0.44,0.26,Compra
2025-12-04,-0.19,-0.39,0.20,Compra
2025-12-05,-0.20,-0.35,0.15,Compra
2025-12-08,-0.19,-0.32,0.13,Compra
2025-12-09,-0.21,-0.30,0.09,Compra
2025-12-10,-0.22,-0.28,0.06,Compra
2025-12-11,-0.20,-0.27,0.07,Compra
2025-12-12,-0.20,-0.25,0.05,Compra
2025-12-15,-0.15,-0.23,0.08,Compra
2025-12-16,-0.15,-0.22,0.07,Compra
2025-12-17,-0.16,-0.20,0.04,Compra
2025-12-18,-0.27,-0.22,-0.05,Venda
2025-12-19,-0.33,-0.24,-0.09,Venda
2025-12-22,-0.39,-0.27,-0.12,Venda
2025-12-23,-0.42,-0.30,-0.12,Venda
2025-12-24,-0.46,-0.33,-0.13,Venda
2025-12-26,-0.51,-0.37,-0.14,Venda
2025-12-29,-0.54,-0.40,-0.14,Venda
2025-12-30,-0.58,-0.44,-0.14,Venda
2025-12-31,-0.60,-0.47,-0.13,Venda
2026-01-02,-0.56,-0.49,-0.07,Venda
2026-01-05,-0.50,-0.49,-0.01,Venda
2026-01-06,-0.41,-0.47,0.06,Compra
2026-01-07,-0.31,-0.44,0.13,Compra
2026-01-08,-0.27,-0.41,0.14,Compra
2026-01-09,-0.21,-0.37,0.16,Compra
2026-01-12,-0.21,-0.34,0.13,Compra
2026-01-13,-0.24,-0.32,0.08,Compra
2026-01-14,-0.28,-0.31,0.03,Compra
2026-01-15,-0.27,-0.30,0.03,Compra
2026-01-16,-0.28,-0.30,0.02,Compra
2026-01-20,-0.29,-0.30,0.01,Compra
2026-01-21,-0.31,-0.30,-0.01,Venda
2026-01-22,-0.28,-0.29,0.01,Compra
2026-01-23,-0.26,-0.29,0.03,Compra
2026-01-26,-0.25,-0.28,0.03,Compra
2026-01-27,-0.24,-0.27,0.03,Compra
2026-01-28,-0.25,-0.27,0.02,Compra
2026-01-29,-0.24,-0.26,0.02,Compra
2026-01-30,-0.26,-0.26,0.00,Neutro
2026-02-02,-0.29,-0.27,-0.02,Venda
2026-02-03,-0.35,-0.28,-0.07,Venda
2026-02-04,-0.38,-0.30,-0.08,Venda
2026-02-05,-0.45,-0.33,-0.12,Venda
2026-02-06,-0.46,-0.36,-0.10,Venda
2026-02-09,-0.49,-0.38,-0.11,Venda
2026-02-10,-0.51,-0.41,-0.10,Venda
2026-02-11,-0.55,-0.44,-0.11,Venda
2026-02-12,-0.58,-0.47,-0.11,Venda
2026-02-13,-0.59,-0.49,-0.10,Venda
2026-02-17,-0.57,-0.51,-0.06,Venda
2026-02-18,-0.53,-0.51,-0.02,Venda
2026-02-19,-0.51,-0.51,0.00,Neutro
2026-02-20,-0.51,-0.51,0.00,Neutro
2026-02-23,-0.51,-0.51,0.00,Neutro
2026-02-24,-0.46,-0.50,0.04,Compra
2026-02-25,-0.41,-0.48,0.07,Compra
2026-02-26,-0.34,-0.45,0.11,Compra
2026-02-27,-0.30,-0.42,0.12,Compra
2026-03-02,-0.26,-0.39,0.13,Compra
2026-03-03,-0.25,-0.36,0.11,Compra
2026-03-04,-0.25,-0.34,0.09,Compra
2026-03-05,-0.23,-0.32,0.09,Compra
2026-03-06,-0.21,-0.30,0.09,Compra
2026-03-09,-0.21,-0.28,0.07,Compra
2026-03-10,-0.20,-0.26,0.06,Compra
2026-03-11,-0.17,-0.24,0.07,Compra
2026-03-12,-0.15,-0.23,0.08,Compra
2026-03-13,-0.11,-0.20,0.09,Compra
2026-03-16,-0.08,-0.18,0.10,Compra
2026-03-17,-0.05,-0.15,0.10,Compra
2026-03-18,-0.04,-0.13,0.09,Compra
2026-03-19,-0.05,-0.11,0.06,Compra
2026-03-20,-0.08,-0.11,0.03,Compra
2026-03-23,-0.13,-0.11,-0.02,Venda
2026-03-24,-0.17,-0.12,-0.05,Venda
2026-03-25,-0.20,-0.14,-0.06,Venda
2026-03-26,-0.24,-0.16,-0.08,Venda
2026-03-27,-0.30,-0.19,-0.11,Venda
2026-03-30,-0.33,-0.22,-0.11,Venda
2026-03-31,-0.38,-0.25,-0.13,Venda
2026-04-01,-0.43,-0.28,-0.15,Venda
2026-04-02,-0.38,-0.30,-0.08,Venda
2026-04-06,-0.32,-0.31,-0.01,Venda
2026-04-07,-0.30,-0.31,0.01,Compra
2026-04-08,-0.27,-0.30,0.03,Compra
2026-04-09,-0.27,-0.29,0.02,Compra
2026-04-10,-0.27,-0.29,0.02,Compra
2026-04-13,-0.24,-0.28,0.04,Compra
2026-04-14,-0.21,-0.26,0.05,Compra
2026-04-15,-0.16,-0.24,0.08,Compra
2026-04-16,-0.13,-0.22,0.09,Compra
2026-04-17,-0.09,-0.19,0.10,Compra
2026-04-20,-0.07,-0.17,0.10,Compra
2026-04-21,-0.03,-0.14,0.11,Compra
2026-04-22,0.04,-0.11,0.15,Compra
2026-04-23,0.08,-0.07,0.15,Compra
2026-04-24,0.10,-0.03,0.13,Compra
2026-04-27,0.10,-0.01,0.11,Compra
2026-04-28,0.13,0.02,0.11,Compra
2026-04-29,0.13,0.04,0.09,Compra
2026-04-30,0.15,0.06,0.09,Compra
2026-05-01,0.17,0.08,0.09,Compra
2026-05-04,0.18,0.10,0.08,Compra
2026-05-05,0.18,0.12,0.06,Compra
2026-05-06,0.18,0.13,0.05,Compra
2026-05-07,0.18,0.14,0.04,Compra
