Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2022-03-28,0.00,0.00,0.00,Neutro
2022-03-29,3829.06,765.81,3063.25,Compra
2022-03-30,3195.66,1251.78,1943.88,Compra
2022-03-31,2662.98,1534.02,1128.96,Compra
2022-04-01,2454.61,1718.14,736.47,Compra
2022-04-04,2502.70,1875.05,627.65,Compra
2022-04-05,2511.86,2002.41,509.45,Compra
2022-04-06,2490.41,2100.01,390.40,Compra
2022-04-07,2923.86,2264.78,659.08,Compra
2022-04-08,3230.13,2457.85,772.28,Compra
2022-04-11,3433.28,2652.94,780.34,Compra
2022-04-12,3553.32,2833.01,720.31,Compra
2022-04-13,3606.87,2987.79,619.08,Compra
2022-04-14,3607.72,3111.77,495.95,Compra
2022-04-18,3567.27,3202.87,364.40,Compra
2022-04-19,3494.93,3261.28,233.65,Compra
2022-04-20,3398.43,3288.71,109.72,Compra
2022-04-21,3284.09,3287.79,-3.70,Venda
2022-04-22,3157.08,3261.65,-104.57,Venda
2022-04-25,3021.60,3213.64,-192.04,Venda
2022-04-26,3120.33,3194.98,-74.65,Venda
2022-04-27,3162.12,3188.40,-26.28,Venda
2022-04-28,3158.83,3182.49,-23.66,Venda
2022-04-29,3120.26,3170.04,-49.78,Venda
2022-05-02,3054.48,3146.93,-92.45,Venda
2022-05-03,2968.13,3111.17,-143.04,Venda
2022-05-04,2866.65,3062.27,-195.62,Venda
2022-05-05,2993.80,3048.57,-54.77,Venda
2022-05-06,2819.98,3002.85,-182.87,Venda
2022-05-09,2651.66,2932.62,-280.96,Venda
2022-05-10,2250.25,2796.14,-545.89,Venda
2022-05-11,1838.32,2604.58,-766.26,Venda
2022-05-12,1087.79,2301.22,-1213.43,Venda
2022-05-13,487.38,1938.45,-1451.07,Venda
2022-05-16,11.41,1553.04,-1541.63,Venda
2022-05-17,117.00,1265.84,-1148.84,Venda
2022-05-18,-40.91,1004.49,-1045.40,Venda
2022-05-19,-164.17,770.75,-934.92,Venda
2022-05-20,-258.87,564.83,-823.70,Venda
2022-05-23,-330.12,385.84,-715.96,Venda
2022-05-24,-382.17,232.24,-614.41,Venda
2022-05-25,-418.60,102.07,-520.67,Venda
2022-05-26,-681.69,-54.68,-627.01,Venda
2022-05-27,-880.05,-219.76,-660.29,Venda
2022-05-31,-1025.42,-380.89,-644.53,Venda
2022-06-01,-1127.64,-530.24,-597.40,Venda
2022-06-02,-1194.87,-663.16,-531.71,Venda
2022-06-03,-515.98,-633.73,117.75,Compra
2022-06-06,261.12,-454.76,715.88,Compra
2022-06-07,866.97,-190.41,1057.38,Compra
2022-06-08,1331.77,114.02,1217.75,Compra
2022-06-09,1680.74,427.37,1253.37,Compra
2022-06-10,1935.01,728.90,1206.11,Compra
2022-06-13,1992.51,981.62,1010.89,Compra
2022-06-14,2014.85,1188.26,826.59,Compra
2022-06-15,2009.39,1352.49,656.90,Compra
2022-06-16,1982.22,1478.44,503.78,Compra
2022-06-17,1579.36,1498.62,80.74,Compra
2022-06-21,2203.00,1639.50,563.50,Compra
2022-06-22,2427.19,1797.04,630.15,Compra
2022-06-23,2575.17,1952.66,622.51,Compra
2022-06-24,2661.77,2094.48,567.29,Compra
2022-06-27,2220.64,2119.72,100.92,Compra
2022-06-28,2807.00,2257.17,549.83,Compra
2022-06-29,2277.13,2261.16,15.97,Compra
2022-06-30,2554.00,2319.73,234.27,Compra
2022-07-01,2741.81,2404.15,337.66,Compra
2022-07-05,2857.71,2494.86,362.85,Compra
2022-07-06,2915.95,2579.08,336.87,Compra
2022-07-07,2449.71,2553.20,-103.49,Venda
2022-07-08,2056.51,2453.87,-397.36,Venda
2022-07-11,2203.65,2403.82,-200.17,Venda
2022-07-12,2293.81,2381.82,-88.01,Venda
2022-07-13,2338.31,2373.12,-34.81,Venda
2022-07-14,2346.53,2367.80,-21.27,Venda
2022-07-15,2086.91,2311.62,-224.71,Venda
2022-07-18,1859.72,2221.24,-361.52,Venda
2022-07-19,1660.53,2109.10,-448.57,Venda
2022-07-20,1485.55,1984.39,-498.84,Venda
2022-07-21,1331.52,1853.82,-522.30,Venda
2022-07-22,1195.67,1722.19,-526.52,Venda
2022-07-25,1075.61,1592.87,-517.26,Venda
2022-07-26,969.29,1468.15,-498.86,Venda
2022-07-27,874.94,1349.51,-474.57,Venda
2022-07-28,791.06,1237.82,-446.76,Venda
2022-07-29,716.32,1133.52,-417.20,Venda
2022-08-01,649.60,1036.74,-387.14,Venda
2022-08-02,589.92,947.37,-357.45,Venda
2022-08-03,536.44,865.19,-328.75,Venda
2022-08-04,488.43,789.84,-301.41,Venda
2022-08-05,445.25,720.92,-275.67,Venda
2022-08-08,406.34,658.00,-251.66,Venda
2022-08-09,371.23,600.65,-229.42,Venda
2022-08-10,339.49,548.42,-208.93,Venda
2022-08-11,310.75,500.88,-190.13,Venda
2022-08-12,284.69,457.64,-172.95,Venda
2022-08-15,1457.62,657.64,799.98,Compra
2022-08-16,2359.96,998.10,1361.86,Compra
2022-08-17,3040.03,1406.49,1633.54,Compra
2022-08-18,3538.21,1832.83,1705.38,Compra
2022-08-19,3888.20,2243.91,1644.29,Compra
2022-08-22,3639.46,2523.02,1116.44,Compra
2022-08-23,3403.11,2699.04,704.07,Compra
2022-08-24,3418.46,2842.92,575.54,Compra
2022-08-25,3391.54,2952.64,438.90,Compra
2022-08-26,3331.79,3028.47,303.32,Compra
2022-08-29,3247.01,3072.18,174.83,Compra
2022-08-30,3143.59,3086.46,57.13,Compra
2022-08-31,3026.74,3074.52,-47.78,Venda
2022-09-01,2900.69,3039.75,-139.06,Venda
2022-09-02,2768.88,2985.58,-216.70,Venda
2022-09-06,2634.05,2915.27,-281.22,Venda
2022-09-07,2498.41,2831.90,-333.49,Venda
2022-09-08,2363.66,2738.25,-374.59,Venda
2022-09-09,2470.46,2684.69,-214.23,Venda
2022-09-12,2167.02,2581.16,-414.14,Venda
2022-09-13,1904.58,2445.84,-541.26,Venda
2022-09-14,1677.26,2292.13,-614.87,Venda
2022-09-15,2317.65,2297.23,20.42,Compra
2022-09-16,2792.97,2396.38,396.59,Compra
2022-09-19,3372.86,2591.68,781.18,Compra
2022-09-20,2113.54,2496.05,-382.51,Venda
2022-09-21,1342.12,2265.26,-923.14,Venda
2022-09-22,1919.02,2196.01,-276.99,Venda
2022-09-23,2588.46,2274.50,313.96,Compra
2022-09-26,3083.44,2436.29,647.15,Compra
2022-09-27,3436.12,2636.26,799.86,Compra
2022-09-28,2237.37,2556.48,-319.11,Venda
2022-09-29,2708.58,2586.90,121.68,Compra
2022-09-30,3046.90,2678.90,368.00,Compra
2022-10-03,3277.24,2798.57,478.67,Compra
2022-10-04,3181.04,2875.06,305.98,Compra
2022-10-05,3069.42,2913.93,155.49,Compra
2022-10-06,2946.99,2920.54,26.45,Compra
2022-10-07,2817.48,2899.93,-82.45,Venda
2022-10-10,2683.91,2856.73,-172.82,Venda
2022-10-11,2548.68,2795.12,-246.44,Venda
2022-10-12,2413.68,2718.83,-305.15,Venda
2022-10-13,1562.45,2487.55,-925.10,Venda
2022-10-14,877.73,2165.59,-1287.86,Venda
2022-10-17,331.27,1798.73,-1467.46,Venda
2022-10-18,-100.65,1418.85,-1519.50,Venda
2022-10-19,-437.89,1047.50,-1485.39,Venda
2022-10-20,-697.13,698.58,-1395.71,Venda
2022-10-21,-892.29,380.40,-1272.69,Venda
2022-10-24,-436.74,216.97,-653.71,Venda
2022-10-25,762.77,326.13,436.64,Compra
2022-10-26,1693.85,599.68,1094.17,Compra
2022-10-27,3121.98,1104.14,2017.84,Compra
2022-10-28,4205.31,1724.37,2480.94,Compra
2022-10-31,5006.15,2380.73,2625.42,Compra
2022-11-01,4619.27,2828.44,1790.83,Compra
2022-11-02,4502.83,3163.31,1339.52,Compra
2022-11-03,4360.29,3402.71,957.58,Compra
2022-11-04,4438.24,3609.82,828.42,Compra
2022-11-07,4448.74,3777.60,671.14,Compra
2022-11-08,4406.26,3903.33,502.93,Compra
2022-11-09,4083.45,3939.36,144.09,Compra
2022-11-10,4023.32,3956.15,67.17,Compra
2022-11-11,3930.36,3950.99,-20.63,Venda
2022-11-14,3812.74,3923.34,-110.60,Venda
2022-11-15,4036.11,3945.89,90.22,Compra
2022-11-16,4045.46,3965.81,79.65,Compra
2022-11-17,4006.68,3973.98,32.70,Compra
2022-11-18,3930.64,3965.31,-34.67,Venda
2022-11-21,3826.27,3937.51,-111.24,Venda
2022-11-22,3772.69,3904.54,-131.85,Venda
2022-11-23,3615.92,3846.82,-230.90,Venda
2022-11-25,3451.89,3767.83,-315.94,Venda
2022-11-28,3284.04,3671.07,-387.03,Venda
2022-11-29,3115.11,3559.88,-444.77,Venda
2022-11-30,3186.57,3485.22,-298.65,Venda
2022-12-01,3206.24,3429.42,-223.18,Venda
2022-12-02,3185.12,3380.56,-195.44,Venda
2022-12-05,3371.59,3378.77,-7.18,Venda
2022-12-06,3479.26,3398.87,80.39,Compra
2022-12-07,3523.97,3423.89,100.08,Compra
2022-12-08,3279.52,3395.01,-115.49,Venda
2022-12-09,3050.63,3326.14,-275.51,Venda
2022-12-12,3315.16,3323.94,-8.78,Venda
2022-12-13,3245.32,3308.22,-62.90,Venda
2022-12-14,3392.94,3325.16,67.78,Compra
2022-12-15,3469.93,3354.12,115.81,Compra
2022-12-16,3969.33,3477.16,492.17,Compra
2022-12-19,4315.37,3644.80,670.57,Compra
2022-12-20,4776.62,3871.16,905.46,Compra
2022-12-21,5083.57,4113.65,969.92,Compra
2022-12-22,4667.83,4224.48,443.35,Compra
2022-12-23,5605.15,4500.62,1104.53,Compra
2022-12-27,6395.30,4879.55,1515.75,Compra
2022-12-28,7061.15,5315.87,1745.28,Compra
2022-12-29,7502.35,5753.17,1749.18,Compra
2022-12-30,8001.84,6202.90,1798.94,Compra
2023-01-03,8301.99,6622.72,1679.27,Compra
2023-01-04,9160.49,7130.27,2030.22,Compra
2023-01-05,9968.02,7697.82,2270.20,Compra
2023-01-06,10965.75,8351.41,2614.34,Compra
2023-01-09,11622.47,9005.62,2616.85,Compra
2023-01-10,12004.55,9605.41,2399.14,Compra
2023-01-11,11927.78,10069.88,1857.90,Compra
2023-01-12,11779.56,10411.82,1367.74,Compra
2023-01-13,11959.97,10721.45,1238.52,Compra
2023-01-17,11965.02,10970.16,994.86,Compra
2023-01-18,11832.62,11142.65,689.97,Compra
2023-01-19,11594.05,11232.93,361.12,Compra
2023-01-20,11035.69,11193.48,-157.79,Venda
2023-01-23,10233.15,11001.42,-768.27,Venda
2023-01-24,10923.66,10985.87,-62.21,Venda
2023-01-25,11579.48,11104.59,474.89,Compra
2023-01-26,11243.40,11132.35,111.05,Compra
2023-01-27,10851.96,11076.27,-224.31,Venda
2023-01-30,10421.60,10945.34,-523.74,Venda
2023-01-31,9175.92,10591.45,-1415.53,Venda
2023-02-01,9004.79,10274.12,-1269.33,Venda
2023-02-02,9127.07,10044.71,-917.64,Venda
2023-02-03,7922.28,9620.23,-1697.95,Venda
2023-02-06,6888.08,9073.80,-2185.72,Venda
2023-02-07,5999.30,8458.90,-2459.60,Venda
2023-02-08,5473.92,7861.90,-2387.98,Venda
2023-02-09,5837.52,7457.03,-1619.51,Venda
2023-02-10,6055.87,7176.79,-1120.92,Venda
2023-02-13,6038.27,6949.09,-910.82,Venda
2023-02-14,5237.72,6606.82,-1369.10,Venda
2023-02-15,4550.82,6195.62,-1644.80,Venda
2023-02-16,4439.42,5844.38,-1404.96,Venda
2023-02-17,4301.55,5535.81,-1234.26,Venda
2023-02-21,4144.51,5257.55,-1113.04,Venda
2023-02-22,4213.56,5048.75,-835.19,Venda
2023-02-23,4219.64,4882.93,-663.29,Venda
2023-02-24,4176.32,4741.61,-565.29,Venda
2023-02-27,4094.78,4612.24,-517.46,Venda
2023-02-28,3984.24,4486.64,-502.40,Venda
2023-03-01,3852.22,4359.76,-507.54,Venda
2023-03-02,3704.89,4228.78,-523.89,Venda
2023-03-03,3547.24,4092.48,-545.24,Venda
2023-03-06,3143.99,3902.78,-758.79,Venda
2023-03-07,2552.90,3632.80,-1079.90,Venda
2023-03-08,2060.71,3318.38,-1257.67,Venda
2023-03-09,2417.41,3138.19,-720.78,Venda
2023-03-10,1903.52,2891.26,-987.74,Venda
2023-03-13,1838.18,2680.64,-842.46,Venda
2023-03-14,2364.33,2617.38,-253.05,Venda
2023-03-15,2749.62,2643.83,105.79,Compra
2023-03-16,3020.14,2719.09,301.05,Compra
2023-03-17,3197.67,2814.81,382.86,Compra
2023-03-20,3300.32,2911.91,388.41,Compra
2023-03-21,3343.14,2998.15,344.99,Compra
2023-03-22,3099.27,3018.38,80.89,Compra
2023-03-23,4069.46,3228.59,840.87,Compra
2023-03-24,4783.21,3539.52,1243.69,Compra
2023-03-27,4330.64,3697.74,632.90,Compra
2023-03-28,4405.35,3839.26,566.09,Compra
2023-03-29,4413.67,3954.14,459.53,Compra
