Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-12-22,0.00,0.00,0.00,Neutro
2025-12-23,0.00,0.00,0.00,Neutro
2025-12-24,0.02,0.00,0.02,Compra
2025-12-26,0.03,0.01,0.02,Compra
2025-12-29,0.04,0.02,0.02,Compra
2025-12-30,0.05,0.02,0.03,Compra
2025-12-31,0.04,0.03,0.01,Compra
2026-01-02,0.07,0.03,0.04,Compra
2026-01-05,0.12,0.05,0.07,Compra
2026-01-06,0.18,0.08,0.10,Compra
2026-01-07,0.21,0.10,0.11,Compra
2026-01-08,0.21,0.13,0.08,Compra
2026-01-09,0.24,0.15,0.09,Compra
2026-01-12,0.27,0.17,0.10,Compra
2026-01-13,0.29,0.20,0.09,Compra
2026-01-14,0.29,0.21,0.08,Compra
2026-01-15,0.30,0.23,0.07,Compra
2026-01-16,0.33,0.25,0.08,Compra
2026-01-20,0.32,0.27,0.05,Compra
2026-01-21,0.35,0.28,0.07,Compra
2026-01-22,0.37,0.30,0.07,Compra
2026-01-23,0.38,0.32,0.06,Compra
2026-01-26,0.39,0.33,0.06,Compra
2026-01-27,0.41,0.35,0.06,Compra
2026-01-28,0.43,0.36,0.07,Compra
2026-01-29,0.46,0.38,0.08,Compra
2026-01-30,0.43,0.39,0.04,Compra
2026-02-02,0.43,0.40,0.03,Compra
2026-02-03,0.39,0.40,-0.01,Venda
2026-02-04,0.32,0.38,-0.06,Venda
2026-02-05,0.25,0.36,-0.11,Venda
2026-02-06,0.24,0.33,-0.09,Venda
2026-02-09,0.25,0.32,-0.07,Venda
2026-02-10,0.26,0.30,-0.04,Venda
2026-02-11,0.28,0.30,-0.02,Venda
2026-02-12,0.27,0.29,-0.02,Venda
2026-02-13,0.28,0.29,-0.01,Venda
2026-02-17,0.28,0.29,-0.01,Venda
2026-02-18,0.29,0.29,0.00,Neutro
2026-02-19,0.29,0.29,0.00,Neutro
2026-02-20,0.30,0.29,0.01,Compra
2026-02-23,0.28,0.29,-0.01,Venda
2026-02-24,0.28,0.29,-0.01,Venda
2026-02-25,0.31,0.29,0.02,Compra
2026-02-26,0.30,0.29,0.01,Compra
2026-02-27,0.29,0.29,0.00,Neutro
2026-03-02,0.28,0.29,-0.01,Venda
2026-03-03,0.24,0.28,-0.04,Venda
2026-03-04,0.22,0.27,-0.05,Venda
2026-03-05,0.19,0.25,-0.06,Venda
2026-03-06,0.13,0.23,-0.10,Venda
2026-03-09,0.10,0.20,-0.10,Venda
2026-03-10,0.09,0.18,-0.09,Venda
2026-03-11,0.08,0.16,-0.08,Venda
2026-03-12,0.04,0.14,-0.10,Venda
2026-03-13,0.00,0.11,-0.11,Venda
2026-03-16,-0.01,0.09,-0.10,Venda
2026-03-17,-0.01,0.07,-0.08,Venda
2026-03-18,-0.04,0.04,-0.08,Venda
2026-03-19,-0.05,0.03,-0.08,Venda
2026-03-20,-0.09,0.00,-0.09,Venda
2026-03-23,-0.09,-0.02,-0.07,Venda
2026-03-24,-0.10,-0.03,-0.07,Venda
2026-03-25,-0.11,-0.05,-0.06,Venda
2026-03-26,-0.16,-0.07,-0.09,Venda
2026-03-27,-0.23,-0.10,-0.13,Venda
2026-03-30,-0.30,-0.14,-0.16,Venda
2026-03-31,-0.30,-0.17,-0.13,Venda
2026-04-01,-0.27,-0.19,-0.08,Venda
2026-04-02,-0.25,-0.20,-0.05,Venda
2026-04-06,-0.22,-0.21,-0.01,Venda
2026-04-07,-0.19,-0.20,0.01,Compra
2026-04-08,-0.11,-0.19,0.08,Compra
2026-04-09,-0.04,-0.16,0.12,Compra
2026-04-10,0.01,-0.12,0.13,Compra
2026-04-13,0.08,-0.08,0.16,Compra
2026-04-14,0.16,-0.03,0.19,Compra
2026-04-15,0.23,0.02,0.21,Compra
2026-04-16,0.29,0.07,0.22,Compra
2026-04-17,0.35,0.13,0.22,Compra
2026-04-20,0.39,0.18,0.21,Compra
2026-04-21,0.42,0.23,0.19,Compra
2026-04-22,0.47,0.28,0.19,Compra
2026-04-23,0.48,0.32,0.16,Compra
2026-04-24,0.51,0.36,0.15,Compra
2026-04-27,0.53,0.39,0.14,Compra
2026-04-28,0.50,0.41,0.09,Compra
2026-04-29,0.48,0.43,0.05,Compra
2026-04-30,0.47,0.43,0.04,Compra
2026-05-01,0.46,0.44,0.02,Compra
2026-05-04,0.45,0.44,0.01,Compra
2026-05-05,0.45,0.44,0.01,Compra
2026-05-06,0.49,0.45,0.04,Compra
2026-05-07,0.52,0.47,0.05,Compra
2026-05-08,0.57,0.49,0.08,Compra
2026-05-11,0.60,0.51,0.09,Compra
2026-05-12,0.61,0.53,0.08,Compra
2026-05-13,0.62,0.55,0.07,Compra
2026-05-14,0.65,0.57,0.08,Compra
2026-05-15,0.63,0.58,0.05,Compra
2026-05-18,0.61,0.59,0.02,Compra
2026-05-19,0.57,0.58,-0.01,Venda
2026-05-20,0.57,0.58,-0.01,Venda
2026-05-21,0.58,0.58,0.00,Neutro
2026-05-22,0.59,0.58,0.01,Compra
2026-05-26,0.62,0.59,0.03,Compra
2026-05-27,0.61,0.59,0.02,Compra
2026-05-28,0.63,0.60,0.03,Compra
2026-05-29,0.67,0.61,0.06,Compra
2026-06-01,0.72,0.64,0.08,Compra
2026-06-02,0.76,0.66,0.10,Compra
2026-06-03,0.76,0.68,0.08,Compra
