Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2021-07-08,0.00,0.00,0.00,Neutro
2021-07-09,42646.15,8529.23,34116.92,Compra
2021-07-12,33357.00,13494.78,19862.22,Compra
2021-07-13,-3162.50,10163.33,-13325.83,Venda
2021-07-14,-35615.53,1007.56,-36623.09,Venda
2021-07-15,-66235.81,-12441.12,-53794.69,Venda
2021-07-16,-107563.55,-31465.60,-76097.95,Venda
2021-07-19,-150778.57,-55328.20,-95450.37,Venda
2021-07-20,-185072.07,-81276.97,-103795.10,Venda
2021-07-21,-206384.96,-106298.57,-100086.39,Venda
2021-07-22,-212115.74,-127462.00,-84653.74,Venda
2021-07-23,-208588.39,-143687.28,-64901.11,Venda
2021-07-26,-219816.96,-158913.22,-60903.74,Venda
2021-07-27,-230416.92,-173213.96,-57202.96,Venda
2021-07-28,-229203.60,-184411.89,-44791.71,Venda
2021-07-29,-222194.82,-191968.47,-30226.35,Venda
2021-07-30,-206417.64,-194858.31,-11559.33,Venda
2021-08-02,-180504.26,-191987.50,11483.24,Compra
2021-08-03,-163313.96,-186252.79,22938.83,Compra
2021-08-04,-166076.95,-182217.62,16140.67,Compra
2021-08-05,-163764.46,-178526.99,14762.53,Compra
2021-08-06,-163963.34,-175614.26,11650.92,Compra
2021-08-09,-160958.32,-172683.07,11724.75,Compra
2021-08-10,-161508.14,-170448.09,8939.95,Compra
2021-08-11,-158806.06,-168119.68,9313.62,Compra
2021-08-12,-157463.90,-165988.52,8524.62,Compra
2021-08-13,-155479.43,-163886.71,8407.28,Compra
2021-08-16,-162922.03,-163693.77,771.74,Compra
2021-08-17,-174219.54,-165798.92,-8420.62,Venda
2021-08-18,-178500.84,-168339.31,-10161.53,Venda
2021-08-19,-187574.79,-172186.40,-15388.39,Venda
2021-08-20,-194700.25,-176689.17,-18011.08,Venda
2021-08-23,-201079.45,-181567.23,-19512.22,Venda
2021-08-24,-203785.90,-186010.96,-17774.94,Venda
2021-08-25,-196691.68,-188147.11,-8544.57,Venda
2021-08-26,-191476.65,-188813.01,-2663.64,Venda
2021-08-27,-183485.65,-187747.54,4261.89,Compra
