Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-04-23,0.00,0.00,0.00,Neutro
2025-04-24,0.10,0.02,0.08,Compra
2025-04-25,0.21,0.06,0.15,Compra
2025-04-28,0.42,0.13,0.29,Compra
2025-04-29,0.57,0.22,0.35,Compra
2025-04-30,0.70,0.31,0.39,Compra
2025-05-01,0.79,0.41,0.38,Compra
2025-05-02,0.92,0.51,0.41,Compra
2025-05-05,1.03,0.62,0.41,Compra
2025-05-06,1.10,0.71,0.39,Compra
2025-05-07,1.13,0.80,0.33,Compra
2025-05-08,1.30,0.90,0.40,Compra
2025-05-09,1.51,1.02,0.49,Compra
2025-05-12,1.76,1.17,0.59,Compra
2025-05-13,2.07,1.35,0.72,Compra
2025-05-14,2.33,1.54,0.79,Compra
2025-05-15,2.56,1.75,0.81,Compra
2025-05-16,2.69,1.94,0.75,Compra
2025-05-19,2.74,2.10,0.64,Compra
2025-05-20,2.82,2.24,0.58,Compra
2025-05-21,2.71,2.34,0.37,Compra
2025-05-22,2.60,2.39,0.21,Compra
2025-05-23,2.46,2.40,0.06,Compra
2025-05-27,2.28,2.38,-0.10,Venda
2025-05-28,2.12,2.33,-0.21,Venda
2025-05-29,2.18,2.30,-0.12,Venda
2025-05-30,2.16,2.27,-0.11,Venda
2025-06-02,2.25,2.27,-0.02,Venda
2025-06-03,2.36,2.28,0.08,Compra
2025-06-04,2.36,2.30,0.06,Compra
2025-06-05,2.25,2.29,-0.04,Venda
2025-06-06,2.17,2.27,-0.10,Venda
2025-06-09,2.31,2.27,0.04,Compra
2025-06-10,2.33,2.29,0.04,Compra
2025-06-11,2.27,2.28,-0.01,Venda
2025-06-12,1.86,2.20,-0.34,Venda
2025-06-13,1.43,2.04,-0.61,Venda
2025-06-16,1.11,1.86,-0.75,Venda
2025-06-17,0.79,1.64,-0.85,Venda
2025-06-18,0.47,1.41,-0.94,Venda
2025-06-20,0.25,1.18,-0.93,Venda
2025-06-23,0.13,0.97,-0.84,Venda
2025-06-24,0.02,0.78,-0.76,Venda
2025-06-25,-0.11,0.60,-0.71,Venda
2025-06-26,-0.12,0.46,-0.58,Venda
2025-06-27,0.22,0.41,-0.19,Venda
2025-06-30,0.36,0.40,-0.04,Venda
2025-07-01,0.44,0.41,0.03,Compra
2025-07-02,0.57,0.44,0.13,Compra
2025-07-03,0.75,0.50,0.25,Compra
2025-07-07,0.99,0.60,0.39,Compra
2025-07-08,1.16,0.71,0.45,Compra
2025-07-09,1.54,0.88,0.66,Compra
2025-07-10,1.81,1.06,0.75,Compra
2025-07-11,2.01,1.25,0.76,Compra
2025-07-14,2.26,1.45,0.81,Compra
2025-07-15,2.41,1.65,0.76,Compra
2025-07-16,2.49,1.81,0.68,Compra
2025-07-17,2.57,1.97,0.60,Compra
2025-07-18,2.54,2.08,0.46,Compra
2025-07-21,2.48,2.16,0.32,Compra
2025-07-22,2.38,2.20,0.18,Compra
2025-07-23,2.44,2.25,0.19,Compra
2025-07-24,2.39,2.28,0.11,Compra
2025-07-25,2.38,2.30,0.08,Compra
2025-07-28,2.44,2.33,0.11,Compra
2025-07-29,2.14,2.29,-0.15,Venda
2025-07-30,1.86,2.20,-0.34,Venda
2025-07-31,1.48,2.06,-0.58,Venda
2025-08-01,1.17,1.88,-0.71,Venda
2025-08-04,0.93,1.69,-0.76,Venda
2025-08-05,0.79,1.51,-0.72,Venda
2025-08-06,0.69,1.35,-0.66,Venda
2025-08-07,0.67,1.21,-0.54,Venda
2025-08-08,0.70,1.11,-0.41,Venda
2025-08-11,0.61,1.01,-0.40,Venda
2025-08-12,0.73,0.95,-0.22,Venda
2025-08-13,0.86,0.93,-0.07,Venda
2025-08-14,0.95,0.94,0.01,Compra
2025-08-15,1.07,0.96,0.11,Compra
2025-08-18,1.06,0.98,0.08,Compra
2025-08-19,0.80,0.95,-0.15,Venda
2025-08-20,0.59,0.88,-0.29,Venda
2025-08-21,0.39,0.78,-0.39,Venda
2025-08-22,0.38,0.70,-0.32,Venda
2025-08-25,0.28,0.61,-0.33,Venda
2025-08-26,0.45,0.58,-0.13,Venda
2025-08-27,0.61,0.59,0.02,Compra
2025-08-28,0.74,0.62,0.12,Compra
2025-08-29,0.78,0.65,0.13,Compra
2025-09-02,0.88,0.70,0.18,Compra
2025-09-03,0.79,0.72,0.07,Compra
2025-09-04,0.66,0.70,-0.04,Venda
2025-09-05,0.50,0.66,-0.16,Venda
2025-09-08,0.42,0.61,-0.19,Venda
2025-09-09,0.31,0.55,-0.24,Venda
2025-09-10,0.15,0.47,-0.32,Venda
2025-09-11,-0.20,0.34,-0.54,Venda
2025-09-12,-0.60,0.15,-0.75,Venda
2025-09-15,-0.92,-0.06,-0.86,Venda
2025-09-16,-1.20,-0.29,-0.91,Venda
2025-09-17,-1.40,-0.51,-0.89,Venda
2025-09-18,-1.51,-0.71,-0.80,Venda
2025-09-19,-1.59,-0.89,-0.70,Venda
2025-09-22,-1.73,-1.06,-0.67,Venda
2025-09-23,-1.69,-1.18,-0.51,Venda
2025-09-24,-1.68,-1.28,-0.40,Venda
2025-09-25,-1.72,-1.37,-0.35,Venda
2025-09-26,-1.49,-1.39,-0.10,Venda
2025-09-29,-1.42,-1.40,-0.02,Venda
