Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-03-26,0.00,0.00,0.00,Neutro
2025-03-27,-0.05,-0.01,-0.04,Venda
2025-03-28,-0.11,-0.03,-0.08,Venda
2025-03-31,-0.08,-0.04,-0.04,Venda
2025-04-01,-0.09,-0.05,-0.04,Venda
2025-04-02,-0.05,-0.05,0.00,Neutro
2025-04-03,-0.16,-0.07,-0.09,Venda
2025-04-04,-0.36,-0.13,-0.23,Venda
2025-04-07,-0.64,-0.23,-0.41,Venda
2025-04-08,-0.97,-0.38,-0.59,Venda
2025-04-09,-1.05,-0.51,-0.54,Venda
2025-04-10,-1.29,-0.67,-0.62,Venda
2025-04-11,-1.43,-0.82,-0.61,Venda
2025-04-14,-1.45,-0.95,-0.50,Venda
2025-04-15,-1.44,-1.05,-0.39,Venda
2025-04-16,-1.42,-1.12,-0.30,Venda
2025-04-17,-1.31,-1.16,-0.15,Venda
2025-04-21,-1.11,-1.15,0.04,Compra
2025-04-22,-0.80,-1.08,0.28,Compra
2025-04-23,-0.60,-0.98,0.38,Compra
2025-04-24,-0.41,-0.87,0.46,Compra
2025-04-25,-0.26,-0.75,0.49,Compra
2025-04-28,-0.13,-0.62,0.49,Compra
2025-04-29,-0.00,-0.50,0.50,Compra
2025-04-30,0.08,-0.38,0.46,Compra
2025-05-01,0.18,-0.27,0.45,Compra
2025-05-02,0.37,-0.14,0.51,Compra
2025-05-05,0.46,-0.02,0.48,Compra
2025-05-06,0.56,0.09,0.47,Compra
2025-05-07,0.66,0.21,0.45,Compra
2025-05-08,0.77,0.32,0.45,Compra
2025-05-09,0.81,0.42,0.39,Compra
2025-05-12,0.96,0.53,0.43,Compra
2025-05-13,1.17,0.66,0.51,Compra
2025-05-14,1.36,0.80,0.56,Compra
2025-05-15,1.48,0.93,0.55,Compra
2025-05-16,1.60,1.07,0.53,Compra
2025-05-19,1.69,1.19,0.50,Compra
2025-05-20,1.79,1.31,0.48,Compra
2025-05-21,1.97,1.44,0.53,Compra
2025-05-22,2.01,1.56,0.45,Compra
2025-05-23,2.07,1.66,0.41,Compra
2025-05-27,2.18,1.76,0.42,Compra
2025-05-28,2.25,1.86,0.39,Compra
2025-05-29,2.35,1.96,0.39,Compra
2025-05-30,2.48,2.06,0.42,Compra
2025-06-02,2.63,2.18,0.45,Compra
2025-06-03,2.81,2.30,0.51,Compra
2025-06-04,3.01,2.44,0.57,Compra
2025-06-05,2.61,2.48,0.13,Compra
2025-06-06,2.51,2.48,0.03,Compra
2025-06-09,2.55,2.50,0.05,Compra
2025-06-10,2.54,2.51,0.03,Compra
2025-06-11,2.47,2.50,-0.03,Venda
2025-06-12,2.39,2.48,-0.09,Venda
2025-06-13,2.40,2.46,-0.06,Venda
2025-06-16,2.40,2.45,-0.05,Venda
2025-06-17,2.31,2.42,-0.11,Venda
2025-06-18,2.27,2.39,-0.12,Venda
2025-06-20,2.24,2.36,-0.12,Venda
2025-06-23,2.18,2.32,-0.14,Venda
2025-06-24,2.14,2.29,-0.15,Venda
2025-06-25,2.09,2.25,-0.16,Venda
2025-06-26,2.04,2.21,-0.17,Venda
2025-06-27,2.04,2.17,-0.13,Venda
2025-06-30,2.59,2.26,0.33,Compra
2025-07-01,2.87,2.38,0.49,Compra
2025-07-02,3.29,2.56,0.73,Compra
2025-07-03,3.82,2.81,1.01,Compra
2025-07-07,4.37,3.12,1.25,Compra
2025-07-08,4.92,3.48,1.44,Compra
2025-07-09,5.52,3.89,1.63,Compra
2025-07-10,6.00,4.31,1.69,Compra
2025-07-11,6.01,4.65,1.36,Compra
2025-07-14,5.65,4.85,0.80,Compra
2025-07-15,5.20,4.92,0.28,Compra
2025-07-16,4.92,4.92,0.00,Neutro
2025-07-17,4.83,4.90,-0.07,Venda
2025-07-18,4.54,4.83,-0.29,Venda
2025-07-21,4.26,4.72,-0.46,Venda
2025-07-22,3.98,4.57,-0.59,Venda
2025-07-23,3.49,4.35,-0.86,Venda
2025-07-24,2.85,4.05,-1.20,Venda
2025-07-25,2.13,3.67,-1.54,Venda
2025-07-28,1.72,3.28,-1.56,Venda
2025-07-29,1.54,2.93,-1.39,Venda
2025-07-30,1.60,2.66,-1.06,Venda
2025-07-31,1.87,2.51,-0.64,Venda
2025-08-01,1.78,2.36,-0.58,Venda
2025-08-04,1.77,2.24,-0.47,Venda
2025-08-05,1.59,2.11,-0.52,Venda
2025-08-06,1.44,1.98,-0.54,Venda
2025-08-07,1.38,1.86,-0.48,Venda
2025-08-08,1.34,1.75,-0.41,Venda
2025-08-11,1.25,1.65,-0.40,Venda
2025-08-12,1.16,1.55,-0.39,Venda
2025-08-13,1.06,1.46,-0.40,Venda
2025-08-14,0.93,1.35,-0.42,Venda
2025-08-15,0.70,1.22,-0.52,Venda
2025-08-18,0.46,1.07,-0.61,Venda
2025-08-19,0.06,0.87,-0.81,Venda
2025-08-20,-0.28,0.64,-0.92,Venda
2025-08-21,-0.56,0.40,-0.96,Venda
2025-08-22,-0.75,0.17,-0.92,Venda
2025-08-25,-0.88,-0.04,-0.84,Venda
2025-08-26,-1.00,-0.23,-0.77,Venda
2025-08-27,-1.03,-0.39,-0.64,Venda
2025-08-28,-1.05,-0.52,-0.53,Venda
2025-08-29,-1.12,-0.64,-0.48,Venda
2025-09-02,-1.11,-0.74,-0.37,Venda
2025-09-03,-1.06,-0.80,-0.26,Venda
2025-09-04,-1.06,-0.85,-0.21,Venda
2025-09-05,-1.02,-0.89,-0.13,Venda
2025-09-08,-0.97,-0.90,-0.07,Venda
2025-09-09,-0.91,-0.90,-0.01,Venda
2025-09-10,-0.80,-0.88,0.08,Compra
2025-09-11,-0.69,-0.84,0.15,Compra
2025-09-12,-0.53,-0.78,0.25,Compra
2025-09-15,-0.35,-0.70,0.35,Compra
2025-09-16,-0.20,-0.60,0.40,Compra
2025-09-17,-0.06,-0.49,0.43,Compra
2025-09-18,0.04,-0.38,0.42,Compra
2025-09-19,0.12,-0.28,0.40,Compra
2025-09-22,0.12,-0.20,0.32,Compra
2025-09-23,0.11,-0.14,0.25,Compra
2025-09-24,0.09,-0.09,0.18,Compra
2025-09-25,0.02,-0.07,0.09,Compra
2025-09-26,-0.05,-0.07,0.02,Compra
2025-09-29,0.02,-0.05,0.07,Compra
2025-09-30,0.11,-0.02,0.13,Compra
2025-10-01,0.38,0.06,0.32,Compra
2025-10-02,0.59,0.17,0.42,Compra
2025-10-03,0.85,0.30,0.55,Compra
2025-10-06,1.09,0.46,0.63,Compra
2025-10-07,1.11,0.59,0.52,Compra
2025-10-08,1.22,0.72,0.50,Compra
2025-10-09,1.25,0.82,0.43,Compra
2025-10-10,1.20,0.90,0.30,Compra
2025-10-13,0.95,0.91,0.04,Compra
