Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-10-23,0.00,0.00,0.00,Neutro
2024-10-24,1.36,0.27,1.09,Compra
2024-10-25,3.12,0.84,2.28,Compra
2024-10-28,3.91,1.46,2.45,Compra
2024-10-29,4.56,2.08,2.48,Compra
2024-10-30,8.05,3.27,4.78,Compra
2024-10-31,13.49,5.31,8.18,Compra
2024-11-01,16.88,7.63,9.25,Compra
2024-11-04,15.19,9.14,6.05,Compra
2024-11-05,9.87,9.29,0.58,Compra
2024-11-06,4.64,8.36,-3.72,Venda
2024-11-07,-4.39,5.81,-10.20,Venda
2024-11-08,-15.28,1.59,-16.87,Venda
2024-11-11,-23.60,-3.45,-20.15,Venda
2024-11-12,-26.18,-7.99,-18.19,Venda
2024-11-13,-32.37,-12.87,-19.50,Venda
2024-11-14,-36.89,-17.67,-19.22,Venda
2024-11-15,-39.73,-22.08,-17.65,Venda
2024-11-18,-39.59,-25.59,-14.00,Venda
2024-11-19,-39.11,-28.29,-10.82,Venda
2024-11-20,-35.66,-29.76,-5.90,Venda
2024-11-21,-32.30,-30.27,-2.03,Venda
2024-11-22,-30.19,-30.26,0.07,Compra
2024-11-25,-26.19,-29.44,3.25,Compra
2024-11-26,-24.51,-28.46,3.95,Compra
2024-11-27,-21.65,-27.09,5.44,Compra
2024-11-29,-15.88,-24.85,8.97,Compra
2024-12-02,0.78,-19.73,20.51,Compra
2024-12-03,12.07,-13.37,25.44,Compra
2024-12-04,12.65,-8.16,20.81,Compra
2024-12-05,9.60,-4.61,14.21,Compra
2024-12-06,7.82,-2.12,9.94,Compra
2024-12-09,4.90,-0.72,5.62,Compra
2024-12-10,0.33,-0.51,0.84,Compra
2024-12-11,-3.82,-1.17,-2.65,Venda
2024-12-12,-7.50,-2.44,-5.06,Venda
2024-12-13,-11.58,-4.27,-7.31,Venda
2024-12-16,-15.68,-6.55,-9.13,Venda
2024-12-17,-19.27,-9.09,-10.18,Venda
2024-12-18,-15.17,-10.31,-4.86,Venda
2024-12-19,-17.20,-11.69,-5.51,Venda
2024-12-20,-20.43,-13.44,-6.99,Venda
2024-12-23,-20.74,-14.90,-5.84,Venda
2024-12-24,-21.86,-16.29,-5.57,Venda
2024-12-26,-22.73,-17.58,-5.15,Venda
2024-12-27,-23.47,-18.76,-4.71,Venda
2024-12-30,-25.05,-20.01,-5.04,Venda
2024-12-31,-28.41,-21.69,-6.72,Venda
2025-01-02,-29.19,-23.19,-6.00,Venda
2025-01-03,-29.08,-24.37,-4.71,Venda
2025-01-06,-25.71,-24.64,-1.07,Venda
2025-01-07,-23.89,-24.49,0.60,Compra
2025-01-08,-22.51,-24.09,1.58,Compra
2025-01-10,-20.06,-23.29,3.23,Compra
2025-01-13,-16.39,-21.91,5.52,Compra
2025-01-14,-14.21,-20.37,6.16,Compra
2025-01-15,-12.18,-18.73,6.55,Compra
2025-01-16,-11.80,-17.34,5.54,Compra
2025-01-17,-10.74,-16.02,5.28,Compra
2025-01-21,-10.42,-14.90,4.48,Compra
2025-01-22,-10.69,-14.06,3.37,Compra
2025-01-23,-10.46,-13.34,2.88,Compra
2025-01-24,-10.48,-12.77,2.29,Compra
2025-01-27,-11.41,-12.50,1.09,Compra
2025-01-28,-11.53,-12.30,0.77,Compra
