Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2023-03-28,0.00,0.00,0.00,Neutro
2023-03-29,0.00,0.00,0.00,Neutro
2023-03-30,0.02,0.00,0.02,Compra
2023-03-31,0.04,0.01,0.03,Compra
2023-04-03,0.08,0.02,0.06,Compra
2023-04-04,0.11,0.04,0.07,Compra
2023-04-05,0.13,0.06,0.07,Compra
2023-04-06,0.12,0.07,0.05,Compra
2023-04-10,0.16,0.09,0.07,Compra
2023-04-11,0.17,0.11,0.06,Compra
2023-04-12,0.22,0.13,0.09,Compra
2023-04-13,0.23,0.15,0.08,Compra
2023-04-14,0.24,0.17,0.07,Compra
2023-04-17,0.26,0.19,0.07,Compra
2023-04-18,0.26,0.20,0.06,Compra
2023-04-19,0.25,0.21,0.04,Compra
2023-04-20,0.27,0.22,0.05,Compra
2023-04-21,0.28,0.23,0.05,Compra
2023-04-24,0.30,0.25,0.05,Compra
2023-04-25,0.32,0.26,0.06,Compra
2023-04-26,0.33,0.28,0.05,Compra
2023-04-27,0.34,0.29,0.05,Compra
2023-04-28,0.34,0.30,0.04,Compra
2023-05-01,0.40,0.32,0.08,Compra
2023-05-02,0.38,0.33,0.05,Compra
2023-05-03,0.38,0.34,0.04,Compra
2023-05-04,0.40,0.35,0.05,Compra
2023-05-05,0.41,0.36,0.05,Compra
2023-05-08,0.42,0.38,0.04,Compra
2023-05-09,0.42,0.38,0.04,Compra
2023-05-10,0.41,0.39,0.02,Compra
2023-05-11,0.40,0.39,0.01,Compra
2023-05-12,0.41,0.40,0.01,Compra
2023-05-15,0.42,0.40,0.02,Compra
2023-05-16,0.42,0.40,0.02,Compra
2023-05-17,0.44,0.41,0.03,Compra
2023-05-18,0.52,0.43,0.09,Compra
2023-05-19,0.51,0.45,0.06,Compra
2023-05-22,0.54,0.47,0.07,Compra
2023-05-23,0.70,0.51,0.19,Compra
2023-05-24,0.70,0.55,0.15,Compra
2023-05-25,0.70,0.58,0.12,Compra
2023-05-26,0.69,0.60,0.09,Compra
2023-05-30,0.68,0.62,0.06,Compra
2023-05-31,0.58,0.61,-0.03,Venda
2023-06-01,0.55,0.60,-0.05,Venda
2023-06-02,0.54,0.59,-0.05,Venda
2023-06-05,0.52,0.57,-0.05,Venda
2023-06-06,0.50,0.56,-0.06,Venda
2023-06-07,0.51,0.55,-0.04,Venda
2023-06-08,0.50,0.54,-0.04,Venda
2023-06-09,0.49,0.53,-0.04,Venda
2023-06-12,0.50,0.52,-0.02,Venda
2023-06-13,0.51,0.52,-0.01,Venda
2023-06-14,0.50,0.52,-0.02,Venda
2023-06-15,0.50,0.51,-0.01,Venda
2023-06-16,0.48,0.51,-0.03,Venda
2023-06-20,0.47,0.50,-0.03,Venda
2023-06-21,0.50,0.50,0.00,Neutro
2023-06-22,0.52,0.50,0.02,Compra
2023-06-23,0.53,0.51,0.02,Compra
2023-06-26,0.53,0.51,0.02,Compra
2023-06-27,0.52,0.51,0.01,Compra
2023-06-28,0.51,0.51,0.00,Neutro
2023-06-29,0.50,0.51,-0.01,Venda
2023-06-30,0.48,0.50,-0.02,Venda
2023-07-03,0.46,0.50,-0.04,Venda
2023-07-05,0.44,0.48,-0.04,Venda
2023-07-06,0.42,0.47,-0.05,Venda
2023-07-07,0.40,0.46,-0.06,Venda
2023-07-10,0.38,0.44,-0.06,Venda
2023-07-11,0.36,0.43,-0.07,Venda
2023-07-12,0.34,0.41,-0.07,Venda
2023-07-13,0.32,0.39,-0.07,Venda
2023-07-14,0.38,0.39,-0.01,Venda
2023-07-17,0.43,0.40,0.03,Compra
2023-07-18,0.46,0.41,0.05,Compra
2023-07-19,0.47,0.42,0.05,Compra
2023-07-20,0.43,0.42,0.01,Compra
2023-07-21,0.38,0.41,-0.03,Venda
2023-07-24,0.35,0.40,-0.05,Venda
2023-07-25,0.31,0.38,-0.07,Venda
2023-07-26,0.28,0.36,-0.08,Venda
2023-07-27,0.28,0.35,-0.07,Venda
2023-07-28,0.27,0.33,-0.06,Venda
2023-07-31,0.31,0.33,-0.02,Venda
2023-08-01,0.34,0.33,0.01,Compra
2023-08-02,0.36,0.34,0.02,Compra
2023-08-03,0.42,0.35,0.07,Compra
2023-08-04,0.44,0.37,0.07,Compra
2023-08-07,0.49,0.39,0.10,Compra
2023-08-08,0.70,0.46,0.24,Compra
2023-08-09,0.85,0.53,0.32,Compra
2023-08-10,0.84,0.60,0.24,Compra
2023-08-11,0.78,0.63,0.15,Compra
2023-08-14,0.76,0.66,0.10,Compra
2023-08-15,0.75,0.68,0.07,Compra
2023-08-16,0.72,0.68,0.04,Compra
2023-08-17,0.70,0.69,0.01,Compra
2023-08-18,0.67,0.68,-0.01,Venda
2023-08-21,0.64,0.68,-0.04,Venda
2023-08-22,0.61,0.66,-0.05,Venda
2023-08-23,0.63,0.66,-0.03,Venda
2023-08-24,0.69,0.66,0.03,Compra
2023-08-25,0.75,0.68,0.07,Compra
2023-08-28,0.78,0.70,0.08,Compra
2023-08-29,0.80,0.72,0.08,Compra
2023-08-30,0.83,0.74,0.09,Compra
2023-08-31,0.85,0.76,0.09,Compra
2023-09-01,0.85,0.78,0.07,Compra
2023-09-05,0.84,0.79,0.05,Compra
2023-09-06,0.82,0.80,0.02,Compra
2023-09-07,0.82,0.80,0.02,Compra
2023-09-08,0.81,0.80,0.01,Compra
2023-09-11,0.80,0.80,0.00,Neutro
2023-09-12,0.80,0.80,0.00,Neutro
2023-09-13,0.79,0.80,-0.01,Venda
2023-09-14,0.78,0.80,-0.02,Venda
2023-09-15,0.76,0.79,-0.03,Venda
2023-09-18,0.73,0.78,-0.05,Venda
2023-09-19,0.73,0.77,-0.04,Venda
2023-09-20,0.72,0.76,-0.04,Venda
2023-09-21,0.68,0.74,-0.06,Venda
2023-09-22,0.64,0.72,-0.08,Venda
2023-09-25,0.58,0.69,-0.11,Venda
2023-09-26,0.56,0.67,-0.11,Venda
2023-09-27,0.55,0.64,-0.09,Venda
2023-09-28,0.56,0.63,-0.07,Venda
2023-09-29,0.58,0.62,-0.04,Venda
2023-10-02,0.57,0.61,-0.04,Venda
2023-10-03,0.56,0.60,-0.04,Venda
2023-10-04,0.52,0.58,-0.06,Venda
2023-10-05,0.48,0.56,-0.08,Venda
2023-10-06,0.44,0.54,-0.10,Venda
2023-10-09,0.43,0.52,-0.09,Venda
2023-10-10,0.42,0.50,-0.08,Venda
2023-10-11,0.41,0.48,-0.07,Venda
2023-10-12,0.39,0.46,-0.07,Venda
2023-10-13,0.37,0.44,-0.07,Venda
2023-10-16,0.33,0.42,-0.09,Venda
2023-10-17,0.30,0.40,-0.10,Venda
2023-10-18,0.26,0.37,-0.11,Venda
2023-10-19,0.28,0.35,-0.07,Venda
2023-10-20,0.25,0.33,-0.08,Venda
2023-10-23,0.27,0.32,-0.05,Venda
2023-10-24,0.25,0.31,-0.06,Venda
2023-10-25,0.24,0.29,-0.05,Venda
2023-10-26,0.27,0.29,-0.02,Venda
2023-10-27,0.30,0.29,0.01,Compra
2023-10-30,0.27,0.29,-0.02,Venda
2023-10-31,0.36,0.30,0.06,Compra
2023-11-01,0.40,0.32,0.08,Compra
