Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-01-10,0.00,0.00,0.00,Neutro
2025-01-13,0.00,0.00,0.00,Neutro
2025-01-14,-0.00,0.00,-0.00,Neutro
2025-01-15,-0.01,-0.00,-0.01,Venda
2025-01-16,-0.01,-0.00,-0.01,Venda
2025-01-17,-0.01,-0.00,-0.01,Venda
2025-01-21,-0.01,-0.01,0.00,Neutro
2025-01-22,-0.01,-0.01,0.00,Neutro
2025-01-23,-0.01,-0.01,0.00,Neutro
2025-01-24,-0.01,-0.01,0.00,Neutro
2025-01-27,-0.01,-0.01,0.00,Neutro
2025-01-28,-0.01,-0.01,0.00,Neutro
2025-01-29,-0.01,-0.01,0.00,Neutro
2025-01-30,-0.01,-0.01,0.00,Neutro
2025-01-31,-0.01,-0.01,0.00,Neutro
2025-02-03,-0.01,-0.01,0.00,Neutro
2025-02-04,-0.01,-0.01,0.00,Neutro
2025-02-05,-0.01,-0.01,0.00,Neutro
2025-02-06,-0.01,-0.01,0.00,Neutro
2025-02-07,-0.01,-0.01,0.00,Neutro
2025-02-10,-0.01,-0.01,0.00,Neutro
2025-02-11,-0.01,-0.01,0.00,Neutro
2025-02-12,-0.01,-0.01,0.00,Neutro
2025-02-13,-0.01,-0.01,0.00,Neutro
2025-02-14,-0.01,-0.01,0.00,Neutro
2025-02-18,-0.01,-0.01,0.00,Neutro
2025-02-19,-0.01,-0.01,0.00,Neutro
2025-02-20,-0.00,-0.01,0.01,Compra
2025-02-21,-0.00,-0.01,0.01,Compra
2025-02-24,-0.00,-0.01,0.01,Compra
2025-02-25,-0.00,-0.00,0.00,Neutro
2025-02-26,-0.00,-0.00,0.00,Neutro
2025-02-27,0.00,-0.00,0.00,Neutro
2025-02-28,0.00,-0.00,0.00,Neutro
2025-03-03,0.00,-0.00,0.00,Neutro
2025-03-04,-0.00,-0.00,0.00,Neutro
2025-03-05,0.01,0.00,0.01,Compra
2025-03-06,-0.01,-0.00,-0.01,Venda
2025-03-07,-0.02,-0.01,-0.01,Venda
2025-03-10,-0.06,-0.02,-0.04,Venda
2025-03-11,-0.10,-0.03,-0.07,Venda
2025-03-12,-0.11,-0.05,-0.06,Venda
2025-03-13,-0.14,-0.07,-0.07,Venda
2025-03-14,-0.14,-0.08,-0.06,Venda
2025-03-17,-0.12,-0.09,-0.03,Venda
