Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2021-06-14,0.00,0.00,0.00,Neutro
2021-06-15,-0.31,-0.06,-0.25,Venda
2021-06-16,-0.59,-0.17,-0.42,Venda
2021-06-17,-0.76,-0.29,-0.47,Venda
2021-06-18,-0.70,-0.37,-0.33,Venda
2021-06-21,-0.46,-0.39,-0.07,Venda
2021-06-22,-0.16,-0.34,0.18,Compra
2021-06-23,0.68,-0.14,0.82,Compra
2021-06-24,1.47,0.18,1.29,Compra
2021-06-25,3.08,0.76,2.32,Compra
2021-06-28,3.99,1.41,2.58,Compra
2021-06-29,4.95,2.12,2.83,Compra
2021-06-30,5.19,2.73,2.46,Compra
2021-07-01,5.47,3.28,2.19,Compra
2021-07-02,5.32,3.69,1.63,Compra
2021-07-06,4.98,3.95,1.03,Compra
2021-07-07,4.54,4.06,0.48,Compra
2021-07-08,4.26,4.10,0.16,Compra
2021-07-09,3.86,4.06,-0.20,Venda
2021-07-12,3.63,3.97,-0.34,Venda
2021-07-13,3.39,3.85,-0.46,Venda
2021-07-14,2.80,3.64,-0.84,Venda
2021-07-15,1.83,3.28,-1.45,Venda
2021-07-16,0.90,2.80,-1.90,Venda
2021-07-19,0.23,2.29,-2.06,Venda
2021-07-20,-0.22,1.79,-2.01,Venda
2021-07-21,-0.50,1.33,-1.83,Venda
2021-07-22,-0.71,0.92,-1.63,Venda
2021-07-23,-0.77,0.58,-1.35,Venda
2021-07-26,-0.90,0.29,-1.19,Venda
2021-07-27,-0.97,0.04,-1.01,Venda
2021-07-28,-1.11,-0.19,-0.92,Venda
2021-07-29,-1.23,-0.40,-0.83,Venda
2021-07-30,-1.32,-0.58,-0.74,Venda
2021-08-02,-1.58,-0.78,-0.80,Venda
2021-08-03,-1.70,-0.97,-0.73,Venda
2021-08-04,-1.85,-1.14,-0.71,Venda
2021-08-05,-1.80,-1.27,-0.53,Venda
2021-08-06,-2.04,-1.43,-0.61,Venda
2021-08-09,-2.03,-1.55,-0.48,Venda
2021-08-10,-1.61,-1.56,-0.05,Venda
2021-08-11,-1.46,-1.54,0.08,Compra
2021-08-12,-0.78,-1.39,0.61,Compra
2021-08-13,-0.53,-1.22,0.69,Compra
2021-08-16,-0.71,-1.12,0.41,Compra
2021-08-17,-1.26,-1.14,-0.12,Venda
2021-08-18,-2.11,-1.34,-0.77,Venda
2021-08-19,-3.71,-1.81,-1.90,Venda
2021-08-20,-3.75,-2.20,-1.55,Venda
2021-08-23,-4.16,-2.59,-1.57,Venda
2021-08-24,-4.81,-3.04,-1.77,Venda
2021-08-25,-5.20,-3.47,-1.73,Venda
2021-08-26,-4.65,-3.70,-0.95,Venda
2021-08-27,-3.68,-3.70,0.02,Compra
2021-08-30,-3.01,-3.56,0.55,Compra
2021-08-31,-2.27,-3.30,1.03,Compra
2021-09-01,-0.64,-2.77,2.13,Compra
2021-09-02,1.61,-1.89,3.50,Compra
2021-09-03,2.71,-0.97,3.68,Compra
2021-09-07,2.34,-0.31,2.65,Compra
2021-09-08,2.69,0.29,2.40,Compra
2021-09-09,3.11,0.85,2.26,Compra
2021-09-10,4.08,1.50,2.58,Compra
2021-09-13,4.47,2.09,2.38,Compra
