Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-06-27,0.00,0.00,0.00,Neutro
2024-06-28,-0.01,-0.00,-0.01,Venda
2024-07-01,-0.12,-0.03,-0.09,Venda
2024-07-02,-0.33,-0.09,-0.24,Venda
2024-07-03,-0.47,-0.16,-0.31,Venda
2024-07-05,-0.62,-0.25,-0.37,Venda
2024-07-08,-0.65,-0.33,-0.32,Venda
2024-07-09,-0.69,-0.40,-0.29,Venda
2024-07-10,-0.75,-0.47,-0.28,Venda
2024-07-11,-0.78,-0.54,-0.24,Venda
2024-07-12,-0.79,-0.59,-0.20,Venda
2024-07-15,-0.75,-0.62,-0.13,Venda
2024-07-16,-0.70,-0.64,-0.06,Venda
2024-07-17,-0.67,-0.64,-0.03,Venda
2024-07-18,-0.64,-0.64,0.00,Neutro
2024-07-19,-0.62,-0.64,0.02,Compra
2024-07-22,-0.32,-0.57,0.25,Compra
2024-07-23,-0.31,-0.52,0.21,Compra
2024-07-24,-0.30,-0.48,0.18,Compra
2024-07-25,-0.29,-0.44,0.15,Compra
2024-07-26,-0.22,-0.40,0.18,Compra
2024-07-29,-0.20,-0.36,0.16,Compra
2024-07-30,-0.24,-0.33,0.09,Compra
2024-07-31,-0.20,-0.31,0.11,Compra
2024-08-01,-0.23,-0.29,0.06,Compra
2024-08-02,-0.32,-0.30,-0.02,Venda
2024-08-05,-0.37,-0.31,-0.06,Venda
2024-08-06,-0.32,-0.31,-0.01,Venda
2024-08-07,-0.34,-0.32,-0.02,Venda
2024-08-08,-0.31,-0.32,0.01,Compra
2024-08-09,-0.92,-0.44,-0.48,Venda
2024-08-12,-1.44,-0.64,-0.80,Venda
2024-08-13,-1.74,-0.86,-0.88,Venda
2024-08-14,-2.00,-1.09,-0.91,Venda
2024-08-15,-2.21,-1.31,-0.90,Venda
2024-08-16,-2.35,-1.52,-0.83,Venda
2024-08-19,-2.37,-1.69,-0.68,Venda
2024-08-20,-2.29,-1.81,-0.48,Venda
2024-08-21,-2.19,-1.89,-0.30,Venda
2024-08-22,-2.14,-1.94,-0.20,Venda
2024-08-23,-2.06,-1.96,-0.10,Venda
2024-08-26,-1.98,-1.96,-0.02,Venda
2024-08-27,-1.89,-1.95,0.06,Compra
2024-08-28,-1.84,-1.93,0.09,Compra
2024-08-29,-1.76,-1.89,0.13,Compra
2024-08-30,-1.66,-1.85,0.19,Compra
2024-09-03,-1.65,-1.81,0.16,Compra
2024-09-04,-1.65,-1.78,0.13,Compra
2024-09-05,-1.61,-1.74,0.13,Compra
2024-09-06,-1.58,-1.71,0.13,Compra
2024-09-09,-1.56,-1.68,0.12,Compra
2024-09-10,-1.64,-1.67,0.03,Compra
2024-09-11,-1.67,-1.67,0.00,Neutro
2024-09-12,-1.70,-1.68,-0.02,Venda
2024-09-13,-1.69,-1.68,-0.01,Venda
2024-09-16,-1.61,-1.67,0.06,Compra
2024-09-17,-1.57,-1.65,0.08,Compra
2024-09-18,-1.53,-1.62,0.09,Compra
2024-09-19,-1.42,-1.58,0.16,Compra
2024-09-20,-1.35,-1.54,0.19,Compra
2024-09-23,-1.30,-1.49,0.19,Compra
2024-09-24,-1.21,-1.43,0.22,Compra
2024-09-25,-1.13,-1.37,0.24,Compra
2024-09-26,-0.96,-1.29,0.33,Compra
2024-09-27,-0.84,-1.20,0.36,Compra
2024-09-30,-0.77,-1.11,0.34,Compra
2024-10-01,-0.70,-1.03,0.33,Compra
2024-10-02,-0.62,-0.95,0.33,Compra
2024-10-03,-0.64,-0.89,0.25,Compra
2024-10-04,-0.60,-0.83,0.23,Compra
2024-10-07,-0.59,-0.78,0.19,Compra
2024-10-08,-0.58,-0.74,0.16,Compra
2024-10-09,-0.59,-0.71,0.12,Compra
2024-10-10,-0.51,-0.67,0.16,Compra
2024-10-11,-0.47,-0.63,0.16,Compra
2024-10-14,-0.42,-0.59,0.17,Compra
2024-10-15,-0.39,-0.55,0.16,Compra
2024-10-16,-0.35,-0.51,0.16,Compra
2024-10-17,-0.30,-0.47,0.17,Compra
2024-10-18,-0.24,-0.42,0.18,Compra
2024-10-21,-0.20,-0.38,0.18,Compra
2024-10-22,-0.19,-0.34,0.15,Compra
2024-10-23,-0.18,-0.31,0.13,Compra
2024-10-24,-0.17,-0.28,0.11,Compra
2024-10-25,-0.17,-0.26,0.09,Compra
2024-10-28,-0.16,-0.24,0.08,Compra
2024-10-29,-0.19,-0.23,0.04,Compra
2024-10-30,-0.21,-0.23,0.02,Compra
2024-10-31,-0.25,-0.23,-0.02,Venda
2024-11-01,-0.27,-0.24,-0.03,Venda
2024-11-04,-0.25,-0.24,-0.01,Venda
2024-11-05,-0.21,-0.23,0.02,Compra
2024-11-06,-0.16,-0.22,0.06,Compra
2024-11-07,-0.09,-0.19,0.10,Compra
2024-11-08,-0.11,-0.18,0.07,Compra
2024-11-11,-0.06,-0.15,0.09,Compra
2024-11-12,-0.07,-0.14,0.07,Compra
2024-11-13,-0.12,-0.13,0.01,Compra
2024-11-14,-0.12,-0.13,0.01,Compra
2024-11-15,-0.13,-0.13,0.00,Neutro
2024-11-18,-0.15,-0.13,-0.02,Venda
2024-11-19,-0.13,-0.13,0.00,Neutro
2024-11-20,-0.04,-0.11,0.07,Compra
2024-11-21,0.02,-0.09,0.11,Compra
2024-11-22,0.06,-0.06,0.12,Compra
2024-11-25,0.12,-0.02,0.14,Compra
2024-11-26,0.13,0.01,0.12,Compra
2024-11-27,0.16,0.04,0.12,Compra
2024-11-29,0.21,0.07,0.14,Compra
2024-12-02,0.27,0.11,0.16,Compra
2024-12-03,0.30,0.15,0.15,Compra
2024-12-04,0.38,0.20,0.18,Compra
2024-12-05,0.40,0.24,0.16,Compra
2024-12-06,0.43,0.28,0.15,Compra
2024-12-09,0.43,0.31,0.12,Compra
2024-12-10,0.49,0.34,0.15,Compra
2024-12-11,0.52,0.38,0.14,Compra
2024-12-12,0.53,0.41,0.12,Compra
2024-12-13,0.48,0.42,0.06,Compra
2024-12-16,0.45,0.43,0.02,Compra
2024-12-17,0.43,0.43,0.00,Neutro
2024-12-18,0.36,0.41,-0.05,Venda
2024-12-19,0.31,0.39,-0.08,Venda
2024-12-20,0.32,0.38,-0.06,Venda
2024-12-23,0.34,0.37,-0.03,Venda
2024-12-24,0.36,0.37,-0.01,Venda
2024-12-26,0.38,0.37,0.01,Compra
2024-12-27,0.39,0.38,0.01,Compra
2024-12-30,0.42,0.38,0.04,Compra
2024-12-31,0.42,0.39,0.03,Compra
2025-01-02,0.41,0.39,0.02,Compra
2025-01-03,0.44,0.40,0.04,Compra
2025-01-06,0.44,0.41,0.03,Compra
2025-01-07,0.40,0.41,-0.01,Venda
2025-01-08,0.36,0.40,-0.04,Venda
2025-01-10,0.30,0.38,-0.08,Venda
2025-01-13,0.22,0.35,-0.13,Venda
2025-01-14,0.16,0.31,-0.15,Venda
2025-01-15,0.15,0.28,-0.13,Venda
2025-01-16,0.13,0.25,-0.12,Venda
2025-01-17,0.09,0.22,-0.13,Venda
2025-01-21,0.08,0.19,-0.11,Venda
2025-01-22,0.08,0.17,-0.09,Venda
2025-01-23,0.08,0.15,-0.07,Venda
2025-01-24,0.09,0.14,-0.05,Venda
2025-01-27,0.05,0.12,-0.07,Venda
