Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-05-16,0.00,0.00,0.00,Neutro
2025-05-19,0.02,0.00,0.02,Compra
2025-05-20,0.04,0.01,0.03,Compra
2025-05-21,0.04,0.02,0.02,Compra
2025-05-22,0.05,0.02,0.03,Compra
2025-05-23,0.04,0.03,0.01,Compra
2025-05-27,0.09,0.04,0.05,Compra
2025-05-28,0.17,0.07,0.10,Compra
2025-05-29,0.25,0.10,0.15,Compra
2025-05-30,0.33,0.15,0.18,Compra
2025-06-02,0.44,0.21,0.23,Compra
2025-06-03,0.61,0.29,0.32,Compra
2025-06-04,0.78,0.39,0.39,Compra
2025-06-05,0.89,0.49,0.40,Compra
2025-06-06,0.83,0.56,0.27,Compra
2025-06-09,0.74,0.59,0.15,Compra
2025-06-10,0.66,0.61,0.05,Compra
2025-06-11,0.67,0.62,0.05,Compra
2025-06-12,0.72,0.64,0.08,Compra
2025-06-13,0.65,0.64,0.01,Compra
2025-06-16,0.65,0.64,0.01,Compra
2025-06-17,0.60,0.63,-0.03,Venda
2025-06-18,0.56,0.62,-0.06,Venda
2025-06-20,0.51,0.60,-0.09,Venda
2025-06-23,0.51,0.58,-0.07,Venda
2025-06-24,0.62,0.59,0.03,Compra
2025-06-25,0.71,0.61,0.10,Compra
2025-06-26,0.83,0.66,0.17,Compra
2025-06-27,0.92,0.71,0.21,Compra
2025-06-30,1.04,0.78,0.26,Compra
2025-07-01,1.00,0.82,0.18,Compra
2025-07-02,1.01,0.86,0.15,Compra
2025-07-03,1.06,0.90,0.16,Compra
2025-07-07,1.08,0.93,0.15,Compra
2025-07-08,1.06,0.96,0.10,Compra
2025-07-09,1.10,0.99,0.11,Compra
2025-07-10,1.08,1.01,0.07,Compra
2025-07-11,1.05,1.02,0.03,Compra
2025-07-14,1.02,1.02,0.00,Neutro
2025-07-15,1.05,1.02,0.03,Compra
2025-07-16,1.05,1.03,0.02,Compra
2025-07-17,1.11,1.04,0.07,Compra
2025-07-18,1.10,1.06,0.04,Compra
2025-07-21,1.14,1.07,0.07,Compra
2025-07-22,1.04,1.07,-0.03,Venda
2025-07-23,1.00,1.05,-0.05,Venda
2025-07-24,1.03,1.05,-0.02,Venda
2025-07-25,1.05,1.05,0.00,Neutro
2025-07-28,1.10,1.06,0.04,Compra
2025-07-29,1.16,1.08,0.08,Compra
2025-07-30,1.27,1.12,0.15,Compra
2025-07-31,1.22,1.14,0.08,Compra
2025-08-01,1.11,1.13,-0.02,Venda
2025-08-04,1.10,1.13,-0.03,Venda
2025-08-05,1.04,1.11,-0.07,Venda
2025-08-06,1.08,1.10,-0.02,Venda
2025-08-07,1.12,1.11,0.01,Compra
2025-08-08,1.16,1.12,0.04,Compra
2025-08-11,1.16,1.13,0.03,Compra
2025-08-12,1.26,1.15,0.11,Compra
2025-08-13,1.28,1.18,0.10,Compra
2025-08-14,1.31,1.20,0.11,Compra
2025-08-15,1.25,1.21,0.04,Compra
2025-08-18,1.18,1.21,-0.03,Venda
2025-08-19,0.97,1.16,-0.19,Venda
2025-08-20,0.76,1.08,-0.32,Venda
2025-08-21,0.56,0.98,-0.42,Venda
2025-08-22,0.44,0.87,-0.43,Venda
2025-08-25,0.36,0.77,-0.41,Venda
2025-08-26,0.32,0.68,-0.36,Venda
2025-08-27,0.32,0.61,-0.29,Venda
2025-08-28,0.43,0.57,-0.14,Venda
2025-08-29,0.35,0.53,-0.18,Venda
2025-09-02,0.30,0.48,-0.18,Venda
2025-09-03,0.31,0.45,-0.14,Venda
2025-09-04,0.36,0.43,-0.07,Venda
2025-09-05,0.75,0.49,0.26,Compra
2025-09-08,1.18,0.63,0.55,Compra
2025-09-09,1.39,0.78,0.61,Compra
2025-09-10,1.98,1.02,0.96,Compra
2025-09-11,2.27,1.27,1.00,Compra
2025-09-12,2.48,1.51,0.97,Compra
2025-09-15,2.67,1.74,0.93,Compra
2025-09-16,2.73,1.94,0.79,Compra
2025-09-17,2.55,2.06,0.49,Compra
2025-09-18,2.36,2.12,0.24,Compra
2025-09-19,2.18,2.13,0.05,Compra
2025-09-22,1.94,2.10,-0.16,Venda
2025-09-23,1.72,2.02,-0.30,Venda
2025-09-24,1.54,1.92,-0.38,Venda
2025-09-25,1.34,1.81,-0.47,Venda
2025-09-26,1.14,1.67,-0.53,Venda
2025-09-29,0.89,1.52,-0.63,Venda
2025-09-30,0.70,1.35,-0.65,Venda
2025-10-01,0.59,1.20,-0.61,Venda
2025-10-02,0.56,1.07,-0.51,Venda
2025-10-03,0.53,0.96,-0.43,Venda
2025-10-06,0.46,0.86,-0.40,Venda
2025-10-07,0.42,0.77,-0.35,Venda
2025-10-08,0.49,0.72,-0.23,Venda
2025-10-09,0.54,0.68,-0.14,Venda
2025-10-10,0.29,0.60,-0.31,Venda
2025-10-13,0.50,0.58,-0.08,Venda
2025-10-14,0.49,0.56,-0.07,Venda
2025-10-15,0.56,0.56,0.00,Neutro
2025-10-16,0.66,0.58,0.08,Compra
2025-10-17,0.66,0.60,0.06,Compra
2025-10-20,0.65,0.61,0.04,Compra
2025-10-21,0.54,0.59,-0.05,Venda
2025-10-22,0.42,0.56,-0.14,Venda
2025-10-23,0.37,0.52,-0.15,Venda
2025-10-24,0.45,0.51,-0.06,Venda
2025-10-27,0.62,0.53,0.09,Compra
2025-10-28,0.90,0.60,0.30,Compra
2025-10-29,1.29,0.74,0.55,Compra
2025-10-30,1.45,0.88,0.57,Compra
2025-10-31,1.45,1.00,0.45,Compra
2025-11-03,1.32,1.06,0.26,Compra
2025-11-04,1.08,1.06,0.02,Compra
2025-11-05,0.96,1.04,-0.08,Venda
2025-11-06,0.80,1.00,-0.20,Venda
2025-11-07,0.59,0.91,-0.32,Venda
2025-11-10,0.54,0.84,-0.30,Venda
2025-11-11,0.40,0.75,-0.35,Venda
2025-11-12,0.33,0.67,-0.34,Venda
2025-11-13,0.06,0.55,-0.49,Venda
2025-11-14,-0.11,0.41,-0.52,Venda
2025-11-17,-0.25,0.28,-0.53,Venda
2025-11-18,-0.38,0.15,-0.53,Venda
2025-11-19,-0.30,0.06,-0.36,Venda
2025-11-20,-0.34,-0.02,-0.32,Venda
2025-11-21,-0.46,-0.11,-0.35,Venda
2025-11-24,-0.06,-0.10,0.04,Compra
2025-11-25,0.36,-0.01,0.37,Compra
2025-11-26,0.85,0.16,0.69,Compra
2025-11-28,1.30,0.39,0.91,Compra
2025-12-01,1.39,0.59,0.80,Compra
2025-12-02,1.38,0.75,0.63,Compra
2025-12-03,1.34,0.87,0.47,Compra
2025-12-04,1.31,0.96,0.35,Compra
2025-12-05,1.39,1.04,0.35,Compra
2025-12-08,1.60,1.15,0.45,Compra
2025-12-09,1.81,1.29,0.52,Compra
2025-12-10,2.06,1.44,0.62,Compra
2025-12-11,2.15,1.58,0.57,Compra
2025-12-12,1.47,1.56,-0.09,Venda
2025-12-15,0.67,1.38,-0.71,Venda
2025-12-16,0.04,1.11,-1.07,Venda
2025-12-17,-0.64,0.76,-1.40,Venda
2025-12-18,-1.12,0.39,-1.51,Venda
2025-12-19,-1.36,0.04,-1.40,Venda
2025-12-22,-1.51,-0.27,-1.24,Venda
2025-12-23,-1.52,-0.52,-1.00,Venda
2025-12-24,-1.50,-0.72,-0.78,Venda
2025-12-26,-1.44,-0.86,-0.58,Venda
2025-12-29,-1.41,-0.97,-0.44,Venda
2025-12-30,-1.37,-1.05,-0.32,Venda
2025-12-31,-1.37,-1.12,-0.25,Venda
2026-01-02,-1.34,-1.16,-0.18,Venda
2026-01-05,-1.35,-1.20,-0.15,Venda
2026-01-06,-1.34,-1.23,-0.11,Venda
2026-01-07,-1.33,-1.25,-0.08,Venda
2026-01-08,-1.43,-1.28,-0.15,Venda
2026-01-09,-1.36,-1.30,-0.06,Venda
2026-01-12,-1.19,-1.28,0.09,Compra
2026-01-13,-1.02,-1.23,0.21,Compra
2026-01-14,-1.05,-1.19,0.14,Compra
2026-01-15,-1.03,-1.16,0.13,Compra
2026-01-16,-0.91,-1.11,0.20,Compra
2026-01-20,-1.03,-1.09,0.06,Compra
2026-01-21,-1.16,-1.11,-0.05,Venda
2026-01-22,-1.30,-1.15,-0.15,Venda
2026-01-23,-1.45,-1.21,-0.24,Venda
2026-01-26,-1.50,-1.26,-0.24,Venda
2026-01-27,-1.43,-1.30,-0.13,Venda
2026-01-28,-1.36,-1.31,-0.05,Venda
2026-01-29,-1.31,-1.31,0.00,Neutro
2026-01-30,-1.26,-1.30,0.04,Compra
2026-02-02,-1.20,-1.28,0.08,Compra
2026-02-03,-1.27,-1.28,0.01,Compra
2026-02-04,-1.46,-1.31,-0.15,Venda
2026-02-05,-1.56,-1.36,-0.20,Venda
2026-02-06,-1.38,-1.37,-0.01,Venda
2026-02-09,-1.09,-1.31,0.22,Compra
2026-02-10,-0.90,-1.23,0.33,Compra
2026-02-11,-0.71,-1.13,0.42,Compra
2026-02-12,-0.69,-1.04,0.35,Compra
2026-02-13,-0.74,-0.98,0.24,Compra
2026-02-17,-0.68,-0.92,0.24,Compra
2026-02-18,-0.63,-0.86,0.23,Compra
2026-02-19,-0.57,-0.80,0.23,Compra
2026-02-20,-0.53,-0.75,0.22,Compra
2026-02-23,-0.53,-0.70,0.17,Compra
2026-02-24,-0.58,-0.68,0.10,Compra
2026-02-25,-0.52,-0.65,0.13,Compra
2026-02-26,-0.60,-0.64,0.04,Compra
2026-02-27,-0.69,-0.65,-0.04,Venda
2026-03-02,-0.75,-0.67,-0.08,Venda
2026-03-03,-0.85,-0.71,-0.14,Venda
