Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-10-14,0.00,0.00,0.00,Neutro
2025-10-15,-0.02,-0.00,-0.02,Venda
2025-10-16,-0.04,-0.01,-0.03,Venda
2025-10-17,0.04,-0.00,0.04,Compra
2025-10-20,0.16,0.03,0.13,Compra
2025-10-21,0.28,0.08,0.20,Compra
2025-10-22,0.30,0.12,0.18,Compra
2025-10-23,0.40,0.18,0.22,Compra
2025-10-24,0.59,0.26,0.33,Compra
2025-10-27,0.80,0.37,0.43,Compra
2025-10-28,1.04,0.50,0.54,Compra
2025-10-29,1.38,0.68,0.70,Compra
2025-10-30,1.49,0.84,0.65,Compra
2025-10-31,1.72,1.02,0.70,Compra
2025-11-03,1.80,1.17,0.63,Compra
2025-11-04,1.58,1.25,0.33,Compra
2025-11-05,1.52,1.31,0.21,Compra
2025-11-06,1.40,1.33,0.07,Compra
2025-11-07,1.31,1.32,-0.01,Venda
2025-11-10,1.26,1.31,-0.05,Venda
2025-11-11,1.18,1.28,-0.10,Venda
2025-11-12,1.11,1.25,-0.14,Venda
2025-11-13,0.92,1.18,-0.26,Venda
2025-11-14,0.54,1.05,-0.51,Venda
2025-11-17,0.28,0.90,-0.62,Venda
2025-11-18,0.05,0.73,-0.68,Venda
2025-11-19,-0.14,0.56,-0.70,Venda
2025-11-20,-0.47,0.35,-0.82,Venda
2025-11-21,-0.63,0.15,-0.78,Venda
2025-11-24,-0.60,0.00,-0.60,Venda
2025-11-25,-0.62,-0.12,-0.50,Venda
2025-11-26,-0.61,-0.22,-0.39,Venda
2025-11-28,-0.59,-0.29,-0.30,Venda
2025-12-01,-0.56,-0.35,-0.21,Venda
2025-12-02,-0.55,-0.39,-0.16,Venda
2025-12-03,-0.55,-0.42,-0.13,Venda
2025-12-04,-0.52,-0.44,-0.08,Venda
2025-12-05,-0.47,-0.45,-0.02,Venda
2025-12-08,-0.42,-0.44,0.02,Compra
2025-12-09,-0.36,-0.42,0.06,Compra
2025-12-10,-0.31,-0.40,0.09,Compra
