Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-07-02,0.00,0.00,0.00,Neutro
2024-07-03,-0.83,-0.17,-0.66,Venda
2024-07-05,-2.06,-0.54,-1.52,Venda
2024-07-08,-3.43,-1.12,-2.31,Venda
2024-07-09,-4.44,-1.79,-2.65,Venda
2024-07-10,-5.40,-2.51,-2.89,Venda
2024-07-11,-5.98,-3.20,-2.78,Venda
2024-07-12,-5.98,-3.76,-2.22,Venda
2024-07-15,-5.82,-4.17,-1.65,Venda
2024-07-16,-5.65,-4.47,-1.18,Venda
2024-07-17,-5.64,-4.70,-0.94,Venda
2024-07-18,-5.57,-4.87,-0.70,Venda
2024-07-19,-5.51,-5.00,-0.51,Venda
2024-07-22,-5.35,-5.07,-0.28,Venda
2024-07-23,-5.24,-5.11,-0.13,Venda
2024-07-24,-5.15,-5.11,-0.04,Venda
2024-07-25,-5.13,-5.12,-0.01,Venda
2024-07-26,-5.25,-5.14,-0.11,Venda
2024-07-29,-5.25,-5.17,-0.08,Venda
2024-07-30,-5.11,-5.15,0.04,Compra
2024-07-31,-5.00,-5.12,0.12,Compra
2024-08-01,-4.84,-5.07,0.23,Compra
2024-08-02,-4.67,-4.99,0.32,Compra
2024-08-05,-4.57,-4.90,0.33,Compra
2024-08-06,-4.41,-4.81,0.40,Compra
2024-08-07,-4.24,-4.69,0.45,Compra
2024-08-08,-3.97,-4.55,0.58,Compra
2024-08-09,-3.68,-4.37,0.69,Compra
2024-08-12,-3.53,-4.21,0.68,Compra
2024-08-13,-3.13,-3.99,0.86,Compra
2024-08-14,-2.56,-3.70,1.14,Compra
2024-08-15,-2.10,-3.38,1.28,Compra
2024-08-16,-1.91,-3.09,1.18,Compra
2024-08-19,-1.67,-2.80,1.13,Compra
2024-08-20,-1.29,-2.50,1.21,Compra
2024-08-21,-0.97,-2.20,1.23,Compra
2024-08-22,-0.73,-1.90,1.17,Compra
2024-08-23,-0.37,-1.60,1.23,Compra
2024-08-26,-0.04,-1.28,1.24,Compra
2024-08-27,0.20,-0.99,1.19,Compra
2024-08-28,0.24,-0.74,0.98,Compra
2024-08-29,0.45,-0.50,0.95,Compra
2024-08-30,0.78,-0.25,1.03,Compra
2024-09-03,0.85,-0.03,0.88,Compra
2024-09-04,0.93,0.16,0.77,Compra
2024-09-05,0.98,0.33,0.65,Compra
2024-09-06,1.06,0.47,0.59,Compra
2024-09-09,1.06,0.59,0.47,Compra
2024-09-10,1.02,0.68,0.34,Compra
2024-09-11,0.99,0.74,0.25,Compra
2024-09-12,0.87,0.77,0.10,Compra
2024-09-13,0.85,0.78,0.07,Compra
2024-09-16,0.80,0.79,0.01,Compra
2024-09-17,0.75,0.78,-0.03,Venda
2024-09-18,0.77,0.78,-0.01,Venda
2024-09-19,0.78,0.78,0.00,Neutro
2024-09-20,0.77,0.78,-0.01,Venda
2024-09-23,0.75,0.77,-0.02,Venda
2024-09-24,0.71,0.76,-0.05,Venda
2024-09-25,0.35,0.68,-0.33,Venda
2024-09-26,0.17,0.58,-0.41,Venda
2024-09-27,-0.02,0.46,-0.48,Venda
2024-09-30,-0.04,0.36,-0.40,Venda
2024-10-01,0.09,0.30,-0.21,Venda
2024-10-02,-0.02,0.24,-0.26,Venda
2024-10-03,-0.15,0.16,-0.31,Venda
2024-10-04,-0.26,0.08,-0.34,Venda
2024-10-07,-0.41,-0.02,-0.39,Venda
2024-10-08,-0.39,-0.09,-0.30,Venda
2024-10-09,-0.55,-0.19,-0.36,Venda
2024-10-10,-0.66,-0.28,-0.38,Venda
2024-10-11,-0.67,-0.36,-0.31,Venda
2024-10-14,0.02,-0.28,0.30,Compra
2024-10-15,0.27,-0.17,0.44,Compra
2024-10-16,0.39,-0.06,0.45,Compra
2024-10-17,0.52,0.06,0.46,Compra
2024-10-18,0.62,0.17,0.45,Compra
2024-10-21,0.52,0.24,0.28,Compra
2024-10-22,0.52,0.30,0.22,Compra
2024-10-23,0.43,0.32,0.11,Compra
2024-10-24,0.44,0.35,0.09,Compra
2024-10-25,0.64,0.40,0.24,Compra
2024-10-28,0.82,0.49,0.33,Compra
2024-10-29,1.43,0.68,0.75,Compra
2024-10-30,2.39,1.02,1.37,Compra
2024-10-31,3.36,1.49,1.87,Compra
2024-11-01,4.51,2.09,2.42,Compra
2024-11-04,4.97,2.67,2.30,Compra
2024-11-05,5.81,3.30,2.51,Compra
2024-11-06,5.44,3.72,1.72,Compra
2024-11-07,5.66,4.11,1.55,Compra
2024-11-08,5.95,4.48,1.47,Compra
2024-11-11,6.27,4.84,1.43,Compra
2024-11-12,6.45,5.16,1.29,Compra
2024-11-13,6.76,5.48,1.28,Compra
2024-11-14,6.97,5.78,1.19,Compra
2024-11-15,6.98,6.02,0.96,Compra
2024-11-18,6.89,6.19,0.70,Compra
2024-11-19,6.74,6.30,0.44,Compra
2024-11-20,6.46,6.33,0.13,Compra
2024-11-21,6.41,6.35,0.06,Compra
2024-11-22,5.97,6.27,-0.30,Venda
2024-11-25,5.78,6.17,-0.39,Venda
2024-11-26,5.61,6.06,-0.45,Venda
2024-11-27,5.47,5.94,-0.47,Venda
2024-11-29,4.85,5.72,-0.87,Venda
2024-12-02,4.83,5.55,-0.72,Venda
2024-12-03,4.77,5.39,-0.62,Venda
2024-12-04,5.07,5.33,-0.26,Venda
2024-12-05,4.80,5.22,-0.42,Venda
2024-12-06,4.81,5.14,-0.33,Venda
2024-12-09,4.64,5.04,-0.40,Venda
2024-12-10,4.53,4.94,-0.41,Venda
2024-12-11,4.33,4.82,-0.49,Venda
2024-12-12,4.09,4.67,-0.58,Venda
2024-12-13,4.13,4.56,-0.43,Venda
2024-12-16,4.40,4.53,-0.13,Venda
2024-12-17,4.44,4.51,-0.07,Venda
2024-12-18,4.65,4.54,0.11,Compra
2024-12-19,5.19,4.67,0.52,Compra
2024-12-20,3.43,4.42,-0.99,Venda
2024-12-23,1.77,3.89,-2.12,Venda
2024-12-24,0.87,3.29,-2.42,Venda
2024-12-26,0.21,2.67,-2.46,Venda
2024-12-27,0.12,2.16,-2.04,Venda
2024-12-30,-0.22,1.69,-1.91,Venda
2024-12-31,-0.22,1.30,-1.52,Venda
2025-01-02,-0.11,1.02,-1.13,Venda
2025-01-03,-0.50,0.72,-1.22,Venda
2025-01-06,-0.70,0.43,-1.13,Venda
2025-01-07,-0.97,0.15,-1.12,Venda
2025-01-08,-1.22,-0.12,-1.10,Venda
2025-01-10,-1.69,-0.44,-1.25,Venda
2025-01-13,-4.63,-1.27,-3.36,Venda
2025-01-14,-6.98,-2.42,-4.56,Venda
2025-01-15,-8.86,-3.70,-5.16,Venda
2025-01-16,-10.19,-5.00,-5.19,Venda
2025-01-17,-11.14,-6.23,-4.91,Venda
2025-01-21,-11.87,-7.36,-4.51,Venda
2025-01-22,-12.19,-8.32,-3.87,Venda
2025-01-23,-12.35,-9.13,-3.22,Venda
2025-01-24,-12.27,-9.76,-2.51,Venda
2025-01-27,-12.02,-10.21,-1.81,Venda
2025-01-28,-11.74,-10.52,-1.22,Venda
2025-01-29,-11.44,-10.70,-0.74,Venda
2025-01-30,-11.00,-10.76,-0.24,Venda
2025-01-31,-10.55,-10.72,0.17,Compra
2025-02-03,-10.07,-10.59,0.52,Compra
2025-02-04,-9.56,-10.38,0.82,Compra
2025-02-05,-9.08,-10.12,1.04,Compra
2025-02-06,-8.61,-9.82,1.21,Compra
2025-02-07,-8.14,-9.48,1.34,Compra
2025-02-10,-7.70,-9.13,1.43,Compra
2025-02-11,-7.28,-8.76,1.48,Compra
2025-02-12,-6.85,-8.38,1.53,Compra
2025-02-13,-6.43,-7.99,1.56,Compra
2025-02-14,-6.01,-7.59,1.58,Compra
2025-02-18,-5.58,-7.19,1.61,Compra
2025-02-19,-5.23,-6.80,1.57,Compra
2025-02-20,-4.89,-6.42,1.53,Compra
2025-02-21,-4.58,-6.05,1.47,Compra
2025-02-24,-4.25,-5.69,1.44,Compra
2025-02-25,-3.95,-5.34,1.39,Compra
2025-02-26,-3.64,-5.00,1.36,Compra
2025-02-27,-3.38,-4.68,1.30,Compra
2025-02-28,-3.12,-4.37,1.25,Compra
2025-03-03,-2.88,-4.07,1.19,Compra
2025-03-04,-2.73,-3.80,1.07,Compra
2025-03-05,-2.52,-3.54,1.02,Compra
2025-03-06,-2.35,-3.31,0.96,Compra
2025-03-07,-2.18,-3.08,0.90,Compra
2025-03-10,-2.05,-2.87,0.82,Compra
2025-03-11,-1.92,-2.68,0.76,Compra
2025-03-12,-1.81,-2.51,0.70,Compra
2025-03-13,-1.72,-2.35,0.63,Compra
2025-03-14,-1.65,-2.21,0.56,Compra
2025-03-17,-1.60,-2.09,0.49,Compra
2025-03-18,-1.51,-1.97,0.46,Compra
2025-03-19,-1.43,-1.86,0.43,Compra
2025-03-20,-1.38,-1.77,0.39,Compra
2025-03-21,-1.35,-1.68,0.33,Compra
2025-03-24,-1.30,-1.61,0.31,Compra
2025-03-25,-1.20,-1.53,0.33,Compra
2025-03-26,-1.12,-1.44,0.32,Compra
2025-03-27,-1.09,-1.37,0.28,Compra
2025-03-28,-1.02,-1.30,0.28,Compra
2025-03-31,-0.99,-1.24,0.25,Compra
2025-04-01,-0.92,-1.18,0.26,Compra
2025-04-02,-0.89,-1.12,0.23,Compra
2025-04-03,-0.80,-1.06,0.26,Compra
2025-04-04,-0.73,-0.99,0.26,Compra
2025-04-07,-0.68,-0.93,0.25,Compra
2025-04-08,-0.55,-0.85,0.30,Compra
2025-04-09,-0.50,-0.78,0.28,Compra
2025-04-10,-0.44,-0.71,0.27,Compra
2025-04-11,-0.42,-0.65,0.23,Compra
2025-04-14,-0.35,-0.59,0.24,Compra
2025-04-15,-0.29,-0.53,0.24,Compra
2025-04-16,-0.25,-0.48,0.23,Compra
2025-04-17,-0.17,-0.42,0.25,Compra
2025-04-21,-0.12,-0.36,0.24,Compra
2025-04-22,-0.07,-0.30,0.23,Compra
2025-04-23,-0.03,-0.25,0.22,Compra
2025-04-24,-0.02,-0.20,0.18,Compra
2025-04-25,-0.04,-0.17,0.13,Compra
2025-04-28,-0.00,-0.13,0.13,Compra
2025-04-29,-0.01,-0.11,0.10,Compra
2025-04-30,0.03,-0.08,0.11,Compra
2025-05-01,0.14,-0.04,0.18,Compra
2025-05-02,0.33,0.04,0.29,Compra
2025-05-05,0.57,0.14,0.43,Compra
2025-05-06,0.63,0.24,0.39,Compra
2025-05-07,0.73,0.34,0.39,Compra
2025-05-08,0.83,0.44,0.39,Compra
2025-05-09,0.84,0.52,0.32,Compra
2025-05-12,0.83,0.58,0.25,Compra
2025-05-13,0.83,0.63,0.20,Compra
2025-05-14,0.83,0.67,0.16,Compra
2025-05-15,0.85,0.71,0.14,Compra
2025-05-16,0.85,0.73,0.12,Compra
2025-05-19,0.75,0.74,0.01,Compra
2025-05-20,0.59,0.71,-0.12,Venda
2025-05-21,0.51,0.67,-0.16,Venda
2025-05-22,0.37,0.61,-0.24,Venda
2025-05-23,0.20,0.53,-0.33,Venda
2025-05-27,0.03,0.43,-0.40,Venda
2025-05-28,-0.17,0.31,-0.48,Venda
2025-05-29,-0.24,0.20,-0.44,Venda
2025-05-30,-0.39,0.08,-0.47,Venda
2025-06-02,-0.41,-0.02,-0.39,Venda
2025-06-03,-0.48,-0.11,-0.37,Venda
2025-06-04,-0.61,-0.21,-0.40,Venda
2025-06-05,-0.61,-0.29,-0.32,Venda
2025-06-06,-0.71,-0.37,-0.34,Venda
2025-06-09,-0.80,-0.46,-0.34,Venda
2025-06-10,-0.98,-0.56,-0.42,Venda
2025-06-11,-1.02,-0.65,-0.37,Venda
2025-06-12,-1.11,-0.75,-0.36,Venda
2025-06-13,-1.19,-0.83,-0.36,Venda
2025-06-16,-1.18,-0.90,-0.28,Venda
2025-06-17,-1.21,-0.96,-0.25,Venda
2025-06-18,-1.17,-1.01,-0.16,Venda
2025-06-20,-1.19,-1.04,-0.15,Venda
2025-06-23,-1.14,-1.06,-0.08,Venda
2025-06-24,-1.18,-1.09,-0.09,Venda
2025-06-25,-1.20,-1.11,-0.09,Venda
2025-06-26,-1.18,-1.12,-0.06,Venda
2025-06-27,-1.17,-1.13,-0.04,Venda
2025-06-30,-1.19,-1.14,-0.05,Venda
2025-07-01,-1.10,-1.14,0.04,Compra
2025-07-02,-1.02,-1.11,0.09,Compra
2025-07-03,-0.94,-1.08,0.14,Compra
2025-07-07,-0.85,-1.03,0.18,Compra
2025-07-08,-0.92,-1.01,0.09,Compra
2025-07-09,-0.94,-1.00,0.06,Compra
2025-07-10,-0.98,-0.99,0.01,Compra
2025-07-11,-0.93,-0.98,0.05,Compra
2025-07-14,-0.87,-0.96,0.09,Compra
2025-07-15,-0.86,-0.94,0.08,Compra
2025-07-16,-0.85,-0.92,0.07,Compra
2025-07-17,-0.79,-0.89,0.10,Compra
2025-07-18,-0.75,-0.87,0.12,Compra
2025-07-21,-0.71,-0.83,0.12,Compra
2025-07-22,-0.66,-0.80,0.14,Compra
2025-07-23,-0.63,-0.77,0.14,Compra
2025-07-24,-0.59,-0.73,0.14,Compra
2025-07-25,-0.57,-0.70,0.13,Compra
2025-07-28,-0.49,-0.66,0.17,Compra
2025-07-29,-0.44,-0.61,0.17,Compra
2025-07-30,-0.47,-0.58,0.11,Compra
2025-07-31,-0.46,-0.56,0.10,Compra
2025-08-01,-0.42,-0.53,0.11,Compra
2025-08-04,-0.38,-0.50,0.12,Compra
2025-08-05,-0.34,-0.47,0.13,Compra
2025-08-06,-0.49,-0.47,-0.02,Venda
2025-08-07,-0.54,-0.49,-0.05,Venda
2025-08-08,-0.56,-0.50,-0.06,Venda
2025-08-11,-0.56,-0.51,-0.05,Venda
2025-08-12,-0.54,-0.52,-0.02,Venda
2025-08-13,-0.51,-0.52,0.01,Compra
2025-08-14,-0.54,-0.52,-0.02,Venda
2025-08-15,-0.56,-0.53,-0.03,Venda
2025-08-18,-0.56,-0.54,-0.02,Venda
2025-08-19,-0.55,-0.54,-0.01,Venda
2025-08-20,-0.54,-0.54,0.00,Neutro
2025-08-21,-0.50,-0.53,0.03,Compra
2025-08-22,-0.49,-0.52,0.03,Compra
2025-08-25,-0.52,-0.52,0.00,Neutro
2025-08-26,-0.43,-0.50,0.07,Compra
2025-08-27,-0.36,-0.47,0.11,Compra
2025-08-28,-0.30,-0.44,0.14,Compra
2025-08-29,-0.26,-0.40,0.14,Compra
2025-09-02,-0.25,-0.37,0.12,Compra
2025-09-03,-0.25,-0.35,0.10,Compra
2025-09-04,-0.28,-0.33,0.05,Compra
